Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.25,25.0346,25.2884,14.1697,13.5207,16.3363,27.8003,128.5498,18.49,23.7195,27.9429,31.202,33.1999,84.291,43.2386,15.234,11.0,11.3733,17.904,11.0,11.8501,47.9633,67.0527,19.5195,64.7205,23.8229,11.0,90.441,11.0,11.2503,11.0,12.01,148.311,12.1088,11.0,21.9831,29.6755,18.4616,11.0,11.1892,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.6034,19.2857,17.1215,13.2787,11.0,11.0,11.0,40.9918,11.0,105.4756,12.1812,11.0,183.7417,21.0818,22.1818,13.0967,103.9093,222.4855,11.0,25.5886,40.2331,11.0,11.347,12.9513,25.1531,22.7265,15.7834,11.0,11.0,15.047,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.1724,176.1881,229.5477,123.4245,136.1014,28.6343,15.6266,87.3539,150.5475,131.8169,53.6221,27.4592,93.1591
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.5,24.153,22.4148,13.2311,14.7371,19.4229,27.6698,133.9834,22.5747,24.8713,30.406,31.3912,30.6221,80.48,45.6046,13.8608,11.0,11.0,20.385,13.3964,17.7643,46.581,64.1091,18.5543,65.6244,20.2759,11.0,91.8069,11.0,12.2811,11.0,14.7677,151.1569,12.7571,16.3627,19.3888,27.9862,17.7584,11.8415,11.0,11.0,11.0,11.0,11.0,11.0,12.2077,11.0,41.4199,18.2023,18.1406,13.0538,11.0,11.0,11.0,41.0788,11.0,114.7566,12.1223,11.0,188.3008,21.2096,23.8136,13.103,109.9378,226.9641,11.0,28.4463,37.1742,11.0,13.1355,11.0,21.5856,20.7912,15.7046,12.5235,11.0,13.3757,11.0,11.0,11.0,11.0,11.0,11.0,11.378,16.5404,185.158,238.153,124.0414,142.1534,28.1567,15.1787,95.5375,157.2617,132.9344,54.0852,30.9874,96.104
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.75,23.6861,28.8213,12.5455,18.5262,17.1874,26.0119,136.186,17.025,28.7031,29.2552,27.8049,32.9738,87.7107,50.9654,11.0,11.0,14.0723,13.6225,12.4073,11.0,46.6026,67.6497,21.7249,69.3216,20.2983,11.0,91.9817,11.0,11.0,11.0,12.7907,154.5202,12.1716,12.2306,20.5816,31.1496,19.8124,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0201,11.0,38.7002,20.4327,17.4057,11.0,11.0,11.0,11.0,39.8588,11.0,127.4413,13.6681,11.0,194.8963,17.6898,19.2888,11.0,114.5091,229.4299,11.0,31.3016,39.6369,11.0,11.0,11.0,21.1887,23.0468,11.0,11.3577,11.0,11.5383,11.0,11.0,11.0,11.0,11.0,11.0,14.4841,16.7829,185.0319,239.6653,127.5774,142.5776,29.6186,17.0547,96.9897,157.6946,138.8787,55.4603,31.3313,99.9094
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.0,27.0407,34.9627,19.7148,18.7785,17.7535,28.2674,139.7917,22.4907,30.5928,30.8261,30.4868,36.3024,94.4036,58.6171,12.4759,14.53,13.2752,26.5315,12.9754,15.5129,55.632,76.8273,25.9035,72.1952,22.7747,11.0,97.2108,11.0,13.5285,11.0,14.9227,159.9495,11.0,13.6819,22.8875,36.2965,18.6329,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.1557,11.0,43.6633,26.3864,20.7719,12.5899,11.8979,11.0,11.0,44.1913,11.0,143.4623,14.023,11.0,196.0918,28.5173,22.1566,15.9771,125.1498,240.8146,11.0,30.5388,35.0554,11.0,13.3766,14.3554,24.6065,28.2499,16.9864,15.6952,11.0,16.4624,11.0,11.0,11.0,11.0,11.0,11.0,17.1858,20.0067,191.5346,247.0502,140.9869,155.8828,36.0644,24.9603,99.2568,170.6903,147.6921,59.5769,35.7982,104.5723
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.25,24.9893,35.0199,13.6329,18.5543,16.911,26.7254,141.7935,22.1809,32.8505,37.8458,30.5861,36.2653,102.3884,58.508,15.2728,11.0,13.8053,25.8745,14.1885,13.7379,56.228,74.4438,29.0146,78.3923,24.1928,11.0,104.8028,11.0,11.0,11.0,12.3247,161.5807,16.0231,16.0817,21.8926,35.7951,17.6132,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.1411,11.0,44.0201,24.7057,20.8442,11.5725,11.0,11.0628,11.0,48.5028,11.0,151.8236,11.4077,11.0,201.5489,22.9619,23.0611,17.5252,136.9352,242.1636,11.0,29.4438,41.0979,11.0,12.042,11.6339,21.6811,25.5519,15.3169,11.0,11.0,14.4043,11.0,11.0,11.0,11.0,11.0,12.1797,15.5065,19.3022,200.0101,251.9482,141.9525,157.6189,39.275,21.4922,108.4392,172.5353,150.9966,62.2853,38.2213,105.0328
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.5,26.1103,32.956,14.8358,17.2993,17.2495,22.6627,146.3608,21.2767,37.2783,34.6963,25.5478,39.7527,99.7182,61.0116,15.4177,11.0,11.5926,24.7431,12.3456,16.2086,56.9232,80.3316,30.4248,86.1897,25.0204,13.6958,103.7665,11.0,15.9945,11.0,18.2741,171.5638,15.69,15.0566,22.5294,37.7843,19.6185,12.132,11.0,11.0,11.0,11.0,11.0,11.0,11.8073,11.0,49.6392,22.4537,16.2976,11.664,16.3202,11.0,11.0,50.2079,11.0,167.154,14.4507,11.0,204.3684,21.4191,21.821,16.853,144.9989,245.1362,11.0,35.7874,42.1353,11.0,11.9468,11.4122,25.8018,24.948,14.0634,13.0848,13.4792,15.222,11.0,11.0,11.0,11.0,11.0,11.5428,12.9611,18.9768,202.9666,259.4284,145.4365,167.8247,37.9539,30.8381,112.9411,177.5177,150.4807,63.3818,36.9223,109.6066
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.75,24.8532,38.002,17.286,17.5132,17.1962,27.8653,152.7719,23.7509,41.5769,38.5004,26.0569,37.6917,106.4781,59.2992,14.4775,11.0,14.9938,29.6471,15.5651,21.2545,61.8534,84.1656,30.4824,83.1128,25.4673,11.0,104.8961,11.0,14.2688,11.0,15.6912,171.9778,14.4138,13.784,27.6964,41.3817,19.5786,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.9746,12.5194,48.605,26.68,16.6519,12.4271,11.2479,12.7898,11.2223,51.0699,11.0,173.7277,14.6017,11.0,207.4278,22.4923,24.4253,17.9103,157.4483,254.8889,11.0,29.6907,39.5414,11.0,14.9197,11.0,28.467,27.036,18.785,15.0775,11.0,16.0314,11.0,11.0,11.0,11.0,11.0,11.7679,16.5652,16.1829,209.5874,257.8861,156.4586,173.5424,43.7639,27.9106,112.4212,190.0152,159.6794,61.7795,46.1501,117.5009
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.0,26.4899,35.6517,13.4555,17.5613,20.0254,26.1135,154.7783,29.8387,38.8967,39.8486,27.2534,42.2725,110.5231,64.8793,17.3946,13.7963,14.0627,29.6228,15.7563,19.0065,65.7582,82.5516,28.5294,87.9939,28.0928,11.0,111.8661,11.0,14.3562,11.0,16.673,177.7442,15.5524,14.323,25.668,45.0411,19.0118,11.3882,11.0,11.0,11.0,11.0,11.0,11.0,12.9937,11.0,50.5473,24.3308,21.5462,14.1979,12.1827,11.0,11.0,52.572,11.0,182.5594,15.5054,11.0,208.3361,25.0086,24.5448,21.8037,168.0632,260.3346,11.0,26.2807,43.0481,11.0,13.7181,12.3983,22.9279,24.2181,17.5062,16.3044,11.2227,14.3977,11.0,11.0,11.0,11.0,12.7699,11.0,17.2611,17.3031,213.8423,262.6941,166.8662,178.7161,43.7622,33.7799,120.8546,195.323,166.4956,70.4495,47.3955,114.6541
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.25,32.2979,43.1725,15.0769,15.1916,18.394,25.156,159.7453,24.6033,44.4799,39.1053,29.6423,39.1465,113.1543,70.2916,14.188,11.6068,14.3103,30.6813,15.638,17.5704,66.6206,83.6379,24.2586,90.4125,25.0294,11.0,117.338,11.0,13.9257,11.0,20.1421,178.7468,14.9849,17.6175,25.0498,42.9714,20.8481,15.2735,11.0,11.0,11.0,11.0,11.0,11.0,13.2577,11.0,50.0558,22.4175,24.8804,13.2569,17.2414,11.0,11.0,54.4199,11.0,192.8052,11.0,11.0,209.7239,21.7013,26.0557,21.2191,179.9046,259.7513,16.7589,25.9318,43.6675,11.0,17.1434,11.0,24.1521,24.091,15.6513,16.8911,11.3818,15.9166,11.0,11.0,11.0,11.0,11.8548,11.0,13.8735,20.8164,217.4732,267.0541,170.9521,182.6906,47.5894,31.6113,120.2099,199.53,173.2879,70.421,43.1835,118.4156
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.5,30.732,41.1161,16.668,14.8758,21.468,28.1427,163.4439,26.6859,45.5248,43.8293,28.1328,41.6742,117.8866,71.0727,11.9025,13.6081,15.0524,36.8787,17.3523,20.9546,68.52,91.2102,31.3355,94.2481,25.6159,11.0,123.3858,11.0,11.0,11.0,19.0415,181.0062,14.0753,23.4723,26.3367,45.3554,20.3211,13.2617,12.1375,11.0,11.0,11.0,11.0,11.0,12.9799,11.0,52.8384,22.3342,18.5299,14.8303,16.1973,11.0,11.0,57.2183,11.0,203.4627,16.0403,11.0,215.5163,28.3302,25.7472,16.2977,194.9282,265.0901,14.1683,31.0478,43.3586,11.8398,16.1133,11.0,24.841,25.5043,13.097,15.4886,14.4641,16.9943,11.0,11.0,11.0,11.0,11.0,14.3662,16.7178,18.8721,220.3293,272.0201,177.3693,190.4424,48.8434,37.4861,124.4745,206.039,181.254,76.8001,48.0662,120.0605
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.75,25.3082,46.1363,11.6503,19.5805,20.7594,25.2911,163.4216,29.104,51.2737,45.3418,25.9123,41.7477,122.9603,75.0551,13.8333,15.2858,14.9871,34.3132,18.7186,23.1393,65.7921,92.1003,29.8439,95.2056,24.6902,12.3387,122.8573,11.0,15.9639,11.0,19.3432,187.0004,14.2584,22.1933,32.0831,45.0618,19.1122,15.9332,11.0,11.0,11.0,11.0,11.0,11.0,14.3078,11.0,54.8939,21.5509,21.226,11.1594,13.9881,11.0,11.0,57.5568,11.0,213.4493,14.2058,11.0,217.1207,21.3305,22.9055,27.6846,206.5351,266.6306,14.853,27.0233,47.8892,11.1244,16.0137,11.0,26.5446,23.8918,11.0,16.0142,13.9205,11.732,11.0,11.0,11.0,11.0,11.0,11.0319,15.831,15.646,226.6447,273.8806,185.3835,197.2664,55.2386,39.5185,130.6399,210.9072,186.1898,73.4896,48.0972,125.0563
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.0,25.7693,48.9412,16.3496,18.3835,17.9273,22.1952,169.8244,34.2155,53.3996,49.3337,30.9505,39.8427,128.1458,76.4707,12.9283,11.479,14.1488,31.9344,19.6345,16.8553,69.6561,100.3093,31.8389,100.9129,23.757,13.6804,127.4639,11.0,11.5937,11.0,21.0381,189.3065,12.3863,24.2059,29.8477,51.5135,17.2048,11.2911,11.0,11.0,11.0,11.0,11.0,11.0,13.3976,11.0,56.5818,25.8436,18.9257,11.0,11.9041,11.0,11.0,59.115,11.0,227.6139,12.8442,11.0,219.3814,19.1405,23.0425,21.3137,216.8599,270.2259,13.436,29.6292,49.5135,11.0,14.8631,14.8496,21.5486,24.2879,17.5269,19.5006,18.7932,17.8948,11.0,11.0,11.0,11.0627,11.0,11.0,19.3113,16.8282,229.172,276.4198,192.3193,202.8989,59.2352,44.5374,134.0517,216.203,193.3129,75.3656,54.5817,129.5176
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.25,32.6634,51.8871,17.4472,20.3839,18.6813,28.1194,173.4432,38.1397,57.5069,53.6973,31.4574,46.3681,132.2976,77.6211,13.3878,11.8292,17.3665,37.3166,22.8082,24.7969,78.668,99.5509,29.9388,104.8602,29.9791,11.0,134.8724,11.0,14.7346,11.0,21.2986,193.8398,17.3323,23.2672,29.8246,50.2428,22.4332,12.2967,12.9098,11.0,11.0,11.0,11.0,11.0,16.0358,11.0,61.206,26.1063,23.2193,16.7737,15.5219,11.0,11.0,64.9897,11.0,239.1497,16.787,11.0,223.9094,26.9122,25.2865,28.2228,231.3276,275.2592,24.0273,31.4486,51.7979,12.8673,14.6608,12.5155,23.4749,23.6362,18.596,22.683,18.4678,18.2172,11.0,11.0,11.0,11.0,11.0,11.5129,18.5809,22.2324,234.7152,281.1454,198.616,209.987,60.3306,44.5424,141.5791,219.8591,200.1418,81.028,55.9431,129.4099
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,28.2475,53.5515,17.7881,20.8708,23.0432,27.8072,177.3222,41.2096,60.1963,55.0344,36.2815,42.6169,139.4716,84.7587,20.0582,12.8221,17.6484,40.1219,27.6968,27.8477,76.3176,102.4766,32.2753,108.2444,29.7234,12.2347,136.249,11.0,13.3613,11.0,23.3207,197.6544,15.3818,21.3628,34.6111,49.4136,22.5756,11.0,11.3813,11.0,11.7222,11.0,11.2832,13.6181,15.4577,13.4363,60.6132,23.5485,24.0087,17.5904,18.5711,15.5597,11.5434,60.0129,14.0845,246.5283,18.3495,11.0,223.3745,27.0516,23.8788,31.5538,237.4444,279.6147,28.2263,33.3234,56.4033,14.4826,16.3666,14.9317,29.333,29.797,17.4593,25.7343,21.9243,21.546,11.0,11.0,11.0,11.0,12.1387,15.4334,18.5882,23.1967,235.4663,282.3731,206.195,215.3709,62.237,46.6966,148.209,230.7178,210.4904,84.6117,58.6144,136.3405
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,32.1319,56.3993,17.8632,22.1826,20.3704,28.9286,184.6801,44.1022,65.8083,55.5041,31.0573,42.8057,146.196,84.4551,17.1454,16.4059,16.6729,41.5979,22.3945,27.235,76.2555,106.2499,36.5363,112.3147,27.5441,11.9452,141.1554,11.0,15.8707,11.0,20.5484,201.5898,16.1893,28.1844,31.0425,57.4288,23.9636,13.6508,11.0,11.0,11.0,11.0,11.0,14.8277,17.7872,11.0,62.7271,25.4015,23.6743,13.2036,19.4697,15.271,11.0,63.7076,11.0,254.2178,19.655,11.0,227.8354,26.7883,25.2334,27.0647,242.7558,279.6407,28.0103,36.4823,55.846,11.4689,19.7208,13.9125,26.4029,26.6545,14.9224,24.5628,24.912,20.1877,11.0,11.0,11.0,11.0,11.0,14.3101,18.8358,22.0259,240.8095,285.4858,210.7398,223.7028,73.3123,47.6179,149.985,230.931,210.9022,82.7849,59.9547,139.5076
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,30.6889,63.9397,21.8111,22.1026,21.5142,30.1376,186.0609,44.6204,67.9288,63.1307,30.288,44.1901,141.0853,89.0343,16.1955,19.3533,19.6754,42.5467,25.5557,29.3855,81.1514,105.4586,35.6413,117.1717,25.7397,11.5582,151.2049,11.6538,16.2692,11.0,26.8688,205.3664,14.2455,25.6878,32.684,60.563,22.4958,16.4462,13.8823,11.0,11.0,11.0,11.3797,14.4129,14.2738,13.1574,64.2154,27.3879,22.8098,17.4062,16.5377,17.7839,11.9543,62.5649,11.0,260.4687,20.2925,11.515,228.7795,26.609,29.2796,34.461,253.9419,284.374,27.9135,32.2881,59.6135,13.7692,19.3733,16.4536,26.6941,29.9759,17.8245,30.6322,27.7717,16.5551,11.0,11.0,11.0,11.0945,12.6127,11.1924,21.5647,19.1554,247.6072,288.94,217.4077,228.7234,68.244,52.2405,155.1088,236.885,219.5505,86.4799,62.9367,142.5462
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_17B_29.OKA,5/17/2022 1:54:44 PM,17-B,PM03B,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,30.5947,63.3047,18.7781,21.1993,22.0891,27.7187,192.3274,46.1923,73.1668,65.6778,30.6027,42.6136,149.136,86.7403,18.2516,16.0379,11.0,44.1695,25.9718,30.1713,80.525,109.1772,39.6133,118.2989,28.4209,14.7421,155.2961,11.0,15.0233,11.2228,25.8307,209.5602,16.7995,28.6689,34.0519,58.2777,18.1476,12.7878,11.0,11.0,11.0,11.0,11.0,12.9044,16.5372,11.0,63.5721,23.5257,23.1498,15.2955,20.5872,15.4419,11.0,61.859,11.0,259.2337,16.9473,11.0,229.2866,25.1462,26.654,33.5475,259.592,285.523,28.3212,30.718,57.4939,11.4669,19.3832,14.4823,28.0939,28.0856,17.2583,29.0134,27.3474,17.8167,11.0,11.0,11.0,11.0,12.6765,11.0,14.3312,18.2361,246.8209,287.4473,224.0713,234.0795,72.9199,53.0588,158.5236,242.2165,225.6455,88.8916,63.3512,142.372
