Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,41.2456,76.5332,270.9844,138.5155,208.4461,210.086,180.7978,49.5368,171.7498,237.3222,230.82,237.5724,218.8623,199.5712,230.8618,245.9568,268.9203,272.1651,246.4501,268.1153,226.4421,81.3422,226.9458,51.6784,259.252,200.4954,192.6527,238.049,68.665,28.3119,182.2949,146.9577,254.2495,191.7937,114.7776,222.6991,32.9999,19.1849,24.4073,26.5173,56.3417,205.3119,87.9752,203.4593,34.1863,38.9705,31.5437,230.4282,37.1085,70.5971,254.6959,273.4214,55.0471,32.5202,179.357,161.7394,36.9248,225.4457,217.2583,236.2126,180.9815,26.7863,28.076,90.8921,165.8435,135.7579,103.0215,231.9266,142.0072,36.6509,81.3024,245.1713,140.5005,41.5025,204.8112,84.9784,158.3678,166.3026,48.7549,123.6289,51.7729,232.6698,174.4131,204.1404,166.1711,21.1688,22.6105,20.6171,95.6973,81.9733,37.8099,206.4168,236.5737,254.5095,30.7579,43.009
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,42.6668,77.6591,270.7006,149.1959,212.6353,210.0615,186.1196,50.7164,179.1605,241.378,233.4654,235.0265,218.1547,199.4371,227.6345,247.2383,273.9171,274.5982,255.4529,266.4271,230.9422,84.2498,230.1739,46.4586,260.4243,206.4368,192.1322,237.3842,65.4832,27.0413,189.0596,152.2337,253.6939,196.7356,114.0133,227.0858,34.751,20.9243,28.8286,27.3883,54.4785,206.7336,96.5356,199.2112,37.5933,38.2525,31.5396,232.8889,39.1145,67.9094,256.6524,274.5798,54.9622,31.3206,177.752,168.5632,33.8829,226.4411,221.3402,237.8503,186.3914,25.8877,28.4769,91.6267,167.6366,148.2244,109.1506,238.2231,145.0751,41.6443,80.0785,242.4171,137.9917,39.934,196.5356,81.4702,159.9181,165.1279,51.9689,126.0059,51.4566,234.5602,178.3649,209.2519,172.0065,21.4113,21.119,20.2683,92.8473,82.9106,36.6474,207.4233,238.6238,254.0359,31.4215,42.4531
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,38.502,79.8571,272.1658,154.8686,211.3634,213.5021,189.7922,49.1136,179.2272,242.6252,235.0443,239.941,217.029,201.6992,232.6648,251.3071,275.4747,273.142,252.3228,272.5385,228.9503,83.7509,234.752,54.1518,257.6273,207.5908,196.4033,235.9231,68.5251,27.7655,199.6969,152.0358,254.5018,198.9468,110.3979,224.608,36.7718,16.4462,30.6061,24.9477,54.6433,210.8616,104.3969,209.5381,34.6648,36.6345,30.8457,232.4684,35.7487,72.113,257.3326,276.6407,54.3271,35.645,179.5147,174.8913,36.9506,231.4335,223.5943,241.0563,188.0297,24.1928,26.1507,94.3377,167.8694,144.4797,109.5721,238.7308,153.6284,42.8072,75.4149,243.5386,140.635,40.0145,190.9235,79.808,162.6465,166.7408,51.9611,124.0728,50.9702,227.7798,183.044,207.7411,169.4409,23.8546,20.5123,19.3824,94.9038,83.4696,39.0318,209.4197,237.7245,253.5314,29.7602,44.8812
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,39.9241,77.7548,271.1811,164.5143,214.0618,212.1677,189.5051,52.2351,183.0021,243.468,242.8326,238.8455,218.6139,203.4803,233.3391,250.3953,275.7376,271.3418,249.3007,273.0284,228.6761,85.499,235.8636,51.2958,259.1842,213.2663,201.2463,230.9662,68.542,29.8076,207.8524,154.1756,257.202,198.5111,110.7259,227.3097,34.1983,18.0535,27.7642,25.4604,56.5266,216.822,103.3858,216.5535,35.778,36.6369,28.7557,233.8446,39.0964,77.1507,256.6672,278.6451,54.5602,28.334,181.6678,170.6478,33.2013,236.0788,228.0601,238.1065,191.1751,23.5935,24.6733,91.8327,180.5208,153.6298,110.7997,237.5837,153.6714,40.1248,80.8158,242.0068,140.8907,38.6681,197.3092,81.6913,163.0502,172.2632,50.8256,126.8142,47.8506,231.2139,181.019,209.1044,171.7898,23.5425,19.6016,19.2564,91.9647,84.2648,37.1637,208.2355,239.5111,256.3091,32.3678,41.761
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,41.3239,79.0221,277.1296,175.9078,214.2486,216.8873,192.4691,51.6705,184.4802,244.2337,248.1109,241.3353,215.8497,202.1776,233.794,257.4438,275.0571,274.0799,253.2276,272.1156,231.3623,89.1234,239.3577,49.7911,261.4436,220.0233,200.6854,240.2288,65.6393,26.0293,214.0962,157.1958,255.7832,203.2911,107.7382,227.2904,37.6364,23.2748,27.9325,24.0362,57.9232,206.0015,100.7429,216.581,35.0425,35.8294,29.6428,231.8055,37.7745,83.9178,261.0201,281.1196,55.2328,36.9961,181.8312,179.1411,32.9531,236.0341,227.1665,239.9474,192.6035,24.161,26.6126,97.8583,182.4624,162.8541,114.4622,242.4486,157.1242,41.6096,77.8205,240.1126,140.6589,41.9611,204.0459,89.8834,165.778,172.5115,49.4119,128.5465,50.1996,228.6082,189.2959,213.1759,173.5639,24.4264,22.4357,23.5452,94.6383,83.7943,37.4863,208.9973,241.6179,256.6204,29.9847,44.5211
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,38.9413,82.9794,276.1723,184.1619,215.6227,218.2317,198.6611,50.5414,186.5653,246.9104,251.3743,242.7733,217.0759,206.7285,234.8443,254.4612,275.4965,278.5854,259.2124,275.7751,236.8453,88.2237,240.8582,47.0921,263.2404,225.0288,199.4144,237.8449,67.5145,31.6796,219.6707,161.4591,258.6873,204.9684,109.7327,228.6997,39.0881,18.0589,25.8806,21.1678,55.0951,214.8443,99.1249,221.4984,34.4683,39.1227,34.4528,235.1487,39.4938,84.942,260.8999,283.9066,55.6341,33.6616,183.3189,168.3078,34.2378,238.7163,228.6243,242.4408,198.0581,25.7395,22.4611,98.6512,177.6692,168.4942,114.1688,246.3391,155.7984,44.2101,78.5559,247.5122,141.5952,40.7911,202.3414,87.963,170.6004,174.1895,50.095,129.4999,52.2624,234.0005,189.9689,210.6003,173.3119,20.4015,20.9387,22.9203,96.4252,87.0255,36.138,210.0177,239.8239,261.5975,29.0428,42.3605
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,41.6,83.997,277.2266,189.8136,221.2651,219.2279,199.617,50.1679,193.2366,248.8823,251.0492,245.9604,215.721,206.3004,229.4859,254.9903,277.1563,277.8199,258.3023,276.4527,233.2363,89.2178,238.9866,50.4372,259.6665,224.4347,206.8542,240.5026,64.5544,28.5825,225.8834,160.3218,260.7133,202.0858,112.4159,231.0206,35.8134,22.3579,27.2582,24.1013,59.7648,216.0872,107.7281,220.5712,35.2999,36.5852,29.7277,234.976,38.927,93.8425,262.0491,282.8993,55.7671,30.9248,192.989,170.5893,36.5938,240.6446,230.9395,238.1196,199.8138,24.8566,24.7916,97.4891,174.8149,173.361,118.8554,246.9831,158.1786,44.2854,77.375,248.4453,145.3977,38.6357,200.6256,86.8771,164.9738,178.0861,49.4848,130.5928,48.6799,227.1458,190.0534,215.3393,176.9627,25.2688,19.07,23.9291,96.8657,84.8555,36.8615,209.5297,241.4686,258.2984,28.2595,43.1965
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,40.1045,87.8727,278.3242,195.548,222.5659,219.1509,203.7274,48.3134,190.1211,249.0548,255.5418,245.195,215.2753,205.7958,235.2274,256.5647,277.736,272.815,255.9684,276.236,229.9851,88.7152,242.6515,49.1293,259.0681,223.5492,207.7242,234.808,65.6121,22.818,227.472,165.9612,257.8279,202.1471,104.6806,234.0843,35.4325,19.5084,27.9123,26.174,54.3518,218.3178,113.459,222.9702,36.8055,39.046,29.5623,235.1338,40.2256,95.6243,263.4396,280.0969,56.9182,33.7944,199.3743,175.6949,32.8158,242.277,233.8168,239.072,201.9707,23.8488,22.5695,102.1705,183.634,174.7451,116.1159,249.5092,161.3602,45.9389,78.135,248.5485,146.892,41.0371,203.4426,85.531,171.2789,181.4336,49.3825,134.0346,46.8627,231.1664,193.5675,211.2215,178.4355,21.5085,21.935,23.0667,94.7716,83.187,39.8996,209.5343,242.7508,257.9834,33.0898,43.2952
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,40.884,91.0365,278.4186,202.3462,224.5902,220.9224,200.7372,51.4971,193.5616,248.8601,260.4966,244.5297,211.5954,209.0027,232.7938,258.3171,281.5595,282.0201,254.476,277.5599,235.9154,95.0711,248.8362,53.7548,263.3684,228.1783,205.7139,237.4202,70.1919,29.4521,233.6101,167.8673,259.9378,207.011,110.792,236.1278,37.028,22.4682,29.5716,24.6586,54.2709,226.2696,111.1275,223.0678,42.7913,37.2821,27.2606,235.7363,40.0846,96.0636,265.4703,284.0389,55.3344,35.1682,196.0342,176.0999,35.1188,242.1573,238.5849,239.2299,200.7144,23.1647,24.6895,96.7453,186.3675,177.077,121.4237,248.7182,169.1175,41.6898,77.9069,249.1548,148.5461,44.5917,200.8983,90.2197,174.4938,178.8233,52.307,129.2477,50.0881,231.292,200.0872,216.8579,179.8967,21.6878,23.0352,22.1002,93.9719,85.454,34.9191,210.1254,243.7076,257.9904,31.4206,46.0295
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,39.8978,95.1001,280.8036,204.9987,228.0669,223.7228,206.5984,47.6385,198.8769,252.0195,261.0558,246.0972,213.7654,208.2135,238.0305,260.3125,280.8645,278.3314,259.6904,278.4963,240.8691,93.1874,248.9292,53.4121,263.6523,231.6323,208.6939,237.9246,67.5706,29.0241,235.637,166.1776,262.237,211.1142,108.0511,234.8895,35.9354,23.7435,25.2178,23.395,56.4438,222.8022,107.1909,221.6261,35.3026,36.0206,32.6933,237.009,37.3161,98.9486,267.0282,286.2823,57.8358,34.6023,198.1952,177.2609,34.8549,244.766,239.9969,241.5341,204.8889,23.6675,26.3807,103.4539,185.7004,183.6513,122.3686,252.9519,170.4342,44.4056,78.4369,249.8727,147.9396,41.1766,201.0075,90.6107,178.0072,183.1494,53.046,128.9685,48.7686,233.8612,195.2195,215.0257,179.7853,18.6875,19.7399,22.1586,92.4071,87.5129,40.3648,212.6177,242.587,259.7531,29.122,42.9256
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,39.6831,100.9935,279.2179,210.6545,227.5479,223.3721,204.8963,47.9812,200.0145,251.17,265.3578,248.7629,216.5911,209.2032,238.4712,262.9636,281.9097,280.7122,258.0514,281.4517,240.9365,94.6091,248.5643,51.6275,264.9362,234.1201,210.4609,238.3081,66.6063,28.5215,234.8806,169.5504,261.2519,213.2503,107.4043,233.9612,34.6007,21.3603,24.0799,20.9771,55.9443,227.4452,113.8104,220.8362,37.3448,39.0007,31.4751,238.5013,39.5689,105.9753,267.2852,288.9234,58.507,36.9266,196.9971,179.8104,34.6215,247.5648,242.0843,241.5864,207.227,21.9784,22.7898,100.4587,188.3719,179.6218,125.4194,252.4879,175.1211,44.3944,80.7841,250.2688,150.1721,40.5449,204.228,86.5908,176.1175,189.1011,45.7511,131.7322,44.9936,233.2512,200.5713,218.3544,179.7101,21.3557,20.9791,21.0538,93.1615,81.7736,39.5882,212.0671,244.0426,259.4315,28.7595,43.5061
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,39.4983,106.9056,282.1396,214.4937,229.9026,222.3777,210.0314,49.0409,201.9297,252.0452,266.8265,248.3998,214.3484,212.6619,241.797,260.7027,281.0593,280.1635,262.4597,281.6378,237.1745,95.0426,251.029,50.887,262.2883,235.113,207.8065,233.4122,68.3978,31.5107,239.2787,172.9876,261.2086,212.9271,108.4068,237.5474,37.7515,20.9657,28.7732,23.5125,56.3557,228.8208,120.0334,219.5242,33.48,33.8147,28.1471,240.8533,35.3623,108.1848,267.9767,287.5528,54.2658,29.1583,195.7688,179.6577,34.1386,243.9575,247.0411,241.2428,207.7906,25.0176,21.4225,105.8055,192.7806,174.1529,131.8179,256.877,177.4515,45.0064,80.2278,252.0507,149.2254,42.133,206.9882,88.8616,177.5571,193.4662,51.126,128.7726,48.5638,234.2171,202.6302,215.2476,184.5018,21.3721,19.4866,21.8174,95.8317,82.1904,39.4086,215.4372,247.4414,260.2619,32.0638,42.8995
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,40.8372,116.5192,280.7295,215.9063,232.4771,226.0797,211.2779,53.0126,205.5535,253.0143,268.3116,250.746,218.4216,212.7714,243.0578,262.5689,280.1417,286.88,258.6508,283.7691,238.2087,91.7051,255.6998,53.3465,263.6444,236.3961,213.4589,242.5952,68.2223,30.8323,238.8758,174.2222,264.6848,217.9108,107.3661,237.822,34.5728,18.2636,27.5469,24.5879,59.2252,235.6854,114.9598,226.7874,39.5381,38.2676,29.306,243.4107,38.2822,114.0602,269.5669,287.8677,52.8221,35.3873,197.6288,184.1516,34.2689,250.235,242.8468,244.3381,209.53,25.9273,26.8248,107.8893,199.9859,184.5907,129.0142,257.7221,175.6958,50.904,81.6868,250.39,147.7462,35.9386,207.2756,88.2785,179.7705,194.5969,51.9944,131.665,45.382,236.1339,209.6114,219.1564,184.4345,21.2123,21.2298,19.8784,93.5995,82.5762,37.5464,213.9808,249.8249,260.818,26.9225,41.653
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,41.9666,121.9465,283.5966,220.3102,233.1957,225.3398,212.2694,50.4398,207.6441,252.9669,271.3913,251.0932,219.8449,212.7105,243.0412,264.7404,286.8158,284.2627,260.833,285.1348,241.632,94.3371,253.3428,52.6434,265.8984,243.0335,206.7228,238.3967,70.9791,33.1111,246.1411,177.0263,263.7534,217.4484,108.2835,236.2959,37.6074,22.394,30.2635,25.0491,60.1621,238.4345,113.9275,232.0684,41.7225,41.6272,31.6672,242.349,39.717,119.5167,267.7792,290.2993,53.9947,33.7949,202.2452,181.4771,32.4879,248.8731,241.3348,242.2061,213.3912,22.277,24.3076,111.3824,203.1572,181.7696,135.5927,257.3972,174.8219,45.8949,78.5723,255.2171,151.3736,43.8264,207.656,88.7055,185.3154,195.2932,48.2265,133.4502,48.8329,239.0026,208.8524,222.2569,182.4776,20.1657,20.4729,21.4096,91.4377,80.6727,42.8047,214.5751,246.3738,260.4873,29.9847,42.9194
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,39.5021,121.3142,283.8296,225.7879,234.8533,233.5402,214.1789,50.1846,209.3709,252.9435,270.8029,248.0864,216.458,214.3795,242.8386,267.4105,283.6034,286.2007,259.2752,284.0637,240.9898,97.6551,257.6543,52.1977,264.6897,243.1527,208.0907,241.6014,68.1292,28.3995,247.6299,170.8902,262.8825,223.7363,108.3221,235.6464,36.1378,18.4886,27.2461,25.8953,55.0736,234.1824,114.1185,231.3658,39.4861,38.6556,29.5754,241.2096,38.3454,121.124,271.024,289.1352,54.4859,34.4692,207.6848,181.0062,35.788,251.3681,244.3198,241.6466,213.0174,22.8188,24.9753,109.645,200.44,189.8656,138.1644,258.2903,173.0309,45.4852,78.6243,251.526,150.1753,44.0813,210.2297,88.0189,187.2085,202.4705,48.0419,129.6178,49.3385,237.0224,210.2236,221.8122,183.4678,17.9376,20.6815,21.4398,92.8427,81.6441,43.4552,217.4664,250.2811,260.9415,30.1226,42.2118
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,42.2564,132.0963,283.8056,227.8981,237.3686,229.2191,214.8439,48.2785,208.5759,254.3673,273.4637,249.7693,219.3154,216.9621,243.3506,268.8021,286.0313,287.4928,262.3963,285.5931,243.2168,100.6425,258.2808,51.9064,265.2689,245.741,213.8344,238.6292,70.5411,27.1598,252.2307,180.64,266.3574,227.5159,107.4944,236.3038,40.4641,23.6933,27.5543,28.0219,58.9338,234.2051,114.1917,228.8705,40.7977,35.5957,29.5936,246.2045,43.7087,123.4625,275.1381,292.8478,54.2514,32.7272,206.9391,187.9173,34.3218,250.0725,242.6288,244.0239,217.0541,24.3654,25.8477,114.2287,210.3764,193.7407,137.1109,257.9979,171.8357,48.23,78.8815,255.8512,157.1408,40.2577,213.4309,95.3859,186.3517,200.338,52.9781,132.6355,50.8328,237.5961,210.4577,222.0759,187.4004,21.8652,23.4204,22.472,94.8693,84.0575,41.9009,217.6108,251.2286,259.6279,34.9831,44.7448
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 5B_5.OKA,5/17/2022 1:54:44 PM, 5-B,PM01,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,39.903,138.098,281.9868,231.1169,239.0055,232.0892,213.8409,48.9961,212.1951,256.4136,274.7464,253.0173,220.4271,212.1858,241.4795,266.4416,287.1626,286.8505,264.4193,285.5595,247.5604,101.5397,257.5503,58.3023,265.2295,250.7561,215.6404,241.3186,70.3679,29.4175,251.0816,179.5528,265.5682,227.0164,108.8665,236.4776,39.2502,18.5625,28.1376,24.6419,57.6932,240.0241,119.4789,227.755,40.4727,38.0761,31.4446,244.3792,40.6213,122.7506,275.9562,293.4913,58.6174,35.9177,206.9111,185.678,36.5882,251.6847,239.9778,245.4944,215.7145,27.159,25.1124,116.5207,211.2128,195.0446,137.9497,262.5421,176.4144,56.5899,80.7565,256.5494,158.6497,43.8322,205.9644,92.6752,185.6522,200.754,49.8948,133.8972,49.7522,242.2237,213.3418,222.1856,189.2118,26.0343,22.0481,26.29,91.1637,84.6333,45.2385,219.9401,249.6459,261.0834,34.0688,48.4333
