Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.25,37.5703,71.455,234.9254,95.6829,182.7952,187.9905,140.9725,34.941,138.1102,213.31,228.6025,217.0756,217.9141,189.8554,210.6013,195.865,251.7554,250.8878,230.0524,241.7997,218.8492,44.556,154.3914,37.5723,251.4275,129.9175,152.2496,211.5878,71.3206,28.4095,151.6994,110.7207,238.2016,164.9658,112.1323,210.1138,30.9023,20.386,28.2392,22.7903,126.7093,173.8741,76.9855,176.9212,63.8768,33.3768,31.4561,214.2595,32.3898,36.7614,217.5132,255.7055,124.0067,26.4125,155.9037,126.8438,22.1644,213.5722,192.0848,225.8831,143.6106,21.3131,22.6421,86.2229,147.0349,99.9808,68.4012,199.875,110.1772,25.1667,70.4728,221.8186,63.8356,38.3678,196.7207,62.6002,132.1172,141.0038,52.1996,131.9521,31.4404,217.3147,147.0151,176.7695,137.5055,15.7977,16.2406,13.2301,86.0762,76.5927,31.2945,205.2082,206.0772,240.0249,23.4711,37.6697
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.5,37.8348,73.8562,242.7918,102.7585,182.8158,186.9304,150.6559,39.6234,145.496,212.067,230.0116,222.5794,220.0853,189.7636,208.358,205.5488,252.6006,249.7088,227.9695,246.9856,222.1906,52.0362,159.9862,42.2403,248.6477,137.6718,157.4751,212.7955,74.0985,29.6317,153.3773,116.6633,243.1239,167.478,117.3201,211.0499,30.5247,22.2234,29.0973,21.5359,131.1931,180.7965,85.765,175.213,62.8868,38.4991,32.9491,215.8902,33.2314,41.732,233.0579,256.2809,123.1865,29.5456,155.0808,133.8383,26.2952,217.0081,197.4545,229.1245,149.9819,20.883,27.9564,83.0685,149.4908,109.072,62.1508,207.5419,111.9004,23.2706,72.1912,225.278,63.1716,37.6785,198.787,68.5636,136.9573,145.6804,53.265,133.546,33.86,217.6886,150.463,182.302,145.9206,17.9445,17.6789,16.8292,88.5691,80.8533,31.6637,206.5475,209.7255,241.4992,21.1476,37.3196
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.75,33.4097,76.0049,243.1962,105.7822,185.2121,193.0249,151.256,42.0116,148.9067,216.6646,230.4873,220.9234,220.8758,195.8227,216.8186,214.4742,252.3149,249.9782,228.4322,248.4485,225.9075,47.9152,160.9834,39.348,250.0287,147.8195,155.731,209.6055,76.4062,32.2198,150.3422,115.651,245.1667,171.4269,116.8783,212.6583,32.8392,23.9335,22.2705,25.7473,130.7523,184.9775,90.1545,176.9281,62.98,36.3873,30.2449,216.1394,29.3073,35.6101,239.7865,261.7924,128.768,28.1593,160.3192,142.3529,22.5881,223.3877,205.2533,231.3259,152.9022,24.7569,24.626,86.5646,155.3896,116.1314,67.3427,207.5024,112.9431,24.488,74.641,226.6156,65.9,39.4455,194.9937,73.2956,139.6052,150.1655,48.9344,134.6381,33.8103,217.9807,150.6334,181.1779,147.9878,22.4031,13.7801,14.2615,87.663,79.7762,25.3088,209.6122,210.9924,244.9402,29.7823,39.7692
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.0,32.667,77.8703,245.9229,108.1508,189.3058,195.6854,154.9359,38.63,151.932,219.5242,234.7694,225.0943,225.4084,193.5597,215.4023,219.8934,254.6429,254.6456,230.7461,250.819,224.0769,48.9623,166.9955,43.8006,252.2368,159.211,159.1995,207.6991,75.6388,32.168,152.5721,115.5536,249.2301,173.5437,117.3583,217.3645,31.2964,24.813,23.9829,23.0451,134.0114,187.5995,92.8598,186.0934,63.4903,35.7078,34.1818,219.0719,34.0016,41.8389,239.42,262.0044,126.5359,28.4874,161.1402,157.8645,28.1206,226.0684,211.6113,231.7125,153.1592,22.9477,26.1574,87.3013,154.5338,118.5684,69.5563,208.7487,114.2554,24.9198,74.6682,230.3232,65.5521,41.274,197.1562,72.3176,141.9107,153.7614,51.9964,132.1093,32.5234,215.07,154.6593,184.3963,147.6717,23.077,17.8348,16.6156,84.7394,83.3295,30.8451,209.1361,216.7031,247.072,27.4751,41.7236
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.25,39.9948,77.7377,249.9189,113.7104,197.4656,198.1025,164.2061,34.7186,152.1746,217.2011,237.6878,224.3469,223.0889,195.5468,221.2137,223.5798,254.9011,255.8082,232.0563,258.5368,227.5865,48.2902,179.8888,43.6512,251.7805,170.465,164.6846,216.0914,74.8356,27.1437,158.908,116.7069,251.1334,174.9875,117.6299,216.7453,30.5399,22.7279,22.5012,23.1909,134.2503,185.0922,94.2031,186.557,70.3181,39.7689,30.9703,221.4312,35.011,39.6406,241.3126,263.9291,129.7061,29.8373,165.9727,147.3073,21.1649,228.8553,208.3938,231.8729,155.6266,22.8109,23.0177,89.1403,162.4042,124.4692,72.7304,210.6481,115.3755,25.919,77.7311,229.235,65.6218,39.096,204.5202,73.3712,145.6297,152.7417,49.6598,133.6956,31.8954,217.114,162.4767,191.8102,145.1826,21.2537,14.6549,16.8232,86.1522,82.9623,28.8242,208.2694,216.1437,247.1432,25.5886,35.7528
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.5,37.3508,76.0027,255.817,120.0173,199.3005,198.9967,167.7213,37.9936,157.3537,224.6452,239.4474,227.2195,222.7612,195.4122,224.5314,226.5534,259.8155,257.152,229.0862,258.231,228.5295,52.1822,190.1478,41.6587,255.9587,176.1255,170.387,214.4634,74.2481,26.3983,158.9001,120.7756,250.9005,179.314,112.2781,220.4493,30.5463,22.6314,27.7472,21.8295,134.7737,174.2127,97.1047,187.99,72.8412,35.9458,33.1479,218.3467,31.4254,43.1931,242.0926,264.812,130.4532,28.5333,168.8189,152.1723,27.552,229.9103,214.2856,236.6575,162.6718,18.6094,25.653,89.5991,158.3566,123.2294,73.2751,218.0258,120.1674,22.067,76.6664,232.94,65.9599,39.934,202.3183,76.4039,150.8052,160.6231,52.6259,131.3079,33.8301,219.0382,169.2754,191.8739,150.9155,18.7979,15.3556,16.343,86.1354,83.8608,31.8796,210.8068,221.4203,246.717,24.0488,36.3864
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.75,33.9874,78.296,256.4537,124.5295,198.7285,198.2514,168.7254,38.0926,163.5898,227.1852,238.1426,230.3192,224.7654,196.5685,226.1723,231.1441,259.7888,255.4031,231.7767,258.4787,226.9677,53.7378,199.0282,41.1702,253.7392,182.5216,170.4111,219.7138,76.2438,26.0482,160.393,124.4784,250.5505,184.5125,116.5081,220.6957,33.2695,24.381,23.7459,24.0384,137.3385,191.6329,92.2658,187.7004,71.6215,33.9213,30.2881,223.422,35.0326,42.9053,242.7984,269.2454,132.543,31.0159,171.1896,154.0192,25.6283,232.1144,220.0505,233.0904,163.8954,26.9592,23.3324,90.5177,162.5637,128.5573,76.8137,221.9292,125.8112,23.8836,79.1329,233.7124,66.0658,38.7082,198.0089,75.9929,151.5239,160.6456,53.1273,131.0579,31.8703,219.6689,169.633,193.5472,150.4249,19.3056,14.0264,14.2772,89.3352,85.8651,30.2158,209.0451,221.4667,247.4715,27.8367,39.3313
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.0,38.2904,80.9855,261.1403,130.2175,199.7225,200.6766,172.1212,41.1174,169.8732,228.1609,243.0395,232.8432,226.0193,197.9697,224.9141,231.0522,263.5932,262.0193,232.7239,263.0945,233.9243,55.8282,208.7496,44.0649,254.7118,189.3745,174.6468,215.8189,74.8391,22.2954,163.9635,127.6564,252.3961,187.8408,118.37,225.9321,30.0219,23.6798,27.4731,24.2278,142.7626,199.3487,93.1055,194.0654,67.5151,33.2818,32.7836,225.239,33.2834,45.1481,244.4648,266.5933,135.8624,27.2589,170.7898,147.6867,24.0341,234.7231,221.2049,238.4704,167.553,23.932,26.6551,91.191,164.5976,138.6656,77.3449,226.2634,124.1595,29.7746,78.0705,234.8744,67.3884,36.8264,196.3972,81.9535,150.9209,168.0736,50.0145,136.2325,31.3491,217.8226,171.7888,196.5215,151.7782,17.0498,18.8031,13.4885,85.9715,85.5812,33.5311,211.0428,223.5482,248.9626,24.4581,36.686
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.25,38.7863,82.6899,258.5549,143.1796,201.5022,205.5071,175.0268,39.2745,172.5339,233.4267,244.1639,235.6319,227.1671,197.8778,225.7103,238.5214,264.4162,260.0401,231.3987,262.8321,237.5651,52.4487,212.8133,42.8955,253.9201,193.4559,175.3041,220.0255,79.1569,29.4616,164.4018,131.1323,256.852,189.0163,117.7556,227.1017,34.3988,23.3188,24.7826,21.7779,143.1474,201.3306,98.6459,196.6763,71.1192,35.3157,33.405,226.568,34.1315,50.242,252.1909,273.7726,138.5097,30.8413,173.6023,154.4608,26.4941,240.3336,224.1298,237.2967,171.6232,23.8296,23.2248,88.6861,170.6168,136.7763,79.758,232.1519,135.7513,29.7858,76.4065,238.2985,70.0486,38.5199,200.8105,91.8956,159.468,170.0101,52.1123,138.1327,30.4382,219.4125,178.1249,199.6922,152.9248,19.0861,15.1049,16.7195,86.7093,87.4884,33.8923,213.2423,228.55,249.6236,23.2314,38.0494
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,40.8706,89.6977,262.4508,145.9727,209.6812,207.3587,173.5307,41.9922,174.1626,230.633,243.7913,232.6256,230.5273,203.5812,235.0548,243.5273,262.303,262.3614,235.063,265.2762,240.7634,53.0786,220.5916,43.247,257.2244,198.7733,178.8644,216.478,74.2265,30.0303,169.1256,128.9295,257.6747,186.7233,119.6915,229.6091,34.4002,18.6003,28.5376,22.7106,151.3269,207.4257,100.0911,206.6696,86.6883,35.5533,31.7639,227.1898,35.8015,58.6777,254.2015,273.956,137.5475,29.5813,178.5702,155.8737,31.405,240.4324,223.9077,240.5931,176.0518,29.4069,25.2404,102.2118,170.4714,144.1489,88.1216,235.7513,135.3779,28.2486,73.3071,241.5822,73.2418,42.0518,207.0659,93.3025,160.825,171.0437,51.8152,135.8664,37.6969,220.9644,179.0416,202.1329,158.9444,18.7554,20.6174,15.5423,92.2836,83.5562,36.214,215.3051,224.9598,248.6014,21.4934,40.8036
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,39.497,90.6026,264.4202,162.6889,212.6976,205.3803,184.4924,41.5004,182.2054,231.8982,246.7209,237.5537,226.1883,200.6369,228.9215,245.0759,263.3506,262.4939,229.5503,265.956,240.0159,57.774,228.0119,41.6805,256.1619,201.2868,173.3632,216.4927,77.0667,28.7532,179.8253,132.6274,257.9257,193.1921,119.802,232.9479,39.01,21.6032,26.0052,25.4527,146.6289,212.5422,100.0641,206.3064,75.4472,34.1282,34.4693,230.2507,36.2271,49.5783,253.5613,274.4228,138.3875,29.8399,178.1652,153.1966,25.944,244.2814,228.5922,240.0227,174.0373,24.6471,25.1687,92.7247,172.3724,149.7755,89.5843,232.1901,138.0797,27.6834,82.1093,242.0495,65.5057,39.0621,196.7903,87.4691,164.7021,173.1022,51.1308,135.9723,32.0968,222.4974,181.4613,204.5789,152.242,17.3946,17.7779,19.613,87.335,84.6236,35.5211,214.3336,231.2697,254.1962,27.3498,36.481
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,38.7208,95.2589,264.0174,171.3054,208.5866,209.1786,188.4126,39.436,185.1261,233.9103,247.0161,236.9517,224.3385,202.4248,229.6636,245.7807,267.3571,265.4235,229.7519,267.2989,239.9759,56.0998,230.5089,46.4428,251.6105,204.4714,175.0205,221.5385,79.3754,30.5544,186.7819,132.7388,259.4782,193.0528,115.6867,234.7204,34.1165,19.5259,27.0587,21.9381,150.9247,208.636,100.0307,207.5835,73.7632,34.1282,35.6892,230.9504,34.8332,57.9368,257.7682,273.5,146.0711,27.4932,178.941,161.3268,29.181,243.4706,233.1791,242.9576,176.9883,23.2391,24.9011,95.2822,176.4553,144.3526,92.567,237.2062,137.8853,30.2924,81.7178,246.7569,71.7322,44.0952,198.2156,92.6859,164.3026,177.8469,54.8525,133.6216,33.9576,224.8945,184.8936,202.9276,156.2634,22.3197,20.3532,17.1617,88.1577,88.9274,36.9294,216.9418,233.2612,251.1224,25.9515,39.9536
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,38.5512,101.4503,267.9027,174.899,214.1864,210.3456,185.4143,41.1827,185.7951,237.9717,248.9644,242.6896,230.8135,203.7784,237.3643,247.1111,256.4509,264.6887,234.6808,271.8361,245.8775,56.7037,236.271,44.5329,254.6383,211.6393,175.8502,224.2352,79.0524,31.3351,200.7198,135.6933,260.4411,198.9844,118.4927,237.9893,32.6309,22.9293,31.9474,25.9123,153.8617,217.074,99.9653,204.4089,79.0235,34.7261,33.2105,230.2614,35.9982,62.1005,251.9512,276.944,143.8265,29.8896,181.795,154.7142,28.7486,250.1721,236.0481,241.5126,181.6533,26.3921,25.7372,97.2697,179.2582,154.4236,90.2035,240.5093,137.2818,33.4767,81.2855,246.133,73.2386,44.3378,203.0976,88.3186,166.1685,182.1201,51.3412,137.3428,35.2297,221.1954,186.0952,207.2954,159.6318,19.8856,20.4903,18.1576,88.4079,90.4158,36.0736,217.3878,234.7398,258.4825,25.6118,34.3243
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,39.4908,106.3022,269.9919,185.8816,210.8106,212.0955,189.168,40.7183,193.009,235.4095,251.2682,244.2899,229.0954,204.0532,236.5326,248.3199,264.5683,269.885,234.4523,268.8673,243.9045,56.8336,234.0456,42.1022,252.7934,216.1892,173.5921,224.9469,80.6573,28.9968,205.0711,134.685,261.7822,199.9622,120.328,238.3629,34.5247,22.758,25.8637,23.0036,154.4925,216.0414,105.2269,209.0244,80.8911,32.2914,29.769,229.9356,30.2862,61.4693,257.2013,280.1436,144.5632,29.376,181.7677,161.6089,26.0321,246.3316,234.3741,243.9292,183.4865,24.2246,26.6438,99.3023,180.0143,151.8797,91.9662,240.7289,142.4615,32.7107,76.1753,245.2619,72.9863,36.0096,200.6418,92.7007,170.5369,182.8821,53.516,136.3871,38.3765,219.5412,189.0754,206.3033,158.5427,18.2099,19.0591,19.5621,83.7318,87.9319,34.1836,216.2883,235.7071,256.3638,26.5215,38.1362
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,39.4702,113.2494,271.1929,187.1629,215.1833,211.0375,191.5463,42.5267,197.051,238.8586,250.0447,242.0024,225.0626,205.4371,233.0642,248.5669,269.0926,266.3478,233.7036,270.1043,245.8145,55.6583,235.0039,38.5756,251.827,218.9462,175.7979,227.0862,79.8369,29.6404,212.5795,140.6966,261.4713,200.7524,119.0325,239.1927,31.9492,19.5553,26.7372,23.4092,152.8365,217.3445,99.5695,213.7401,84.0058,37.6691,34.6407,231.9364,35.3493,62.991,261.0855,280.3857,147.878,27.4898,179.6138,161.4616,28.6694,249.5325,231.5344,241.9218,182.4777,25.3266,23.8389,100.9701,185.9962,156.2355,93.8633,242.4754,151.4182,28.8433,77.4896,246.3498,72.6525,40.7587,205.0533,89.6348,171.8883,186.1513,48.4781,134.4755,33.3202,221.7765,192.2315,210.4157,157.0245,18.8239,13.5566,16.7568,89.3064,87.0255,33.6307,217.3055,234.8011,258.169,24.2714,38.7267
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,38.044,122.8472,270.864,193.0366,220.6754,216.3479,191.9897,40.203,197.9863,240.6904,252.1588,241.5786,228.1801,207.9416,234.9838,249.6703,268.125,265.5156,235.8029,272.7867,247.9108,58.2222,237.4757,47.365,257.5827,220.1056,179.5833,228.7643,82.1664,28.5825,219.9562,137.6353,265.2474,204.1387,115.9429,241.6839,36.1244,23.6523,29.8303,26.3334,160.6149,224.8622,101.4701,213.009,90.4875,37.2526,31.6825,235.5054,34.2877,67.5398,258.736,278.2418,150.0909,27.4143,188.2048,168.3762,32.4628,252.1493,234.5332,242.6086,189.3447,25.1752,22.4721,101.7303,183.3226,160.0688,99.6548,247.0765,152.0132,28.547,81.0313,247.2567,75.1103,35.4931,207.764,93.9867,172.6563,189.4994,50.4789,139.7225,35.5918,220.4645,195.4993,212.5221,166.145,21.5021,15.3061,21.1116,88.8499,88.0821,36.9576,218.8749,236.4451,259.7758,28.0391,40.264
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynfL R2_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 4B_3.OKA,5/17/2022 1:54:44 PM, 4-B,PM01,ynfL,"32    IF0a+Sodium Succinate/Ferric Citrate
33    IF0a+Sodium Succinate/Ferric Citrate
34    IF0a+Sodium Succinate/Ferric Citrate
35    IF0a+Sodium Succinate/Ferric Citrate
58    IF0a+Sodium Succinate/Ferric Citrate
59    IF0a+Sodium Succinate/Ferric Citrate
80                            M9 No Carbon
81                            M9 No Carbon
82                            M9 No Carbon
83                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,39.1979,126.3738,276.1441,195.9821,218.7363,215.1215,197.1787,41.7788,198.4186,240.356,250.104,243.994,229.0094,208.4456,237.039,252.6281,267.0954,273.7544,236.0715,273.218,245.1221,54.9315,238.7327,41.0308,253.9027,226.076,186.1227,228.9253,83.6912,25.5478,221.2934,141.8506,263.806,200.6909,111.6488,240.8795,32.8953,22.6141,29.7243,25.1386,157.0739,229.5696,104.5687,216.5808,92.9703,37.208,28.8337,234.6057,34.4594,67.1933,263.7806,284.2505,149.4922,27.7243,192.1413,168.8767,26.923,250.0967,237.1194,241.7108,190.3031,26.0806,21.8484,104.5656,190.0087,162.2227,96.1555,243.6286,154.1579,29.6573,75.9066,247.6027,77.1571,34.9647,205.6747,90.006,176.013,192.9106,53.4583,136.2327,29.0756,219.8028,199.0069,213.8855,163.9677,18.4556,16.8979,18.1774,88.3721,87.9626,35.5248,218.2629,233.8832,255.9503,25.6845,37.7334
