Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,81.6768,76.0602,105.9782,88.7867,78.1851,82.4508,38.2995,76.4163,82.8178,122.92,185.4657,154.2819,109.3287,104.5638,83.6916,75.2134,63.6878,81.2713,77.9152,80.8232,70.8609,75.3463,143.2712,149.2192,97.4546,85.5264,92.8173,87.6649,83.393,43.2656,73.5991,74.6976,98.4231,83.2442,155.8785,132.9417,99.5745,81.9792,79.9412,84.3457,95.3733,102.1371,74.1565,88.2468,83.9243,99.6928,162.158,156.8848,91.1381,85.7044,77.5996,75.4716,82.0452,82.5984,83.1595,83.759,89.5415,94.4516,172.4045,171.5807,99.2656,106.6641,111.7377,127.6131,89.9999,84.7686,78.588,91.44,77.7875,89.4343,80.6602,145.9369,151.9529,90.5395,87.37,94.6617,93.8728,168.2656,104.1875,85.5103,96.0258,92.5024,94.9115,105.7311,108.7484,112.7438,95.4088,95.9679,96.6246,92.7043,98.0254,95.287,120.7612,120.7063,116.8711,118.9973
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,83.0219,75.8533,109.1328,92.073,83.9514,80.339,38.4328,76.1569,85.3444,118.5999,191.2992,155.1604,115.2548,108.6154,83.5747,80.1569,63.9588,82.8305,78.5997,78.8692,72.7712,76.7834,144.7271,148.4218,95.6375,84.7347,93.4524,89.3422,79.9109,41.3115,75.6067,79.5739,99.9096,85.0051,157.2829,128.5354,98.0273,86.9728,82.9954,83.7676,96.398,104.4943,74.093,89.7366,87.117,99.9037,162.0668,160.0983,97.3133,86.8316,81.4314,77.3448,81.1932,87.6466,80.2854,92.6468,91.4191,97.586,175.2227,172.9741,103.055,108.4911,120.2368,133.9006,93.6142,85.9007,81.1469,90.3556,75.6587,89.4113,79.6298,148.4005,159.8833,88.96,87.6226,93.4318,92.523,170.4197,102.54,91.5427,97.4844,90.5951,102.5603,106.4722,111.5701,112.8849,100.8687,100.2343,98.9497,91.6853,100.9189,101.9434,124.4358,124.7759,122.3448,117.3316
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,88.6857,84.1898,114.6723,95.2277,90.329,89.9532,46.4909,85.3258,91.6029,130.1244,199.2345,157.2194,113.9834,110.3026,92.3777,78.1451,69.4759,89.0883,87.0283,82.6157,78.5677,84.0688,147.8548,157.4041,102.9878,89.9672,101.6234,95.6118,92.4697,45.8622,77.2304,86.2243,108.3852,90.6455,157.6545,133.6243,102.9388,89.5843,81.0798,91.4054,99.2338,109.7178,85.3605,94.3901,94.4821,104.0692,167.0217,166.6885,100.3708,100.7567,83.8499,84.7699,82.7186,93.574,88.6232,93.7374,96.8739,100.7369,182.4784,175.9079,107.8893,109.2475,120.6979,134.4513,95.5817,90.0081,85.3774,94.8146,83.0339,95.7881,83.7839,152.4208,160.8016,95.8091,92.0938,96.1055,102.6242,175.002,110.8781,95.5658,104.2722,102.824,100.6104,117.169,114.3609,120.1127,102.3856,108.3083,100.7212,101.4494,105.7578,103.4069,125.7336,127.6244,130.0883,126.98
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,93.8858,87.6003,116.9582,96.0574,92.4412,92.0789,46.0894,90.5591,96.5386,134.5446,197.5846,160.8907,120.111,115.0603,87.2998,82.2535,71.2436,90.6046,89.656,87.9225,81.9025,88.9746,151.949,159.5977,103.5717,93.0774,105.6405,97.9522,89.138,45.7591,81.4136,87.9159,111.2706,94.4981,163.0251,134.2341,104.3506,93.2496,92.5004,94.6945,105.0904,109.0016,84.2936,102.4961,97.6456,104.9621,169.9131,168.0274,102.5277,95.5665,87.5013,84.5602,88.2466,92.5117,88.8478,97.3585,100.7472,105.8595,183.2869,181.4642,104.8873,113.0425,127.5837,139.1653,97.6607,96.1941,88.2432,99.9468,85.012,98.1447,86.8086,159.0427,168.0114,98.7603,97.7817,99.2551,102.0053,176.7155,107.6401,100.9855,100.8932,100.9788,102.9161,117.7543,121.2504,119.6653,105.801,105.3798,101.3813,103.4952,105.7435,108.9734,130.2025,127.1766,133.1124,128.2145
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,95.7104,91.211,118.3338,101.9895,93.7804,98.5305,47.9021,90.1892,99.2172,136.7315,200.7834,167.0689,124.409,113.4315,95.5213,84.3531,73.4532,90.9304,89.7192,87.7568,83.162,91.0364,156.7251,163.9087,107.4055,96.3292,105.249,101.4141,98.3279,48.8018,83.3048,87.6425,109.3276,99.6108,166.194,136.4922,115.3153,98.7604,89.4757,99.0077,106.9406,114.3046,85.0704,99.7059,96.0063,112.1419,173.2598,167.4012,107.116,100.1067,86.6836,85.392,92.0057,93.8465,92.3466,100.2334,104.6569,108.475,185.1373,181.6316,114.9431,114.2014,127.6162,140.7129,103.1055,95.338,94.1927,101.9144,87.679,103.7676,90.413,155.9928,163.4355,98.8946,99.3368,102.2009,106.3593,179.1258,115.1386,104.8249,108.0534,105.6078,109.6064,121.4141,124.3504,122.9102,107.0575,111.2758,108.8893,100.6317,112.0779,106.1438,135.4366,136.8098,132.7458,132.016
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,96.5629,92.2071,124.6431,104.5495,96.7173,97.4727,50.0332,92.9842,96.5981,140.5591,205.1965,172.0912,125.5526,117.1143,97.1021,90.2958,76.6724,93.2834,97.1205,95.0941,86.0862,90.9318,156.0979,163.6512,113.3428,98.7865,108.142,101.8789,98.1134,47.2299,89.8348,90.4117,115.976,98.7126,169.746,140.9445,112.5871,100.3175,94.8941,98.2145,110.4605,113.175,88.1934,105.053,105.2795,109.4266,175.5287,175.4603,109.4217,104.5824,91.6638,86.598,91.9065,97.926,96.1809,103.14,106.462,110.2387,187.6491,187.5816,112.8187,119.7472,133.7182,141.2198,103.4314,102.5424,90.657,104.5096,91.527,104.6169,92.7332,160.0669,174.3289,104.7234,103.8401,103.012,109.8579,183.0587,116.0654,106.0988,109.8988,108.5015,108.7867,121.524,122.7762,125.4637,111.46,109.2551,110.6744,108.9789,111.7412,111.557,140.496,134.3176,137.6567,132.2988
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,101.4193,94.595,123.5028,107.3533,99.3647,104.3798,49.4315,97.0021,102.6009,138.0856,205.2471,173.1873,123.7538,124.0647,97.919,92.3588,79.4912,94.3148,98.2774,95.5235,87.576,95.4893,161.9225,168.6908,111.6729,100.3818,112.1755,102.7831,97.726,53.1335,93.3037,94.5381,117.7653,99.4028,171.6835,149.2121,115.613,104.4308,97.4778,100.5721,111.8963,114.9813,91.281,107.0395,104.7282,111.7277,178.8479,177.9077,108.4753,104.2636,93.8932,94.0045,100.0658,100.6209,98.1416,105.2179,111.848,113.1246,192.6602,191.5925,117.4068,123.9581,131.045,146.3289,106.9402,103.7137,97.858,104.4493,92.5359,103.7647,97.5706,162.295,172.2431,106.316,103.4283,104.1072,108.0685,186.1643,119.7887,106.2431,112.7091,110.411,114.6245,128.5215,128.2127,128.047,119.6259,113.9662,112.189,105.983,118.5109,115.9877,145.2002,140.8868,138.8773,133.556
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,105.8099,102.9936,131.3526,107.7456,106.1006,103.7721,55.2708,99.5735,103.7472,147.5865,204.1268,177.3742,130.4858,125.2325,99.2929,93.4154,81.5193,104.0051,97.7419,99.069,90.5042,100.9567,160.3688,170.1501,121.8819,105.4732,115.45,111.073,104.5293,53.4459,94.5723,98.8667,119.5391,107.3075,173.4307,150.5967,119.3725,106.6436,99.6116,108.3765,114.5331,121.1288,92.5117,110.7255,107.1038,113.5477,180.4303,180.9565,110.8546,111.0452,90.5613,94.7023,101.7164,104.6785,100.9348,109.9494,117.2421,111.2189,193.4379,197.4317,119.0199,121.6336,134.3757,152.9821,110.0337,105.2504,101.1978,108.353,96.5082,111.6132,95.5641,167.3972,177.1949,108.1986,108.0622,111.8303,115.5865,188.5534,120.3352,108.1429,116.4417,110.3095,114.6739,125.7507,131.6945,127.9372,120.8624,116.0903,112.7714,110.2978,114.1935,118.3361,143.6658,141.6266,142.2607,135.7609
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,109.3613,105.5685,131.4319,114.5406,108.19,112.7761,60.3295,106.1274,107.787,150.4888,210.6831,177.4054,133.4387,126.1777,106.5853,99.1493,84.3117,107.5689,105.3445,102.3097,94.4276,102.0646,163.4388,174.8409,118.9638,110.4495,117.8947,111.1367,108.9846,55.8389,98.4468,100.1901,123.0963,105.9131,176.3024,148.213,122.7671,110.1331,103.7957,107.0086,119.3823,124.5972,100.0233,115.9313,114.2595,124.158,182.0479,184.4516,118.3908,114.7374,99.2206,98.9577,105.0891,111.4367,104.0209,109.7435,116.2857,117.793,192.4372,195.9687,121.8545,127.3894,138.7954,153.7496,116.2405,108.6553,101.2778,116.0297,97.0127,111.3486,99.4723,168.535,175.7777,112.2469,112.9726,109.7623,117.6623,192.5382,125.4343,115.6342,118.7992,116.8082,115.8309,131.0746,133.4898,133.2094,122.9966,118.0919,119.1575,116.8078,120.6094,121.6665,148.0226,144.7693,149.2769,143.0078
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,112.3687,105.5227,136.4067,114.8472,109.7498,113.5269,65.9793,104.1928,115.2332,150.6783,210.5002,182.7053,138.5633,132.8114,108.9256,101.7127,90.2654,105.3139,111.0848,105.8045,100.4269,105.3594,167.3685,174.1898,121.1216,111.4299,123.6389,114.8606,109.4665,62.0798,103.3745,104.4924,124.327,110.6645,181.0697,159.7189,124.8286,109.0445,104.971,111.43,121.0855,129.209,99.4542,117.1547,112.3918,127.7493,189.0022,185.3185,121.2309,114.3592,99.5826,99.2735,109.5747,110.9963,104.6747,119.8099,119.6556,119.1877,199.8499,198.4043,125.8174,126.6686,144.3024,156.0974,119.5133,110.771,103.7285,116.5625,102.3548,115.6639,101.1726,170.878,178.5665,112.1621,111.2089,120.4059,117.5774,191.4415,126.5242,118.0658,123.1191,117.462,121.3633,134.5034,133.1428,134.9789,121.7098,120.5358,119.738,121.2205,123.7632,124.2329,149.1906,150.2168,143.3651,144.1587
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,112.8944,109.2742,140.1836,121.9939,112.0827,110.8272,62.9477,108.2479,117.4911,155.3268,213.6909,186.9662,142.3979,133.2585,109.923,101.2958,92.5232,111.0,110.2955,110.2885,100.7229,107.646,166.8556,181.7355,125.8418,112.4289,124.5858,121.2005,111.7456,57.4334,104.0885,104.5317,130.4115,114.0719,181.4427,159.385,129.2186,113.0195,110.154,112.2167,124.2921,129.0591,104.4634,120.4,115.141,130.2172,187.6944,188.2339,123.6252,116.0955,101.2683,102.1497,112.874,115.9446,111.8856,118.6492,121.3937,122.1027,199.3283,199.167,125.4012,133.2052,144.033,156.2301,120.1905,114.167,107.8729,120.219,104.9205,119.7217,105.1444,173.8565,182.7724,115.8969,114.4264,121.1413,123.6732,192.6264,130.8784,118.1691,123.0808,122.8984,124.3422,136.2044,137.1127,135.9145,130.0093,126.6945,125.2213,124.8323,129.4678,124.9926,152.7103,154.5762,147.5058,147.4362
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,116.5267,111.8756,140.8279,125.0282,115.7715,118.2869,65.4839,112.7102,113.7636,162.5449,217.9807,187.7775,142.8231,138.4241,110.6782,104.9484,96.5045,115.682,107.8523,114.0332,99.6014,109.3503,165.6844,175.3736,128.5808,116.6785,132.064,122.1857,118.8305,53.6563,103.8697,111.3512,131.5433,112.9092,183.6651,158.9625,130.8897,116.4203,109.2235,115.604,126.1427,128.8574,102.6774,121.5309,121.7066,126.4745,194.5519,191.0816,125.7731,113.7832,103.5736,107.5119,114.0922,121.7639,113.1156,122.1646,121.0699,123.2684,202.7542,205.3092,130.1671,134.9864,140.5257,159.4787,119.9072,113.8828,107.9605,118.1831,102.2397,119.6675,102.423,178.9012,188.7899,114.5639,114.4204,120.898,125.1289,196.69,134.8785,116.8026,119.2856,122.2027,120.0773,137.8311,141.0883,142.9884,128.662,122.0627,128.2645,119.2397,127.6249,127.1762,158.0674,151.4627,157.4432,148.8361
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,120.6899,114.4156,146.4972,127.5711,118.915,126.2794,72.1088,114.958,122.0587,160.2754,219.2168,191.8649,143.8026,141.3207,112.4516,111.4718,98.5332,121.7952,110.8163,115.5773,102.9593,114.2949,175.6686,185.0485,129.0415,118.0425,130.1374,124.0306,121.4269,60.0005,109.8919,112.4481,135.1246,118.0674,189.7083,166.3304,136.722,121.1504,113.5555,119.7351,131.0069,136.4052,107.0895,120.2009,123.9169,134.8299,194.9978,193.9279,127.5154,123.1697,112.1576,108.9848,116.5497,121.2473,117.4515,123.1319,127.4569,127.6214,201.7273,205.4388,132.127,139.314,146.9576,163.375,126.6134,122.5685,113.1918,125.606,108.6412,123.8886,105.7501,178.5876,186.1354,124.6171,121.8252,124.6846,128.9049,199.3933,136.9872,119.8632,127.8234,125.184,131.3799,138.7961,140.0793,139.4922,129.2862,128.8566,132.5238,127.369,133.0148,133.1122,158.9289,159.862,156.3446,154.3305
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,122.9801,119.8113,146.4278,134.4278,123.9373,130.4108,72.787,120.9515,127.3429,169.0518,225.6794,197.5613,149.6104,146.6153,121.1505,112.5085,102.0899,123.4031,115.5458,115.121,108.0043,119.1074,178.9285,187.9284,138.8862,123.9409,138.1225,126.3745,127.8176,59.3939,114.4632,117.1947,135.0372,120.8311,189.7573,170.7945,142.7544,125.794,119.5255,122.0224,130.5747,138.1397,109.4187,127.0358,128.6821,138.6006,200.1135,197.8077,129.2537,127.1274,113.7841,113.5818,120.1122,125.9455,122.3738,126.8685,132.0943,134.8141,205.5818,210.8628,138.0064,140.1306,152.6879,166.2741,129.412,122.8644,116.5188,130.0408,110.9079,128.8024,114.2855,184.5843,193.928,126.9598,121.7362,130.1747,131.9011,205.5347,140.8683,132.1621,138.0424,126.718,133.968,147.8995,144.4991,145.2731,134.2789,133.7389,137.9357,131.3633,135.0587,137.9061,161.2036,160.7981,160.7792,163.1705
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,125.1072,119.5841,151.6317,131.9706,128.3249,131.8055,77.673,120.6856,131.8757,171.6535,225.1712,199.882,151.5913,144.7775,123.8156,118.6826,104.9684,121.725,119.6233,122.3163,111.8947,115.4967,180.2643,188.992,140.547,122.2604,134.8177,129.1653,126.1076,62.3921,116.9608,117.6296,141.4978,122.4255,192.993,168.7249,141.5391,127.7832,121.3384,124.185,136.5461,140.7749,115.4412,127.1162,128.7703,139.4427,197.3679,199.4111,133.5992,127.1641,114.4022,116.247,120.3447,123.6774,122.6872,130.7574,131.286,131.7014,206.6006,208.5352,140.8576,142.4871,157.2263,168.2386,131.3201,122.8489,120.6659,130.8545,117.2421,127.8911,111.9446,185.8125,194.8335,124.4128,124.377,129.9333,134.7177,206.7781,142.2745,129.9484,136.4104,135.0357,133.004,147.929,150.4154,146.465,137.311,135.056,138.5922,134.4833,140.1532,134.1164,166.5543,167.7063,163.0237,161.9004
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,126.2384,126.4222,156.223,144.0879,131.5238,136.2325,84.7271,128.2184,133.1007,171.9912,231.794,203.0079,153.7942,152.6135,123.1467,121.1362,102.4577,126.9473,124.7527,125.9427,110.1243,120.8168,186.7507,191.6992,142.654,127.225,140.4294,131.7881,126.9682,63.0875,118.8814,119.2758,141.1842,125.9509,195.8019,174.9263,146.3187,128.2313,125.8572,128.7959,138.1326,140.2526,116.9032,133.1235,132.8982,143.0528,202.1039,202.7527,136.3225,125.5922,120.2527,117.8924,119.2638,129.9174,125.5898,131.6456,137.5286,137.5353,212.2821,213.3719,142.4886,144.8649,160.6081,169.4531,133.8471,124.5214,125.2252,133.7338,117.9505,130.6194,113.3388,186.6042,196.7102,130.7113,128.1519,131.4412,136.787,208.746,142.7842,133.6469,137.2217,133.5862,134.8006,152.6989,150.836,149.0127,139.0987,137.1709,137.9767,139.4442,143.0849,143.5199,172.6257,166.9164,165.7288,161.798
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_22A_34.OKA,5/10/2022 1:15:07 PM,22-A,PM05,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.0,132.4332,129.4897,160.2726,142.7141,129.8224,137.4444,83.5234,127.9433,136.9616,174.4615,233.625,202.0738,156.2023,151.958,126.7102,121.1056,107.4688,127.9605,127.5074,124.9211,116.6777,124.344,183.3324,197.3116,147.6128,129.7766,143.6771,131.1205,129.3759,65.0689,119.7784,124.069,149.8573,130.0585,196.2556,176.2137,141.8083,131.4954,124.6886,128.4736,140.0844,143.8842,118.2361,137.3991,131.0907,145.5812,204.854,205.9011,137.8412,132.1391,118.716,122.6454,125.5358,129.2121,126.7746,133.6919,140.6084,138.2312,209.6166,215.9118,146.1702,149.9386,164.4396,176.5164,135.003,130.2988,124.9645,132.3417,119.1489,130.474,116.0857,189.1522,198.6255,131.9499,128.8796,135.917,139.4076,205.3212,140.0354,139.4351,137.5779,136.8473,140.423,149.53,154.8994,149.8369,142.3011,143.7149,140.7686,140.7076,149.5756,147.5631,174.3328,172.9032,171.2769,166.3578
