Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,34.8761,115.2179,29.0748,39.178,21.2795,78.6877,51.4777,88.4189,34.2019,32.215,46.9922,55.9884,102.1349,92.1424,69.6812,81.2421,57.452,22.4525,65.848,144.4492,157.5064,129.6715,65.9238,38.7792,46.9159,33.2646,49.0097,32.4376,37.4843,120.5546,70.1509,15.1992,121.6929,69.8281,28.1036,25.8531,66.691,103.1554,83.3615,141.8539,159.4913,118.5139,85.5843,19.0762,93.7659,73.8577,118.0984,77.9161,204.2625,143.0401,48.5312,65.3671,94.5069,87.0804,144.3108,74.5622,97.5962,15.8175,143.4859,100.7284,117.913,60.9057,50.4171,42.4523,131.7379,144.8164,105.8224,133.3499,128.8393,120.1109,42.4558,102.7927,56.9885,128.7707,83.7312,83.0782,125.082,126.9353,101.1023,95.112,33.7627,27.8511,53.5348,32.9145,89.5374,33.037,11.1599,12.8314,18.7466,11.0,11.0,16.1725,16.4587,13.0053,17.4927,43.2972
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,37.0268,115.6819,27.4388,41.5543,18.8128,81.7051,51.0206,83.8073,36.7862,32.4536,45.4974,58.8175,99.5138,92.526,70.7596,83.933,60.0517,18.3607,64.2896,145.2668,159.0639,130.7727,67.0038,37.457,49.2777,37.0985,48.4867,29.7591,34.8356,122.4436,69.5358,15.3482,125.1796,71.0602,23.444,27.283,64.607,104.1458,85.1921,139.9556,156.478,124.1591,81.7803,22.0288,94.0531,76.7273,120.5673,72.0464,206.3609,147.9142,52.1729,63.783,94.8024,86.6632,143.5573,77.1007,97.5313,12.9362,145.8472,109.5637,116.9479,65.5258,53.2579,41.7962,131.366,150.9611,112.9159,132.9082,127.8607,123.1933,40.2643,103.473,58.7928,127.6443,83.772,84.6153,122.9262,123.8725,102.5025,100.0324,33.6892,28.7496,56.3439,27.9704,93.2109,32.8819,11.0,11.0,15.1699,11.0,11.0,11.0,11.0,12.201,18.933,38.7582
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,38.2085,119.6429,29.1286,45.5256,19.9428,80.8515,55.1587,91.9569,35.1342,33.9522,43.7951,58.7098,103.8569,96.8526,75.1804,87.4141,61.806,22.0616,70.9487,148.9515,160.3762,131.5642,70.1857,45.2757,49.3736,34.6367,47.3118,24.7959,37.7434,128.4372,74.9683,16.8963,128.2627,71.0737,24.6935,29.1541,64.0461,107.3871,90.6416,144.6153,161.7461,127.0041,86.3996,22.7614,96.0062,74.0237,123.8167,76.4135,203.2106,148.6553,51.2356,68.9617,95.9226,90.2108,150.2648,76.9979,98.8898,13.1065,149.9063,105.1833,120.2619,66.0128,53.9635,44.433,130.9192,151.971,114.5269,140.4684,132.8217,125.8675,46.4664,107.9788,61.0818,136.2868,86.8222,84.3642,125.275,132.3461,108.1429,95.6449,35.596,26.7001,55.5355,35.4408,92.9955,36.1327,11.0,11.0,12.4622,11.0,11.0,16.3311,11.4199,11.0,16.8897,41.6428
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,34.9715,120.9737,27.2963,43.4622,19.9623,86.4829,56.1476,95.6003,39.197,38.75,46.1621,57.1195,107.9614,96.3836,76.2702,86.5484,63.4024,21.7382,71.4956,149.2119,164.9215,135.3584,71.229,43.2329,49.3969,38.1095,48.6341,33.621,41.8603,129.1087,75.0294,16.4988,127.8152,77.9659,32.4074,27.8738,66.8256,106.954,95.0565,143.6501,166.2549,128.0896,89.5706,21.189,98.7952,77.1904,123.1776,78.0312,205.544,151.0583,57.0828,69.1292,104.2026,95.2686,151.9722,79.7495,101.6775,16.5396,151.5857,111.385,125.5534,71.6413,62.4103,47.5048,135.0174,151.9216,117.6694,142.2998,135.4274,130.9604,52.2401,110.5261,63.7029,134.9678,89.7594,89.0283,133.6168,135.1967,112.8659,98.8546,33.966,30.6104,57.7421,33.4445,99.3518,37.461,14.6133,11.0,17.6835,11.0,11.0,14.5106,13.2624,13.5844,19.3859,41.4188
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,34.4355,124.6177,32.415,46.2947,18.1571,84.5066,63.1455,96.9473,34.0971,39.5591,47.3085,58.2838,110.4925,96.75,80.7969,89.8149,66.6057,24.8161,75.2326,153.1412,169.4111,133.4576,77.6437,42.6308,54.7202,39.1773,52.1707,33.519,40.9234,128.5722,77.1686,18.242,132.8951,78.2539,34.1445,29.7426,69.1993,115.9855,96.0955,148.5862,165.2293,130.853,91.9388,18.8849,102.2098,80.7552,127.0187,79.3656,210.797,158.0786,54.7647,69.1862,102.6921,93.4067,154.262,84.7159,103.9433,15.8739,151.9315,110.4839,124.0464,69.5474,61.7495,49.4648,134.1554,156.7152,121.3486,147.3237,136.3148,132.9069,49.2143,110.2598,65.907,137.2005,94.6996,87.0736,131.9938,138.265,109.6996,102.8996,37.6941,29.3707,58.1625,29.5371,101.0824,39.0657,12.4375,11.3162,16.937,11.0,11.0,14.4223,11.9102,15.0667,19.879,43.7301
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,36.9066,130.8278,31.2614,46.5824,20.3287,89.9341,56.2936,99.1666,33.1437,39.7223,47.4778,63.4201,109.8882,97.0179,78.3943,89.3738,64.1054,17.4794,74.5697,156.7233,168.9668,134.4936,79.4557,46.3011,48.2622,40.5012,53.3868,32.9327,38.0076,129.7524,78.2607,18.8202,132.3977,81.0929,34.6546,29.7186,71.4911,113.0156,98.6726,151.3983,170.2202,129.696,96.1202,17.5443,103.96,80.6201,130.2227,80.4371,211.1705,158.4667,57.5215,74.9932,106.0536,102.2304,159.2328,85.6032,107.5086,13.7154,155.4453,116.1049,128.3898,75.6669,64.7832,49.1702,137.9068,156.977,121.0862,147.2317,136.9554,133.2111,53.0506,113.8381,67.5009,140.4231,91.208,91.2918,134.136,137.6157,109.9,103.3184,38.0156,31.6326,55.6918,32.5799,103.1577,35.6128,11.0,11.0,13.6605,11.0,11.0,14.5084,14.5597,15.2095,12.85,46.0313
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,32.8411,127.9083,31.374,46.7357,21.5042,87.1598,67.0464,98.0814,38.9581,39.6614,47.666,57.9023,111.6805,101.6353,87.268,91.7825,64.168,22.8244,73.5105,159.8383,172.0221,136.9247,78.2648,45.1444,51.241,41.3922,53.383,33.8922,41.5545,134.7901,78.6699,15.6311,135.3948,80.5616,26.407,30.058,76.7058,114.9554,98.0119,156.3726,172.9123,135.139,96.2477,20.3578,102.1116,80.0111,130.679,82.7589,213.5312,159.2096,57.4084,74.5334,109.8828,101.6879,161.0131,83.926,103.9092,13.6189,155.987,117.0262,126.9429,76.224,66.4784,50.2444,137.0139,163.0604,125.5669,147.8479,142.7876,140.3076,51.161,119.9074,70.5391,142.574,98.1084,93.5273,137.2653,137.299,112.5538,108.1051,38.6946,30.251,62.2227,33.0167,105.1643,38.7622,11.448,11.6622,17.5066,11.0,11.0,12.3694,11.0,11.0,16.8441,42.7981
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,35.056,130.4926,32.7974,51.2371,20.4056,91.4132,65.0289,101.5337,40.448,43.555,50.5587,62.8135,119.1432,103.4979,87.3185,97.8904,67.1924,22.1501,79.6011,162.4745,175.939,147.3159,78.4532,45.4177,49.6364,40.93,54.8785,35.7678,47.9579,135.9887,84.1651,19.4856,137.2204,86.0522,35.0672,29.6678,74.383,118.4183,100.4451,157.5997,173.1761,139.1053,93.0282,25.0045,103.3682,83.9804,130.9918,84.7456,215.7325,160.9604,58.6483,79.3857,111.3709,106.0063,158.2479,91.9716,110.29,14.0071,158.8233,120.9862,133.0318,76.6347,68.179,50.8846,141.9139,164.4802,130.0039,151.316,145.2622,140.1735,52.7411,120.1507,70.7936,144.8248,96.6968,92.3675,138.3175,147.2319,117.9317,112.06,37.2298,33.5797,59.0881,35.7089,106.1847,40.6144,11.7996,11.9459,19.8884,11.0,11.0,15.6161,11.0,12.0701,17.023,42.9876
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,34.5429,135.2964,33.0024,52.5622,17.8214,91.0557,63.5217,105.5289,38.804,44.6875,54.9612,62.6888,118.2246,110.6161,87.3907,96.9382,70.7051,22.8442,79.144,163.6023,177.1702,144.3202,83.0504,45.7592,53.5353,46.5477,55.5128,36.1798,47.5389,136.6477,85.1334,16.8147,137.6116,85.6132,36.0586,31.1319,74.3703,119.702,105.7791,160.3817,175.7427,142.2635,100.3583,22.9701,108.0325,84.4196,130.191,85.7356,216.385,163.3681,61.2725,82.5446,117.0089,107.946,160.6398,92.4484,113.5527,14.3378,161.0336,122.5351,132.5881,81.4552,70.5806,53.9053,146.2214,165.7634,132.5761,155.9312,147.7634,145.254,56.9451,125.3527,75.5824,151.0699,100.6332,95.9683,143.1377,144.9045,118.0751,112.5364,42.0476,36.1075,65.2258,36.3447,107.4912,41.9723,11.0,14.496,15.2929,11.0,11.0,14.7546,11.0,14.7187,19.4911,43.5101
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,36.3107,137.6749,31.5132,52.3525,16.136,92.111,67.3785,107.9354,40.9914,43.6923,53.8248,66.331,123.6155,106.2362,89.1643,97.3821,70.8127,19.2651,82.4534,163.3364,181.4033,146.485,85.6106,47.8724,58.3248,47.1632,58.6313,40.889,48.8601,140.667,88.0942,11.2825,138.0497,86.2843,36.9783,34.4409,77.2081,122.8954,105.1778,159.2771,173.5076,142.4193,99.0155,23.3134,107.7533,85.9793,131.7042,85.0966,217.1727,172.8229,62.606,78.5278,116.8555,111.8885,165.4443,90.9464,114.6493,18.7009,165.2128,122.3191,136.457,83.6189,69.9349,54.7193,147.1938,166.8824,134.359,160.6228,145.957,148.3686,56.0758,124.9972,74.7958,151.0829,96.4375,96.1324,147.2834,152.0024,122.052,115.8533,40.1811,30.4358,66.0833,34.0978,110.7092,44.2592,12.4063,13.2127,16.45,11.0,11.5144,16.0011,14.0336,13.5499,18.0311,42.6411
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,34.5919,143.2697,35.9351,53.3349,21.3083,94.8499,66.758,110.8484,41.0728,42.2769,55.298,67.5347,124.2554,107.1895,89.599,101.3222,66.5957,25.0656,82.5174,168.841,187.7744,148.6285,84.6595,49.055,58.8551,49.5496,58.7219,34.5615,54.7012,140.1456,90.9574,15.7201,142.873,87.8749,34.1481,35.0785,76.6194,127.9147,107.2512,166.9982,180.5035,147.7944,98.2301,21.8366,110.7251,87.9976,135.6671,86.1568,218.4962,175.0418,70.6113,81.5738,119.3649,113.8287,168.9158,97.1969,117.6343,17.1105,166.5962,123.9532,140.2345,88.6448,71.0914,57.2991,147.4557,168.891,135.2288,157.0967,150.3743,150.3954,57.3935,129.216,81.6243,153.418,103.4844,102.233,143.1497,151.8292,123.7201,114.0945,42.4437,38.569,66.9865,36.9997,113.0864,41.3085,12.0256,11.0,14.292,11.0,11.0,15.7215,12.9406,15.6863,15.4463,42.5599
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,37.9413,144.0359,41.4009,63.3722,24.1389,96.4691,70.4008,113.4661,46.5981,44.545,61.8776,76.0915,125.2217,118.3792,94.9921,104.4936,78.8519,25.8719,87.3667,173.0348,189.2552,150.5622,90.0948,53.0858,63.9666,49.0881,62.2942,41.751,53.7277,147.3232,96.6883,17.959,147.7979,93.4769,40.1746,36.8069,83.8312,131.687,114.4341,172.9402,182.0315,148.9932,104.0567,23.9329,117.8441,92.8986,145.3447,92.6744,225.3286,177.8358,71.5673,85.2537,122.4333,119.3482,175.9858,100.4258,118.4825,19.5917,170.1881,131.1766,140.7914,91.96,76.123,62.0494,151.4317,175.3511,140.7895,162.1432,157.6335,158.1301,63.748,132.854,79.834,156.0924,112.6104,104.2711,152.6126,160.783,127.2084,120.5607,43.3955,43.3734,72.5219,37.3247,121.5069,46.9373,14.8165,17.4713,17.9667,12.3603,11.0,21.7294,16.4425,20.5991,19.665,47.9792
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,39.0151,150.075,36.8252,64.0124,21.1724,98.323,71.0595,113.3653,48.8915,45.7083,57.142,70.9841,123.584,113.8071,98.2722,106.6322,75.3002,27.4551,94.0769,172.9303,192.575,155.0338,92.1485,49.7948,63.8306,49.7318,65.2112,40.2401,53.6878,151.0449,96.9647,18.5296,148.9264,96.2467,42.7985,36.3126,79.4846,128.6626,112.4493,170.3587,185.1501,151.3036,104.1358,24.5804,122.7359,90.143,138.7227,90.0552,222.7834,178.3428,75.9927,87.1464,122.7761,116.5057,173.1417,103.3831,121.6027,16.4714,173.9161,132.4986,145.2998,95.7195,76.7678,63.4033,153.727,176.0281,142.9455,165.4686,156.1621,154.6236,64.184,129.935,84.1065,157.9228,113.9108,105.4549,150.5479,162.2242,127.5647,122.8371,42.2284,40.0,68.3643,37.3937,119.4733,48.4466,14.4535,16.1372,21.7681,11.0,11.0,15.7892,11.0,12.4584,18.9061,41.0934
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.75,36.1556,153.3564,40.8052,60.9485,20.5573,105.8173,72.0999,113.9862,49.192,45.9275,57.9812,73.2863,130.5747,113.7754,98.5677,108.5047,75.3911,22.0474,87.3889,176.2411,188.5857,152.9224,95.5105,52.499,66.3823,51.5076,65.7485,46.8694,52.5641,149.5925,96.508,19.8126,146.1032,102.6729,48.1386,34.9698,81.6864,131.4932,118.7167,175.2887,186.9508,151.3011,111.0335,27.7318,117.618,94.3557,142.3412,89.9934,222.5353,179.8718,77.4794,89.8744,132.9515,123.768,175.0641,112.3636,126.8268,18.3154,169.7506,132.9991,143.9404,95.3738,79.4143,65.7639,158.6777,175.3521,146.1332,166.0257,160.1366,158.8539,63.8609,133.6251,87.163,159.9065,114.9989,106.7733,150.3203,165.5337,128.424,123.1466,42.8502,44.1015,69.7632,35.9675,122.7846,52.5789,11.0,14.4973,14.257,11.0,11.0,16.1205,11.4204,16.3177,21.5367,42.0327
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.0,38.4899,153.6725,41.1699,67.2618,22.1554,100.6369,76.8097,120.8931,48.195,48.5189,60.036,73.6053,131.7213,117.9624,102.7941,111.5823,81.5097,28.116,95.7624,180.7921,199.8472,157.0337,96.8767,55.3635,70.4277,54.2666,68.8389,44.8528,55.075,150.2308,102.9321,21.1428,151.8036,98.4814,46.6799,36.7624,86.7864,139.6997,118.9183,180.3003,191.4365,153.8515,109.9948,22.9947,115.2939,92.5336,146.4047,96.1817,223.4694,180.464,81.5289,91.0477,130.6289,126.5629,175.7642,111.2063,121.9242,18.2509,172.9364,135.2962,145.6008,97.7059,79.5891,67.3801,156.1378,178.4426,146.2346,170.0663,159.952,162.1747,68.3268,133.5997,92.9077,161.9602,121.8129,107.6341,154.8981,171.1268,132.6601,127.1094,47.334,47.0359,70.538,37.1444,125.181,51.6404,12.1535,14.4563,18.006,11.0,11.0,21.6449,17.3457,14.0385,20.9967,47.3232
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.25,40.6155,156.2808,41.7957,66.7499,20.4904,99.539,79.1216,121.0494,52.2011,52.3389,55.0351,71.6658,136.0631,118.3653,105.5662,113.2469,81.4673,27.088,95.5373,181.6849,200.3071,161.2519,96.0064,55.8953,67.1171,55.2598,65.3496,46.8525,58.2919,152.3352,100.7092,22.3917,153.5653,100.9379,52.3143,33.9191,87.5333,140.5984,117.7062,178.4232,190.6038,159.095,110.9068,28.519,125.0388,92.321,145.9746,95.8385,228.5533,187.0291,78.5266,93.8767,136.8262,128.9358,176.2243,111.9653,126.6368,18.2887,176.3041,137.8436,145.5967,100.5292,83.0211,70.8324,159.9383,178.9261,149.6958,170.7647,162.4873,168.5338,67.374,133.535,90.7776,167.8154,118.7677,112.6662,155.8088,170.5962,134.681,125.8632,48.4962,44.9292,78.0276,34.7953,128.2823,51.6174,13.931,16.4556,15.9687,11.0,12.4145,19.907,18.4758,12.6125,13.8496,44.5802
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21B_33.OKA,5/10/2022 1:15:07 PM,21-B,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.5,35.5554,157.8907,39.5077,71.7363,20.3303,102.4606,77.9951,122.073,53.8896,50.1869,56.1842,73.1194,134.122,121.5613,106.8644,113.1204,79.8994,22.1136,98.4399,186.187,203.3184,161.9822,100.8446,53.4305,70.5892,57.8538,70.4612,48.3652,58.1909,151.9809,105.7232,17.7643,153.502,100.2678,48.3082,35.9757,86.7771,138.6633,126.86,180.6673,192.5947,160.3911,112.5787,28.0299,124.7968,96.7877,150.5691,92.4507,228.9526,185.5894,85.6529,96.1895,135.5418,125.6876,181.0895,111.9222,126.323,19.1911,178.3765,136.8507,147.2442,101.1525,84.864,73.2542,163.1997,182.5202,152.7853,171.5444,166.4138,166.6091,68.5534,138.5154,92.0108,164.881,125.8562,111.6113,155.4895,171.9205,133.8558,131.1941,49.6306,49.2311,70.6618,33.5096,129.6337,49.81,17.3994,16.7305,18.6483,12.0349,12.2514,18.8539,11.3229,13.1636,17.9037,45.9353
