Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.25,92.3475,85.6441,114.326,92.3909,81.1725,87.3599,30.3775,92.5207,80.5478,134.7683,191.3107,158.1154,104.2115,105.6599,85.0838,76.8225,70.6541,94.6813,85.793,78.8835,75.8735,75.7625,138.8619,150.0874,98.0983,84.1619,109.6136,79.7124,81.9489,30.4798,75.3205,67.8945,94.0697,84.7611,138.0298,134.0479,95.2648,82.2882,74.0032,74.9242,92.5385,92.93,72.1653,87.4371,98.857,85.252,141.0988,159.4395,98.1904,80.5182,70.5569,67.8512,69.0077,70.2682,67.9074,79.4541,70.0653,86.0321,169.7676,159.8011,82.9741,101.8876,108.4606,119.9906,77.0204,75.8782,66.0453,97.9732,90.2012,78.2249,87.2609,137.9984,155.8899,79.1769,80.0896,75.1444,71.2981,152.9447,72.1094,74.3863,76.5001,78.2318,94.645,89.582,82.2746,88.6663,77.2879,73.4,81.5619,76.9068,70.4307,81.2398,94.4012,85.6828,87.9244,92.7142
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.5,93.9699,88.7601,117.6734,91.9866,84.2326,94.1424,30.5449,96.7653,84.6037,138.8388,190.6663,164.5571,112.4695,109.7505,85.8974,76.8207,75.6875,94.1381,87.3554,82.0381,78.359,79.1447,136.232,152.4026,98.376,83.9847,113.9529,82.7065,86.5255,31.8116,81.4963,74.864,88.253,85.4036,139.5602,132.4331,99.058,83.6789,76.2043,79.0065,99.5269,98.0011,78.7495,85.6331,99.0459,83.3445,144.0847,160.4002,103.1904,84.8104,74.6862,74.1434,72.4745,76.5978,75.4762,88.0572,72.0829,89.4586,163.664,162.673,88.0199,104.3138,108.3335,123.4043,82.8228,82.9285,73.2942,102.0161,93.3181,86.0263,91.7812,140.0659,153.3804,79.0339,80.3374,83.0392,72.2384,154.4744,79.8656,76.6988,79.4557,79.9415,96.0127,90.1401,85.4729,86.256,81.7587,75.63,80.8377,81.9034,75.5241,83.7011,98.1336,89.5812,89.4834,97.7704
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.75,102.2531,92.5828,117.0543,97.2935,88.4718,93.8962,31.6566,98.9179,93.4416,142.0874,195.0265,166.9758,111.0563,109.9109,86.4621,79.7731,74.7203,94.7028,93.0277,83.6056,75.4494,78.9846,140.457,156.3445,101.6577,84.8144,111.1094,87.2017,91.7654,29.7254,87.2732,76.3702,92.369,83.7297,142.3376,139.8823,98.3283,85.4468,77.7499,81.3509,102.8626,102.0306,78.3567,90.3795,103.3845,90.1009,144.6857,168.3197,103.2637,88.2117,73.295,78.3541,76.2067,81.7594,76.8275,84.6679,80.0578,95.3833,166.8578,166.7141,89.3246,108.8304,110.1041,121.1302,80.7654,80.3747,76.6101,103.5044,96.4241,85.1153,91.1702,142.0909,161.3206,83.0665,84.913,79.531,76.8819,154.1667,86.4924,76.7697,82.5105,85.1521,101.594,91.3227,83.4211,96.4583,87.5743,80.3531,90.6272,82.3875,73.4886,87.247,103.9546,91.7506,90.8579,97.435
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.0,103.3436,99.7291,123.4734,102.4333,97.1318,103.422,32.8427,106.0907,97.3056,151.5689,201.8047,175.5469,118.2825,114.1163,97.7781,85.5199,87.8249,103.3575,99.595,90.0384,84.9725,84.6573,151.1196,162.1813,107.9743,93.4514,119.4062,90.0291,98.3014,36.5541,88.0916,78.9987,98.4563,92.2217,150.0045,144.9115,107.9005,95.167,87.859,91.9693,112.5234,105.9152,84.4462,92.4752,107.5542,97.419,155.3786,165.8181,110.2814,91.8198,81.9318,83.492,86.398,87.855,82.0043,86.3911,87.4003,96.3547,174.5006,171.5624,95.1146,115.6986,117.5164,131.4067,93.0901,93.2652,78.6136,110.3755,102.704,89.5012,95.4063,147.3868,165.6108,88.679,90.4557,89.8676,90.0291,160.4918,86.042,84.0868,88.2438,89.6588,103.1797,100.9938,96.3624,99.7366,96.4823,87.134,89.7518,83.8553,88.6126,95.2005,109.388,102.161,101.368,103.6676
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.25,107.7098,97.4583,124.5491,103.0823,97.2909,102.5598,36.9919,109.3576,99.73,152.8473,205.4856,175.0966,119.5927,116.794,100.3365,88.8183,88.5074,103.3563,96.7062,88.6306,84.2109,88.325,149.1187,161.3773,107.8109,91.8522,117.315,98.6086,101.8031,36.0584,91.1372,84.1664,101.346,97.8201,152.6977,148.978,110.0726,98.6634,91.3597,92.8894,113.4077,109.7795,83.3648,87.0801,107.1168,97.08,157.8769,170.8216,109.2941,97.535,87.677,87.5368,88.3488,89.4459,83.8232,88.2613,88.8936,96.4978,177.208,171.0077,98.8851,116.1656,114.4039,134.4501,95.9351,91.4183,81.9411,110.5166,105.6534,92.506,96.8631,151.1018,164.2597,92.9163,93.5608,93.7848,87.742,160.4843,90.5807,89.908,89.9377,85.6031,109.3855,103.7351,99.1052,99.6931,93.4989,89.9205,84.2028,86.1747,84.6378,91.7838,108.9726,103.1406,101.1065,104.6788
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,109.9747,104.2239,129.7147,110.9689,102.897,108.9609,37.9826,110.1561,101.7605,153.5887,207.9062,183.0311,125.4487,120.4472,98.2078,91.1101,96.2566,106.2218,100.7433,94.7279,88.5602,88.7081,152.2448,166.0916,113.5466,99.9131,124.5188,102.3616,103.8872,35.505,92.4402,87.0999,106.8209,96.653,151.8217,153.1295,112.0644,102.1667,94.0016,98.6185,122.0452,108.4908,84.8312,94.7594,110.9264,101.8172,162.0365,174.6928,116.8835,100.7434,87.1523,90.6636,92.0353,89.2544,89.2878,92.9512,88.6922,103.5994,177.3487,179.8289,100.4963,117.9315,125.0948,133.4394,94.5503,96.6046,85.8369,116.3528,110.09,97.4907,104.0152,154.3065,169.8967,88.7278,99.3477,95.8168,95.4459,165.1742,95.755,89.9778,95.6249,89.7085,112.6572,107.0243,102.1604,99.2228,95.7249,94.6983,97.6006,90.0622,92.627,91.2909,112.1565,109.7161,102.7109,110.4321
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,110.7426,105.6316,133.7785,109.4428,107.8948,109.1412,39.2485,113.9159,106.276,157.1751,209.2273,180.5033,126.7065,122.3868,103.8769,94.7691,95.9561,110.6084,102.4467,97.6532,90.2899,92.6086,155.1496,170.3354,117.0587,101.4605,126.7795,102.6552,103.0844,35.719,97.1384,91.1763,115.4042,98.0917,158.5091,154.3989,114.1213,100.8103,96.9056,102.2123,126.883,113.7637,92.826,101.4917,109.7405,102.8245,163.8054,174.2959,120.5539,102.7773,88.3352,94.1287,91.6656,97.5472,91.0256,97.7245,91.0684,106.478,182.5941,180.4979,104.5632,120.8174,124.1638,141.9431,99.1559,94.5667,88.1259,117.2736,111.718,98.7648,107.5094,157.9844,170.6207,97.1254,97.3584,98.7519,95.8826,165.5836,94.0382,91.4182,95.2797,92.446,112.4158,108.9402,103.1842,101.5833,96.9733,94.9491,97.6587,90.1075,92.0768,94.9072,114.4019,113.144,103.6306,111.765
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,118.0352,114.2022,136.633,113.7205,110.074,117.9429,41.407,115.729,106.6879,163.6584,213.1326,179.9911,133.1464,126.2982,109.2869,102.4472,95.3998,117.5729,108.2853,100.9008,96.7544,97.8813,154.0446,177.65,119.7954,98.8446,126.5878,108.0144,105.0818,37.2603,99.2985,90.1403,110.9201,100.7981,155.5805,159.1741,118.6922,104.4638,97.7321,94.8564,117.752,115.5191,95.0394,103.2823,116.6023,109.6607,163.0256,184.2512,120.0567,102.8182,93.845,96.8042,95.691,96.7001,93.4976,101.9468,95.468,111.9084,188.4896,185.3394,103.8841,122.6343,125.8979,136.8639,99.7175,103.7957,92.149,119.0083,112.4613,99.1074,107.8103,156.8002,176.6065,97.4407,98.6938,100.1999,94.785,173.5066,100.3181,93.7885,98.1237,97.7432,115.3081,112.5017,104.6716,103.3546,99.7754,97.6493,102.5923,98.8662,94.3176,101.0851,119.1514,111.5843,107.4411,111.3835
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,125.9613,114.2556,148.0552,118.1674,111.2577,117.4273,45.4774,126.0661,112.0311,165.8815,212.668,189.36,135.1173,133.2029,112.7296,102.0508,94.9612,118.1246,112.1935,104.79,101.1126,99.3603,160.6373,176.6597,124.8239,106.9773,130.4504,106.625,113.4705,37.3334,104.0372,93.1856,114.3909,109.1207,163.3244,158.1628,121.7541,106.1735,104.5944,105.5238,122.4634,118.2955,102.5198,108.8051,120.9657,111.6334,167.0815,186.9468,124.4213,108.8925,96.2249,101.0793,98.3636,101.9009,98.4774,106.3449,99.1124,113.5087,188.2369,186.7871,112.354,129.9096,131.4529,141.5935,103.998,106.2817,95.5988,123.1632,114.7743,105.8518,112.1244,164.3201,180.6355,99.0858,105.9274,98.6545,99.088,177.4433,100.7727,96.4043,103.7893,104.9328,122.5621,114.9559,105.1132,108.0669,103.2853,100.3858,107.2632,103.8851,97.4254,105.3842,124.0874,112.973,107.5287,117.3424
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,128.4664,120.9594,148.7186,121.4752,115.4558,120.6941,51.1929,127.6487,117.25,169.7786,218.9059,191.9403,140.7078,136.2909,109.8417,107.5749,102.7122,118.5565,112.2332,110.3952,101.9954,105.3557,163.7319,179.4767,128.8183,109.4969,140.9416,113.1305,117.3125,45.3418,110.2767,95.7994,120.5143,110.8305,166.8989,163.5043,124.7951,109.7518,104.7664,111.099,123.7493,121.7137,102.2647,111.639,122.3606,113.6346,168.3651,190.4326,125.9964,110.5423,96.3491,104.5127,101.683,98.6039,104.3814,109.426,99.7014,121.4814,195.8319,190.3027,118.3139,129.125,132.7431,144.6803,105.7918,104.9806,101.9349,123.7385,119.2831,110.0062,113.4993,167.7513,183.3781,104.5372,107.4251,103.2173,104.8871,179.6712,104.2832,99.5522,105.9567,104.4031,123.2665,117.4725,110.622,115.4992,108.4691,101.7467,111.2544,106.2709,98.682,112.2917,126.4393,113.1747,111.7471,118.4112
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,128.7462,120.2969,153.7734,126.9824,117.3363,120.9536,48.4776,127.1487,120.0566,172.7841,218.3987,191.247,141.1242,134.8197,112.8915,108.3292,106.5414,122.681,113.0501,109.3261,104.2081,107.5276,165.5743,180.4715,131.3376,113.1701,134.6834,114.3219,117.0764,46.027,107.6756,96.6194,121.0719,111.4077,165.1315,168.4659,129.5624,117.679,108.2969,107.5213,126.4881,127.0917,102.3623,115.477,126.3257,113.773,169.8168,190.2434,132.4373,113.6138,101.2649,104.3486,102.5612,104.2409,100.1217,114.4322,102.9375,119.3637,195.5045,188.0319,116.2971,135.1958,135.8243,150.6703,108.6963,111.0449,100.8516,128.2013,122.0875,108.5957,112.2162,166.0971,183.3629,106.7742,109.1509,108.0915,103.875,185.0575,109.3165,106.8158,103.7992,110.2827,127.4405,118.8285,111.5457,117.2096,111.5228,104.4458,110.0016,109.8274,105.8885,103.6795,124.4783,118.9298,114.2238,118.5516
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,130.705,123.7126,153.2396,129.1124,121.7214,125.5308,53.5443,131.6908,118.0817,177.0507,222.6571,198.5636,145.6124,142.3564,116.0401,118.0052,107.2311,121.7782,115.0757,112.2189,107.4164,105.2923,165.251,180.6079,135.4917,114.2378,138.5292,113.9413,117.9107,44.1685,112.5204,98.1963,122.7332,112.5433,167.9896,166.0803,130.2196,113.854,110.4402,110.95,130.1636,134.4147,106.2383,118.0065,127.0254,119.0498,172.3164,195.7744,131.3818,114.0895,99.2064,114.0676,105.6667,106.487,104.1939,114.7333,105.5634,120.9607,195.0239,193.4918,120.6017,135.5501,142.4895,151.3933,112.4451,116.3962,101.1456,130.5332,119.8835,111.2497,117.9018,172.0174,183.7254,107.7844,111.3623,109.4833,108.3442,186.2885,106.5604,105.1556,109.3841,106.5248,125.6419,119.8643,111.6951,119.4249,108.7551,103.4106,113.8383,110.1094,105.8791,113.1802,132.7608,115.52,117.9901,123.9108
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,134.0849,126.5226,154.589,129.8206,126.2516,133.0103,55.8948,134.2684,121.9626,184.5893,223.2136,198.6104,149.6337,148.5331,119.0936,113.974,108.5553,126.5651,124.5289,113.79,112.7367,106.5572,167.843,187.5224,136.4723,114.47,141.426,119.3391,124.1546,44.4216,114.8426,102.4798,124.4927,119.993,172.6303,168.9833,135.4249,114.4984,112.7794,116.1135,132.9769,132.872,113.0687,124.1416,127.0285,123.5777,174.1674,198.5746,134.7004,119.4229,104.564,108.9719,107.061,113.1081,107.674,117.6965,108.3514,123.2727,199.465,195.5947,125.8307,141.1646,143.9305,157.2703,117.1533,115.6134,105.699,132.8944,128.3562,113.8964,119.4999,175.7128,186.1819,111.7137,115.0098,110.4553,112.141,187.3496,113.4139,108.2541,111.5245,113.7458,131.4193,123.6528,115.3931,120.3831,119.3365,109.9445,116.4509,111.9018,111.6689,116.4442,137.8213,123.6463,119.1021,125.9257
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,141.7885,129.6652,160.1932,134.1107,128.4016,135.0584,61.9182,138.0264,130.0025,182.3545,229.3922,203.6161,152.932,145.7642,121.25,118.2164,112.663,131.2684,122.437,116.2218,110.4986,114.4611,171.6414,188.7502,142.8562,116.7886,147.9021,119.5841,127.3132,45.4785,117.2421,108.1116,127.9185,116.3221,175.4068,176.1238,135.3349,124.9667,116.2472,116.9733,142.2751,136.1926,115.2003,122.2056,130.9471,128.0447,178.632,197.2838,139.8008,122.0665,106.9396,116.8939,110.1818,114.8585,111.8896,118.7747,112.4183,127.8129,197.8645,198.6523,127.0498,140.2358,147.3131,161.6827,118.8504,120.2466,110.9128,137.4814,130.4244,119.3546,123.8743,177.323,189.598,114.0174,119.9776,116.5857,111.1136,193.5752,110.8049,113.2961,114.6827,112.5208,135.987,126.4647,115.6481,122.745,115.9402,114.8151,123.2195,116.4438,110.2573,117.3451,138.2009,128.1913,124.6701,127.766
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,138.9668,137.2402,165.273,138.5994,133.739,140.5904,61.5515,144.4617,131.3666,191.4759,229.2924,207.737,152.4549,146.8071,123.8221,123.8506,111.6488,132.089,127.6465,123.4061,117.3601,116.8333,175.5589,195.1015,145.8278,127.0401,149.485,124.2256,129.6508,46.7989,120.4019,114.5005,134.7756,122.9774,176.0188,176.892,144.1367,125.5233,119.9449,123.5268,144.3028,140.7449,120.5172,125.3045,139.5983,128.6262,182.3036,201.897,145.0676,122.2513,111.5987,117.401,118.5884,119.8725,117.4416,120.7088,118.4677,132.8073,206.2556,201.99,133.592,146.0606,149.125,161.592,121.1156,121.7918,111.0517,138.5755,134.5032,120.4294,129.5776,179.9106,196.1781,119.3641,121.8946,118.6245,118.8295,193.5486,119.4615,114.6092,118.7429,119.2246,138.1289,132.9262,118.9939,127.7729,121.91,118.4884,124.7205,121.4714,113.6954,123.2064,145.4609,134.8753,122.2898,134.6508
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,140.9717,137.6317,170.8779,138.6276,138.7338,140.3814,67.6772,145.0857,135.06,192.2025,234.9921,208.7018,162.0686,151.2175,133.0611,122.7067,122.656,139.55,128.6192,126.8403,115.7526,119.4503,178.7831,195.817,147.7494,127.6564,148.8747,130.4204,135.4791,52.7439,123.4552,115.1378,134.9895,125.3951,175.2153,184.3147,143.6673,130.0898,121.9754,127.9962,147.5868,143.2385,120.3138,128.8147,136.9549,132.6699,183.6652,209.8346,145.9697,124.7631,116.4396,124.2785,119.4594,122.8505,118.5163,124.945,119.7587,133.3431,205.0327,207.1823,132.7338,149.6693,156.0347,165.2832,123.1605,125.2996,118.4105,141.0432,136.7527,125.2978,128.2359,181.596,199.8609,120.2485,126.1042,121.6056,122.0264,198.5114,123.2879,122.9066,122.2557,121.2995,141.6987,129.3669,126.145,131.6786,125.9228,123.6122,125.0757,119.8167,121.0754,124.9809,142.1236,135.0514,127.5328,136.3166
F:\projects\Omnilog_database\Irina YTF\raw data 1\BW25113 R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_24B_39.OKA,5/10/2022 1:15:07 PM,24-B,PM05,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,146.1613,137.8224,164.5208,142.1579,136.9595,144.6701,65.0289,146.6099,134.6689,194.0858,236.8302,214.5619,160.6831,149.9621,132.5347,124.7783,125.3592,138.9992,134.7768,129.1047,115.8983,119.1126,179.4106,196.2435,148.1319,129.176,152.4725,126.024,138.1189,48.0135,125.2788,113.7325,137.1272,128.5047,180.9436,183.4954,145.4841,131.9186,123.374,130.2681,152.4545,145.6046,123.2239,123.878,136.6407,135.0955,189.3644,205.6508,147.0,127.1335,118.5858,126.4049,122.0192,125.6966,117.1292,129.6444,123.1441,133.3524,205.7428,207.9068,133.8333,150.7997,153.2417,163.6254,130.8261,127.1827,120.052,141.9239,137.8789,126.9698,131.6064,185.2236,199.7492,124.113,126.5517,125.3963,123.4252,200.1807,119.4575,123.6214,120.3764,119.7874,141.1673,138.1488,129.5508,131.1045,125.9176,125.8657,125.7761,120.4722,119.6909,125.6386,149.5538,145.0569,132.1886,136.7603
