Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,4.5,18.9841,22.6372,12.067,13.6382,11.0,11.0,41.9645,16.9346,15.0754,15.5475,29.5031,41.4498,18.9048,14.4582,11.0,11.0,11.0,11.0,11.0,11.0,11.7156,12.1741,12.3893,28.7162,16.7209,11.0,25.7119,11.0,11.0,11.0,11.0,70.7423,11.0,11.0,12.5827,18.2306,11.5318,11.0,11.0,11.0,11.0,11.0,11.0,11.0,27.3223,11.0,11.0,16.9088,14.1022,11.0,11.0,11.0,11.0,11.0,11.0,24.8133,11.0,11.0,37.9639,23.5526,17.2111,11.0,18.5675,43.4048,11.0,27.1923,36.0821,11.0,11.0,11.0,18.4649,24.4657,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4104,16.5626,67.5441,48.9084,31.2245,27.4368,11.0,11.0,11.0,38.9255,23.7326,15.9955,13.5485,42.3672
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,4.75,26.5121,16.1488,13.2874,15.6673,12.6199,11.0,44.586,12.8645,15.8271,21.495,33.0501,42.8327,18.1643,11.3305,11.0,11.0,11.0,11.5469,11.0,11.0,11.0,12.6454,15.7156,29.626,16.0364,11.0,29.7651,11.0,11.0,11.0,11.0,74.1968,11.0,11.0,16.2962,17.9559,15.0301,11.0,11.0,11.0,11.0,11.0,11.0,11.0,26.2486,11.0,11.0,17.2372,15.133,11.0,11.0,11.0,11.0,11.0,11.0,26.8991,11.0,11.0,48.5101,25.2609,16.5507,11.0,19.8711,54.8265,11.0,24.1302,33.3549,11.0,11.0,13.8849,21.9803,24.1842,11.8154,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.391,23.0139,71.295,52.714,35.8536,37.6568,11.0,11.0,11.0,43.8771,30.9531,19.5803,13.9435,46.5393
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.0,21.2662,16.8179,12.7475,14.7547,11.1869,11.0,50.0736,11.0,18.7227,20.147,30.2403,42.0961,17.6277,11.0,11.8618,11.0,11.0,11.0,11.0,11.0,13.3376,11.0,17.1658,30.6483,14.9337,11.0,33.5308,11.0,11.0,11.0,11.0,82.67,11.7385,11.0,16.1006,21.1161,14.2152,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.4082,11.0,11.6305,14.915,12.2494,11.0,11.0,11.0,11.0,11.0,11.0,34.211,11.0,11.0,52.8404,26.6816,17.665,11.0,24.9883,60.728,11.0,22.6653,30.8267,11.0,11.0,11.958,19.7068,25.7007,11.3129,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,19.6597,76.0555,56.7262,37.62,40.2215,11.0,11.0,11.6403,48.057,32.5769,21.4744,18.6368,48.7058
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.25,21.7504,17.9481,11.0,15.3738,11.4039,11.0,55.4294,11.0,11.3154,15.7531,25.6748,41.2159,20.6319,13.0804,11.0,11.0,11.0,11.0,11.0,11.0,11.4688,11.2857,13.0492,27.54,12.2137,11.0,32.8263,11.0,11.0,11.0,11.0,81.8177,11.0,11.0,11.0,18.613,12.4401,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.1504,11.0,11.0,13.118,12.8844,11.0,11.0,11.0,11.0,11.0,11.0,37.7594,11.0,11.0,69.101,21.3959,14.3254,11.0,29.5367,69.9886,11.0,29.5376,27.4468,11.0,11.0,12.1064,18.2502,28.6311,11.8448,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.5672,20.9143,76.7065,60.2837,38.3616,47.0276,11.0,11.0,11.0,58.5671,38.8993,19.2487,14.1549,49.5054
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.5,23.8599,18.8787,11.0,12.867,14.5085,11.0,59.3012,14.4302,18.98,16.1919,23.873,34.2751,21.0461,11.7296,11.0,11.0,11.0,11.45,11.0,11.0,15.9023,13.4112,13.9241,24.8508,16.0539,11.0,39.7053,11.0,11.0,11.0,11.0,85.2432,11.0,11.0,11.0,19.3069,12.2849,11.0,11.0,11.0,11.0,11.0,11.0,11.0,22.7549,11.0,11.2523,16.6125,12.2839,11.0,11.0,11.0,11.0,15.0431,11.0,44.6251,11.0,11.0,95.9434,17.5891,16.1549,11.0,36.4455,81.7131,11.0,27.1469,29.3502,11.0,11.0,11.0,18.7244,23.1113,12.5643,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.4388,16.8526,84.9252,67.3384,41.9346,46.4402,11.0,11.0,13.905,60.548,44.3864,20.6547,12.9917,47.0701
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,5.75,20.6277,17.3379,11.6129,16.8998,11.5625,12.8779,60.378,11.6956,16.675,20.4049,24.9459,35.0029,18.2752,12.7813,11.0,11.0,11.0,11.0,11.0,11.0,15.4202,13.3889,11.0,25.1772,17.8354,11.0,42.693,11.0,11.0,11.0,11.0,92.3291,11.0,11.0,15.0444,17.2657,11.5963,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.4446,11.0,11.4723,15.7343,15.6744,11.0,11.0,11.0,11.0,15.1976,11.0,48.8192,11.0,11.0,116.0994,21.3434,18.3005,11.0,38.9259,102.5601,11.0,26.4343,26.4879,11.0,13.4073,11.0,22.3504,23.5901,13.777,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.7677,16.7234,93.4655,69.2231,49.0426,51.7206,11.0,11.0,17.187,64.2599,53.9721,23.7207,11.2216,52.5804
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.0,20.9311,19.4283,13.0609,15.9883,13.2616,11.0,67.6876,13.7332,15.5858,18.9966,22.8029,35.426,21.3751,14.6561,11.0,11.0,11.0,11.0,11.0,11.0,20.1868,19.324,19.6728,29.1828,16.8337,11.0,41.8809,11.0,11.3732,11.0,11.5957,93.6484,11.0,11.0,14.1763,15.536,15.6707,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.7077,11.0,11.0,17.9214,13.3521,11.0,11.0,11.0,11.0,16.3433,11.0,54.6017,11.0,11.0,129.9836,22.2248,15.4277,11.0,48.7112,99.8891,11.0,28.9114,33.604,11.0,11.3462,11.0,19.4574,24.3396,13.5646,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,16.5606,98.15,74.3985,51.2862,53.5284,11.0,11.0,21.5817,73.0341,53.9482,28.5251,17.2223,54.7455
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.25,18.4386,22.2994,11.0,16.1735,12.2178,13.3936,67.7527,14.861,17.8168,20.0629,27.4616,40.8127,23.9752,12.8195,11.0,11.0,11.0,11.0,11.0,11.0,22.5058,20.2391,13.1407,29.7385,18.8159,11.0,48.0671,11.0,11.0,11.0,11.0,96.1683,11.0,11.0,14.7495,22.185,13.191,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.9953,11.0,12.5498,14.5872,16.3855,11.0,11.0,11.0,11.0,16.9491,11.0,56.8658,11.0,11.0,141.278,22.8515,16.9344,11.7595,52.5022,102.8109,11.0,32.1214,31.293,11.0,11.0,11.0,14.4088,25.1137,11.6868,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4466,14.9289,101.4427,72.6831,52.3017,57.0964,11.0,11.0,28.5102,82.3803,59.2823,31.7724,14.7966,56.6384
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.5,20.8344,16.1533,12.3562,15.5133,18.1293,11.0,73.1951,18.2762,20.5808,22.6325,23.8355,39.1989,25.7922,20.5115,11.0,11.0,11.0,13.2248,11.0,11.6555,24.1292,23.8288,16.7127,36.7547,20.3608,11.0,53.0856,11.0,11.0,11.0,11.0,104.8749,11.2168,11.0,14.9781,18.1038,14.2951,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.5866,12.5439,18.5669,17.1021,16.2011,11.0,11.0,11.0,11.0,19.7639,11.0,62.0137,11.0,11.0,151.5616,22.7493,18.6299,11.0,55.4895,119.5392,11.0,32.8458,33.0148,11.0,15.9491,11.8876,23.556,27.5164,17.191,12.8681,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0757,21.0594,112.5919,80.6763,57.1441,66.0873,11.0,11.0,32.2292,85.4904,66.6628,36.675,14.7151,61.4019
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,6.75,23.0794,21.109,17.1874,14.7657,16.3082,11.0,79.7293,16.1879,20.9668,22.1341,25.9223,40.6633,29.1435,23.6087,11.0,11.0,11.0,11.0,11.0,11.0,22.4203,24.9438,16.915,37.1171,25.8113,11.0,53.6969,11.0,11.0,11.0,11.0,109.7868,12.5699,11.0,15.3193,21.1511,14.6498,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.1694,11.0,20.0472,13.0841,17.6482,13.5157,11.0,11.0,11.0,20.3278,11.0,66.3875,11.0,11.0,161.528,26.9146,19.9266,11.0,62.9232,133.491,11.0,31.229,33.6795,11.0,12.0128,14.6108,24.5912,26.1709,12.5678,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.9872,17.1622,16.042,117.9859,81.7637,62.6767,68.9846,11.0,11.0,35.3961,90.1902,68.138,39.3248,14.5767,63.0346
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,7.0,26.4738,15.1635,12.0042,19.1041,16.8743,11.0,78.5685,16.4204,17.9131,15.5141,25.3451,36.7239,28.5981,21.9937,11.0,11.1909,11.0,11.0,11.0,11.0,28.1953,23.2428,17.5843,37.6136,18.2115,11.0,57.9936,11.0,11.0,11.0,11.0,113.328,11.0,11.9424,12.3442,19.4047,13.413,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.8816,11.0,20.8874,18.8589,18.8495,11.0,11.0619,11.0,11.0,22.5419,11.0,66.7566,11.0,11.0,164.131,22.7791,19.929,11.0,69.0604,164.4522,11.0,32.6177,31.0,11.0,13.6476,11.0,20.2323,25.2527,14.3651,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,14.5377,21.6762,120.6504,102.007,67.8707,71.988,11.0,11.0,39.8754,94.6433,67.3184,40.529,17.2667,64.0446
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,7.25,23.0705,20.5325,13.3259,19.077,19.7089,11.0,83.4331,16.0917,19.1131,20.6237,27.5273,38.442,30.5142,23.7685,11.3538,11.0,11.0,11.0,11.0,11.0,29.9746,25.7255,18.1217,36.0931,21.5474,12.0433,59.7658,11.0,11.8418,11.0,11.0,112.4197,13.5896,12.6432,13.1819,20.7586,16.7365,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.8982,11.0,25.9024,15.8111,16.9851,11.0,11.0,11.0,11.0,24.0594,11.0,66.9587,12.3963,11.0,173.0894,21.2047,18.8064,11.2549,69.6337,201.1076,11.0,34.7491,29.369,11.0,14.6006,11.0,21.2584,22.3128,11.3458,11.6808,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.2112,19.9541,129.6545,138.1623,71.623,72.9693,11.0,11.0,38.1613,98.1089,70.7616,43.8724,18.5218,69.0686
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,7.5,23.4172,22.8154,15.3216,21.3733,17.0465,11.0,83.7278,19.321,20.507,24.2743,28.9564,38.2633,35.0376,24.8069,11.0,11.0,11.0,14.2833,11.0635,11.9975,35.5103,32.2753,16.0576,40.11,21.0491,11.0,63.8408,11.0,11.0,11.0,11.4704,119.1694,11.0,11.0,20.0702,20.9078,16.4712,11.0,11.568,11.0,11.0,11.0,11.0,11.0,23.5073,11.0,28.0013,18.1938,13.8797,11.0,11.0,11.0,11.0,27.2539,11.0,70.3652,11.2182,11.0,183.6839,22.3935,18.2431,11.0,73.9815,220.087,11.0,32.6317,33.9912,11.0,11.4129,11.0,19.5384,29.1736,11.973,12.4567,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.231,19.0772,133.6104,175.5754,74.7248,79.2996,11.0,11.0,45.7617,102.9089,77.5131,42.9962,16.7104,71.2495
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,7.75,25.5478,17.8653,12.3584,16.6564,17.8998,11.0,90.2137,22.842,21.5891,23.7696,27.1348,36.1651,37.9597,32.8798,11.0,11.0,11.0,13.4837,13.2875,11.0,34.2148,34.1191,17.4298,39.5057,18.2801,12.3966,61.9536,11.0,11.0,11.0,11.0,121.813,11.0,11.0,16.4883,18.6359,15.6775,11.0,11.0,11.0,11.0,11.0,11.0,11.0,21.9716,11.0,30.712,17.5581,20.3795,11.0,11.0,11.0,11.0,28.1929,11.0,73.1245,11.0,11.0,191.3459,25.499,24.4049,11.8887,75.4791,234.1681,11.0,34.6853,35.4102,11.0,15.8406,11.0,23.6287,28.172,12.6635,11.1627,11.0,11.0943,11.0,11.0,11.0,11.0,11.0,11.0,15.6414,20.2631,140.4999,193.3965,76.0941,84.995,14.3886,11.0,48.5151,106.0971,79.1166,43.9153,15.1602,70.8415
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,8.0,25.9483,21.4336,14.1386,18.9549,17.6333,11.7667,88.0545,19.2351,22.1826,20.3375,37.2463,42.2735,38.2505,30.1026,14.624,11.0,14.3794,13.1323,11.0,12.5063,34.758,36.9581,18.8704,42.9743,24.0131,11.0,71.4377,11.0,11.0,11.0,11.0,124.7451,13.2815,11.0,18.1971,22.8762,12.2534,11.0,11.0,11.0,11.0,11.0,11.0,11.0,24.5605,11.0,29.1643,22.0802,19.6642,11.0,11.0,11.0,11.0,30.9367,11.0,75.6544,11.0,11.0,199.7597,26.6838,22.0648,11.668,76.611,229.1369,11.0,32.72,30.4284,11.0,16.2636,11.0,23.0835,32.319,15.0883,11.0,11.0,12.8558,11.0,11.0,11.0,11.0,11.0,11.0,18.8088,19.4514,149.7349,211.9768,85.2578,91.155,17.9481,11.0,51.6959,110.1751,88.6517,51.1132,23.9625,79.6729
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,8.25,21.5506,19.6425,13.2187,18.121,16.125,11.0,92.8943,17.2486,23.5873,24.405,38.6681,43.1055,37.6315,36.3281,11.0,11.0,11.0,11.0,11.0,11.0,39.302,37.5744,20.6476,47.8541,24.3452,11.0,72.5466,11.0,11.0,11.0,11.0,129.3022,11.0,11.0,14.8739,26.9567,21.4796,11.0,11.0,11.0,11.0,11.0,11.0,12.6957,22.1115,11.0,31.5798,23.8053,18.6533,11.0,11.0,11.0,11.0,33.897,11.0,79.6985,11.7791,11.0,201.8441,26.3796,20.5983,11.6673,79.084,237.3655,11.0,26.0011,31.7184,11.0,13.6863,11.0,22.622,31.531,11.5335,11.0,11.0,11.0945,11.0,11.0,11.0,11.0,11.0,11.0,15.0302,19.7547,152.2103,216.2483,93.7583,96.9063,19.0729,11.0,53.3354,117.6296,96.2505,51.3858,22.3977,80.8866
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,8.5,25.7274,22.944,17.123,17.6726,14.1964,11.7325,104.5883,18.2232,24.9749,27.8226,25.9229,36.8789,46.4193,37.839,11.0,11.0,11.0,19.1237,11.0,12.4029,41.7188,40.1679,22.8362,50.0133,18.8745,11.0,73.896,11.0,11.0,11.0,12.0319,132.1057,11.0,12.0718,14.5767,27.9523,19.2162,11.0,11.0,11.0,11.0,11.0,11.0,11.0,23.7019,11.0,33.7058,20.5736,18.3055,11.1581,11.0,11.0,11.0,34.4142,11.0,89.4425,11.0,11.0,204.9433,20.4628,20.835,12.5306,84.6374,259.9769,11.0,39.7261,36.4374,11.0,13.7714,11.8853,19.8928,30.1063,12.5681,12.8135,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.9593,17.0242,165.6212,221.5221,102.8885,98.7547,17.9539,11.0,56.4277,120.0394,91.8835,53.021,19.1403,78.7154
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_19B_33.OKA,5/17/2022 1:54:44 PM,19-B,PM03B,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,8.75,27.7698,20.9657,14.0527,17.1855,18.1965,12.9705,102.7714,22.0878,27.4257,27.0515,28.043,40.3929,44.8172,39.7839,11.8335,11.5404,11.0,17.3992,11.0,11.0,47.9269,43.3005,22.6038,48.7525,22.146,11.0,77.7454,11.0,11.0,11.0,13.861,137.4494,12.8169,14.2955,15.9008,29.884,15.9905,11.0,11.0,11.0,11.0,11.0,11.0,11.0,25.1884,11.0,37.4896,17.797,20.4667,11.0,11.0,11.0,11.0,34.2622,11.0,98.8808,11.0623,11.0,204.8996,23.8406,19.7244,13.1674,94.4556,263.3987,11.0,43.0151,36.5777,11.0,11.7886,12.6452,26.0672,26.0229,12.5326,11.7111,11.0,12.8478,11.0,11.0,11.0,11.0,11.0,11.0,16.797,17.4626,168.0066,229.8488,107.9281,107.8406,23.8207,11.0,65.3024,126.2344,97.3034,54.4224,23.371,82.5216
