Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.5,18.4276,24.2278,11.0,11.0,11.0,11.0,160.8424,14.4015,22.7213,33.6535,18.0628,27.0151,94.1679,48.3062,11.0,11.0,11.0,12.1233,11.0,15.4849,59.1114,83.4985,26.9254,76.9858,20.559,11.0,142.0914,11.0,11.0,11.0,16.8154,199.5506,11.0314,19.363,16.2886,37.4546,17.3759,11.0,11.9721,11.0,11.0,11.0,11.0,11.0,15.6589,11.0,36.6937,23.5652,17.1649,11.0,13.0034,11.3212,11.0,59.2919,11.0321,214.628,16.1971,14.7298,223.9115,21.8024,27.9813,27.0029,244.2173,187.5008,16.325,75.4387,29.4068,18.0554,20.2848,15.0461,25.4577,29.154,23.9742,34.4092,27.8567,28.5084,69.8831,11.0,14.2581,16.8197,48.7045,19.7599,21.794,25.8181,235.5956,282.4684,172.9299,203.7644,33.9049,24.2802,98.8648,231.0633,200.4364,86.7864,43.9677,125.433
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.75,18.5,25.6201,11.0,11.0,11.0,11.0,162.69,17.1827,26.3159,33.1113,18.3547,31.0318,92.9113,56.3859,11.0,11.0,11.0,18.6959,11.0,17.7839,58.9641,85.1973,30.5262,87.8337,24.3526,14.2448,148.7948,11.0,11.0,11.0,12.5774,202.9536,11.0,21.1846,17.9333,35.8306,16.798,12.869,11.0,11.0,11.0,11.0,11.0,11.8538,11.0,11.7792,41.9959,26.5958,22.722,11.0,14.2488,11.0963,12.4568,60.1089,12.9811,222.7529,13.9647,20.4266,226.9857,20.7999,28.7807,24.524,249.4803,185.5449,20.8503,75.5541,33.8,15.7849,23.4683,19.3053,25.5176,25.9196,25.9841,35.8438,33.6275,25.0601,64.5463,12.5802,13.0801,16.3602,47.1279,16.932,20.7306,24.4818,236.7582,283.3726,177.2165,207.7539,33.5035,26.0454,99.3189,234.2985,203.1332,91.0224,46.2015,128.9185
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,15.7576,25.1,11.0,11.0,11.0,11.0,163.3186,16.3105,29.6683,35.0185,15.933,28.3194,95.4126,55.8198,11.0,11.0,11.0,15.9255,12.6383,18.0534,63.257,85.5425,32.0995,81.895,24.3834,11.0,144.305,11.0,11.0,11.0,15.0819,203.3777,11.8834,22.586,19.161,41.5317,16.0814,11.0,12.3538,11.0,11.0,12.2586,11.0,12.4848,18.3147,15.2529,39.733,26.4601,18.9613,11.0,15.9938,12.7618,11.0,58.7564,11.8597,230.6843,18.3471,22.3585,231.1225,21.4165,30.7595,24.3848,248.4187,193.557,17.5699,75.96,29.6658,15.5589,18.5581,12.8893,23.2796,29.4547,19.943,39.2174,33.8582,29.6463,67.2074,11.3881,11.0,14.0357,50.1102,20.7902,20.6926,25.0731,240.409,286.0308,182.0079,215.1246,36.6047,24.4279,104.7543,237.3643,211.7853,96.2929,46.5553,128.299
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,20.7429,30.4759,11.0,11.0,11.0,11.0,167.2045,15.2133,25.5018,40.0143,20.0839,24.6858,99.7249,58.8824,11.0,11.0,11.0,17.4748,12.0897,21.264,65.4977,92.2821,29.6083,86.1485,19.8292,11.0,154.8067,11.0,11.0,11.0,21.722,207.381,11.0,24.9422,18.2397,37.3671,15.8139,11.0,13.2127,11.0,11.0,12.5678,11.0,13.3604,14.7691,11.0,41.8876,22.8416,20.9255,11.0,14.3665,11.7389,11.0,61.2671,12.9048,235.3505,18.1492,24.5371,231.7079,23.8664,33.311,28.6257,256.1764,189.9712,19.8849,72.542,31.4023,11.2877,20.3563,18.2666,27.4259,27.8889,19.9101,38.3539,36.3624,28.6908,69.9471,11.0,14.1601,11.581,48.7699,13.3542,22.2899,25.4725,240.7245,286.3176,188.9494,219.922,33.175,21.7607,107.7501,242.0262,218.4444,96.4515,47.0008,132.245
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,18.6403,33.0002,11.0,11.0,11.0,11.0,175.545,15.3765,28.5955,41.8017,17.1171,31.4309,104.8525,62.6468,11.2173,11.0,11.0,22.9362,12.8953,20.7256,68.5619,95.8604,28.0467,90.4975,20.1827,11.0,160.1162,11.0,11.0,11.0,18.504,207.7845,11.0,23.5411,15.2292,42.9896,14.9999,11.0,12.5084,11.0,11.0,11.0,11.0957,12.7409,13.7397,11.1627,43.7341,21.899,19.9778,11.0,15.61,12.7654,11.7911,62.4903,14.2294,241.3561,16.588,28.4512,228.739,23.1796,34.5331,29.4129,260.2997,193.5042,21.1467,72.9175,31.152,11.7024,22.9492,15.4444,28.4748,28.2047,20.8578,44.036,35.8903,27.4925,66.2529,16.634,12.2911,15.6474,47.6879,17.6983,22.9092,24.7348,242.9196,289.8589,192.3223,221.5164,36.5354,27.36,106.6741,245.6398,223.2065,97.7777,50.269,136.1878
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,20.6576,32.1166,11.0,11.0,11.0,11.0,181.9556,20.8595,39.4973,47.0538,17.6485,33.0318,107.905,63.8043,12.2742,11.0,11.0,19.9593,16.0881,20.7333,69.8617,96.4563,33.3933,91.2312,21.2391,11.0,164.6382,11.0,11.0,11.0,21.4761,211.1263,11.2849,23.9647,16.9146,40.1062,12.7259,11.3874,12.4811,11.0,11.0,11.2214,11.0,15.8695,15.0784,14.5065,54.4011,22.6706,19.6639,11.0,15.0151,12.7331,11.0,66.3652,11.9602,243.6988,19.2293,26.9671,234.6124,23.2282,35.8336,29.6334,263.5115,194.9697,22.6106,73.1485,32.0744,14.2265,22.679,15.2554,26.0115,32.8403,21.8519,44.2457,35.9578,30.3464,67.7322,13.0335,11.844,18.7308,50.0385,18.1089,20.2105,28.8171,243.7817,294.2788,200.1953,227.8446,36.8237,20.4423,113.4881,248.0104,227.7227,100.491,57.9035,133.7856
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,19.7669,39.9172,11.0,11.0,11.0,11.0,183.1539,23.1447,40.5752,49.2944,21.895,31.3114,111.3927,68.3614,12.4864,11.0,11.0,25.8039,18.4511,25.8643,71.126,97.2706,33.5357,96.9402,26.3995,11.0,171.8066,11.0,11.0,11.0,21.1892,217.1656,11.0,29.5541,19.3025,43.7567,16.5183,11.2591,15.6309,11.0,11.0,12.6695,11.0,16.1246,13.9043,12.0004,49.1537,27.7779,26.1093,15.4204,15.1366,12.9019,14.8308,66.6566,16.3038,248.9014,18.4727,28.1587,235.9906,26.024,41.718,33.2065,268.7978,197.7041,25.0747,72.8364,36.9107,15.2503,26.0152,14.1822,26.5218,32.1333,27.0288,47.908,44.3742,25.9191,69.7353,11.0,12.9118,15.8193,50.8537,19.4521,25.0103,29.243,249.3476,290.8772,210.7004,234.4944,41.1139,31.5629,118.7653,252.6267,235.5572,104.3484,57.3505,142.1218
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,18.8067,41.4462,11.0,11.0,11.0,11.0,185.1235,22.1215,44.2951,53.2496,14.7189,33.6165,110.3622,70.7493,11.0,11.0,11.0,27.6066,13.412,25.2573,73.5538,102.8405,33.4791,102.3454,21.6906,12.3171,179.6647,11.0,11.0,11.0,22.2937,220.7403,11.0,26.3944,16.4475,46.1881,21.1693,13.8795,14.4939,11.0,11.0,15.5095,11.0,19.0361,13.0442,11.0,51.7088,28.5656,19.8307,14.4199,13.7008,13.024,13.8156,62.5403,14.4264,252.0737,16.2848,30.5472,236.0937,22.7546,40.3998,35.7309,275.0881,202.8403,22.7185,50.2084,36.9233,11.2229,21.6178,15.6387,29.4143,29.8321,20.0337,45.9652,40.1427,25.0132,56.2304,15.4452,11.3583,13.6153,39.765,15.262,23.8348,25.6284,249.2247,287.6218,213.1543,241.2601,42.0219,27.842,123.6545,251.3997,238.6438,111.1762,59.3394,144.2764
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,21.2561,46.6242,11.0,11.0,11.0,11.0,191.3922,30.1751,45.2928,62.6585,22.2782,35.9602,121.023,74.0134,15.4339,11.0,11.0,27.2135,21.9268,29.1963,78.8225,103.3844,37.2718,106.8873,24.6226,11.2246,183.1808,13.2493,11.0,11.0,24.9365,225.0089,13.7542,33.2887,21.7754,52.9822,16.3416,14.1083,13.208,11.0,11.0,11.5686,11.0,21.0831,17.1837,14.1217,48.7999,28.8824,21.2924,15.526,20.993,15.4666,14.2978,70.0085,13.248,257.8039,20.53,35.6665,240.4594,23.6917,45.9755,34.1719,274.4698,199.2522,29.0918,72.1818,34.9977,12.3138,21.2079,17.9609,28.8368,34.2263,20.9486,51.2861,48.7488,27.4253,67.2649,15.9829,14.6677,20.3509,46.9445,21.5763,23.9269,27.8579,251.3121,297.5592,215.6358,244.0893,40.7554,33.1716,122.8042,256.7753,241.2097,106.0814,64.8028,147.4198
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,23.8322,49.6737,11.0,11.0,11.0,11.0,196.6586,30.2366,51.972,59.7737,19.5288,35.1019,125.1646,79.9394,12.7355,11.0,11.0,30.5946,22.5246,26.4723,78.2678,105.3494,38.9225,111.8896,24.6121,11.0,188.3794,13.6895,11.0,11.0,22.9126,227.7456,12.7708,30.1864,24.6612,49.8727,15.8735,11.2257,15.0156,11.0,11.0,11.2206,11.0,18.9238,16.6306,12.9108,54.002,24.9715,19.4065,11.0,18.3384,12.673,13.6009,70.7331,17.841,264.481,17.1115,35.3704,238.3677,22.732,46.038,35.4774,277.3543,203.9877,26.0468,76.6475,35.7839,15.4946,27.1224,16.0591,27.7614,32.0191,26.1627,55.429,47.7022,30.0063,68.9631,15.1781,11.2275,17.2405,47.9468,19.1033,26.1092,25.7258,252.0305,295.8295,221.403,246.393,43.5065,29.1517,127.5765,259.1953,247.1655,106.0749,63.8806,146.9326
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,19.5904,51.4111,11.0,11.0,11.0,11.0,199.5429,27.9861,52.8573,69.8333,24.9232,37.2448,128.8302,81.4123,12.5535,11.0,11.0,30.4136,21.3362,33.5692,83.4399,112.6174,35.7536,113.1404,22.5863,11.4493,194.2192,11.0,11.0,11.0,25.9444,230.7655,11.0,32.6925,17.3116,49.0523,17.8705,12.5852,16.163,11.0,11.0,14.1803,11.0,23.6038,17.9507,11.681,54.8586,28.2218,18.38,12.0942,19.0639,16.1692,11.0,71.9761,14.0714,266.6975,18.8476,40.489,239.5311,19.3569,49.4607,40.3411,277.5544,202.2904,27.8092,70.3937,32.8139,13.047,20.4798,19.4289,26.0785,29.7177,24.4901,55.0895,48.135,27.9151,64.6815,12.1669,12.039,19.1099,48.4305,18.3495,27.3702,31.4091,256.0963,298.6051,228.4225,249.0332,45.3569,31.9808,134.4942,265.1877,246.2024,108.1871,64.934,149.426
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,24.235,55.6733,11.0,11.0,11.0,11.0,201.9485,35.5665,55.0438,77.5034,22.0162,40.6177,132.8117,87.1137,13.581,11.0,11.0,34.0727,20.3835,34.137,84.0444,114.2889,39.6773,117.5722,24.298,12.7292,201.7039,11.0,11.0,11.0,23.9129,232.6649,11.0,32.4291,25.6281,55.8264,15.6804,11.0,13.5219,11.0,11.0,11.0,13.2335,24.672,18.7861,13.1389,55.4196,22.9083,19.7327,14.9266,21.2714,16.8943,14.2046,69.1395,16.6718,267.8105,20.569,35.0675,240.5655,24.973,48.4055,39.679,277.8389,204.8688,31.5047,68.9414,38.9,14.6286,25.837,16.8412,25.7107,28.3215,22.1041,60.6045,56.6374,32.2826,67.1983,15.0541,14.2104,16.3065,45.0565,13.9211,27.9271,27.0027,258.1154,297.0779,232.9749,252.7355,49.137,31.1972,131.1875,264.5395,251.9152,110.4534,66.5641,154.6606
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,21.3044,54.6803,11.0,11.0,11.0,11.0,206.6063,33.2569,59.0855,86.4362,19.8005,38.2255,138.7919,89.1445,11.0,11.0,11.0,33.7592,23.4584,35.283,85.2952,114.3287,36.4376,119.0326,24.1349,11.0,201.6429,12.1061,11.0,11.0,24.5714,233.778,11.0,31.0667,19.2692,51.2873,17.2124,13.1289,13.6083,11.0,11.0,12.509,11.0,23.5639,17.7694,12.6607,51.307,24.3759,25.1698,12.5052,19.8013,17.3519,11.0,75.3711,12.5346,269.3047,21.4752,37.1484,244.2004,22.8318,53.0986,38.1592,279.3291,204.4912,30.4741,72.4715,38.6129,17.0119,21.0049,15.1057,24.3285,28.973,22.12,61.25,55.3913,27.6141,64.1051,13.7169,11.0,19.2378,44.589,15.0018,26.6588,24.0125,256.7292,296.5572,234.1117,255.0451,47.8794,30.685,139.5744,267.9136,258.4659,109.9496,67.3848,153.8958
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,22.8136,62.2463,11.0,11.0,11.0,11.0,208.7713,41.069,62.1971,90.1397,20.7105,42.7388,143.2201,93.5415,11.0,11.0,11.0,36.8919,21.8111,38.8621,91.7189,116.9967,41.8227,119.4341,23.2204,11.1602,209.3417,11.9474,11.0,11.0,30.861,236.0296,13.221,36.1772,25.5885,54.6771,13.9328,11.0,16.4286,11.0,11.0,15.6376,15.5944,24.6313,18.5338,15.4137,60.3389,26.7453,22.2631,11.0,21.6172,19.3214,11.0,74.6078,18.2179,271.2332,19.6312,40.3825,242.6416,22.7485,53.0951,38.3287,281.7962,207.8872,38.3096,75.4357,43.3965,15.0342,22.7112,15.8066,28.4709,30.6848,23.0977,66.3093,53.6375,32.1391,63.1005,14.0722,13.2039,20.9577,48.8508,20.7519,29.8918,28.6032,259.1168,297.5095,241.5191,259.7595,50.4688,34.1552,147.5887,270.9688,261.1282,114.1073,70.3389,155.6254
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,24.0243,65.6985,11.0,11.0,11.0,11.0,211.047,38.6532,69.9358,101.9661,21.5066,40.8833,146.5278,101.333,11.0,11.0,11.0,42.4614,26.2712,42.5071,90.5118,118.3604,39.8189,123.8969,28.4662,11.0,213.7038,11.0,11.0,11.0,30.566,238.5338,16.7169,37.9096,24.2852,56.0062,14.9431,12.5506,11.0,11.0,11.0,15.1768,15.9263,31.9443,19.3735,16.0182,60.6114,29.6495,18.1503,13.841,20.4807,18.1342,13.6313,76.2583,18.9022,273.5401,21.3299,37.4275,245.9699,24.189,60.5927,45.1364,283.0103,206.9113,37.1272,77.0997,39.6701,16.3265,25.388,15.3818,30.4229,31.9408,20.5481,71.7002,58.2875,29.7169,64.661,18.0989,11.9093,21.0106,46.1118,18.5648,29.2318,28.8661,260.3163,299.2746,244.3873,261.3377,50.6355,37.6582,149.6249,269.7719,263.5273,116.5962,75.2056,161.5348
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,26.8719,69.4789,11.0,11.0,11.0,11.0,214.0277,35.8822,68.52,106.1325,22.3086,37.6684,150.5607,98.3699,11.0,11.0,11.0,40.2793,25.0507,43.6971,90.8223,119.5608,39.6524,126.4104,27.0164,11.0,214.089,11.0,11.0,11.0,30.971,241.1638,11.0,31.1057,26.358,59.6024,14.7017,11.0,11.1578,11.0,11.0,13.5547,14.1909,30.47,19.5322,11.6808,57.837,27.1919,18.087,11.0,22.8833,17.146,11.8255,76.149,13.7794,277.5345,19.2933,40.7799,245.3515,23.296,55.2479,41.9126,284.0191,207.345,37.9961,75.3259,36.3207,15.7477,24.3159,20.8253,24.0283,32.997,20.7538,70.8943,61.3839,27.9128,64.9708,11.0,11.7798,15.4476,45.5515,22.5144,34.0625,29.6585,262.7018,299.4713,247.3032,262.8624,56.7668,35.8268,149.3273,272.7267,262.8906,114.8365,76.2158,161.7628
F:\projects\Omnilog_database\Irina YTF\raw data 2\yidZ R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_16A_26.OKA,5/17/2022 1:54:44 PM,16-A,PM03B,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,24.1788,73.8523,11.0,11.0,11.0,11.0,217.6912,39.7107,72.5511,115.5307,23.4021,43.9966,153.4237,102.372,11.0,11.0,11.0,41.0219,29.293,39.0081,95.16,119.1023,40.6065,128.0285,25.936,11.0,219.6664,11.0,11.0,11.0,30.0002,242.0578,13.3388,37.0367,25.5833,56.7357,15.1113,11.0,14.4033,11.0,11.0,11.9825,11.0,28.251,16.3026,11.5521,60.1518,25.3466,20.1523,12.3447,18.7049,19.594,14.0061,76.4991,15.8383,277.4836,17.3282,40.9807,246.1985,22.7224,63.3082,47.0816,284.2623,205.9168,38.8311,76.407,38.9084,14.1626,24.6851,16.565,26.3375,27.6051,19.7671,72.3742,64.7221,29.3836,63.7409,13.8832,11.0,21.3282,45.0628,20.5557,32.1382,26.399,264.2495,302.3214,249.2216,261.7663,55.632,37.4968,150.5918,273.1918,267.4975,115.4547,76.7578,161.2186
