Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.5,63.2012,58.4563,71.867,60.1931,53.569,53.5385,24.5554,52.9651,57.5545,76.4681,128.3873,109.1344,66.0678,65.1637,55.1016,47.0387,46.4769,57.1112,74.2494,46.0753,50.9151,53.7142,90.9825,102.1394,76.2204,56.4231,61.6955,51.4934,52.3243,32.2675,46.0964,46.0512,56.5623,53.1225,93.2762,90.5153,62.4373,47.7738,43.5936,47.5417,54.7861,60.8484,41.9299,47.3608,52.6556,52.8587,108.3125,129.4652,63.4267,54.7908,45.4191,43.0406,43.1458,47.5534,41.8027,41.1532,60.0373,53.4156,126.6666,135.1733,60.7929,68.9138,66.443,69.6229,45.3621,38.882,40.6242,71.9697,68.2628,51.3467,52.5795,102.2808,113.1532,51.1513,59.1343,48.6815,41.3969,103.9001,66.8826,45.9142,44.2642,51.8481,50.7663,67.1523,63.6565,56.7097,53.5996,50.3588,48.3306,45.4806,45.6754,51.219,65.7231,57.531,67.2794,82.3966
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.75,69.7062,63.48,76.3647,65.8327,53.8048,60.4387,25.8717,60.5896,61.1973,77.5377,137.8099,118.8741,69.805,75.3839,61.8731,50.7674,49.419,62.3807,78.3013,48.3272,53.1607,56.1062,99.0845,108.9233,77.2275,53.3222,68.897,53.2474,60.5295,34.6005,48.2184,50.2729,64.3071,52.9848,97.1512,98.1177,67.0529,54.7189,49.1559,51.9717,59.8469,64.3236,46.6858,49.426,57.7419,60.0764,115.1673,135.1651,67.974,57.3346,46.7427,46.7169,43.7247,43.3536,51.4008,47.8043,59.1769,55.3789,138.1621,142.566,61.7113,68.0704,73.3032,78.1865,49.8538,45.1821,40.5166,79.3428,71.2375,56.0049,58.3979,110.319,111.7447,56.1788,60.1701,50.8102,48.9122,107.8383,70.0359,53.025,50.3763,53.1599,59.473,71.0758,65.7315,61.8669,54.9333,50.4566,53.8424,51.8716,54.8999,52.593,72.3099,66.0632,69.3673,86.4325
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.0,71.7635,67.5867,77.9976,65.1612,60.7107,55.92,24.0599,62.1326,59.8407,82.5331,136.3974,123.2188,75.2118,71.1975,56.9424,50.4114,52.8421,62.6509,80.0058,51.6025,52.9493,56.8026,98.9727,114.764,77.3501,61.5508,67.5935,55.6105,59.3719,31.3581,50.0575,51.079,62.5757,57.3619,100.439,101.2259,68.2628,52.9789,56.7246,51.8604,62.7394,64.3087,48.4589,49.2956,57.2317,60.4907,121.4697,142.6919,71.9718,60.4223,46.2257,50.1273,47.2934,51.1555,50.6018,43.6802,64.7057,60.6355,141.9814,148.762,65.25,73.8679,74.3294,81.5757,43.6973,51.9226,44.4371,76.503,76.6343,59.8495,63.8886,113.6011,116.3889,52.7717,61.0602,55.7168,53.1437,114.5603,69.7483,51.419,58.0414,59.0376,63.4102,70.2271,70.3743,62.7307,61.8236,53.8951,57.123,48.8034,55.4767,53.7835,75.1224,65.8398,77.1701,89.2959
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.25,73.4005,70.7161,84.4799,69.194,62.1473,66.8074,23.7293,65.5245,67.5045,89.1081,142.7726,127.2146,79.5474,78.7762,61.379,54.1081,54.1648,67.822,81.898,56.1002,63.1902,61.0921,103.2935,116.4742,83.2573,62.1328,70.2797,61.1757,65.0222,28.3975,53.9484,50.083,67.4761,57.064,102.1922,103.9786,71.1282,59.9331,55.8533,58.3632,68.054,71.7052,52.6928,52.4863,61.2916,61.817,124.6525,147.329,73.9573,62.7724,53.8493,49.6393,50.3584,50.0537,51.3683,53.9082,67.3951,65.6599,145.2453,156.9024,69.8077,76.0264,80.5489,84.876,57.9171,49.5669,46.5713,82.5288,81.9963,61.9643,62.9269,118.9443,127.0547,56.9927,63.3037,59.53,52.9531,119.1089,75.6894,54.7607,54.9688,59.7009,62.5113,73.6384,72.1605,68.5302,68.0262,55.5795,65.2919,56.4952,58.1649,63.6742,78.797,73.9151,78.2136,95.4713
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.5,78.2917,77.9802,86.7199,71.6875,65.4703,66.8476,29.2492,65.6438,67.572,94.6554,150.2809,135.3391,79.0394,86.9459,61.7152,62.1518,54.3071,70.3008,85.8735,57.0718,59.3975,61.8769,107.3591,116.4231,84.2803,63.2778,72.7574,61.682,64.6835,34.2517,56.3565,57.9148,72.0912,66.567,109.06,110.3949,70.9711,59.1932,56.6906,58.534,69.6086,75.0633,52.1352,59.1888,61.3203,67.149,135.0107,157.4076,77.9827,63.814,56.5045,57.3907,53.2356,55.8303,52.6936,53.8738,72.7705,71.3095,151.7327,163.1693,70.7919,81.2553,84.9703,95.0718,56.4802,57.3186,49.6305,86.0737,82.9925,67.7307,67.2793,125.1983,130.0654,61.8771,70.9163,61.5424,55.4006,129.8051,77.6527,61.3874,60.8494,61.5112,68.8427,81.7256,73.3761,71.7143,69.0215,61.9975,67.365,61.6161,63.5248,62.8656,89.8077,78.7154,83.1638,99.5327
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.75,79.8941,76.9421,90.8953,73.7182,68.9801,71.5861,27.7303,73.24,69.1819,95.775,153.7014,142.2877,90.1176,85.1275,70.6009,64.5529,59.4954,78.7247,93.0575,62.3089,63.9061,65.7276,114.0303,125.763,94.1142,68.1081,81.9628,68.0034,68.989,33.497,61.4049,59.7864,77.4392,67.9781,116.7373,117.707,76.4569,65.026,62.5722,65.8125,75.2331,81.1556,58.928,60.2631,69.3676,74.2536,138.8014,165.7071,83.1149,69.8197,57.644,60.6831,57.1451,57.4472,54.5922,58.0382,70.8001,75.213,158.5491,166.1853,77.5357,85.4288,90.6443,96.2514,61.692,59.2441,54.4029,92.5021,85.3162,70.9489,72.0386,132.7488,138.173,68.6381,73.6877,67.2132,58.1167,133.7404,79.5264,64.9297,66.2981,66.3732,72.7801,84.1754,83.5853,78.3411,74.9995,64.5248,70.2258,69.6699,68.6151,73.6955,92.374,81.7039,86.9881,110.9027
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.0,88.9442,82.5694,102.3111,78.3434,72.4261,78.7076,34.1904,75.1767,77.3925,105.6717,162.9456,151.772,93.5289,87.5616,75.2096,65.3243,67.9216,79.3964,100.8704,62.4767,61.9535,67.9119,116.5611,131.0697,97.9928,74.1943,85.0494,70.667,72.9361,40.0661,63.1703,67.0697,80.9395,71.3299,123.3194,124.1902,81.1841,68.9249,62.8067,67.2819,83.4929,85.4338,62.9827,66.1557,68.9744,78.6151,145.0468,170.828,91.2071,78.1624,63.9156,64.1329,60.5164,60.7076,62.7282,64.418,76.4015,81.4148,169.3371,178.6321,81.6885,93.7235,94.6461,104.0436,66.8562,61.8514,61.3128,95.2249,92.3338,75.5903,72.9277,142.1066,142.1321,71.2053,84.4926,68.3166,67.4027,137.4265,85.8023,68.2365,71.6002,71.2196,75.2774,92.464,90.5378,82.6022,79.2778,69.0988,79.179,75.76,76.5006,72.835,98.5191,91.9815,97.745,117.7654
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.25,90.3358,83.3349,108.7687,82.2793,76.5153,76.931,26.8774,80.8388,78.4528,105.0626,164.4546,160.0385,97.4584,92.0224,73.8885,67.8031,67.6981,77.0982,107.453,66.5986,69.919,71.3368,118.8156,132.0118,97.3946,74.4768,91.4793,76.367,75.8684,39.6751,60.7544,62.3147,83.0924,73.6429,127.7528,127.7013,92.2172,73.4503,64.9205,71.6352,78.0833,86.2144,65.564,69.3327,74.0529,82.7279,144.5342,178.0724,90.8686,77.6748,62.8934,64.7971,58.4461,63.9134,64.6482,61.6881,78.8717,87.7031,173.1121,178.138,84.5226,92.6219,95.9874,104.2264,72.5477,67.281,64.0078,97.8161,93.7262,77.6164,78.0652,144.8607,146.9761,74.2328,85.9587,72.4519,65.5367,145.9196,87.3054,71.08,74.7756,76.7891,83.3424,94.0961,93.2711,86.8894,83.2558,76.7041,80.6497,78.3361,80.5711,78.7278,105.5667,92.3422,97.7101,120.7112
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.5,96.87,93.5044,113.2436,91.424,81.7236,86.0435,36.1337,90.1558,86.3981,118.1609,168.5764,171.3826,104.1213,98.7301,80.1485,71.728,70.25,86.1863,117.4991,73.7214,75.9175,75.4638,123.0949,141.7887,103.2302,82.5831,94.623,81.4295,82.7508,40.9006,72.6803,70.9291,90.3325,78.1253,136.3485,138.5696,92.7029,82.9603,72.1592,79.2344,87.4814,97.9376,69.3707,77.9296,81.5115,92.635,154.2559,185.4405,97.6523,83.375,69.6722,66.756,68.6364,66.9445,70.9118,75.1103,83.7582,92.3644,177.2603,184.1195,92.3777,97.5408,105.5634,116.5469,76.2049,73.9972,68.6512,109.0173,101.1114,83.8845,87.5246,154.777,155.9937,82.3932,90.5312,83.228,74.7386,154.6028,96.4917,73.6592,81.2429,82.2181,88.3073,97.4187,99.4464,94.9606,88.6713,82.6955,90.8052,87.9199,86.1659,88.2727,110.5255,101.8028,105.1738,134.163
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.75,100.4638,92.8436,115.2274,91.0761,87.7835,88.9424,33.3066,89.7084,92.3101,122.3393,176.3309,176.5152,98.9717,101.6711,82.4853,75.6955,74.0314,88.541,125.0668,75.5909,72.6706,76.8081,125.6846,144.8658,108.5698,85.1432,92.875,84.3635,84.3203,42.7016,74.4822,75.2185,90.5567,83.7934,139.0019,143.598,96.4985,82.7041,76.1744,80.1149,88.7225,101.6175,73.7389,82.0829,84.9699,94.2507,158.9752,188.374,97.8526,84.57,71.1695,72.6117,72.1273,73.2708,74.3646,74.1753,88.5177,100.6512,183.237,193.2574,96.7072,103.9597,109.5412,120.7508,79.2368,75.1045,73.2603,110.4634,102.7542,84.7648,82.7195,162.4431,159.0836,83.9791,95.4492,83.6276,76.7186,162.2347,98.385,81.02,87.938,87.5812,93.2948,99.6331,103.7905,100.4278,93.0164,91.03,100.6007,90.8301,85.6166,93.6036,120.9261,107.7908,110.4816,141.7716
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.0,107.4826,99.891,124.2169,97.3364,93.5249,92.2826,38.7222,94.7418,94.5438,133.3605,183.4849,185.1283,111.2837,104.847,92.3343,79.3099,76.164,90.7706,137.6876,83.4179,86.3401,78.9352,132.839,148.383,117.5195,92.7963,100.7678,88.0806,91.4848,46.6421,74.8054,78.4663,100.8693,91.1476,144.6593,153.5927,102.603,91.3897,81.8758,89.0302,99.2094,109.9622,81.8808,85.4569,87.4167,97.8345,163.864,193.8703,107.5701,92.876,77.7008,79.3269,75.5261,79.9635,77.7729,75.8853,96.8413,101.772,186.5918,194.5839,101.2444,110.5164,119.616,122.1107,83.0648,81.5266,76.2554,114.3843,107.6876,94.3022,89.754,167.3398,171.8277,86.8195,102.9576,91.2901,89.0242,167.6533,103.8288,87.0493,89.6436,94.3158,99.7668,113.4015,115.4846,108.3844,103.2727,95.8107,102.0598,95.7918,100.9782,97.7703,127.8944,119.0427,119.6178,148.5433
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.25,114.6198,109.7724,135.9429,105.6072,99.0769,102.5598,40.7323,98.8238,102.0692,138.347,185.7699,194.2159,116.6603,109.332,95.125,82.1435,78.937,102.6793,149.0287,87.3079,85.8447,87.2076,137.7144,160.9371,120.6723,92.6739,107.1124,100.047,95.8873,45.896,81.1518,84.1353,106.2371,97.1225,156.0197,163.1562,112.8308,99.0206,87.4023,94.2856,103.151,112.3572,82.093,92.1018,92.4089,101.6492,172.6531,201.6264,113.3756,101.2445,83.4224,81.8228,82.3964,85.3456,83.085,80.1583,97.9261,109.1366,195.7881,205.5989,108.172,116.0692,118.2828,132.1809,97.2977,87.4675,84.6559,123.3897,116.971,101.3848,96.7362,174.6976,177.682,92.7859,111.184,99.7048,94.7603,178.4703,112.0323,96.6142,97.0848,98.8402,108.3116,116.8423,121.6771,110.2727,106.5149,105.1507,109.0167,109.9633,101.174,105.976,134.5882,125.2686,127.9359,161.6089
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,118.9867,111.547,142.8764,112.4286,102.02,105.3339,41.8826,108.7658,106.6818,141.6232,192.6786,203.2194,122.8504,116.4486,101.2597,85.6626,87.0236,105.1853,158.134,89.9731,92.2551,89.5701,144.7459,160.4017,123.5394,100.6996,114.7516,107.308,98.3882,48.8013,84.0938,88.5022,118.7133,99.3792,157.0165,169.0654,113.9873,105.3216,91.0007,98.586,113.0115,122.1676,87.6697,101.1496,96.3252,107.7498,178.8641,207.5754,117.1889,106.4101,88.2699,91.1731,89.6822,87.7617,92.1672,87.849,103.5401,114.5841,199.811,209.9342,115.8737,121.8124,127.6365,135.9666,101.3133,92.5949,88.9,125.2778,123.1655,105.8004,102.909,182.2237,183.9797,98.1803,119.4659,107.3426,97.3689,178.2605,114.4533,98.9605,102.4279,103.0571,111.6454,125.9522,133.3362,116.7312,114.0196,115.167,117.3801,113.2985,111.5801,117.6403,141.5674,132.2854,133.5668,168.1728
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,122.6715,118.5211,144.4944,116.4521,110.05,112.7415,43.384,118.0678,111.1184,149.4647,201.4624,205.5562,125.6239,116.2226,104.1998,90.4962,88.5577,106.2452,167.8487,95.8617,96.9966,95.9746,146.4697,167.7374,130.8661,101.625,120.6586,106.953,104.3394,46.9083,87.2723,92.1735,122.5422,104.6521,163.4106,175.6584,118.6405,109.0342,95.7895,104.6687,114.3044,123.77,93.8099,107.9909,101.4887,117.9689,178.9771,214.1523,126.0833,108.9936,89.8982,93.0504,89.3793,93.2214,96.5954,94.7984,107.9678,118.5581,200.895,211.7693,120.1158,128.4021,132.2313,145.1445,100.2969,97.6381,91.4848,129.1131,125.5084,107.4487,109.4906,192.3145,187.835,106.9478,126.1445,113.0781,103.217,185.3457,118.6097,103.2351,105.3766,109.4112,119.2925,133.5708,132.2719,126.8119,119.1425,116.7277,124.1908,120.7057,115.2739,121.7793,154.6138,135.7391,139.158,179.88
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,133.7387,124.3506,155.5298,126.3736,117.3203,124.0594,44.1684,118.8978,121.7766,161.3236,201.4613,215.1796,137.8553,124.3023,113.8143,99.1949,98.4945,112.9225,178.7884,101.5299,104.0486,98.1037,151.8988,175.6942,137.469,108.8764,125.68,120.7195,108.4396,51.9596,91.3377,96.3627,134.5106,113.0303,169.9418,183.6325,130.2295,118.7856,104.5641,108.762,120.7484,133.8441,96.9161,116.7878,110.7337,122.1926,189.3188,218.6076,130.8859,116.1275,101.7942,100.1287,100.7769,97.1775,103.7697,102.3831,117.3752,129.4225,208.7171,219.9196,125.8674,136.3078,139.5904,150.2557,114.3427,107.276,101.0186,138.1295,135.8729,117.057,111.5956,200.6324,194.7974,110.3085,131.9989,119.7488,115.2195,194.1214,126.1176,111.8709,119.4249,119.8215,124.8195,140.8534,145.8771,133.0458,126.8567,128.7146,134.7436,127.1714,128.062,132.9863,162.4957,153.5667,148.8952,187.2863
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,142.0221,132.7903,166.7914,134.4944,123.7743,127.8379,50.7963,130.6712,130.8224,172.1278,214.5394,225.7349,145.5134,133.6684,119.393,97.3617,103.6708,120.9752,187.7591,107.1015,110.0926,101.8566,160.7002,183.4394,145.1804,116.5356,136.7594,123.5463,117.0461,53.9887,96.7364,104.2934,139.6745,116.2378,178.0645,192.5923,137.4,124.2662,110.8744,116.8524,127.4937,140.3867,107.491,125.1945,111.1512,128.6359,192.4428,222.8858,140.4666,122.795,105.2189,105.9424,101.4228,105.1156,108.88,107.534,122.5965,138.8147,215.0496,227.4895,136.5787,145.2507,148.1658,160.9477,125.0591,109.6345,106.016,144.4695,142.5213,127.6598,119.9469,205.866,201.0621,115.9888,144.9212,125.7401,120.0535,200.4878,129.1494,118.0712,124.714,124.3505,130.5421,146.6724,155.8885,141.1034,135.8963,138.0999,144.0277,135.3473,134.1562,138.3341,170.5004,154.3603,153.1019,197.915
F:\projects\Omnilog_database\Irina YTF\raw data 1\yeeY R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_16B_23.OKA,5/10/2022 1:15:07 PM,16-B,PM05,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,143.2125,137.5388,172.9913,144.5581,128.0544,131.3086,53.2816,132.3159,138.563,181.2926,212.9495,229.0657,151.2709,135.8623,118.8421,106.1688,107.6679,124.7183,192.662,113.0679,115.9201,102.448,163.1283,187.5672,149.5329,121.5664,140.7806,130.261,119.2824,54.3353,103.4214,105.4827,145.3574,121.8806,181.8489,198.9814,145.166,132.1083,116.044,121.0377,131.431,144.7204,114.1702,133.4258,118.9069,135.7578,200.206,228.782,144.6982,127.9598,111.0,114.5443,107.9259,114.3612,117.5211,113.6823,129.7713,145.6331,221.1078,228.6168,147.301,148.3689,155.1414,167.2542,130.6743,119.0346,113.5974,150.1621,149.0277,131.1399,121.442,212.4849,210.6503,124.8515,153.005,132.9373,126.4089,206.986,135.8969,126.5713,127.0866,133.5795,138.6044,160.657,162.3669,151.5102,139.8819,146.8358,152.5053,145.2395,145.1342,147.674,178.991,163.1138,162.3581,201.6763
