Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,32.8975,155.6891,24.1185,36.7153,20.9465,120.8574,83.9525,119.6235,31.0629,34.6343,41.0975,50.5041,145.907,89.7308,73.1487,98.3533,61.9888,17.0579,70.8745,137.1856,138.153,142.7753,78.0902,32.8406,40.5276,37.4583,56.0875,31.4556,31.2997,132.1468,69.7884,16.0052,134.1051,62.6664,23.4752,23.4332,38.0856,118.5208,79.9614,127.6462,142.1697,158.4256,106.7523,18.9045,113.3981,97.5895,126.1175,57.0597,210.234,164.6329,53.8743,81.091,109.0967,100.1553,149.9553,115.0549,110.0,17.4218,140.5585,136.1108,165.7229,68.2793,67.6583,40.094,151.7396,172.8578,117.5734,133.3789,154.0624,116.071,22.5149,129.6562,27.9811,128.1987,71.5632,88.7489,110.5951,122.0311,122.8472,94.4423,32.4128,18.0871,35.8048,29.418,48.6346,17.9815,11.0,11.0,11.9122,11.0,11.0,11.0,14.1477,11.0,21.5247,40.1754
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,28.2803,160.7951,28.9989,39.3891,20.4431,122.344,89.5044,119.2066,32.749,34.6254,47.4849,52.9932,152.8673,91.9949,76.1548,99.1163,63.12,20.0887,74.4146,137.7434,141.6845,145.8307,81.1083,39.679,40.7332,32.7603,54.9375,25.0269,33.9364,131.0676,70.6341,13.3086,136.4488,64.4271,16.891,28.2416,35.2983,122.8883,81.9238,131.0511,146.3037,166.4955,107.8011,19.3921,114.106,99.3167,132.3923,58.4937,210.415,168.4347,53.4501,83.1442,113.7976,100.6467,157.7573,113.7328,110.1908,15.9908,141.4983,139.9378,168.5138,69.8689,72.0945,39.2555,149.9442,173.3791,120.0216,138.5685,156.1991,118.7501,28.3091,131.034,24.7535,129.0718,78.7804,87.686,114.9665,127.4744,127.8427,93.5843,34.3822,15.0058,36.9501,31.7609,51.4163,21.4397,11.0,11.0,13.7294,11.5187,11.0,11.0,11.0,11.0,24.0076,38.9662
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,31.2426,163.2238,25.9032,36.3592,18.2956,129.0983,95.4187,120.8186,31.4239,37.6962,46.0348,52.5602,156.5527,94.8955,77.9844,98.9476,62.6525,20.2827,77.7461,136.0353,143.1386,147.1276,83.0716,35.0799,41.2098,35.3459,58.0749,30.422,39.5848,128.5342,76.5449,15.5303,131.6656,72.1332,18.7902,23.0482,34.8126,118.2869,83.9956,138.9091,153.5338,169.1358,109.7618,19.7513,115.2411,99.1583,132.0052,60.9448,210.3547,166.2368,53.4782,81.5423,114.6084,103.9499,157.7418,114.1556,113.866,16.4429,144.6232,145.1244,170.2595,67.6794,64.4868,42.4513,152.011,171.1454,119.9603,140.4187,159.8752,120.1714,26.6624,134.2665,23.8759,129.2277,80.1585,89.1231,116.0722,128.6414,128.2425,95.5633,34.8,15.1471,38.4397,34.3054,51.8522,15.026,11.3517,11.0,16.0691,12.102,11.0,12.6276,14.2643,12.4214,23.1375,41.1106
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,29.0851,161.6762,27.0774,38.1018,17.2154,131.9529,98.2344,129.7853,30.1684,36.8757,46.3211,54.7722,160.1591,97.3141,77.4933,103.3607,65.5136,18.5714,77.3812,139.4428,141.7188,149.3625,79.1317,39.4804,45.1732,35.3874,61.8503,29.7055,39.2332,135.0969,79.7245,11.7804,135.7567,75.0181,18.9948,26.4666,33.7066,123.6697,84.4757,132.3728,154.0368,171.1855,116.1537,16.1519,116.9533,100.0661,138.9539,61.3977,212.2017,171.1565,55.2007,84.825,116.0828,106.2142,162.4621,115.9286,120.5806,18.7789,145.6025,146.9107,167.7664,73.5085,71.4236,40.6899,152.8725,175.1879,127.4684,137.4814,163.867,125.8916,30.9915,138.3435,27.1528,131.1272,83.4403,90.7429,115.5645,131.9548,127.0273,101.1983,36.8967,13.6657,38.3429,28.953,54.0095,18.7367,11.2875,11.0,15.8664,11.1629,11.0,14.0421,11.0,11.0,23.7381,41.3352
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,30.7667,171.4073,24.095,46.6756,19.6111,138.5385,102.0307,134.0114,32.4477,38.5683,47.8608,60.3383,160.7459,96.8505,81.3513,102.0302,62.6285,18.2933,76.7263,143.8263,147.8207,146.5769,88.9872,39.493,40.6244,43.8082,57.8196,32.0092,38.3858,139.3116,80.706,15.5488,144.4417,73.4459,19.8548,27.6143,37.1836,122.8198,88.5308,138.0317,155.07,174.4026,116.4035,14.4609,118.7284,101.721,133.5767,66.6626,216.7554,171.7821,61.4243,87.1687,123.6216,109.7322,162.2339,118.4186,124.6497,15.5904,149.432,151.5731,170.7814,73.1253,71.4591,40.3398,158.4258,174.6335,129.0682,143.1712,164.3121,130.7445,31.5853,135.7178,31.0507,134.4155,82.0148,92.2714,123.1935,137.1638,129.771,99.6814,38.9416,11.7415,37.4535,30.6685,54.518,18.7503,11.0,11.0,16.613,11.0,11.0,12.4353,14.495,13.5386,17.8898,43.1223
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,27.5942,174.2814,29.0706,45.6151,23.9355,136.8376,109.6883,136.8299,37.0817,42.601,47.8898,55.9829,168.4747,99.7104,87.8497,103.9014,65.4198,24.5044,77.9062,146.6517,152.8243,155.2602,94.1179,39.8232,45.8564,42.5385,60.9235,35.3373,42.1512,143.6323,83.5896,17.1331,146.8678,77.617,17.1439,26.0955,37.4016,129.3412,90.9318,145.2224,160.8345,174.2972,120.5996,21.2312,124.3187,107.9662,145.1471,70.6535,219.2583,170.4672,63.3926,89.7447,126.2401,113.7944,166.0146,123.0036,124.8231,15.9791,154.058,154.6015,176.0266,81.3623,75.4215,47.1695,168.2328,181.2734,139.8797,144.4926,170.9082,136.2517,33.0349,142.8256,36.6879,148.5383,85.6553,98.46,124.5933,135.9753,133.1168,107.7909,41.4322,13.7318,41.9741,31.3847,61.2728,23.3996,11.0,14.7842,18.154,11.0,11.0,12.9427,13.0113,11.0,17.0029,42.2753
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,27.0478,176.1981,30.3358,49.9351,22.5616,144.8301,111.7003,137.8742,39.5051,43.8419,47.6462,62.1674,174.403,102.8024,90.6128,106.2889,69.7309,19.9136,85.689,150.5409,159.6557,156.2374,93.3616,42.0422,45.7631,40.9958,62.774,34.8468,43.428,142.5468,88.0126,17.0523,145.2023,80.8565,21.9681,28.7202,39.5097,130.9775,95.4564,146.7189,159.2344,175.9981,119.6921,19.2654,121.2721,106.4851,142.0361,70.4349,216.9838,171.3169,63.6457,93.3465,127.842,117.0999,161.6932,127.3132,127.063,18.2752,155.6236,160.8492,185.6174,83.0083,75.048,46.0105,166.2617,186.7307,142.5645,152.7295,171.3415,141.6371,28.1391,144.553,35.5839,145.152,91.2629,98.6436,128.02,146.5913,139.8115,111.1464,38.2559,16.5245,42.8053,35.373,60.391,20.2363,12.6312,12.2928,19.985,12.5583,11.0,11.0,15.4423,11.0,19.0835,40.0572
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,27.9962,177.9561,26.4374,53.7461,19.3617,144.2974,117.5358,140.6288,35.799,41.8695,56.7323,58.2601,177.6213,103.691,89.2018,109.6071,72.3305,21.1291,90.7156,149.8905,161.013,154.8648,99.3869,38.0913,48.1823,42.7472,61.3188,36.7715,47.5389,146.2141,95.4297,18.6493,145.9079,85.3274,22.362,25.5101,40.1484,133.9272,97.4483,149.2499,161.1851,182.8422,121.4828,21.3491,127.7754,110.2607,147.1273,70.3452,219.0531,177.5338,67.314,95.0021,132.8235,119.3775,171.3238,124.5132,128.4985,15.6664,157.3843,160.125,178.4318,85.9286,78.1414,51.9738,171.9594,185.968,145.586,151.7071,171.0962,141.4418,32.575,150.1336,42.2546,150.5777,95.7511,102.7506,127.1693,141.4164,146.5832,107.9254,38.7188,16.6756,41.9636,32.7854,63.9449,19.7749,11.0,12.6378,13.5367,11.0,11.0,11.2227,11.4219,13.0372,19.7446,39.8808
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,31.9717,183.4657,28.6245,48.6844,21.02,148.972,119.6256,147.4135,38.1156,44.62,53.0288,56.5302,176.3446,108.4673,94.4723,113.5708,72.7908,16.0111,92.5235,153.8569,162.4031,158.496,101.4342,39.8829,55.4268,47.918,67.0273,39.3814,42.5187,148.5207,95.5376,14.515,144.5404,83.9634,20.5348,23.3523,44.1825,133.4837,98.4896,155.4156,166.3932,183.717,124.8444,22.7848,130.4764,108.5788,147.8087,72.2415,226.5872,174.8926,70.5094,98.0436,136.0815,121.0023,176.7916,126.2899,130.8976,18.6042,154.6181,164.5745,188.8933,89.0717,78.8587,61.0688,174.4065,185.2008,147.8076,156.3058,175.0535,143.5492,33.7421,151.378,43.1506,154.7529,97.5955,111.3617,131.5558,155.2487,156.2393,115.4746,39.3483,12.2612,47.5859,34.7138,64.1132,24.8014,11.0,14.161,19.8562,13.3391,11.0,18.3751,16.6477,12.743,20.1214,42.3025
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,31.8552,185.6531,30.0584,56.8862,25.3136,149.3684,120.0697,147.8741,40.5042,45.6487,53.9933,62.3699,182.3521,101.7773,92.8158,112.7773,72.0236,21.7428,94.1515,158.9173,166.3453,162.5284,97.6228,47.282,54.2096,45.0066,70.6928,35.5873,52.8389,144.9893,102.0827,16.5641,151.086,88.5091,18.2023,29.7103,43.731,136.6412,105.0061,156.4204,170.4466,186.7514,122.0926,20.9309,131.7429,111.4441,149.5932,73.8921,226.1779,181.4347,74.8,95.2374,141.8484,131.897,179.4029,130.9738,134.3871,20.3265,163.3573,164.5116,190.3458,93.3457,81.391,59.1701,176.7147,191.0994,150.5354,155.9944,179.3028,151.7327,30.3096,155.6364,45.7163,156.3904,99.8093,112.6004,134.4702,158.4003,152.6451,116.4987,42.6031,17.0227,47.936,35.3402,67.819,23.7854,11.6089,11.0,15.498,11.4553,11.0,15.8491,15.4311,14.6844,18.9398,42.7132
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,30.311,188.8035,27.4914,58.0635,20.7683,152.9559,128.5693,155.1365,41.9275,45.2499,61.8776,63.5833,182.6816,113.0712,100.2254,119.9423,77.5453,21.4978,98.9675,160.7951,170.2965,164.4642,104.4469,42.5248,61.0205,47.482,76.134,42.0135,53.1663,155.6578,102.8765,17.2725,151.9976,92.3358,21.7765,30.4178,45.8663,143.6584,104.1542,161.7262,169.7422,186.7865,127.2339,22.1166,137.7933,113.9782,151.7016,78.8228,226.773,180.4143,79.5474,98.2267,141.8828,132.0168,179.0121,134.4033,137.5109,17.0724,158.2561,169.5094,188.5407,100.7176,86.1686,56.9477,177.4315,193.397,153.6878,159.5729,179.1778,154.4949,34.4994,157.1388,54.3667,159.6927,110.4532,109.646,140.6819,157.1258,160.1341,121.8819,41.1317,20.3452,49.6565,36.1281,71.2651,28.9686,14.1486,14.11,17.1854,13.753,11.0,14.7664,16.5397,13.2548,20.4903,43.3069
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,32.3389,191.736,30.7163,59.7241,22.1989,150.3501,125.7401,153.8929,43.9942,48.1783,59.2638,65.3182,185.1465,111.7496,101.1124,121.0346,78.4573,22.5605,99.4936,161.6189,173.2625,168.9818,106.4334,44.0897,64.9127,53.047,71.5661,46.6466,54.8144,156.0374,104.9297,17.3736,151.7084,99.916,24.3066,27.9484,44.5204,142.4821,103.7647,160.4008,174.202,191.3088,122.0268,23.9899,139.9929,114.4131,149.7294,78.3097,227.9979,185.0339,82.9518,102.2616,144.9447,135.9534,179.0418,135.2848,140.548,18.8853,165.4332,175.0507,194.094,99.5762,87.0775,67.6708,174.1444,196.2981,156.8175,160.0492,178.3705,154.399,32.7013,162.9128,58.2048,168.3918,109.1405,120.647,135.7814,153.3325,160.8968,120.0948,42.7074,17.0,50.5877,36.3195,70.1217,23.5362,12.7587,17.0827,15.6241,11.0,11.0,15.7892,16.8087,11.0,20.2027,38.4254
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.75,28.8828,195.0966,25.4805,60.0409,19.3978,154.8717,131.4214,160.8327,46.3096,46.5725,61.5854,64.8166,187.8202,117.2666,103.4632,121.8431,75.8613,21.0401,96.3359,162.2664,176.6232,169.9914,110.4803,42.3301,65.2081,53.4868,75.9073,46.8367,51.7448,157.0858,108.161,18.0065,147.2505,100.9069,25.0239,27.5679,45.3514,146.2169,109.035,159.4998,174.1855,189.8538,130.7678,22.8752,139.2924,116.5437,156.5163,81.9533,233.1319,188.8907,81.0687,103.5149,146.4053,135.0005,184.6176,139.7088,141.7068,19.9838,163.0793,172.778,195.9256,105.5971,94.3377,67.8593,178.888,195.6283,158.4562,164.8065,183.6829,159.9081,34.5288,165.0406,59.8297,170.4402,115.0947,118.7648,136.9235,158.4977,160.9389,123.0518,38.6569,18.9469,47.6205,34.2192,74.0115,25.4286,11.0,15.1274,16.146,13.6599,11.0,13.7988,15.4305,15.093,21.095,41.0127
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.0,34.8662,199.5536,28.6746,65.8057,23.4678,156.2163,135.0602,159.5639,43.4703,50.6371,62.2189,63.4539,188.9719,116.2062,103.893,127.2923,79.7242,25.7308,101.7985,168.7924,181.9943,169.1418,113.5601,43.2242,67.9542,52.9505,81.8816,44.4255,57.6843,161.1923,114.0638,15.2002,154.3003,105.666,21.4757,30.2035,45.5511,152.699,111.5428,166.3377,177.3374,193.0794,132.0149,20.652,142.3494,117.1379,151.6406,82.9925,232.1641,190.4494,89.0833,105.4867,150.9591,141.2859,187.2652,143.2636,141.7837,17.0908,166.0637,178.6812,199.2743,104.8886,95.1359,68.107,182.7064,197.5753,161.5418,164.2525,183.5578,162.7789,36.5732,166.33,58.7299,169.9261,117.6157,117.646,140.5668,164.4052,160.2718,126.9835,43.2934,19.4885,51.2515,33.1552,74.3538,29.886,11.0,17.1271,19.2061,11.0,11.0,13.0079,19.4717,11.1616,20.2083,44.6804
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.25,33.7355,198.1198,29.2254,65.1633,19.1436,159.2191,140.7222,164.4942,48.364,52.7536,59.7784,66.4791,194.3333,117.0765,107.3711,130.8025,80.4947,23.8126,103.3452,166.3537,185.7546,163.155,109.3245,44.2041,65.2391,53.678,81.0304,45.471,57.3203,161.734,110.0387,18.2944,153.3793,107.7346,26.489,25.3521,45.4196,155.851,111.9115,164.9879,179.813,192.8195,133.3019,23.198,144.371,120.4091,156.5845,85.1871,235.7593,193.6254,88.2271,105.3461,151.0634,145.8381,185.5833,144.3155,145.174,16.7084,165.0392,184.3467,200.1629,104.2343,96.5487,69.0596,180.3573,202.0586,162.645,159.6161,186.6646,164.4209,33.9602,168.5274,62.158,165.8621,119.635,115.6061,139.7189,168.3121,162.5318,127.3487,38.2903,21.8059,55.0045,35.4708,78.9101,24.7326,13.6443,18.2427,18.8265,11.0,11.0,18.1636,15.8769,12.8383,17.744,41.2868
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.5,32.5448,198.6451,33.4381,75.006,20.2051,167.6431,143.4675,165.4326,57.5973,58.1012,65.3872,71.4596,198.1644,124.496,107.5115,134.3127,82.032,26.2813,111.5974,171.8976,188.1354,172.53,120.2857,47.4593,73.594,59.7581,84.5415,50.3955,63.417,166.1883,115.6623,21.6428,156.2865,113.8154,23.3525,31.0567,48.6841,157.153,121.3051,165.5306,182.0656,197.1452,136.2127,27.2516,148.6584,126.4211,163.3431,82.49,240.0717,192.6011,92.4537,113.461,159.9737,150.2793,189.9423,144.8432,152.2054,21.7709,172.1645,187.9603,202.3368,111.4575,105.8067,70.2244,189.4242,205.0376,170.8766,164.5203,187.2874,173.6547,38.0747,172.6137,60.2672,169.8081,126.2072,125.7633,143.1299,172.017,170.7577,133.6765,45.6178,23.2198,57.2182,38.2582,85.7868,28.997,16.2214,16.8564,17.8057,15.1074,11.7059,17.8364,15.8754,16.522,22.5691,46.7342
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_ 9B_9.OKA,5/10/2022 1:15:07 PM, 9-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.75,29.4511,200.1537,31.4772,76.141,19.2977,166.1521,150.6618,175.1381,50.3864,62.6099,65.6196,73.6801,201.1774,119.7774,109.3322,135.0209,83.3684,24.3084,115.5917,172.7056,190.6122,177.3725,121.8205,51.2662,73.4188,58.3133,86.7477,52.8627,60.3059,166.5127,119.5073,15.0904,160.3619,113.8871,25.827,27.578,55.3313,158.2235,119.3792,177.3567,186.4978,198.4346,137.8199,24.6412,150.5,120.1626,163.7468,94.0338,238.732,195.0984,90.8788,109.7044,163.2995,148.0412,191.2414,147.4943,155.4987,22.5927,174.9471,187.0366,204.803,112.1722,105.5388,75.1072,191.104,207.0975,175.1906,169.006,193.1609,174.1722,37.9957,174.8066,65.1564,170.3098,124.9853,127.9661,152.0802,168.0413,168.8201,136.8966,44.8354,22.9514,56.5481,35.4872,86.945,28.9532,12.7295,14.3748,22.7302,14.4381,11.0,16.6531,19.8695,11.7144,19.74,47.7759
