Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,22.6677,42.879,13.0298,11.0,11.0,11.0,199.1006,37.2135,58.2436,62.0913,17.2482,56.7006,159.4162,95.2208,13.8181,11.0,12.4426,46.2075,22.6084,29.9496,85.2546,119.0605,39.2326,118.7863,26.8413,11.0,178.1103,11.6336,11.0,11.0,36.0565,224.0673,13.8875,38.7201,35.4043,58.3531,18.7757,11.6154,16.6074,11.0,11.0,14.9375,15.0239,20.6205,17.503,17.3895,63.4814,31.7257,29.5816,16.4134,33.563,30.0515,15.6223,74.5311,16.8119,145.874,20.8375,31.2872,229.1891,24.6125,43.8878,32.0529,273.5028,278.9856,53.1301,54.5085,65.8284,16.4327,24.9112,16.9465,31.2321,29.6715,25.8007,56.6753,60.1162,45.8873,29.1471,20.8567,15.9901,18.6332,22.889,27.1269,32.8849,29.0486,248.2613,269.5153,252.9027,250.8983,99.5758,97.0706,165.9187,251.9467,245.0726,107.8106,65.1303,142.7029
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,21.0556,44.7083,11.0,11.0,11.0,11.0,199.607,35.9757,67.5792,62.8167,14.7189,55.7433,161.6285,94.7885,11.0,12.2205,11.0,44.4389,21.4521,28.4818,90.723,120.987,42.7722,124.3456,21.5325,11.0,184.3446,13.1013,11.0,11.0,36.8826,226.5452,11.9208,35.4911,33.6451,56.3487,20.9489,11.2588,14.1792,11.0,11.0,12.8921,13.8654,20.8639,17.8244,14.0809,60.9042,29.0904,29.1311,15.5813,30.6908,34.6129,15.0811,70.9707,12.3129,145.784,17.7089,33.4039,229.3112,24.7454,42.0556,31.6677,274.4277,279.3169,46.4721,54.4681,65.0979,17.3057,22.3808,17.4942,33.2662,33.0879,17.1608,59.4917,61.5183,39.3553,21.9659,25.5274,16.8299,19.2333,18.2798,24.1115,32.2154,29.2208,253.693,269.4611,255.0329,254.3851,103.211,99.5838,167.2543,255.6265,250.48,109.9911,67.9854,143.8246
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,21.7383,50.5824,11.0,11.0,11.0,11.0,205.4704,40.0617,73.3853,76.3404,18.1742,56.4325,165.7946,101.7659,12.2092,13.4642,12.5397,47.5529,26.8965,32.7537,88.9959,121.7977,41.7342,127.3203,28.4206,11.0,195.3656,14.0414,11.0,11.0,38.5519,228.561,11.6015,40.3289,35.7646,61.058,20.7091,11.0,16.7091,11.0,11.0,11.0,12.8886,22.8108,16.9313,15.0647,62.4578,29.8105,25.9993,17.789,36.5934,36.8676,16.1052,75.3786,17.3265,153.2905,18.9206,35.8266,232.2337,26.5891,45.1968,34.78,279.1263,281.5782,51.2354,59.0599,70.1727,16.5436,23.7918,21.1221,28.0189,34.7347,23.4832,57.9509,65.7945,43.3281,22.1959,21.6129,17.2319,20.9936,19.1984,22.9389,30.3077,30.4092,251.985,272.0691,258.4557,254.5764,107.0057,101.3121,167.6635,255.9296,251.0866,112.0446,73.2963,150.8205
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,24.5683,54.9862,11.0,11.0,11.0,11.0,208.6129,44.9395,75.2609,78.682,17.3339,58.0957,172.4008,103.3927,11.0,11.0,12.2229,51.2188,28.3509,31.3566,92.9757,124.2066,44.6768,129.865,25.4629,11.0,202.9325,12.7402,11.0,11.0,35.1142,233.2088,12.9289,40.162,36.411,61.0146,21.3129,12.6447,17.8078,11.0,11.0,14.8141,11.0,21.3643,18.4236,13.6233,62.9221,26.7063,25.8996,16.1657,38.7856,33.2313,14.2036,78.3258,17.3001,159.0696,20.7028,31.76,233.4753,20.1774,44.1576,34.4229,278.5213,280.0631,55.8248,56.3019,67.787,14.8525,23.8031,20.1257,33.0347,32.2102,20.8447,62.7243,62.5726,43.4322,27.1692,24.344,16.6866,19.1159,21.4003,25.8776,29.9606,27.4162,251.6469,275.0367,255.6879,260.9584,110.6486,99.7489,179.2577,259.455,257.8395,110.0006,76.2944,149.006
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,22.6584,61.1721,11.0,11.0,11.0,11.0,213.0783,42.7855,80.7728,95.878,19.6786,57.1133,175.8428,108.9773,13.1438,13.0855,11.2249,47.3077,26.5843,36.1224,97.0936,129.3107,43.6584,133.0574,24.228,11.0,208.3848,11.0318,11.0,11.0,37.4822,234.2719,11.6668,33.8426,35.2631,68.4182,24.4901,11.0,19.0593,11.0,11.0,15.4399,11.0,26.5972,17.9822,11.227,64.4806,29.5466,20.0271,13.124,38.8313,34.5023,11.0,82.3704,15.0632,162.1675,20.2659,38.538,236.0392,19.6735,47.1855,40.3729,283.2493,286.2566,56.9092,56.0606,64.5168,15.7656,19.9708,15.1664,27.7469,32.519,20.5634,61.0252,64.8145,45.8098,24.643,20.7563,13.76,22.7144,17.1144,22.3169,35.3252,28.7245,255.7445,275.8917,258.2575,262.5593,117.772,104.2879,182.4655,260.0214,259.9089,116.8875,76.8649,154.7377
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,21.3368,60.5028,11.0,11.0,11.0,11.0,217.3265,47.6607,88.572,106.3343,19.9507,64.1097,179.473,110.1064,11.653,11.0,11.0,54.3857,21.4476,33.9157,93.923,126.8657,44.9949,133.713,28.12,11.0,214.1901,14.5287,11.8123,11.0,39.5308,239.9653,12.3681,41.9283,39.6584,64.7051,19.3172,11.0,17.4938,11.0,11.0,11.7306,15.467,24.8614,22.114,14.9538,67.2819,26.4839,24.3039,17.1613,45.4983,41.6889,16.2669,78.0718,15.5823,167.5957,19.4987,38.1283,238.9751,25.5696,46.1281,38.2067,285.2822,286.1393,60.6578,53.9159,70.4041,12.5093,23.6588,21.0864,28.6149,27.7772,22.231,71.1129,69.1018,48.0897,26.79,18.5893,17.0964,26.2762,20.9599,17.0719,31.1734,26.416,256.5449,274.0171,263.7974,261.321,123.0432,108.686,188.1459,263.4036,261.6436,114.8032,78.9516,157.3299
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,23.7594,69.0283,11.0,11.0,11.0,11.0,222.2662,45.1758,89.2987,119.3916,16.9089,61.3427,186.0979,112.5025,13.3927,11.0,12.7394,54.2683,28.0822,37.1943,99.3322,133.0755,47.5961,140.7006,23.5652,11.0,222.3168,14.1287,11.0,12.0747,37.6592,244.953,11.4761,42.4697,41.0584,66.6894,26.5777,14.7094,18.2279,11.731,11.0,15.244,16.1974,25.0124,22.1883,11.3582,63.7928,27.8357,26.4238,15.0351,42.8225,40.161,13.046,84.8365,15.8917,173.2467,22.0711,36.9233,238.6254,25.7661,49.3026,33.7402,290.2567,286.8141,59.9211,53.6939,71.6129,17.6163,22.1483,16.966,28.9289,28.1749,21.8349,67.9391,74.8897,47.8257,20.9532,19.8623,12.7282,25.0716,19.5417,22.6474,35.8426,27.7443,259.3862,274.571,261.9549,263.8424,123.7926,107.916,186.5442,264.9721,268.2803,117.2171,84.0337,155.5776
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,24.944,72.8083,11.0,11.0,11.0,11.0,227.2537,52.8885,99.379,130.9251,16.3424,65.4487,189.8546,120.4338,12.4338,12.8252,13.5711,59.1538,25.0804,37.1582,104.3862,135.5177,54.8884,144.5046,29.157,12.1536,228.7722,17.8528,15.7742,11.0,44.9425,245.022,12.1422,49.3366,44.697,66.727,22.3211,11.0,19.4724,11.0,11.2569,18.1758,23.3257,31.0683,18.8477,19.5696,68.943,28.2951,25.1341,24.104,43.1334,42.3333,15.9034,86.5204,19.8078,179.4142,20.8239,38.2263,241.8135,26.3173,49.6107,42.6068,292.4013,287.2321,64.7141,56.9797,76.2417,15.3864,24.0759,16.6077,35.2025,30.5888,22.0554,70.6043,72.3692,51.2556,28.5998,20.346,18.1627,26.868,22.4158,22.2746,40.7201,29.5739,260.1092,278.5184,268.7458,268.6608,131.2062,118.0153,193.8082,266.0777,270.6247,118.9905,85.4356,163.5369
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,26.3778,78.191,11.0,11.2201,11.2887,11.0,230.6777,55.0066,105.2145,149.0353,17.9626,65.914,193.3407,123.2071,12.9634,13.6275,15.8358,59.1024,34.1469,40.9978,104.4059,136.0634,49.5618,143.7837,31.9217,11.0,236.1084,13.8316,11.4854,13.5627,45.3528,248.6192,17.5336,48.4767,44.2915,69.4057,21.1258,15.6196,16.3386,11.0,11.0,17.1867,22.124,33.2925,19.9401,15.5678,72.2361,29.9573,25.3955,22.9705,44.936,42.0435,17.0868,84.0602,22.1523,189.3954,23.4963,38.4266,240.6921,29.496,54.2922,43.0328,291.1987,291.1904,67.6982,58.1222,78.2831,17.2833,28.234,18.964,34.0024,32.5145,21.3411,74.9831,73.4078,48.989,30.043,22.5316,17.8522,27.1068,23.87,22.4777,39.7731,30.1931,260.3802,281.0729,270.194,271.1698,136.5703,117.7959,196.4804,270.1614,273.4246,122.4481,89.2963,167.2015
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,27.8377,84.6165,11.0,11.0,11.0,11.0,234.0829,54.5995,110.2565,163.3082,16.985,67.8473,198.7025,126.461,13.8628,14.8266,16.1329,59.5521,29.9168,44.7954,109.5723,137.8562,53.0655,147.0888,30.8792,11.0,236.4872,15.1182,11.0,13.4271,46.0694,249.2728,14.1972,46.4806,45.956,71.0638,21.4462,12.1965,17.3447,11.0,11.0,15.5102,22.2321,31.4466,20.0062,15.3768,70.9026,31.3864,25.3955,18.6272,46.1468,48.0359,18.6517,86.7598,19.2106,194.6637,25.419,40.9409,240.5845,25.2507,50.9018,46.6291,291.7071,290.6859,64.0146,60.3112,75.3822,16.3213,25.1085,22.8603,30.3527,29.6911,22.6477,74.4368,78.1568,55.0059,28.516,21.7484,17.9853,28.7902,22.2172,27.7716,43.6746,30.8571,265.1579,283.3686,271.4721,272.1036,141.7668,119.7278,201.1797,270.8346,274.1825,122.9975,91.185,167.9736
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,28.8396,89.9308,11.0,11.0,11.0,11.0,235.1495,57.9868,112.8169,181.4542,19.3832,67.4254,198.4063,124.8353,12.6558,13.7663,17.1005,59.5365,35.2198,42.4298,108.8738,139.7008,54.5446,151.4219,29.5206,11.0,243.416,13.4382,11.7137,12.046,47.1388,252.9779,17.1315,45.5456,48.0265,73.2255,25.8759,11.0,16.0104,11.0,11.0,12.0142,19.2994,32.3194,18.7646,14.2477,76.1238,30.8693,25.0587,16.9553,45.4193,45.0541,18.5944,85.4898,15.0372,196.706,19.4797,46.0578,243.6517,23.8883,57.3676,45.2378,292.0396,294.2365,68.6479,56.9948,80.3687,16.5904,25.4471,19.6531,29.5565,25.5855,24.1349,73.2651,81.6697,55.3351,29.0871,24.1851,13.0583,30.9807,24.3624,26.2761,44.1702,28.4457,262.8067,281.5174,272.5565,272.8774,143.4725,122.1094,200.5841,272.0528,279.0544,125.1393,88.5916,167.4871
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,29.4296,99.2768,11.0,13.1104,11.1924,11.0,236.8082,61.3666,123.6792,192.4815,20.7589,72.1902,203.4892,129.2065,14.1805,11.8172,24.5635,66.6601,34.7396,46.3383,110.8526,148.55,57.9184,156.5295,30.427,11.0,247.2294,15.8843,13.9263,15.4939,48.3266,252.6871,16.4025,53.7404,51.1486,75.2618,24.8512,11.0,19.6026,11.0,11.0,18.2666,17.5745,36.4956,20.2096,16.0061,72.2849,32.5276,27.2834,26.5814,46.7156,47.9147,22.7792,89.5062,22.6399,205.1151,27.3088,45.4482,245.5375,27.8214,56.8674,45.462,295.053,293.3971,72.2208,58.0721,78.8037,21.0712,27.3437,23.4719,33.4793,31.7875,26.3995,80.8639,78.9764,56.3467,29.6298,22.9614,12.8253,33.2153,22.3959,25.0619,47.1549,33.1081,265.1884,282.5953,275.9389,277.262,147.4077,124.5635,208.8471,269.002,277.8817,124.3157,93.8653,175.3102
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.0,28.4446,105.123,11.0,11.0,11.0,11.4816,242.3651,59.9816,126.8567,207.9504,18.889,73.8504,209.4133,133.1344,17.4253,14.5508,18.893,66.8854,36.0513,47.5237,115.2423,150.6004,58.9844,156.9602,33.1764,11.0,252.7665,15.8486,11.0,12.8008,50.4499,257.0759,16.8228,48.3205,49.141,80.5235,24.9962,15.5685,15.2057,11.0,11.0,16.4164,20.3974,36.3364,17.9408,15.1734,76.7467,32.4481,23.4081,25.6971,50.894,48.05,24.1116,92.1872,15.0622,212.4756,21.193,44.7947,248.5074,28.0652,57.8363,48.0313,296.3246,294.5065,72.1316,51.6646,81.5459,16.0762,25.3241,20.9244,33.517,28.6976,25.753,80.2688,81.6911,56.8853,29.8649,20.5137,13.1584,31.7191,20.3852,20.0883,51.0925,30.33,264.6809,278.883,274.9188,279.1658,152.4234,128.6657,210.2472,270.08,281.6325,130.9615,94.2518,178.0667
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.25,26.912,113.0812,11.0,11.63,11.0,11.3229,243.7495,65.0182,132.5704,214.8673,15.2235,71.0101,209.8576,136.6084,15.7298,14.4158,20.4466,68.4324,39.464,49.3217,113.6684,147.4644,58.4069,152.0096,30.5399,11.0,252.7979,16.2907,13.1406,11.0,45.6046,258.8014,16.9283,51.3624,52.658,77.3348,21.7858,11.8113,16.4313,11.0,11.0,15.0488,22.8224,34.9843,20.316,14.7877,75.2943,32.6761,24.1788,22.2522,51.2592,47.8374,19.8535,93.2203,15.6216,217.6694,25.9095,47.7526,246.8602,27.7875,56.353,46.0909,295.9569,294.193,72.3409,60.5298,83.9451,18.4506,23.8087,21.3604,30.4025,31.5269,22.0579,81.1112,82.4266,55.3224,34.2683,20.7395,16.1501,33.6299,21.7221,23.8551,45.7538,27.8894,267.3031,283.3381,277.3042,277.6553,151.9434,126.9269,210.0751,274.281,282.5169,130.3936,96.3803,178.5806
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.5,26.4035,116.8026,11.0,11.0,11.0,11.0,246.849,63.5636,137.8953,224.6225,22.1546,76.2243,213.42,140.1531,13.4978,14.7865,24.7118,69.5464,38.2126,51.3493,121.2806,153.7992,63.745,161.1196,30.2197,11.0963,257.3204,15.7639,11.0,13.4625,47.9189,261.4817,17.8421,54.1458,51.8847,81.0102,20.4933,15.3417,16.3156,11.0,11.0,13.8699,21.2861,36.6896,24.4026,15.2913,75.4654,30.2886,25.8124,24.877,51.9299,47.7754,17.5702,96.2023,21.2777,223.2148,26.6374,48.4105,248.5112,27.9887,63.4795,45.8634,299.0186,296.1498,79.8241,58.1867,85.6435,15.6977,25.3315,19.4647,33.7623,35.3003,22.2644,85.3153,87.7302,59.9279,33.6464,21.6815,19.9746,38.1509,23.6406,25.0338,50.1856,30.2432,271.6084,284.1439,279.1563,280.0466,162.4007,127.4106,216.0184,273.232,283.2284,134.8585,100.1581,178.9259
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.75,28.66,124.3163,11.0,11.4422,11.0,11.0,249.659,63.6417,146.89,233.2453,21.1759,78.5503,218.1665,142.8092,15.7813,14.1752,23.6199,70.5611,43.539,51.6459,123.5214,156.6762,61.51,163.7526,32.1051,11.0,263.4913,13.5476,11.0,13.2756,50.8769,261.6338,15.1552,56.6249,55.3762,82.8777,23.5221,13.9777,18.2717,11.0,11.0,18.7107,21.6426,42.1794,23.8941,14.4374,76.9841,32.1065,28.8471,20.8897,51.221,56.5609,19.8972,99.5548,18.662,230.1922,28.1004,48.105,250.5282,29.1847,63.2692,50.733,296.3612,295.6182,79.3395,59.1583,86.2681,17.7465,24.5571,20.6678,32.6059,31.3507,22.0291,89.9907,88.649,62.5269,34.9845,26.2572,20.137,37.1305,26.1235,26.8191,48.1668,32.276,268.8598,288.481,276.382,278.6281,168.7261,132.3119,218.5551,274.8437,288.4117,139.4433,100.7938,183.6532
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.0,29.2902,134.0571,11.0,11.0,11.7998,11.0,251.4972,70.1425,152.4867,243.5399,19.0527,78.5145,222.7928,145.0443,16.9545,16.961,21.9362,75.4766,37.9642,49.7452,123.3578,161.3627,59.7834,163.0903,28.8287,11.0,264.2538,11.0,11.0,12.4192,56.5346,260.6307,15.4277,56.4936,55.9036,86.2878,24.346,17.2112,17.4389,11.0,12.4746,14.8237,21.2706,41.411,20.5672,15.2432,77.7935,29.4433,24.6842,26.3657,55.5837,54.7793,17.4384,95.8478,17.8817,235.258,27.7107,49.8315,252.9037,28.5571,64.8476,49.3739,300.6988,291.8157,82.6356,54.395,86.2789,17.9677,23.7684,17.8367,33.281,33.4689,24.6761,88.2549,91.0435,61.2007,35.4572,23.0638,17.9444,38.9546,24.142,23.1308,54.2104,31.8178,272.5581,287.4871,279.7245,282.7857,170.9361,134.7313,222.7354,276.4544,285.891,136.0991,108.8604,183.4242
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.25,28.0206,139.7379,11.0,11.0,11.0,11.0,258.1487,67.1279,158.9422,248.3347,29.5138,78.5788,227.2109,149.6028,18.673,16.0338,22.2647,77.4013,41.5684,54.997,124.0618,161.7677,62.5237,168.8694,28.9285,11.0,266.2744,11.8291,13.067,11.4745,53.2601,265.171,15.9955,57.3324,58.2745,84.6023,21.8934,15.6583,17.3117,11.0,11.0,14.1322,24.6406,40.7657,23.7579,15.502,78.0816,32.5742,29.395,28.4146,59.0595,49.3728,22.7424,96.1518,17.2594,239.0495,25.2118,53.6126,250.8852,27.1087,66.3607,50.6411,299.7195,292.4452,84.8022,55.3632,88.226,18.8244,26.8714,23.4728,27.7447,30.5692,23.3743,86.948,92.6225,63.9384,39.6715,19.7371,17.8881,39.9277,25.653,24.0665,56.3779,31.7601,269.5157,286.4265,284.4699,282.474,178.2085,131.8619,220.7572,276.1132,287.2679,136.9541,112.9766,185.9792
F:\projects\Omnilog_database\Irina YTF\raw data 2\ynf L R1_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_15A_24.OKA,5/17/2022 1:54:44 PM,15-A,PM03B,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.5,32.1075,141.8999,11.0,11.4723,11.0,11.0,256.6082,70.8574,161.5161,254.0987,40.6358,76.8589,229.7486,152.834,16.7083,16.8116,19.6602,74.7211,42.9789,57.2461,125.6492,164.7335,63.0081,170.7016,30.9504,11.0,270.0156,15.9217,11.8738,12.866,55.1276,263.1442,15.4212,56.2576,58.306,87.2566,21.5296,13.5276,17.9085,11.0,11.0,15.7739,23.9698,40.6851,22.1037,20.3946,75.5192,28.2105,23.8673,24.3906,56.0085,54.1402,24.7025,96.9447,16.2196,241.2981,25.1071,49.2387,255.5665,26.1853,65.5535,54.521,303.4582,297.9137,85.7717,56.9529,92.4989,17.0615,24.898,18.6464,30.6168,29.2243,22.1275,92.3038,98.5744,63.955,36.3708,25.9225,18.9545,44.0094,21.7297,21.1678,49.4973,27.8936,272.7368,285.946,278.1419,281.0079,179.1611,139.6038,229.6429,275.7739,285.2146,143.283,111.5369,192.3312
