Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.0,24.4005,19.1456,27.2197,23.6107,34.5289,210.9433,32.4766,41.9487,32.2596,30.3897,30.0707,93.9883,24.3734,197.5197,55.032,17.9724,234.0512,11.0,22.2172,16.1378,172.8987,15.6464,60.8942,61.8773,37.7021,19.069,54.8607,51.7365,33.4108,13.3731,29.1643,22.0782,61.1886,44.677,29.7044,89.2538,39.9859,18.5136,34.6006,27.6428,27.797,142.9774,130.7169,16.7965,23.2743,31.4448,30.875,24.6557,44.2786,55.9267,36.0018,28.7124,260.9092,11.2217,11.1601,20.5527,101.8618,19.3757,16.2637,144.8341,169.8114,57.1117,139.1409,38.2064,62.0757,32.5775,24.6566,24.8507,59.7435,80.873,25.42,28.5485,25.8706,82.2074,33.2723,41.8056,32.0477,26.3214,20.3976,57.0758,14.9298,19.8318,34.5874,34.4706,32.8489,26.8955,32.2303,23.4582,23.6385,19.3089,24.6364,29.1579,156.2852,26.8276,43.4594,36.7275
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.25,24.2049,19.56,28.7816,19.9457,33.7713,213.4531,30.8726,46.4901,31.0424,34.889,31.695,92.0065,29.4865,206.874,53.0522,16.4604,232.1267,14.6229,19.482,14.2133,174.7124,14.7261,60.6872,60.1962,38.4295,21.1046,57.3927,51.1431,33.3326,16.0257,31.564,22.963,62.4248,46.3024,25.6432,89.34,39.3375,13.5119,37.6431,25.6718,25.3106,144.2071,129.9859,19.3828,26.6262,33.9197,25.2669,28.163,45.1701,54.6243,36.9839,26.174,264.3885,11.0,13.7117,18.6387,102.776,17.2082,19.7417,147.034,169.6783,57.7085,135.2672,39.7577,59.7123,30.1127,28.5191,21.7732,59.517,78.6361,29.5396,32.6755,30.7014,76.5513,30.4866,38.0469,33.3469,24.5649,19.4187,60.7921,16.8444,23.9904,36.0754,33.8199,35.4341,30.2704,24.1594,18.5893,29.4934,19.1296,27.537,30.8707,155.4089,26.7444,42.9037,37.1888
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.5,26.3653,22.5506,27.9613,19.5327,28.268,213.5073,32.7523,46.8419,29.4921,37.5725,30.3913,91.5367,30.3253,209.5772,58.3637,16.6822,230.4582,11.0,20.2669,13.4777,173.4509,16.9757,63.886,57.7387,36.5327,18.8093,58.3542,52.971,30.7501,13.9034,29.4046,21.986,64.8914,47.6711,28.8374,88.0821,41.317,13.4859,41.7312,27.3609,27.2993,144.8168,131.7114,19.4761,23.6231,32.8812,28.3528,27.6612,44.1009,53.998,36.418,29.1487,259.8578,12.01,11.0,23.2209,104.2965,20.1315,15.7482,143.9891,173.4771,55.4382,136.7351,39.1551,62.5275,31.9659,24.5069,22.4848,56.597,78.5731,25.9584,33.2799,32.9806,78.4775,29.7954,39.6943,30.1015,23.5926,23.6452,61.9627,15.2926,20.0831,32.9488,33.8095,35.7323,26.0999,32.8895,18.1737,30.7272,20.0174,19.8874,31.8273,156.1243,29.5125,41.1038,32.6287
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.75,27.3141,20.5348,26.4677,22.8493,35.436,216.2403,32.4923,46.8346,31.7309,34.3969,29.1353,93.2779,27.9975,216.1039,54.5369,18.6988,233.9099,12.1815,22.2948,15.2714,171.0482,20.634,60.6774,65.4621,38.3619,22.1022,57.0877,54.5735,30.3093,15.4182,25.0679,25.1354,59.3843,47.6265,30.2626,90.1979,43.9177,17.8315,35.6029,28.3528,25.0795,146.2931,129.9437,16.1228,23.8348,31.1283,29.2666,26.6574,46.2913,51.4228,37.8026,27.729,257.2593,12.2624,11.0,18.2799,107.102,22.4466,18.1298,142.0975,178.0707,54.9611,135.959,35.9257,59.9699,29.7736,26.7253,24.911,60.3655,78.7467,28.4085,31.5424,32.4058,78.8125,32.2255,39.5769,29.6649,29.0913,19.3206,58.7607,17.9304,23.0586,35.0807,33.1671,34.3421,30.2224,28.6918,20.3997,25.8967,25.559,22.0195,27.0267,155.9109,28.7864,42.0505,35.7305
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,26.3336,23.3534,27.1039,18.9625,33.2005,215.8154,30.7883,46.6026,30.7533,36.2035,29.4356,94.4339,27.9899,219.4026,60.3376,15.1793,233.383,11.0,22.0506,15.062,170.371,16.8415,63.1374,61.9298,36.9813,23.644,58.6583,56.0738,31.0808,13.5599,30.2203,22.5119,61.5457,46.7103,24.2655,87.8087,43.7642,13.3323,36.8167,26.2562,25.4084,144.1291,130.6127,17.7606,29.5054,33.7144,30.2298,28.0616,47.9114,55.4611,40.2447,30.3153,260.7022,11.0,13.6427,19.2152,110.3111,25.814,19.6483,146.7608,175.5171,54.4041,137.7798,37.2545,60.6986,31.4444,26.6728,22.5727,61.8107,80.9047,25.7985,30.7957,26.9584,79.378,32.3888,37.2478,35.9112,25.3931,15.7932,58.7641,19.9541,21.1468,34.2491,31.5286,34.6694,28.3797,29.2678,20.6309,24.5907,21.2991,21.0161,31.1486,156.9424,34.7883,42.0864,30.4321
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,24.4926,21.3107,28.9648,18.9516,34.6824,218.5768,32.727,48.3807,26.5975,37.1096,34.6181,91.7278,31.9799,227.2769,59.8599,17.8326,234.3307,12.0257,20.3262,15.6141,172.7842,18.2398,63.204,62.2894,38.3075,18.1892,57.0357,54.0046,29.7366,13.9114,30.2169,24.7938,67.5805,45.4287,27.5253,89.3278,42.9782,12.3594,35.8141,25.8994,23.5283,143.448,131.6194,17.5147,25.6996,28.5147,25.8836,25.7788,46.8893,55.574,33.9993,30.2423,264.0457,11.8515,14.5239,20.0743,114.9767,20.1536,17.6044,144.7794,181.7915,55.5281,137.7979,38.2755,63.6815,28.4777,28.9205,21.2949,61.1119,77.961,29.9384,31.8158,30.4948,80.0065,31.7985,41.0256,32.1427,21.8239,19.1259,59.2911,18.6695,19.7956,33.3823,36.4561,35.5014,28.831,27.0384,23.1174,25.5405,17.5157,18.2006,32.0524,156.2111,31.2833,39.9579,32.6532
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,25.0286,23.567,26.9304,20.6448,34.1812,221.5685,29.1192,43.1898,26.0819,34.5242,32.8021,90.791,31.9332,226.0839,60.3811,13.7387,235.5355,13.496,19.9947,16.2877,175.7734,17.8866,59.7726,64.244,34.3684,18.4225,57.9105,55.3631,28.9495,15.6127,31.5878,18.6916,62.6657,46.496,26.812,90.6798,42.464,15.3268,38.3717,28.3699,25.1215,145.5549,132.67,17.9952,27.8161,31.9539,28.0384,21.6196,50.1757,55.7554,35.6809,29.135,260.3671,11.0,13.462,21.701,117.0132,23.3733,15.8876,145.1015,185.4382,56.5209,136.1126,38.661,62.3619,31.4784,28.6007,21.1533,62.1703,80.8635,27.2847,32.266,24.801,79.8114,29.0872,37.6093,28.8153,25.9383,20.9738,60.0064,18.2732,22.7139,37.5666,33.4368,37.0204,28.4369,26.6055,16.6628,22.6932,22.8774,23.0166,28.6663,157.2099,31.4105,43.5717,33.1546
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,28.2047,19.8595,29.9369,21.1086,31.4769,222.0176,34.256,48.0757,29.7533,35.665,27.9836,94.4455,34.653,231.625,62.0932,12.446,233.2471,11.0,21.1442,11.5707,174.4907,18.4778,61.6447,63.0994,38.0941,15.7992,56.3625,57.8379,30.8692,13.3697,31.7294,19.2071,64.2121,44.0966,27.4853,91.0033,40.7161,16.2294,36.0834,26.4018,23.2612,144.7079,134.4181,20.8019,25.7763,37.6691,26.8257,25.4876,48.7003,51.2157,35.1217,28.1707,264.4736,13.6678,12.2163,23.4496,119.8648,24.4712,15.3497,145.73,189.4664,55.4971,138.5505,37.3506,62.068,31.0145,26.2419,22.7239,60.596,79.087,26.7024,34.6129,28.7057,77.6229,30.4841,38.9266,28.9805,27.623,20.3168,62.3567,18.7885,19.772,32.7105,35.422,31.4583,28.1585,30.1022,14.7653,26.804,24.2257,20.8464,24.1854,158.9899,27.9645,42.3885,31.9634
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,23.8925,17.6561,28.3622,18.4578,32.4591,220.3852,26.723,45.3205,29.8846,31.996,32.1621,86.7983,31.7524,234.3008,62.3444,16.0949,232.0757,11.0,20.4338,16.5938,171.1036,17.3528,61.8628,63.234,39.6215,17.4677,59.5572,54.8781,30.6545,11.5688,30.3531,20.1076,62.8478,44.3657,28.2654,87.3599,44.768,11.0,37.0526,24.3688,22.0948,143.7416,134.4314,20.4633,24.2901,33.8797,25.6475,26.4209,48.0381,51.7446,35.0672,26.7312,262.6314,11.0945,13.2231,24.9961,124.1631,21.45,16.9434,144.0517,191.4646,53.6826,141.5409,36.2768,63.6313,27.2915,28.8496,23.6551,64.815,74.5154,22.7283,31.302,30.5243,78.4457,34.2381,37.6134,35.729,24.8316,20.0405,56.9608,17.9033,23.4352,32.524,33.0666,35.6974,26.7663,29.2899,16.9679,26.1988,22.9787,22.4055,27.8381,159.271,30.042,41.8566,30.2712
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,21.8908,20.0507,28.0,24.4111,37.6962,221.9871,32.2596,45.5084,30.0943,34.4363,29.7523,94.2433,26.884,236.8358,63.2111,19.6684,231.3014,12.1608,16.2421,15.2993,175.0224,17.0488,62.049,66.7216,36.3665,19.7377,57.8929,51.4337,32.3778,17.4356,28.1804,18.391,63.7718,47.9593,27.2792,87.485,39.5873,14.3001,39.2032,24.3033,24.1009,144.2678,134.0204,16.9247,24.5545,34.0904,27.8582,23.4719,48.3895,52.0385,34.5221,30.4686,263.6463,11.0,11.0,21.197,121.0316,19.0885,16.9864,141.1227,191.4914,53.1993,136.283,37.3679,55.8785,33.7828,28.3679,20.8408,54.9973,77.8291,27.7232,28.3,26.8968,77.7787,31.1355,35.8026,29.3401,25.3342,18.8167,57.6231,19.5683,21.5412,32.0504,34.8197,33.4373,26.8906,28.2538,20.8119,24.0102,20.4981,19.9419,29.152,157.1201,27.098,41.8835,30.5881
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,21.7383,17.6715,28.5467,19.9075,33.2922,225.6008,33.2691,47.7443,28.45,38.7153,29.9223,89.7845,27.2577,242.0492,64.5785,20.5761,230.4449,11.0,21.2579,13.6444,174.4079,13.0035,58.9869,64.6058,41.384,22.7441,57.3335,52.3436,33.8916,12.6902,26.7348,21.7822,67.2551,49.1054,27.3207,90.649,42.8923,15.4359,37.6847,25.7567,24.5459,143.5479,132.3188,18.5702,22.2315,27.6488,25.2992,21.9831,46.8978,57.3121,33.4608,28.8663,262.7403,11.0,11.0,20.9597,121.731,24.5826,16.3038,145.4757,197.6188,53.3112,131.9117,37.6434,59.9986,34.5487,27.3313,15.39,55.1173,79.811,26.1628,30.0005,26.7149,76.6257,31.7357,38.2993,32.1231,25.6898,18.8547,59.2648,18.5876,23.9771,28.886,33.9293,31.1542,27.8622,28.2946,17.1576,22.5398,21.2406,16.505,31.297,156.9292,27.0446,40.6618,33.4451
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,25.5923,22.4156,26.2753,16.1079,34.9261,229.7089,29.84,44.4358,28.0103,32.591,30.5662,87.6459,33.9271,245.2803,67.7741,15.7114,233.734,11.0,20.4117,12.8907,173.2959,15.3102,60.7133,64.4049,38.5708,18.8578,58.6793,56.5945,32.0226,11.2537,28.1785,26.2968,61.4371,41.3731,30.3951,88.6526,41.3414,13.9346,40.5527,24.1314,18.5904,141.3716,130.361,14.9936,28.6153,31.3383,25.8349,23.6394,45.8808,53.8658,33.2974,26.2498,266.0825,11.0,15.5182,20.7785,118.896,22.0247,17.9891,141.597,198.6945,54.5226,142.616,36.9517,61.1243,30.733,26.5342,18.8014,63.5718,79.1703,26.5687,31.0637,28.6635,76.4276,30.642,34.3066,31.7394,24.6679,18.6038,59.1779,20.341,20.7239,32.2648,33.56,32.6416,25.225,26.3117,14.6012,22.5664,18.1487,24.214,27.1027,154.6578,25.7792,42.3765,27.9754
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,23.6919,20.602,27.9235,22.1128,37.2877,232.2773,31.8751,44.8453,26.9883,35.5674,33.4456,88.5024,33.8616,249.9915,75.1896,19.7465,230.7279,11.0,21.3042,13.6163,172.5044,16.0682,59.8774,66.3183,34.9303,16.6162,57.1706,55.9177,32.4237,11.1912,28.4834,19.6238,62.569,40.3599,22.4179,88.2475,40.9919,12.5205,39.8056,26.2829,22.49,144.7945,129.2544,16.7977,29.2417,28.8353,24.5859,27.4208,47.52,53.8347,33.7169,30.5853,264.9362,11.0,11.0,21.9064,122.3793,24.5291,17.5394,139.8675,197.1946,57.3984,141.5721,38.978,60.5112,31.8715,25.2518,22.834,54.5816,79.9051,27.7784,32.137,28.1001,75.9305,31.2256,38.3646,29.4769,22.377,19.8643,58.308,13.6528,20.8209,35.3909,33.188,34.5756,29.4198,25.2835,21.3284,25.0464,21.5067,23.2126,25.1992,155.0329,25.1711,43.0662,33.9852
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,23.7841,17.5771,25.2423,19.4546,33.4328,231.7586,27.6861,46.6844,29.538,33.1357,33.7522,92.7779,29.3301,251.2339,75.5881,14.2078,231.314,11.0,17.5459,12.4224,175.2945,14.3432,59.0171,67.0632,36.2062,17.4685,59.7243,54.7748,29.5531,13.3825,26.7789,19.1536,61.2377,39.4975,28.5222,89.2992,41.0115,11.8086,35.6829,27.3177,23.5417,143.9733,131.8953,16.9045,27.514,33.4912,32.3648,24.5251,47.3808,52.5008,36.4756,27.6899,267.4912,11.0,11.0,21.5456,126.4884,21.3745,15.7077,141.7499,202.8006,56.4831,138.27,38.6955,65.5009,31.797,26.736,19.7023,60.1514,81.5088,26.0579,29.6022,24.769,79.4021,32.5919,41.115,29.3214,24.038,19.1718,57.9221,16.5262,18.6473,31.074,29.9686,36.0641,26.4504,26.5766,20.543,25.5539,21.1976,20.9612,27.8118,155.4181,28.1358,41.7564,31.3254
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,20.0123,21.3395,25.0338,21.7826,33.3803,235.7581,32.3228,44.3854,27.0818,33.6948,30.8639,93.443,37.5566,253.3779,76.5663,14.4018,229.8457,11.225,21.4034,15.6686,175.8404,17.2384,59.1959,71.0864,35.6239,16.6963,59.4469,55.0865,30.7215,14.73,29.439,22.4584,64.0655,48.2667,28.7332,90.366,44.8714,16.0641,39.8173,32.2309,24.7305,143.1307,131.5027,18.4943,28.9891,29.7232,26.8475,26.6618,49.9043,52.2478,34.7729,27.6497,269.5678,11.0,11.0,18.6897,122.7464,20.4237,18.7607,141.7814,202.6374,53.0613,140.1296,37.8036,65.0806,30.5856,25.8065,23.5646,59.9762,77.7491,26.6602,30.4734,28.9948,76.1109,33.9106,35.9865,27.6311,24.3257,17.2605,60.8756,20.0876,19.5566,30.9864,30.535,34.2092,27.3006,26.8344,15.9766,25.5426,19.6942,21.4846,32.6896,156.9854,29.218,43.2571,31.1826
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,23.6206,18.3391,25.7392,16.9383,33.182,237.6624,32.5999,44.0633,31.1269,33.5519,29.6354,91.6478,31.3416,252.3042,80.7891,14.9023,232.2738,11.0,14.3663,15.0705,175.8325,18.1868,58.6665,66.3091,37.2092,19.4596,57.7459,56.9485,31.7097,13.8462,29.7434,23.1995,59.1952,48.9878,30.6384,86.0255,42.1568,15.5723,41.0613,25.1527,28.723,145.5222,133.8137,17.2792,24.655,32.7139,31.2562,24.0178,47.6287,50.8888,36.8382,29.6912,273.4251,11.0,12.6217,17.5336,128.5726,17.3399,16.287,142.2867,201.0713,58.2825,137.8153,37.07,64.5268,34.7108,30.9314,21.2136,59.8444,78.1002,28.3457,28.7003,30.1416,77.4565,31.1726,37.3912,26.789,26.1994,20.4963,61.9448,17.4094,21.821,32.7552,35.5603,32.9623,26.0812,30.0092,20.2842,28.5557,24.1897,23.226,24.7337,156.2116,28.1241,39.949,29.0098
F:\projects\Omnilog_database\Irina YTF\raw data 2\yiaG R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_ 6A_6.OKA,5/17/2022 1:54:44 PM, 6-A,PM02A,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,21.8321,20.8087,28.978,22.2272,34.4151,239.2449,26.1866,48.6976,33.2243,34.9351,31.0096,92.1425,30.2981,256.8154,83.428,19.4456,229.9316,13.14,21.2128,15.6223,177.476,15.9492,61.5119,64.4516,37.6077,16.715,57.6528,52.6155,32.9409,12.8667,29.2509,23.7246,71.279,47.3977,27.2374,86.3412,41.2828,14.7796,33.9337,29.1443,28.4367,143.4023,135.2709,20.8137,22.9621,33.0992,29.5169,26.5721,47.7956,53.4553,37.4958,30.9244,271.4338,11.0,13.9315,22.0567,125.2878,19.6695,19.7857,142.7016,201.9474,55.3997,139.0725,41.0882,58.5269,32.2291,28.3758,19.3565,59.1287,76.6626,30.1739,31.9727,31.016,76.4604,27.8511,34.7472,33.9525,29.9517,20.2554,62.9138,18.3497,20.0974,27.6738,29.9666,35.0759,26.9059,29.353,19.9757,24.2329,21.6894,25.9497,27.4897,153.9106,34.0154,43.1842,32.0659
