Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.75,26.8654,70.0207,271.5031,179.6323,162.4261,185.2655,143.5255,112.9836,152.0152,220.0612,242.5782,202.8384,200.0016,214.2746,185.9908,241.9646,267.5543,261.6762,237.0891,267.5013,226.4131,66.7506,251.802,36.3056,252.2221,233.8387,189.7304,214.9341,123.3511,43.4738,233.4473,158.7962,263.0308,213.8689,124.4421,232.0607,34.8155,22.2139,30.8716,39.1224,56.1125,187.0858,102.8297,190.6447,108.1915,60.5417,32.258,221.7586,56.1954,62.0975,246.6946,256.7011,64.1408,44.6124,180.1884,143.1191,37.115,237.5277,207.0856,220.8129,133.9136,29.1919,30.8021,88.723,169.6675,137.5133,99.3702,210.9832,137.5228,27.2287,85.0333,232.5891,122.027,36.3027,184.4561,98.9817,147.2188,152.1829,60.566,120.7406,51.7802,219.3022,140.5444,137.8454,156.183,29.7945,27.9298,27.0498,100.5704,89.7938,46.2102,196.4143,241.0813,257.8071,34.7618,41.8491
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,25.8835,72.7033,270.7936,185.6705,166.3071,187.7779,146.5722,113.817,159.1341,223.6441,245.2876,206.8869,199.752,214.0443,187.6323,240.9556,271.3375,266.9019,239.8832,270.9059,211.2761,66.3989,255.6979,30.8728,252.78,234.7516,188.9493,220.1565,131.841,44.2466,239.2009,159.808,263.7283,215.0724,124.6862,235.4559,31.8556,19.6166,34.6129,40.6809,58.782,195.8893,101.4086,208.3835,114.4367,65.1278,32.4302,223.5308,52.0651,66.4487,246.1436,257.9984,63.2136,42.7532,185.3557,160.7761,41.4872,240.4418,209.3439,219.8338,136.5583,25.2857,25.9512,90.6009,169.5577,138.898,100.1451,215.2907,126.8802,26.2426,84.772,230.3167,119.707,36.9534,179.3999,99.0991,158.1396,155.1572,55.8999,118.7679,53.6599,228.2006,149.0865,141.3695,160.5883,34.3693,25.7203,29.5308,98.5983,88.6994,44.5929,200.5656,245.555,255.2937,33.1487,41.7059
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,27.9538,77.7334,275.1605,190.9206,163.5559,193.7522,151.1565,121.7484,158.3707,226.8036,253.1949,208.4888,205.4409,217.9532,190.8904,247.3514,270.1009,263.7114,239.6366,275.8246,217.028,73.0918,257.7884,34.4281,254.7806,239.4191,193.7647,220.4373,136.0516,47.2025,244.5305,160.4695,265.4704,220.7337,130.549,235.9873,39.0082,25.2087,35.3715,45.7652,62.7196,194.1507,106.817,215.3172,116.347,66.4687,31.485,224.1802,56.8148,76.2177,244.9262,258.6436,66.2982,47.3916,187.578,156.8548,41.823,242.5164,212.9425,224.1747,144.7103,29.5854,34.2246,93.8283,178.5888,143.3538,104.4703,216.1625,148.681,28.9434,88.7952,235.5042,123.1032,44.5707,178.203,108.1206,157.8945,161.3279,65.1085,123.6576,54.514,226.2139,141.9693,147.6487,165.2052,35.8326,31.1559,32.6269,98.5596,86.9834,46.1521,200.7634,245.8753,261.1386,36.5183,45.825
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,26.7621,83.3317,275.2817,193.3403,167.6178,189.6661,152.624,115.7198,158.3063,226.5482,255.2778,212.7017,205.1677,217.7139,200.4234,247.3769,272.1057,270.1089,242.8708,274.3785,227.0621,69.4248,258.8088,35.2269,251.7447,241.8322,197.8005,217.4968,135.4109,48.7546,247.5031,160.8752,266.386,218.2613,127.9018,239.8819,30.4327,23.6576,36.2662,47.0561,59.4581,197.139,104.7322,206.8349,117.376,65.1743,30.8514,227.8627,59.4046,73.7983,250.1566,258.9835,69.1329,43.8983,184.5875,158.8192,40.3604,242.9438,210.5302,223.9866,139.9638,28.7416,31.4266,96.1881,178.4994,145.219,100.8442,218.567,147.5801,30.0246,88.509,236.0038,118.7684,43.1229,175.8126,115.1274,160.5282,168.56,64.71,126.8974,53.5129,229.7129,149.4604,144.3219,166.1977,32.9113,32.7813,27.9885,103.9766,89.7897,47.8355,201.3927,249.0313,259.416,39.1613,44.248
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,27.7889,87.5597,277.4623,196.9728,172.2113,188.0189,158.13,122.4475,165.5309,227.131,256.0493,208.705,206.6005,217.0222,195.3272,252.5773,268.2657,268.9109,241.5963,273.1018,229.0509,67.8124,259.3734,33.0242,258.2183,244.1944,196.611,218.3434,137.4433,49.6421,249.4993,161.5997,268.6084,221.1428,129.0713,239.262,36.2916,24.6545,37.9426,47.5434,60.3035,193.5359,106.3729,207.9489,129.0852,73.3458,32.1115,226.4563,60.0638,78.6911,254.0364,260.4733,67.0943,49.6678,188.4834,161.1252,42.1581,242.9549,216.9278,221.1109,146.1086,32.5637,33.769,95.3477,182.7683,144.8833,99.9377,217.9415,153.4579,28.4057,84.487,234.5309,118.8524,41.2891,183.2286,109.3304,162.0745,164.4803,63.1349,128.1485,56.0962,227.3642,152.3487,144.4831,169.7527,34.6748,29.0059,24.935,100.7981,87.4921,45.1191,199.8055,248.3815,257.1495,36.6845,43.5239
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,26.0842,94.3121,278.9904,198.0743,170.2543,193.4011,159.6014,129.1975,167.8064,229.6734,256.7816,207.8049,208.3844,220.681,187.0201,258.8047,268.8789,266.1738,241.4722,277.3007,222.4546,74.8771,261.1277,33.307,256.4132,240.6506,203.6995,213.2512,140.8566,51.4491,252.017,170.4932,270.0171,223.056,130.0654,237.1047,33.2612,24.345,39.2577,44.9214,61.0723,198.2054,104.6354,210.9242,133.3891,77.1219,33.8347,226.2141,62.2402,83.2,254.2422,260.6359,68.5574,47.632,191.0422,167.263,41.5846,242.7713,216.3489,225.7583,146.9839,31.9888,37.7145,93.7092,181.7461,151.9017,112.8836,219.4254,151.6888,27.586,86.3961,233.8109,124.8393,40.6183,181.7822,110.4501,167.7109,171.0658,62.0998,126.3387,56.0951,230.3005,149.6262,145.3111,167.2359,34.0735,32.3327,32.542,102.2246,90.0857,49.8437,202.2095,251.4923,264.0011,36.7029,39.6002
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,29.2478,99.1406,281.9063,199.8259,173.0933,191.795,159.2715,124.6299,171.3345,229.8888,259.8543,210.0801,204.7467,221.8984,184.5995,254.4651,270.8863,267.4188,245.4173,275.7873,219.5233,75.225,259.8716,33.5832,253.9746,243.0635,203.5635,219.186,145.1526,52.6104,252.2621,166.7191,269.9373,225.0585,130.6233,238.1487,32.346,24.9121,37.7238,43.8406,58.9284,203.4909,107.5634,220.9474,127.2036,74.0446,32.0089,227.6213,62.7628,84.5273,254.4807,261.1682,69.9381,45.1367,191.5738,165.0343,37.2975,247.6532,221.2551,223.974,149.7819,30.6439,36.1887,98.2768,181.7411,149.4719,115.1433,220.5223,149.1274,29.1389,86.4734,235.2621,121.1284,40.9421,179.8186,106.9868,170.4982,172.9922,60.0823,127.5255,56.6116,226.3143,152.6447,147.5101,171.9868,33.4048,38.0046,29.9866,103.2427,92.6642,49.7699,200.0236,252.069,259.0867,36.0867,37.8489
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,23.9889,105.3274,279.3931,205.5113,175.6666,192.4411,160.8043,129.6398,173.0996,229.302,259.6842,209.8518,201.7758,222.3436,204.6018,258.9505,274.7444,269.5457,241.2282,277.3018,220.7744,70.1197,259.8594,33.7717,255.8929,244.7901,204.4886,219.6508,145.4355,50.193,256.2701,173.5814,270.7169,227.099,131.0738,239.9908,32.052,22.8829,37.0539,44.0986,62.5974,207.1368,109.7836,215.2073,137.1655,74.2785,31.6793,227.4756,59.7633,87.1137,254.9983,262.2532,67.6646,50.7707,197.3911,165.0899,39.7478,248.2786,218.7679,228.2082,152.241,28.795,38.1839,95.5597,185.8559,151.9715,110.2762,219.2542,157.1645,31.4996,87.4119,234.0805,123.9193,38.9462,184.7553,110.4007,167.8377,170.8401,59.7189,124.2391,52.9888,229.9885,152.4022,149.2542,173.483,33.3736,29.061,24.4376,100.7431,94.5501,47.2086,201.414,251.0212,257.9612,32.2337,40.5706
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,30.1684,115.6689,280.1603,205.7018,182.2299,193.0082,164.5572,135.487,175.3363,228.5907,262.6324,210.9258,205.0641,223.6263,208.2528,256.2128,270.4862,267.6602,247.1254,280.0165,230.0262,76.0653,262.9625,35.5399,256.3014,247.0574,206.9836,219.0386,145.9733,52.1075,254.7745,175.5181,270.6801,228.2647,136.3944,243.5244,33.3237,25.7375,37.9174,45.4055,63.3546,211.0018,107.1851,210.4574,127.4496,78.1359,31.9095,225.715,58.0828,90.7316,252.6654,263.8123,68.5379,50.7591,194.0201,167.2025,41.8409,247.1935,225.2155,222.4908,151.4653,30.5883,36.6735,95.1328,187.4288,154.3218,110.5223,225.2015,164.1947,29.9558,86.866,237.0191,124.7048,40.7398,181.8955,108.4936,167.5856,175.047,61.7244,124.4282,55.4581,230.6633,153.7639,146.7178,170.0993,31.5949,28.0759,28.8771,101.4654,88.3506,51.8164,203.258,253.9551,260.6624,35.5017,38.7956
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,25.7264,118.7841,281.9645,206.5783,176.6861,194.9982,167.6107,134.3707,175.3593,231.1753,262.335,210.2082,204.4277,222.9316,204.5631,260.2292,274.1916,268.5131,247.3885,277.1963,229.268,73.3072,263.0081,30.7631,254.7546,248.8049,208.665,215.3245,148.7606,47.3912,260.2665,177.4115,271.8301,227.5094,124.9888,239.8081,32.239,19.282,36.0907,42.5933,59.3483,211.6131,107.1321,214.8034,123.5009,77.7366,31.299,228.8761,56.0719,90.7478,254.9553,263.6497,64.6664,52.0088,194.8979,170.0936,43.3359,248.4473,226.1031,227.2986,149.9447,32.1943,35.33,100.523,186.4535,155.2649,119.1001,226.3146,157.1733,30.7101,84.3464,236.058,127.3755,39.6235,187.0545,117.2255,169.6595,174.0377,61.4909,126.3415,53.1538,226.3455,154.4856,151.4052,174.2376,32.4024,26.7185,27.2441,102.8397,91.6276,50.9923,198.8058,255.2965,262.388,34.3714,41.7113
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,27.906,128.7202,280.4692,208.7991,177.2666,195.1548,167.5873,138.3677,182.189,233.8951,266.9702,214.2808,206.5107,228.273,199.26,256.5842,269.6886,272.2126,247.2007,280.6155,219.3048,76.1764,261.6889,30.5776,255.7027,252.4482,208.8702,217.603,149.0275,50.1677,259.6949,171.5127,271.3197,227.402,127.3953,245.3099,30.9866,19.9593,38.9298,42.2864,64.6489,211.7942,113.8041,224.321,128.5445,79.8348,33.0344,228.2416,55.0101,100.929,257.2021,266.8585,69.8242,46.6657,195.125,169.5333,39.3291,250.0967,225.5199,228.6653,156.3479,29.2125,31.0616,95.8379,187.3338,159.513,117.4511,226.3098,162.558,31.5558,86.0056,233.2333,128.2589,41.6439,180.4635,115.0663,172.7285,173.3264,61.1335,128.5464,53.6028,228.2426,155.6921,148.9946,172.1859,33.7655,29.6853,31.5861,101.2281,83.7365,49.3751,203.6212,254.6339,266.2241,35.2521,42.3886
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,24.0824,131.8923,280.9693,209.1232,182.9036,197.7694,169.6553,139.3884,181.3133,230.5961,266.4651,216.295,206.0938,229.5452,201.3287,254.5726,270.4323,267.4594,245.7839,281.278,224.8752,81.3953,262.1292,32.6065,254.0425,254.041,210.4542,218.9175,153.7137,50.5128,261.603,173.7157,272.7728,228.9944,125.9201,243.4577,37.6288,22.5798,37.0833,47.3596,63.569,218.7373,115.1085,221.5949,128.5245,74.1378,33.0264,227.6703,57.4907,98.2673,256.4344,264.627,64.3248,49.2075,195.3489,170.2598,43.8057,248.7157,222.2171,230.3467,156.5872,25.0957,32.8234,102.8192,194.226,160.6065,118.7097,226.0288,162.3751,29.0264,87.0324,235.4235,129.6452,38.2174,188.9878,118.9588,170.856,174.4665,59.1606,130.3039,53.8372,225.0454,158.8002,152.7099,177.7859,35.2538,29.3958,25.4802,101.9945,85.5079,50.9908,207.3702,257.9153,262.5668,36.7862,39.6244
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,29.0109,136.9779,284.7987,211.6707,178.9911,198.0787,171.9019,143.6943,185.5821,236.6793,266.8045,214.4405,205.5988,232.522,204.5644,257.0626,276.4322,273.4849,243.2449,284.0362,232.9455,81.4112,265.4522,34.7478,253.988,253.7656,214.7547,220.8473,154.3548,52.2066,264.8824,179.1827,275.4233,232.2042,128.4252,248.1884,33.6107,20.5662,39.0844,46.3497,63.6233,221.7296,120.4107,213.387,132.3568,83.1005,35.8282,227.9942,58.6078,105.804,257.3872,270.1479,63.4404,49.1078,197.649,171.7705,43.3277,247.8298,223.6274,230.3375,161.3933,30.5068,34.1847,102.9585,196.5805,166.8504,125.4292,225.389,166.8958,34.5844,88.9615,238.5117,133.2092,41.8841,186.6916,121.4583,172.2255,180.7801,59.7455,131.9697,57.8112,231.5672,165.1954,152.3431,181.6723,34.5253,32.8473,27.9094,102.0308,94.9253,51.5594,207.5799,255.5669,263.2417,33.9562,45.4117
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,28.3121,138.5128,282.1396,209.5681,177.0547,199.2313,171.6259,148.3874,187.7437,235.4836,271.1561,216.3133,202.7222,238.4399,198.7081,261.3643,273.4213,275.9463,247.7834,285.4765,230.9365,81.8756,263.2758,32.5466,256.469,253.215,211.829,219.6503,157.4346,51.0227,260.1623,175.4452,274.7325,236.3043,127.049,243.5372,28.1287,23.2435,36.3661,45.6887,65.6543,216.6381,120.3647,220.5998,129.8967,79.1634,31.105,234.425,52.0984,108.6791,258.2522,269.4386,67.7787,47.7986,201.5777,175.5509,44.0618,249.9114,232.8545,231.6646,158.3121,30.2834,30.3836,103.8712,197.5146,164.5893,123.0741,228.9062,168.0982,35.7554,91.4306,236.5043,124.5934,37.6569,188.263,118.5321,178.0679,184.5205,58.381,130.9343,53.1726,226.8911,161.7605,162.3765,178.222,33.3995,26.9346,30.2836,100.3773,92.1479,52.128,210.6945,257.6214,265.4442,40.4832,42.9831
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,29.3187,144.4339,283.2097,215.7805,182.489,196.0107,175.6942,144.2773,185.3565,231.9063,269.2067,217.5104,207.5791,236.961,201.5001,262.5184,274.5872,274.7066,245.9939,284.6895,224.1662,82.0139,267.4232,28.5966,255.7997,253.4103,212.7401,222.8031,157.0013,52.608,260.3645,181.5092,274.0847,232.9295,122.5578,246.0201,32.0806,21.283,36.7576,42.4518,62.4467,223.0742,121.0233,224.4767,134.2118,78.6615,29.0414,234.3563,57.0657,107.901,257.6566,270.1549,67.165,48.0746,200.7053,178.9778,43.7334,251.3,227.0833,230.9091,158.262,32.1289,30.3153,108.188,195.9046,165.3821,131.4425,227.8335,164.577,34.816,85.7861,233.7674,127.0669,40.8159,189.0079,119.3397,172.6277,182.9743,60.1572,131.342,54.4546,226.1609,168.3041,162.4386,181.5869,31.6941,29.75,32.3405,101.5551,84.2375,49.8322,203.731,255.9519,263.2266,31.8651,42.5363
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,28.5824,151.1626,282.4142,214.5807,178.0634,199.4244,178.8169,145.5733,189.7958,239.1892,271.0362,217.6275,207.9328,236.8356,204.7868,258.5185,273.5142,270.0758,250.1546,287.3736,229.8796,84.1646,266.4782,30.443,256.5793,253.7329,216.7366,219.9219,157.4354,54.0452,259.9597,183.1651,275.5702,237.7134,124.0366,245.5589,35.2597,19.6013,37.0603,45.7438,65.6143,217.5101,117.4503,222.8377,136.6851,76.9617,35.1481,234.3757,59.2147,113.2638,260.5561,270.1393,68.0527,48.3557,202.8972,174.1061,40.7108,249.946,230.2172,231.8664,159.045,33.0622,28.571,104.6802,197.3078,166.7493,131.9365,229.0904,167.3149,31.1048,88.1293,234.0464,131.7775,34.4938,183.3557,125.6542,177.617,186.747,59.2895,129.018,54.0672,226.2627,165.7397,163.3334,180.4101,32.5611,25.288,28.6245,100.9914,85.8281,49.69,204.6256,259.6519,265.664,31.5534,39.9516
F:\projects\Omnilog_database\Irina YTF\raw data 2\yeeY R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_ 8A_10.OKA,5/17/2022 1:54:44 PM, 8-A,PM01,yeeY,"16    IF0a+Sodium Succinate/Ferric Citrate
17    IF0a+Sodium Succinate/Ferric Citrate
18    IF0a+Sodium Succinate/Ferric Citrate
19    IF0a+Sodium Succinate/Ferric Citrate
50    IF0a+Sodium Succinate/Ferric Citrate
51    IF0a+Sodium Succinate/Ferric Citrate
72                            M9 No Carbon
73                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,31.8293,155.8928,286.0991,218.6021,183.3918,192.7199,175.747,144.5345,187.426,234.5313,269.5019,214.835,214.933,238.6944,210.9028,257.7773,277.6104,275.2895,248.0106,286.0553,232.7433,83.9967,266.4274,33.2571,262.9836,262.9563,218.7541,225.6567,158.1617,55.5615,265.7832,181.5859,278.9471,233.7817,125.5987,246.2762,29.8339,22.623,44.0027,48.5366,67.7375,225.2697,115.6785,223.4214,139.3989,78.3876,34.6129,232.5367,72.1804,117.6164,262.0074,272.7997,71.3489,54.7338,203.9944,175.2318,48.5009,252.2976,228.8982,235.6837,165.7984,31.741,39.9578,105.014,201.9111,174.5457,130.1085,230.5913,166.2336,38.5912,87.9012,234.0686,133.5962,41.6839,186.7751,125.3894,180.284,187.2934,57.1538,133.5199,53.5192,231.8432,165.9541,150.4365,189.1348,32.4175,32.4583,28.0076,96.8267,94.5927,54.505,199.5524,260.4508,264.8721,30.6768,39.6412
