Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,9.75,28.4385,24.6442,48.329,35.4152,53.6483,208.3574,57.0234,61.7246,52.0256,57.5431,47.6146,92.3281,38.5035,178.9862,61.9027,28.2031,255.7321,17.8564,33.0475,18.6582,183.687,21.882,75.0207,60.1972,52.3857,27.3239,47.7876,63.8825,53.7878,13.3901,49.3058,27.5311,115.2441,73.9983,54.0507,104.5671,64.0976,22.5756,53.8632,25.0673,46.6472,173.3507,150.0002,25.6791,45.7622,50.867,43.1071,37.2571,41.1141,93.548,54.8228,47.5898,255.5127,13.9938,20.0856,38.9216,120.1999,32.5596,29.3442,151.6807,182.9942,73.3593,130.9402,59.5252,90.0945,43.2458,32.7191,30.0193,61.2572,100.6804,32.3547,36.1147,29.005,99.2616,34.6202,57.1518,34.0812,40.579,20.5571,87.3044,24.7581,24.9726,42.5858,32.6179,42.51,31.5762,31.7963,29.2015,30.3254,20.671,24.0145,56.8887,173.7867,32.9004,47.119,41.5572
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,10.0,35.0837,20.7433,47.83,35.6569,55.0244,206.3327,54.7373,62.6815,56.1503,50.923,47.9701,92.6657,39.5764,181.4082,66.2491,31.8248,253.7467,17.0909,31.2977,20.2528,185.2576,21.2076,75.0351,65.182,52.5829,24.7138,55.4398,65.1508,54.159,19.9274,47.59,25.8281,114.9853,73.199,52.5357,106.0629,64.6146,21.9797,52.1474,30.6242,47.6888,173.0218,150.0764,26.6624,45.9285,45.634,47.3256,36.7388,42.6466,84.4108,57.9198,49.3173,257.8252,13.0567,22.0875,41.0175,120.7324,29.4614,29.6161,154.3708,184.3425,76.3429,132.4376,63.2631,91.7594,44.8752,33.2653,33.9421,65.0754,100.0736,29.7426,34.4997,36.3887,96.3172,39.027,53.8234,36.5494,46.2176,22.7712,90.6714,24.8118,24.6143,44.7066,36.8589,41.4185,33.8474,34.4656,28.8655,27.9949,27.38,26.7311,57.0843,172.4567,36.2866,50.1323,40.8624
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,10.25,24.7097,19.5611,44.8446,36.5208,55.1617,208.901,55.2495,62.6231,55.5596,53.4646,47.5869,96.931,37.6313,184.604,63.6389,29.0146,254.7661,20.3138,33.9721,19.8114,185.7634,26.4373,79.8935,62.0185,50.6536,25.0174,52.8732,62.178,51.4004,18.9835,44.8763,25.8223,116.8692,71.3277,52.5518,103.7566,62.7154,21.5246,52.8178,28.0064,49.043,171.4846,144.7043,25.3619,45.0139,50.6667,43.675,35.7704,36.854,89.656,54.3117,50.9099,258.4607,12.0125,19.1823,41.2847,123.018,25.9044,26.9789,155.2405,188.1014,70.7696,128.2762,63.535,91.7516,47.8402,36.3087,32.9817,62.8741,104.3137,33.0282,34.0593,32.5303,102.93,42.2298,53.4771,34.0418,40.7506,19.4603,91.7349,20.0528,24.695,44.6854,37.2075,42.3001,35.1165,33.096,28.4066,28.2143,24.1021,25.4842,52.0623,171.3969,38.4299,43.3195,40.7133
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,10.5,30.7318,22.6833,47.6579,36.4446,55.6946,212.0384,58.7457,63.9075,54.8454,53.077,46.8324,87.2569,41.3953,191.1682,65.5877,28.897,256.4076,19.9062,32.2163,22.07,187.3573,17.5017,80.2402,64.5172,53.4842,28.6711,50.3078,65.981,53.4709,20.6741,47.3729,24.8635,119.3772,70.1182,50.0264,107.4484,63.9061,20.5123,54.1232,29.0695,45.4935,172.7715,149.9491,24.7148,44.493,46.8591,47.0955,34.0817,39.9315,89.1057,56.6498,50.5759,260.6851,15.5746,23.3715,40.1757,123.7236,31.4931,28.3295,158.6615,189.9212,72.1378,132.145,60.5904,92.4768,47.6329,37.9122,36.9991,61.9086,107.2625,32.623,36.1236,37.6808,104.1736,43.1006,55.0939,38.8948,43.0767,25.0662,85.1678,23.1328,26.6531,44.9724,38.301,44.7089,31.7445,32.7584,27.1142,30.8139,26.2111,27.0016,57.704,169.9627,28.7346,43.0674,36.3238
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,10.75,29.3626,23.4627,47.4393,37.7689,53.8009,214.4042,56.0559,65.2239,57.5182,55.9691,46.003,90.2462,41.3638,190.6802,62.5416,29.1726,252.6648,20.2124,27.3288,22.8641,186.9863,19.4783,77.0188,64.2595,53.1276,23.7349,51.6248,65.6537,51.801,21.629,45.7983,30.1173,118.2451,73.4991,57.452,104.5068,63.9565,19.8981,52.0467,29.608,46.621,171.0171,143.5186,26.6506,43.9798,51.6946,44.2381,36.1347,41.948,91.9295,56.6254,48.0416,263.3507,12.8383,18.1577,44.1435,125.1518,31.4588,32.4985,155.6902,193.98,75.34,128.2326,58.3813,87.9948,45.5602,33.524,31.8268,66.2591,102.3443,33.3634,32.1606,30.9184,103.4269,38.038,56.0841,36.8247,43.224,25.6729,87.4593,23.7253,23.3916,44.7578,31.6059,38.6195,32.3624,34.1915,30.8384,33.2117,26.8293,28.2014,53.3369,172.9296,35.7474,48.3375,40.2517
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,11.0,29.8533,18.4024,45.0427,35.9112,56.3282,214.3383,54.274,62.2888,57.689,52.1498,45.6811,87.5735,39.3646,198.0379,62.8581,27.434,255.8762,17.28,37.761,22.2985,189.4616,17.2927,77.0344,65.7822,52.7416,26.692,51.3619,66.8775,50.1154,18.3703,47.707,30.9277,120.1556,75.0428,49.1588,104.487,63.2402,22.5389,54.852,34.2776,49.134,174.0461,152.2603,26.8714,43.186,49.9249,43.0706,39.5117,44.9063,90.3483,60.1826,48.3313,266.6764,19.3611,20.2196,43.3722,127.8121,32.9089,30.6756,154.3434,195.8137,71.8323,124.9308,63.0178,90.9151,46.0145,34.906,35.8652,63.3881,98.9068,32.4909,37.1504,35.0297,99.6539,39.1267,52.0073,37.1046,43.1174,22.6523,88.5466,25.4843,25.9026,43.0984,34.1349,40.64,38.7668,32.4673,27.446,32.3811,24.6971,20.0949,59.4626,172.3519,39.018,43.4056,41.8036
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,11.25,32.4237,24.2653,45.2803,35.5829,57.7054,221.894,54.4241,62.9084,55.9022,56.2564,46.5965,90.0855,41.2789,206.3087,68.946,29.0878,254.4243,17.1852,33.0858,20.0338,187.9074,20.7238,75.7962,61.4825,51.0104,24.6983,49.6903,64.4781,49.2143,16.5244,43.1269,23.8807,115.4682,70.5448,48.3866,102.5442,61.8635,19.7315,55.6214,21.9861,47.2541,172.7537,144.4134,23.2785,40.8565,51.1217,42.1398,38.9354,42.0594,89.6695,53.0426,49.4179,265.7334,11.3483,22.012,42.0991,126.9319,30.1381,28.0929,157.0437,203.5091,68.1906,127.6289,61.798,89.2704,44.0649,28.9324,36.9809,65.6158,104.0943,31.0445,33.3785,31.37,100.1124,42.1619,56.9986,37.2818,43.9011,21.0417,89.2565,20.9053,25.3193,46.2873,32.6392,41.6694,32.445,31.0316,25.9835,29.3804,25.8385,24.6991,51.352,170.7849,34.129,47.7244,41.0668
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,11.5,30.7369,25.6717,47.6659,36.4899,52.483,223.2589,55.8726,60.44,49.7439,52.5098,44.0542,92.1576,37.1447,214.5746,69.7366,28.3533,255.1859,20.1446,36.1224,23.9723,187.7345,21.8032,75.8735,64.6858,50.0325,27.4692,47.1209,65.593,48.9886,18.7324,46.5178,25.2992,117.9176,74.7134,56.4349,105.3139,60.9063,20.1044,53.3397,28.7216,45.2732,172.6401,146.8026,27.7523,43.5281,52.4886,41.0651,36.1321,46.1986,89.5577,50.6892,45.2094,269.4048,14.6806,18.9284,42.8987,129.0382,30.3269,34.8241,154.5709,202.501,72.8321,132.4555,66.2536,88.8559,48.4038,33.7146,38.1721,65.5431,103.1648,32.3047,34.8359,34.6995,101.101,40.2607,56.826,40.7468,41.5209,23.6148,87.3235,23.5009,27.6502,45.3358,36.275,46.0607,38.3289,31.776,27.5837,31.787,29.5208,26.1332,55.2871,173.8047,29.484,48.2342,43.8108
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,11.75,30.642,21.4786,50.2964,35.7625,55.246,225.8486,54.4286,60.3162,55.6766,51.5084,46.047,89.813,39.7145,218.6336,62.4915,26.7372,254.3761,18.8085,29.3772,21.6564,185.1928,24.0813,74.7153,64.6611,51.8733,29.5184,50.8001,67.6646,49.1826,21.4056,44.7602,30.2897,117.4945,72.5441,52.3636,104.5686,62.4462,18.3499,51.7768,27.4312,43.0791,171.0305,143.3524,26.3573,43.0534,46.6605,42.7074,39.3313,35.065,90.3555,52.0269,44.936,271.624,12.6181,20.4145,40.1477,131.871,29.8975,29.1559,156.2504,204.6788,71.061,125.5939,60.5839,90.9375,45.1041,28.0607,33.3265,62.9706,104.2303,30.7267,29.322,33.7509,102.9537,36.6626,54.4025,34.1466,39.3876,20.8506,91.2057,23.8603,22.2774,41.9456,34.4436,44.8057,36.4444,31.654,28.3852,33.8705,24.1487,22.8684,50.4877,169.8325,33.7245,45.2372,41.3433
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.0,36.3262,28.3689,45.0989,35.9391,53.2618,230.1723,51.0492,61.2324,54.5438,52.5401,42.6272,90.0204,37.4615,222.7713,66.7779,27.5201,255.8272,16.582,33.4023,21.589,185.4817,24.3701,74.1172,65.8051,50.7543,26.2735,47.9633,65.9896,52.0864,16.6637,43.8947,24.8792,117.7897,65.3939,44.7744,106.0885,62.2367,22.8163,56.2503,27.6108,44.1123,172.362,147.1953,25.0501,40.3694,50.7881,36.1389,35.2769,43.9022,88.0811,55.5277,43.5959,274.9278,12.5517,18.9706,41.9508,129.3412,33.0988,23.6203,155.5634,207.7806,72.5993,130.5431,62.483,87.8027,47.4121,30.5324,37.6802,64.6559,102.5512,34.0846,33.2153,35.0022,106.1818,39.892,55.1102,39.6957,43.9652,23.0873,89.6739,20.438,23.9706,40.2786,35.2487,42.2082,38.6773,33.2177,28.3276,29.8313,24.1694,26.4545,40.959,174.519,30.2972,44.8268,39.9955
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.25,30.0203,21.7959,47.5372,30.4087,53.668,228.0638,55.8408,62.7079,53.3152,58.8742,47.2162,91.0849,37.1839,230.3181,63.8862,24.4313,255.3895,18.5343,33.2331,21.8684,185.6033,22.6242,76.6727,65.779,49.3698,27.34,47.9197,62.5122,50.4543,17.6377,43.6529,29.5741,115.8154,70.4113,51.7669,101.7307,64.5614,23.8495,49.2818,27.731,44.9072,169.9015,144.4493,25.8432,43.957,46.915,46.5073,36.3741,39.6903,88.483,56.2522,45.2139,277.2356,12.9601,23.0271,38.945,133.9459,26.197,29.7774,157.343,208.1335,71.2907,125.0447,60.0496,91.7475,43.3819,31.2565,33.0883,61.0728,105.9268,31.5787,34.7475,32.5957,100.7883,31.413,53.3201,38.5717,41.424,17.9235,92.2415,22.8814,26.7695,46.4276,35.0823,43.1115,38.0837,29.7231,30.1161,33.3185,23.7516,28.4125,53.2699,172.6816,30.3676,40.7091,43.3283
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.5,34.3348,24.2278,46.7967,39.2116,53.4291,231.5421,55.334,62.4006,51.4336,58.2187,42.7197,90.7682,40.3017,234.1747,67.3395,28.8941,253.5982,19.9545,32.218,24.0784,189.7716,23.7102,77.5542,71.8675,51.3744,25.1464,46.8517,67.3203,49.1705,19.0474,44.2625,27.2592,119.0972,73.4545,54.4044,105.2869,64.3829,21.6541,52.1422,26.1443,47.6413,176.1954,147.3479,23.9504,41.157,48.7094,44.7149,36.654,38.5682,90.9309,54.6676,48.3252,278.9568,11.0947,18.7407,38.235,132.0146,31.9317,31.4175,156.2047,212.1844,73.7044,125.1601,61.3506,91.4393,44.7444,29.8258,36.9119,58.0279,103.8373,33.4376,36.4537,34.7441,102.476,34.1,56.6839,39.8574,40.4044,21.3548,88.1997,21.0268,25.6429,43.874,32.9035,41.5891,34.8505,35.9884,27.3878,32.5835,20.9356,24.9985,55.4402,172.2024,33.903,48.4263,41.5176
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.75,30.4231,23.2364,44.4139,36.8416,57.4027,231.8567,55.5791,63.2694,49.8344,54.8691,44.6618,87.932,35.418,236.0056,66.1863,27.8373,256.041,21.4422,31.4398,23.2802,189.0937,24.7087,77.8842,68.7628,53.3092,28.5281,47.8764,67.6202,49.8458,20.6254,39.2968,29.3885,121.184,71.7278,56.3329,108.1862,64.6471,22.955,51.8472,27.9693,44.5841,172.8163,148.0091,23.4907,41.9045,48.4322,45.0191,37.6607,43.5645,90.3709,54.7027,44.2653,280.1561,12.5149,24.2922,38.244,132.7755,32.8672,30.9318,155.4064,216.518,73.7285,123.8877,60.463,89.9585,45.1512,29.8124,33.9738,61.9201,107.0037,33.4048,35.3761,33.7279,100.5099,37.4097,55.5617,36.9782,39.056,20.5557,91.4358,21.5239,26.527,48.8084,34.9496,43.865,35.061,31.044,28.4566,30.3657,27.6991,28.6377,52.8257,169.7073,36.3481,48.3914,43.7071
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,29.1945,24.3696,45.1817,35.1706,52.3078,235.5896,52.5298,64.5139,54.9743,57.66,45.2467,89.5206,36.6743,239.1964,64.9416,26.7116,255.1126,24.3372,34.0971,21.895,187.6843,20.0162,74.8315,70.1562,51.9041,25.7247,49.3652,69.2585,52.9753,19.7857,43.7516,26.9348,124.4911,75.0563,52.4665,103.5231,64.8693,20.1025,52.2753,28.2712,48.2244,175.7201,148.1224,22.9732,45.1038,48.374,43.5598,37.8551,39.1005,90.0207,55.1948,47.7407,280.9191,11.7274,24.3091,42.9408,137.3446,34.7409,33.694,153.338,218.4901,68.1429,125.2722,61.5761,92.8251,45.9192,32.2082,32.5513,58.508,100.7265,28.9156,32.9668,35.2063,99.8848,38.5279,54.3673,43.6173,40.1096,19.8691,88.2169,23.5677,26.7551,48.0348,36.1766,45.9951,36.7586,29.8646,29.8168,34.6812,27.5893,27.7802,54.0831,169.606,36.3503,47.4034,39.04
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,32.633,23.4111,46.5234,35.0757,53.0379,239.1998,55.8258,61.0839,52.443,58.1442,49.6535,89.6934,42.7211,239.9507,65.4688,27.5487,257.7597,19.4622,31.2549,21.9546,186.7093,20.5161,75.2947,68.1079,52.4973,27.4647,50.5844,65.5889,50.3567,18.057,44.2479,27.2761,122.8371,74.6093,53.5252,101.0568,65.4535,20.548,53.4526,25.2906,46.9146,174.0829,148.677,25.8549,45.7073,49.7988,42.0476,36.6311,41.5957,90.9587,54.6704,45.6296,285.7779,13.5228,25.2228,42.3792,134.1352,29.8875,27.9238,156.83,217.4393,71.5863,123.0879,62.4486,91.5921,46.2772,33.3362,33.2523,62.2537,103.7765,32.294,33.3483,39.5945,102.7141,41.0242,55.5352,40.2842,37.3424,25.4784,87.7944,23.2905,22.346,44.738,35.2285,40.939,35.7344,32.4177,27.9517,30.0072,19.4572,24.7794,56.4733,170.3016,36.5831,42.8734,39.5282
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,27.3721,26.6376,43.1751,33.9025,54.4407,237.7611,54.9214,61.9645,50.7028,55.9099,45.0678,90.3002,38.3644,241.9679,69.1648,24.8823,258.0722,19.3522,31.4308,21.1033,188.698,20.5841,76.9456,67.6216,46.9391,25.7489,50.1492,66.7325,52.7521,16.5289,45.0885,23.7244,123.1901,68.4033,52.692,104.2126,55.8811,20.9776,53.016,24.0033,44.0792,172.9273,149.4774,25.1487,42.4593,44.9688,44.9169,33.6364,42.4222,93.7286,54.7168,44.5096,281.7278,14.4348,18.9616,39.1138,139.8701,30.5402,26.9407,154.0165,219.2397,72.6322,123.1226,60.8092,91.2314,47.7455,31.0228,30.636,60.9722,102.0943,28.9758,34.3126,32.7508,103.8791,38.6378,55.4355,35.8527,42.5184,21.1352,91.6731,20.6547,25.3997,48.1016,30.7093,42.4413,32.9113,33.1133,21.9097,30.9732,23.6954,21.5431,52.0587,167.8072,31.9702,47.5247,37.1534
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__1_37_SBR_709_5#17#2022_A_13A_23.OKA,5/17/2022 1:54:44 PM,13-A,PM01,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,29.1321,24.9084,47.8721,38.8143,55.297,241.1278,58.9992,61.9987,50.1359,55.3395,46.7633,91.6916,40.2757,245.2774,70.5466,22.8824,252.4186,16.5955,34.6164,18.0067,189.7359,20.8859,74.9988,68.3741,53.1219,24.1091,49.5738,68.2463,47.8861,18.9622,48.4148,26.7828,123.6601,72.0328,56.2717,105.8198,63.0581,23.6861,49.9801,28.8253,44.9689,171.3356,149.113,22.9696,42.7801,49.5399,51.5035,32.8242,39.9737,90.3698,53.4404,44.7959,284.4437,15.9904,18.0097,39.2973,143.8302,33.9107,30.0815,154.4375,220.9514,73.6208,125.4449,60.4073,86.6423,41.5723,32.3322,30.6144,61.1973,101.3561,31.5073,35.9739,32.9576,99.502,36.4791,53.6077,37.1621,39.3398,21.1608,90.489,21.1603,19.8046,44.0592,36.7752,36.9824,33.8562,30.667,19.0778,30.028,21.0015,22.3185,56.1044,175.426,30.2988,46.1695,37.9529
