Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,25.6607,96.8253,21.2163,32.3339,11.7733,70.2963,49.0374,92.4377,20.839,25.6541,33.0452,45.8054,112.8788,96.0892,75.9522,78.2714,47.5393,11.2591,58.2686,138.2463,150.623,127.4375,69.4078,40.2622,42.8029,36.9146,48.0059,31.7154,38.8678,120.8078,64.0684,21.053,123.3505,68.7726,23.459,26.4642,61.59,104.9559,70.4452,144.4497,155.3561,125.0514,89.1236,18.3177,90.8456,87.1446,112.3995,83.5822,207.9058,142.306,51.0486,69.6352,91.4098,95.7852,144.431,78.7495,99.4704,25.3269,139.1149,95.1185,134.2994,67.596,59.6982,42.0586,130.0925,148.3097,119.1296,138.1714,126.0321,121.1186,47.8506,105.4302,59.0142,138.1314,79.4579,85.6528,130.2675,129.9519,115.8655,96.4082,44.1341,31.7134,59.7694,41.5053,96.1872,53.4474,23.7241,32.32,29.9038,23.2051,20.443,25.5132,25.2761,30.4872,27.5135,44.8194
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,25.4824,100.2063,23.0816,29.8344,11.2252,73.9966,42.8058,94.6982,19.1435,26.2945,30.3813,41.5539,119.575,97.9549,80.8656,80.3312,49.2458,12.0998,63.9199,143.404,155.1343,132.6519,68.9373,37.0458,44.0116,34.8185,45.9703,29.1777,33.9606,119.7819,66.3042,15.6846,123.2929,73.4079,23.2341,24.5436,63.6106,108.2071,73.4258,138.933,153.1435,127.047,87.574,22.354,93.7848,83.8459,113.5706,81.398,205.0832,142.1848,50.9479,68.8755,97.4115,96.7448,147.4919,78.7666,104.2015,24.2662,137.1323,95.93,138.2618,69.5352,64.2395,44.2341,130.7788,149.9821,120.4063,144.9303,124.0534,124.8889,45.7273,107.4385,62.3325,140.4942,82.1675,83.1432,133.2135,130.7775,111.3431,96.3825,40.1651,31.6358,56.3103,38.624,96.8001,45.9934,26.3099,24.4459,30.8039,26.0231,20.5203,22.7135,24.3935,29.7456,25.6574,46.2488
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,27.6654,103.743,18.2147,32.25,11.0,72.479,47.0028,95.292,22.841,25.9795,31.5222,46.2444,117.3762,96.821,81.6261,81.9543,48.2317,11.0,61.2848,146.2518,155.6747,131.1025,74.0906,39.0847,40.6289,35.1078,48.5425,35.7853,40.6805,121.1652,73.6706,16.3184,121.946,74.986,22.0332,27.3618,65.5485,114.125,75.0054,142.4158,161.158,129.8018,85.8137,17.1023,96.2603,82.3652,114.8372,85.7777,211.0685,148.405,54.0228,71.8161,102.4395,100.022,150.9485,79.0983,102.2522,23.9773,140.3701,97.1292,137.3708,63.9718,63.0058,46.3733,136.6098,149.2378,127.7013,146.0491,131.3227,130.668,49.8375,108.3292,59.9902,137.4558,81.0467,83.3874,129.8162,132.8577,116.8602,100.2158,36.894,29.366,57.0604,40.1813,103.1053,48.4141,19.4155,28.537,30.8882,19.1153,17.1737,20.7879,27.5959,31.1375,31.9985,48.0934
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,23.5837,106.3023,24.3107,37.4475,11.0,76.0337,48.8134,98.1478,23.3156,26.0246,33.8596,49.7567,122.8139,98.1459,81.1654,85.8008,49.0568,11.0,67.7947,150.9668,161.6503,135.8153,69.6383,37.3192,46.9523,38.5421,49.8883,30.8316,34.7434,124.9202,74.5827,16.4296,126.2634,74.3693,25.8112,29.5367,66.8286,112.5135,77.4517,149.8093,161.882,130.775,91.0369,19.0626,99.7206,86.7329,117.5417,91.9009,212.6098,148.3959,55.3399,76.5938,103.6986,97.5446,153.6142,87.6404,103.7909,25.9746,144.5258,102.2538,142.9801,70.8673,63.6983,45.8949,137.8548,153.2593,124.0343,147.7964,134.4066,130.1079,50.4161,113.3166,65.7409,139.9067,88.4212,90.206,137.8666,135.4022,119.9216,105.1655,42.8903,32.9525,59.943,38.5418,103.1133,53.6188,26.5399,26.6359,27.1911,23.2147,21.3157,25.1547,24.4707,30.0561,24.6045,45.4945
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,26.5806,114.0663,21.1874,35.4788,11.0,80.4746,49.3028,100.5221,24.2148,23.4981,39.526,46.6639,123.1193,101.9785,85.4797,84.4252,51.2245,11.0,66.2981,150.4114,162.6831,133.9516,77.0108,42.4081,42.8416,38.3057,53.5094,32.7801,39.0805,127.3611,76.8623,14.8288,127.5952,82.5169,26.2093,30.3267,65.3469,116.8213,79.6875,147.6152,164.8191,132.6235,94.9828,19.3844,103.2113,90.5546,122.3402,86.8474,211.2486,152.7311,61.5072,79.2317,105.6244,103.8943,156.2145,88.9416,106.6202,24.4197,149.8191,100.6774,141.0457,74.9947,64.0453,49.4803,136.9987,156.3692,128.3265,149.4565,134.3943,133.4854,49.9819,114.9095,66.1044,146.7561,85.0865,86.1536,137.3985,140.1402,124.6697,104.8571,43.1901,32.0406,58.7577,36.7635,110.3843,53.3362,30.871,26.3136,31.6898,26.1318,25.35,21.2955,29.1607,30.8351,30.1914,43.1881
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,22.6094,114.3732,23.7632,37.6281,11.0,77.1731,49.9583,102.1804,25.5663,26.0477,35.3558,50.3776,126.5957,103.786,85.562,85.8137,53.0647,13.2613,66.8387,159.5357,166.6931,138.6599,79.0215,42.6998,46.1268,38.4954,54.6099,35.8989,43.0988,130.4467,79.1055,18.5938,129.4933,81.091,24.2733,34.5973,69.5104,122.1534,82.0287,156.9525,163.1762,132.4875,92.5441,17.2547,104.2184,90.3325,124.0075,88.2643,212.516,156.2961,60.781,77.8321,109.5867,106.2986,159.7854,87.2329,108.5565,19.4223,151.5544,107.4606,144.0977,76.0635,66.8326,50.0606,138.8038,159.7177,132.5215,149.9473,137.42,136.0849,53.0135,119.0167,68.1723,148.574,88.9976,92.4336,141.5341,144.4325,124.0569,110.3389,43.4311,34.3477,62.9198,34.4874,109.0843,52.588,26.4106,29.3308,33.3533,21.9449,20.7147,22.8573,21.5432,28.0238,29.7045,49.8769
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,20.6642,119.8893,22.6486,42.9437,11.0,82.8096,53.7608,106.7006,22.2012,28.1867,33.0215,48.4645,129.3298,104.3951,87.6363,91.7484,49.474,11.8706,69.1298,156.6063,169.3883,137.9153,81.8754,40.6173,44.0332,38.5568,56.1291,37.5545,42.7963,134.2036,81.4029,17.7194,132.6601,81.0184,31.5166,29.9538,68.9416,118.9623,84.781,155.0292,168.6116,135.8081,96.2131,19.1494,104.8291,95.5194,126.4678,90.2762,213.2964,155.3873,60.8886,80.3996,109.3426,109.787,159.8913,89.5024,109.2034,19.3969,148.9783,104.7999,143.6842,74.6872,68.9098,52.3564,140.2793,160.5803,132.3824,155.7189,138.984,137.2086,56.492,117.2581,71.8415,151.8767,92.6693,93.1266,139.5149,146.8932,127.1248,111.2932,46.0832,34.0729,62.5524,36.6556,110.0145,52.6751,26.6802,27.3573,29.8529,24.8893,15.8086,25.1395,24.6365,23.9892,23.1174,38.9987
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,24.6837,119.4514,23.4712,41.0434,11.0,83.8071,57.7772,111.0149,26.5241,27.831,35.2241,48.2265,127.7325,109.7445,86.8415,96.7847,55.0002,11.0,72.6842,159.4974,176.2301,143.6709,79.8872,43.2538,49.0004,40.9414,56.8235,41.1387,44.6013,135.5346,84.1673,16.4382,133.7522,82.0149,31.6212,32.2811,76.9706,122.1603,89.4407,159.0851,172.2036,141.5568,100.5196,22.0856,106.7449,95.9027,129.8078,89.5936,215.1899,157.77,65.5953,82.7768,115.5683,113.7687,161.4853,97.6876,117.0055,24.6039,152.7092,108.6347,148.204,82.4462,75.8814,56.0649,146.3893,163.673,134.7461,157.5594,138.3528,139.1087,55.1062,115.5678,76.3085,151.9706,92.469,94.8648,144.7567,145.9885,128.8692,112.1212,47.8133,37.8112,65.8665,41.7378,114.3714,56.9619,24.797,24.2722,30.6169,24.1857,19.8816,27.8965,25.8225,30.2478,25.1512,43.1965
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,27.0377,119.0536,24.5006,45.328,11.0,82.5896,53.9823,114.5874,24.1185,28.9964,38.7373,53.2812,133.1875,109.0622,95.8313,95.7079,58.1109,11.9079,75.5549,161.0982,178.1141,143.7008,84.6108,45.7033,51.4582,40.718,57.1284,42.9546,42.6218,139.7773,84.2537,13.4104,141.5233,90.3082,31.9022,28.5341,71.1192,124.0513,93.6494,160.6853,173.4732,143.0081,105.9724,18.5536,108.2387,96.8195,124.5801,94.5856,217.2431,164.907,64.3461,86.8399,117.8706,110.9775,164.2265,95.8785,115.9847,22.0134,160.3088,109.0965,152.023,81.4795,76.5949,55.6185,151.7651,163.495,133.6905,156.2305,143.7886,141.7245,62.3429,121.0216,72.8432,156.0758,93.1221,92.9725,146.4689,153.7414,129.4165,111.3965,44.9806,40.8871,62.4374,40.1581,114.1189,59.7045,27.0071,28.6764,29.2474,23.6371,21.7549,26.5341,29.6659,29.5355,24.8321,41.9268
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,20.2003,129.1567,27.3583,51.8121,11.0,88.4112,60.0805,113.248,25.2044,33.6354,38.8652,54.6625,137.006,113.3757,96.4876,97.3489,60.8668,12.4548,72.0485,166.6693,177.1436,147.8324,84.7108,44.7336,52.9366,47.1921,58.4112,42.6079,46.4356,139.9261,84.422,16.4329,139.0752,94.3308,35.4991,30.5464,78.1686,126.2791,88.3276,164.63,175.8833,145.5759,101.9355,24.9386,111.817,96.8774,132.9931,91.7895,217.2999,169.8935,70.2774,89.4521,119.3552,120.6275,165.779,99.0651,114.0496,20.7526,157.6337,111.1284,152.4677,86.4616,73.2509,58.3377,151.6994,163.9286,144.2438,160.7861,144.7079,141.9185,58.762,123.8891,82.5558,159.4317,98.1048,101.5293,151.2491,154.6574,130.2014,116.217,50.3176,40.9619,62.795,38.9962,120.5295,59.1393,24.8681,26.581,31.898,18.4614,21.3995,26.6077,24.5729,28.4957,28.9365,48.8
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,22.0402,127.1624,29.2255,53.329,11.0,90.4197,62.2184,113.4987,28.1405,33.3089,41.5039,53.5,139.5075,115.2692,94.7393,98.4313,60.4711,11.4521,69.8226,164.6951,181.3706,150.8081,90.1833,48.4348,50.9071,44.7076,59.4301,43.7194,43.5342,141.3923,89.2183,15.2402,136.5297,89.9222,34.1904,30.3267,79.0063,130.9258,91.6906,169.9528,176.5022,148.5381,104.38,19.7412,112.7552,101.6982,135.4927,94.7333,222.283,168.3135,73.3015,87.0305,123.3296,118.0178,166.0027,99.4763,117.8968,18.6404,157.5407,116.4175,155.0609,90.8597,73.5,58.132,151.8456,169.288,141.996,164.3933,147.6913,147.685,60.7936,125.7513,77.3193,162.5331,99.6404,98.964,149.9012,156.0957,132.7671,113.2291,49.9089,37.9345,68.7376,39.6305,120.941,60.0142,28.142,29.1613,32.9308,26.7699,22.4563,28.1563,24.9587,30.4111,25.9417,44.9365
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,29.1616,133.4288,28.1727,54.0863,11.0,90.5964,63.9187,123.4245,32.5402,39.6233,44.2085,61.183,143.1066,116.1788,98.8084,104.9474,67.2215,14.0685,82.0756,174.162,188.4157,159.1436,93.0696,49.0814,54.9688,50.7271,65.0766,46.9866,53.3997,142.1956,95.3722,21.2341,141.4878,97.3276,35.2694,37.2595,83.155,137.3802,95.6131,166.6506,184.2296,154.9842,110.7065,25.3461,118.1731,106.8547,138.423,100.8997,222.7995,173.969,77.1494,92.5699,126.5997,123.5336,173.0654,104.6143,124.6959,29.6538,165.1542,116.9191,156.3029,89.4387,81.8918,63.6342,153.5623,173.2473,149.3736,171.0608,150.526,149.5646,65.4338,132.7395,80.9759,168.8853,104.7151,106.933,155.0117,163.2403,138.8188,124.6699,54.7448,42.5326,75.3929,46.7861,127.7477,60.3457,25.9988,29.949,33.572,24.5607,21.8221,29.2413,26.0302,29.8485,28.5862,51.9293
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,26.9407,134.2602,29.5983,55.5347,11.0,92.6786,63.1384,123.6759,35.9172,35.3473,38.5672,55.8478,142.0393,118.3778,102.7933,103.6637,67.1813,11.0,80.2942,173.8773,190.5127,154.0374,94.4272,48.1101,57.7203,52.05,61.7387,44.9936,47.4063,144.2705,98.037,18.0538,145.8848,97.4613,33.626,35.1029,79.4346,139.7052,99.1128,170.6976,182.6757,154.8423,107.9812,22.1401,116.632,100.3927,134.2262,99.3781,221.3011,173.849,77.0503,94.4208,132.0568,123.0426,169.8952,105.9261,124.1732,21.0503,167.5505,118.7148,157.3798,95.8906,85.8864,63.2501,158.6209,172.0741,151.3607,167.7649,154.1392,155.7958,61.9949,136.9861,89.813,160.8149,106.6824,104.5504,156.4214,164.2814,137.8954,123.7525,51.0889,43.4918,71.4527,44.7881,127.7102,61.8159,27.341,25.187,31.285,25.2846,22.762,23.078,28.5319,29.7637,27.0633,49.1539
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,27.2371,136.3962,30.0158,57.1164,11.0,96.162,69.5668,123.7771,35.7082,37.6008,42.5014,60.6238,149.6529,120.0488,102.563,107.9514,64.5339,14.6881,81.9029,175.4253,190.5752,159.6467,94.5687,51.1451,54.4411,52.6376,65.5986,47.6655,53.744,147.9921,98.7903,21.4051,150.7864,98.0246,38.8247,36.3536,82.4304,136.2532,100.9184,177.2679,183.0354,154.1271,106.8387,25.2467,119.6842,106.0311,140.4037,98.4405,227.3917,174.4814,81.9376,94.7987,130.1317,129.1544,176.7683,109.5941,126.1436,23.4858,165.7808,121.1466,161.8196,94.0941,89.2936,69.3843,160.6106,176.2724,158.9911,169.4805,153.4521,155.627,63.9077,135.6337,83.2439,168.8807,109.1578,105.4663,152.7726,166.9618,138.8747,122.0613,54.5014,46.1455,75.9222,45.4342,131.5981,62.309,25.917,27.7907,32.1255,25.3262,22.5439,28.4916,30.3078,27.4088,24.9881,46.4953
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.0,28.214,142.2158,32.5623,66.999,11.0,97.3642,65.7135,125.9413,33.1605,38.5287,44.9071,60.7163,150.4081,121.2404,107.4617,108.8435,68.5706,11.0,87.3767,177.821,195.6499,164.5484,99.5113,51.4998,56.4534,53.3257,68.2653,45.6483,50.7735,150.7125,102.6012,18.0728,154.2449,106.6663,39.5327,34.464,80.9082,144.9484,100.5171,176.1721,187.5514,157.8385,114.9972,26.1414,124.2973,111.1164,143.4264,105.9629,227.4874,178.7682,81.0546,99.0343,134.4909,130.5105,178.9874,110.7371,127.768,24.4746,166.5767,124.2164,163.9021,98.5547,94.9773,72.5357,163.7669,177.7079,154.6269,173.3542,156.9676,159.8608,68.2475,137.9439,89.5091,173.1097,109.4145,108.0847,158.9299,168.6044,139.8714,128.9552,52.7073,44.4787,74.3474,43.2719,132.6254,63.4891,24.2938,31.9298,33.1463,28.6933,20.8959,30.8195,25.1743,27.816,30.0347,47.9141
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.25,24.7985,144.0928,28.6781,63.7862,15.7753,96.3183,66.78,132.1122,34.5773,40.5708,45.5147,63.0088,152.9714,122.2372,102.0423,112.0274,68.6474,15.5563,88.4591,182.789,193.352,162.0891,102.1076,49.4589,57.4135,57.2321,69.0462,52.9527,54.6657,153.9788,107.1939,18.087,153.2919,103.8804,44.2807,34.3142,88.3443,142.6855,102.733,180.6126,188.3538,159.3679,112.9318,24.3209,125.5455,109.1567,144.0723,103.9843,229.8358,181.5754,86.6406,99.9152,137.7449,132.2928,179.4777,113.9649,130.9064,28.1249,171.2108,124.1961,165.927,100.5871,88.9352,71.4775,170.9588,182.549,154.8572,173.7455,159.9465,160.8557,70.1581,140.787,92.5257,170.6723,115.4905,106.0996,160.4576,172.7211,143.1517,127.5858,55.2829,46.678,80.1915,46.663,135.7727,62.8536,24.0272,29.3846,33.8013,26.6074,22.2333,31.6584,26.2468,34.7735,30.5856,49.453
F:\projects\Omnilog_database\Irina YTF\raw data 1\ybaO R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_21A_32.OKA,5/10/2022 1:15:07 PM,21-A,PM07,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.5,25.9351,144.5495,31.3851,66.3813,11.0,100.4396,70.8537,130.3849,31.8444,35.8632,44.6902,59.3954,153.2044,119.7845,106.6328,114.2215,69.9972,16.2406,90.7846,181.7014,199.5451,163.828,102.7327,52.8394,61.3426,55.439,69.2995,51.2504,52.1374,155.8684,104.0619,13.8293,152.6135,102.4712,39.1657,37.4848,88.8532,148.3744,105.2964,182.5379,194.8056,161.6478,112.9794,22.4071,128.3361,105.8532,141.0573,107.0883,230.1778,184.6033,86.1182,101.3804,134.8434,133.5645,182.1351,117.1468,129.6002,22.5363,174.8504,128.5391,165.0241,97.036,93.8935,73.0443,163.573,178.3241,156.806,176.6502,157.0668,161.6903,68.6957,141.2877,93.166,168.7218,114.8671,111.5285,165.0149,177.7997,145.5176,127.93,51.7063,48.8677,78.2435,41.1266,135.6765,67.0661,25.1199,28.8123,34.9907,28.6729,24.5851,26.956,32.3528,32.1164,26.4031,47.4378
