Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,81.7812,73.9594,99.5011,76.9938,72.5152,75.0662,23.334,82.8234,77.564,139.7898,180.0953,165.2125,97.5336,91.9288,71.0,62.4627,58.7925,79.7281,77.3811,68.8443,67.5811,67.7965,127.7548,146.4787,90.8152,73.7275,80.696,74.0261,73.4381,25.3562,66.1365,62.2318,78.3286,76.4602,124.1268,148.3329,92.3622,72.2114,65.6214,65.9687,86.61,87.5453,59.8275,62.4027,72.9381,69.2359,131.4552,166.5504,83.961,84.4757,58.9018,63.3768,67.022,63.0531,61.4855,59.2511,62.3553,80.0882,144.3721,171.6741,97.5439,95.3201,90.6718,106.336,68.3721,62.1082,55.1734,94.3211,88.9172,68.7556,68.3009,152.1235,181.1882,73.1164,68.7082,65.1552,62.7561,121.2852,72.511,69.6087,69.5571,73.7867,91.7566,94.7751,100.1672,93.6461,103.9767,81.5242,96.4294,87.3247,85.2706,85.1097,107.9133,104.7367,113.4406,126.5429
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,83.2654,84.8398,112.2168,84.2845,78.8763,78.7634,24.9652,91.521,84.9254,144.4852,182.973,172.9284,100.6614,102.8337,80.6658,76.0191,63.7606,83.654,83.7835,70.8432,73.6171,71.492,128.7312,154.5254,95.3112,77.4145,85.0665,73.5469,79.1456,30.0121,69.4059,67.837,86.9443,76.9843,129.8449,154.6824,96.9291,77.8682,71.3635,70.8277,91.5991,91.1461,69.2113,66.1657,74.2952,75.8906,132.7578,176.1685,90.7805,87.6989,63.9218,68.0896,66.0974,71.403,67.9782,70.1445,65.9704,82.0271,151.6358,173.9585,107.1346,94.0781,95.7551,107.7321,73.0417,63.5011,56.8944,97.0803,94.8841,68.9139,80.7484,157.064,182.8578,82.9771,76.6971,73.4055,73.2603,123.5123,77.042,73.677,71.9991,77.026,91.5333,99.7497,101.9931,104.6276,112.3677,89.5994,106.3407,96.4024,89.8184,92.4788,118.6619,116.1974,119.86,138.9682
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,93.4749,88.2963,110.4757,86.638,84.837,86.6596,26.9335,92.0263,86.1294,149.3937,186.0056,176.8537,107.4846,100.717,86.3608,76.365,70.455,83.5342,84.6671,72.622,73.9988,74.4926,136.2469,161.72,101.9296,76.6029,86.3509,76.8382,79.7255,34.7303,71.4515,66.3451,84.7667,79.6208,130.542,152.5928,104.3019,81.6717,71.9755,73.0881,90.7532,92.9384,66.9838,66.4007,76.4278,81.727,137.4926,178.8117,90.1388,87.8412,64.1599,69.7965,65.9799,70.3186,70.3611,68.1612,70.4624,86.5922,153.2892,183.2584,110.5787,94.2924,103.0562,109.0696,77.2965,63.3934,57.8639,94.0157,94.3863,70.06,84.0257,156.5854,188.3456,87.8143,77.2583,73.8088,77.5342,129.0931,86.0208,78.5413,78.1659,81.3366,94.1611,104.7694,108.633,106.863,115.1909,92.3615,107.8104,100.3901,93.0975,99.625,119.7959,116.6312,119.1357,140.9081
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,95.5304,92.767,116.2906,95.3407,87.7891,83.3912,28.6978,92.5997,89.1972,156.2891,188.5618,178.2626,108.062,106.0356,83.6178,73.2421,63.3213,86.5736,86.5013,73.7589,76.801,71.3577,134.3029,163.1953,107.2709,81.2914,90.0081,77.5046,80.7565,30.9671,72.6756,70.4707,82.9564,84.29,132.8159,154.1512,105.5393,79.2131,75.4258,75.9851,95.3059,95.6935,61.7629,69.1138,77.663,77.9818,135.0061,176.08,93.2205,85.3702,64.7769,72.854,70.7988,72.3963,71.6228,72.425,71.0567,91.2856,157.0401,182.0991,110.4668,95.8218,104.0701,107.2953,75.7982,66.1766,59.3653,96.7259,95.5064,73.937,86.449,163.3045,192.1058,86.7033,73.9973,67.081,78.87,133.3876,75.9026,82.9809,77.3464,85.7083,94.8537,114.0938,112.174,111.8277,119.7992,100.6379,112.1023,104.7337,99.1668,98.2073,127.4858,116.2531,122.4968,153.149
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,101.296,93.9614,121.5902,95.5961,93.0164,89.6894,26.6024,101.6322,91.4037,154.7977,190.2959,178.8046,114.9819,103.3196,82.5482,78.9412,71.786,83.6184,90.6595,75.555,80.2792,78.8351,133.1093,166.5194,108.9642,84.4369,90.917,79.1958,84.2618,34.716,77.195,71.3561,86.6458,84.5193,130.2884,161.1707,114.0455,84.5033,76.972,75.5852,97.1808,94.3553,72.3737,73.8876,81.1955,85.861,141.3448,185.2756,98.2344,87.2016,68.0761,77.1709,72.1096,74.1882,75.0083,74.6561,68.9717,94.3749,161.1759,188.3299,121.9835,100.7083,104.8398,111.213,82.0697,68.5229,57.1964,99.6943,97.0379,79.0867,84.7856,169.2505,192.9721,92.0939,80.3055,76.8065,77.6692,141.5075,82.5041,82.925,82.5857,88.9001,106.221,113.8201,116.2987,120.1572,126.0309,104.8094,116.8062,106.8853,104.3878,107.976,132.6408,121.8428,128.628,157.5984
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,106.0666,103.332,120.9284,102.8181,96.5962,93.8901,28.356,109.3358,98.9874,159.1231,194.9329,188.4451,119.474,107.6998,85.7721,80.9594,85.0149,84.6397,95.833,79.5484,79.5776,84.4724,142.3215,167.8956,118.7057,90.2112,94.9003,87.8308,90.9993,38.678,82.8595,72.5321,91.8862,86.0037,133.1325,167.2667,121.8191,88.7348,79.2554,78.6691,96.3066,100.4754,73.7002,73.5175,87.6668,91.2443,142.6722,185.185,109.3514,92.9951,77.0437,78.8002,79.4456,83.4961,75.9444,77.3187,77.6875,94.1606,165.1654,193.0018,121.813,107.7248,109.1616,113.9482,82.7927,71.4782,64.2382,103.5687,103.9747,75.743,87.5006,171.0257,196.0908,97.5783,79.5101,83.5425,81.3005,139.0233,87.1223,89.92,88.7369,95.6297,117.9294,121.2924,120.9777,122.4457,132.1215,108.1987,123.5536,110.6078,109.2406,110.4688,132.5259,124.026,137.4222,160.3585
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,109.2147,105.4155,126.4521,103.3886,102.9291,98.2662,29.2016,108.2117,102.986,163.9718,198.7049,188.1812,120.2993,108.5177,82.9755,85.2836,83.7052,89.0784,99.0937,80.2583,76.7671,84.4021,145.3743,174.3788,123.1347,91.029,95.9546,83.016,94.1563,34.9301,79.1126,82.5977,96.1359,90.0276,137.4377,170.3278,120.6896,91.5609,83.1373,81.3376,100.7057,104.0123,77.5009,77.1381,87.8614,93.2747,148.4,189.1642,107.952,95.2383,76.5934,82.1018,76.1761,77.7324,82.4179,79.0925,75.3119,96.2657,160.8843,192.9971,130.3324,108.9756,112.4589,116.0345,83.146,76.6157,67.434,110.1023,103.5288,83.5462,94.3099,174.0435,198.2694,101.837,77.5997,82.7191,81.2353,146.8974,85.924,83.4079,88.9726,89.145,118.214,124.8322,125.7748,128.318,136.106,117.0283,122.5462,120.5488,109.9199,116.0045,142.5146,123.1256,136.478,163.1066
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,119.3573,110.2327,137.4179,106.5175,103.956,105.049,34.1583,115.0137,108.5565,168.6227,199.9525,192.4694,128.687,115.0013,90.5985,84.2737,88.3693,92.4098,103.0987,82.1599,81.3005,87.1332,149.2377,179.085,127.3014,89.0384,101.1407,90.6141,100.1833,38.3246,88.8267,79.5474,97.3538,97.2611,144.1494,171.5696,124.2913,92.7144,90.1795,86.0115,106.2023,105.1911,83.9743,81.1041,90.6973,97.5346,151.5406,196.3214,117.0815,99.9944,82.1907,87.1616,81.7852,87.7639,80.0437,83.7291,80.5278,103.9808,168.1813,200.6263,135.8749,111.7386,115.8342,120.3261,91.0986,77.549,71.7558,112.1084,105.5889,82.8738,97.4904,180.7366,200.9514,103.6579,93.6958,89.2179,84.4921,144.9653,91.1388,92.082,93.7868,94.0711,117.3525,128.5107,134.1495,131.2597,139.3538,116.9262,128.4618,120.2644,119.8599,117.5612,146.192,138.6357,141.1072,167.5011
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,122.2641,109.866,136.6108,111.5259,108.4056,105.0923,39.2914,118.9235,107.2222,170.2792,199.8676,195.9152,128.8309,104.1834,83.0317,90.4858,88.2926,89.9494,101.6248,80.7893,83.6493,82.6195,151.6641,179.3932,129.4525,89.0397,103.3759,91.1806,99.3304,34.54,86.761,83.7011,101.6671,95.4163,143.2098,174.3598,131.8707,92.9976,96.1273,88.4533,108.6659,107.2066,79.0369,83.0323,87.7786,101.5001,158.0311,197.0334,121.3876,101.6203,78.2512,85.8697,80.839,88.0358,87.2256,86.9677,83.7097,105.5413,166.795,201.5354,133.5211,107.9027,115.1915,122.5574,88.6302,80.535,76.6101,115.7346,111.9929,87.7857,96.4927,182.4487,198.196,103.1443,94.541,92.4193,83.197,143.4805,85.5124,93.1331,99.9483,94.5676,121.5411,128.7703,138.6532,137.8947,144.3716,123.1949,133.5687,127.3888,120.4874,125.2671,145.0275,135.7114,143.6203,166.514
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,127.8147,116.9342,140.549,117.4675,117.0472,110.9661,38.968,122.2706,113.4619,170.1907,203.1228,200.4641,134.3482,115.7349,91.1648,92.0332,83.1479,98.8131,105.8235,86.675,83.7529,86.9936,154.4762,180.9181,128.9863,99.9946,106.4834,93.058,104.0613,39.9343,90.1059,84.7464,105.1905,100.2582,148.8598,178.8706,135.9191,95.7525,95.9936,89.476,111.8426,113.442,86.8488,84.7174,92.821,101.4965,158.3515,193.4252,127.2143,106.2985,82.3121,89.5212,87.3955,87.9577,89.3466,84.1287,86.8706,107.3338,171.3852,207.53,139.9089,113.7593,125.2736,122.314,94.081,81.6897,72.836,112.3868,109.4713,89.7085,96.2326,181.2414,210.3112,101.0476,89.6705,94.1673,92.2548,145.4585,93.4763,93.0397,99.4871,94.2398,118.0192,136.8414,140.8629,141.879,143.3092,123.1881,143.6361,132.9017,123.9068,128.6604,152.7422,143.7764,144.4584,172.7444
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,129.6245,120.8841,146.8702,124.7442,117.1331,111.1289,38.5659,126.1068,123.2388,178.9423,204.6555,200.5287,137.6873,117.2334,93.0527,91.0753,88.2016,105.5306,107.1898,95.1672,87.8543,91.963,160.309,180.962,137.8723,98.8689,103.339,94.2921,103.2602,39.8651,92.1912,88.5401,105.4029,102.63,147.0479,184.3462,141.2814,91.9772,96.8586,96.1616,116.3173,114.6671,88.5325,93.0991,96.1376,106.7549,160.1545,205.5291,127.594,107.8927,83.0904,90.1558,87.4839,88.6598,93.477,88.8107,93.8117,108.7387,175.9405,207.4294,139.1441,113.3481,120.1683,126.3558,95.8764,87.952,81.5325,117.5557,114.3827,95.5018,95.5145,187.1259,209.9154,101.4755,96.93,95.7091,98.242,148.1145,93.9954,99.526,105.2888,98.4811,118.2229,141.7455,145.5071,143.885,147.1408,130.2977,145.7285,138.3234,132.3503,133.3248,152.3747,143.9886,156.1816,177.2174
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,133.8023,126.5833,151.4035,124.3023,123.1168,124.9667,44.472,128.3761,123.3549,179.259,211.578,205.6083,144.5551,127.7401,99.3977,95.9106,92.4523,106.7806,107.4773,98.513,93.0137,95.6099,157.6361,184.6027,139.265,104.9626,107.7527,97.4407,106.5656,46.478,95.4213,93.6727,109.765,104.4271,151.1416,187.6016,144.539,101.4131,99.9974,99.601,115.9768,123.6855,94.4282,91.7519,101.6779,112.3351,164.634,209.2519,136.0736,111.3904,89.0728,96.8131,91.1037,95.4501,95.3947,93.5258,91.0716,116.5063,179.2576,208.9875,145.7005,118.1272,126.1421,133.8075,102.4906,88.6365,85.3009,119.0562,116.8064,99.9261,94.9881,191.3012,212.5756,109.9453,96.8886,100.7673,102.4718,157.8665,105.3362,103.5858,106.6523,107.2288,130.9035,149.816,153.1359,147.7363,154.575,136.3654,155.0498,145.73,142.0303,137.927,161.9728,150.4724,158.8481,179.7291
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,139.7621,129.2348,149.8067,131.7921,123.034,130.5846,49.264,133.1843,131.1995,182.7997,212.9367,208.1234,148.0814,134.3882,101.3299,103.7992,94.8997,110.9638,115.7232,99.4454,93.2977,95.9299,163.0016,187.4259,141.9394,107.5194,116.0243,100.2799,109.5671,41.5933,98.5345,92.9963,115.0753,106.4503,151.9818,191.9359,149.526,110.0562,102.9274,98.6507,116.6858,124.3165,96.1334,98.8429,103.1124,111.447,165.2734,206.9233,135.4516,115.1795,94.9232,102.7842,92.6764,100.9283,99.725,99.5704,97.6042,115.735,183.2467,211.5101,146.67,119.8941,133.1918,138.671,104.7367,95.367,92.2229,122.1702,115.7441,102.8112,103.9266,195.6672,212.0033,108.1204,96.5169,111.3076,100.0783,157.5328,96.8802,111.6521,101.1661,106.4919,140.378,149.0153,155.0789,152.6017,159.9159,140.4779,153.4472,143.0335,143.4477,142.4105,164.0026,155.0919,166.5651,183.9158
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,143.0874,136.5986,156.9294,132.9884,128.2783,133.8198,51.7425,138.091,127.8687,185.2737,213.8525,210.6132,153.7329,127.7809,104.5382,99.5257,98.5683,113.5974,118.6611,99.1283,91.8849,98.5688,161.2299,192.3185,146.7643,108.8901,117.3711,106.9593,116.5437,41.4213,101.5873,96.3013,115.0683,108.7614,151.6454,194.4832,151.9551,108.9739,108.9218,99.5867,116.7533,125.5175,99.27,101.5162,108.0981,112.5217,164.6148,209.8004,142.5593,117.8948,93.6571,101.7564,97.855,100.6079,105.3703,103.6274,99.5954,121.5193,181.6618,207.0776,153.6985,123.6811,133.6944,143.6427,105.1229,93.7366,91.0463,124.3354,120.4538,103.6536,103.5074,194.8924,214.6096,112.0563,103.3214,120.0326,105.0726,157.7557,111.3019,120.0828,107.9287,107.3704,144.0995,149.2482,159.7925,155.5433,163.619,147.0506,152.6991,151.7029,149.5695,148.0559,165.2638,158.8317,166.6971,188.3809
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,144.0897,139.2518,160.9675,140.3722,137.6182,132.2129,50.11,139.731,134.5766,187.0691,213.8098,209.6447,156.068,129.2031,105.4553,105.8914,104.2452,120.6857,119.6818,109.6115,101.8066,99.2454,161.5519,191.3337,153.9924,109.3985,121.003,107.066,120.5322,43.3024,106.4004,103.2459,119.4737,110.0747,151.6183,195.5287,154.7963,112.4407,108.5341,104.2149,122.1352,128.1252,104.7931,104.3132,107.2744,118.9304,165.7131,212.2233,147.6476,123.4831,97.4004,100.9252,97.5246,110.9592,105.2556,102.2729,107.1873,124.462,186.0299,216.2574,155.0662,130.7291,132.0043,143.428,110.6878,99.0337,93.2164,128.9733,126.8403,106.6154,107.9587,196.6188,215.6285,110.7579,113.1675,118.2867,104.7447,161.235,106.1319,119.8519,109.0941,112.9987,151.0293,158.7005,167.4323,160.8225,164.5141,145.1804,160.0222,160.2118,154.2982,150.2846,171.3615,158.0209,167.0641,191.8635
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,151.2327,141.7942,165.5865,146.9441,137.3328,134.6089,58.7418,144.4339,136.8242,190.6118,223.7839,216.324,160.5035,124.1817,120.0928,103.6603,108.5313,122.2964,125.6622,108.6665,106.7035,100.7892,167.7986,196.7656,158.844,113.6608,120.9761,111.8185,121.936,42.9333,106.8547,106.3668,128.3745,114.841,158.0914,200.3239,158.6655,112.0592,113.6726,112.5398,125.4561,136.6707,109.2739,103.5656,114.0919,124.7409,169.3247,214.4996,151.6935,127.158,101.2431,109.8675,105.2626,107.028,109.5964,105.1275,108.1518,126.0194,186.9246,222.8565,162.3095,138.8164,136.2075,143.1708,109.4094,103.8665,99.8695,134.1839,129.3825,105.5153,104.6521,204.112,220.4854,113.9361,118.4158,119.5423,113.0597,163.7023,118.2991,123.6749,118.7406,120.3996,145.1607,158.0564,175.7953,167.8552,172.6927,154.5306,167.1969,164.8123,154.779,156.433,173.8211,169.4811,175.6359,192.5764
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R2_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10B_11.OKA,5/10/2022 1:15:07 PM,10-B,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,157.0967,147.7101,170.0235,147.4152,142.7431,139.0245,61.2883,148.0262,145.8334,191.8231,223.7217,220.2668,164.1918,133.7512,122.1558,108.5205,111.0607,125.703,128.2115,108.0002,108.5954,101.8531,170.0028,195.3706,155.8068,112.9173,125.1612,112.5847,122.4764,46.0112,109.055,104.6043,128.2776,115.0674,158.5911,201.5834,166.6126,109.9636,110.5194,113.7355,132.224,135.1366,106.5042,109.2945,118.701,123.639,171.6475,217.4393,155.3603,127.7589,111.8754,108.7576,107.9755,113.7184,114.1724,109.8387,112.5841,133.624,190.5654,223.8829,166.8148,140.916,142.977,150.0099,114.5477,105.147,103.3618,135.4896,128.7264,109.7111,113.8454,206.1981,224.3759,119.5909,116.0733,117.0927,119.1569,167.7332,117.981,117.1003,122.9177,116.129,134.6799,166.4466,176.998,169.306,173.8245,159.0015,171.9716,166.5141,162.6293,158.6082,178.5152,168.7303,176.9647,195.0043
