Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,69.715,53.3593,76.3749,67.4861,46.5005,56.0954,12.5095,61.0713,55.8108,118.1439,169.9685,149.169,68.5245,106.3036,72.7357,54.9046,56.574,58.6904,77.9065,59.2227,62.6582,69.4084,135.9479,122.013,80.6758,78.9019,87.6558,67.7428,70.0053,21.3558,59.3965,63.8994,76.392,81.1741,135.4722,141.2384,80.9315,75.5182,64.0576,63.4246,87.7784,87.0891,53.012,60.2952,69.1522,72.7578,136.5601,150.5499,78.3819,82.1562,66.1486,62.4199,59.3922,64.4259,66.1546,62.5925,67.5422,73.053,150.297,161.3115,86.103,91.1674,90.5645,91.2814,72.351,61.4925,62.2598,78.907,71.6551,69.4021,65.5431,141.9133,145.4017,85.2147,84.0295,77.5885,77.7324,143.1431,79.408,78.073,90.1168,84.6274,94.4845,109.8327,122.7779,112.1541,99.9496,99.3918,101.9538,93.8689,98.1542,100.7391,113.4618,111.5554,118.9318,114.3617
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,73.1746,59.7883,85.4959,76.7383,51.5162,57.3968,13.2791,70.1756,61.1627,125.6631,169.6932,150.204,80.1282,103.4149,74.7156,58.3242,56.4079,67.7539,81.145,60.9814,65.9209,73.1514,141.024,123.6273,86.8749,85.0154,98.1601,68.0881,71.1412,22.8959,65.2512,64.1845,76.61,82.4624,138.3513,146.4774,85.2586,79.9692,70.4052,66.5887,90.2626,83.5881,66.1243,62.3593,75.2111,82.0568,134.4289,153.9753,85.0215,88.9692,62.4721,65.9421,65.4303,69.3533,63.0065,69.981,71.2282,76.9978,157.0248,165.2646,84.0739,93.229,89.1862,99.2482,70.7244,66.2099,64.5597,81.8066,74.5538,70.8108,72.2053,152.5701,142.6335,84.3315,84.8278,83.3586,82.072,145.9237,81.4575,81.6081,97.375,93.834,105.5768,117.7934,128.2702,121.4723,110.2288,101.6945,106.2266,102.349,104.2003,106.4128,119.8802,114.4993,122.1746,119.5459
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,77.4839,58.9885,85.8757,73.6631,52.1677,63.2602,11.6759,76.4529,61.6351,122.123,167.202,154.0574,73.0241,114.2592,74.6656,60.8457,49.484,66.63,82.0151,66.6185,57.3033,74.1356,142.927,128.517,88.5703,85.2587,94.3561,76.8514,71.5415,18.4259,69.2368,64.5087,84.2168,85.4327,141.5832,152.6667,89.863,79.4232,69.73,72.2624,94.2014,89.565,61.8597,65.5303,79.0367,77.53,142.2178,156.3923,88.0405,87.2598,68.091,71.1212,70.5572,67.0289,69.0408,69.7986,72.8458,80.699,153.8036,167.8879,89.0964,102.9783,95.3947,101.338,76.9767,66.7319,65.2132,83.6471,75.6321,75.3627,69.9597,153.7637,149.7307,88.3207,91.8543,85.1617,85.0869,153.3921,78.1535,87.2589,95.5152,87.2762,106.5486,120.7536,130.2612,123.3285,113.844,105.2522,112.7301,101.7252,107.3173,112.0531,124.3659,120.8534,125.3941,126.414
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,81.6237,60.79,92.212,78.0634,58.8891,66.3713,14.6061,79.9894,66.2358,131.7993,171.9072,157.4229,77.3845,110.53,73.5277,63.1035,61.3153,82.5225,78.2258,69.8282,65.2886,68.0824,148.8472,129.9206,93.6793,79.2701,99.7605,75.9536,78.2252,20.1637,67.1758,70.2317,85.1461,90.5722,139.4677,156.5582,93.3327,81.5695,71.2572,78.2369,92.1476,89.2419,63.1623,69.4192,78.2822,84.9801,150.0014,162.1449,85.78,91.382,66.8696,70.8569,69.5339,74.3736,65.5343,69.4367,80.6113,76.3218,155.2407,174.8129,90.6698,104.4204,91.5974,104.7193,80.504,72.3565,64.247,88.5998,81.4839,83.5492,67.4182,161.2897,150.8395,94.663,90.343,89.9234,86.1049,163.4619,80.5057,85.7948,99.2075,93.4363,113.7462,120.2146,138.7601,125.881,114.2673,111.4516,112.005,110.7608,109.3031,117.6501,120.1006,127.3186,127.6395,134.793
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,79.8172,69.6867,93.6766,84.0819,60.3561,70.6094,11.3864,78.1656,70.2567,125.61,170.5057,160.9198,81.0742,117.0513,79.0797,70.6795,64.3117,85.1598,85.8715,70.8565,64.507,73.4032,151.6473,134.059,95.4006,90.7662,103.6169,79.3286,78.8105,18.2772,67.2642,74.6121,85.9215,90.6056,149.6845,158.9949,98.229,78.3222,74.4985,70.3023,96.2594,94.7649,66.7647,74.5842,82.6139,85.3563,150.9951,161.8545,94.7832,94.2524,68.7192,76.05,70.5493,75.367,73.806,71.4676,84.036,86.6045,145.3219,176.2514,87.862,103.8409,97.4358,105.6682,82.3591,75.6711,75.4057,88.7832,78.8293,81.1087,75.6118,160.0963,154.8188,98.9163,99.0243,89.0498,85.2164,164.9298,83.9519,90.0705,101.7256,95.1098,115.4326,124.865,140.0822,132.1162,117.6253,109.8491,118.5217,110.7803,111.6839,122.6462,130.0486,133.3043,131.9097,131.9909
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,89.3583,73.3107,104.8972,89.5139,63.4203,76.5718,15.9981,84.2026,76.3426,131.7515,175.8762,161.5125,87.5443,123.4634,80.8442,75.4405,68.9309,78.6841,91.1959,75.6857,72.5445,78.117,150.6465,138.0322,100.7381,96.1358,108.0287,83.1289,83.9814,27.0139,72.8935,74.6141,91.3225,90.8918,146.6059,164.8214,99.5087,87.5851,79.4343,77.0732,97.9591,96.8951,73.1117,75.5441,84.9775,93.4704,152.7956,168.8996,99.3873,97.9186,73.5532,77.0838,76.5465,84.1227,79.5078,77.3667,85.1723,92.2051,158.7332,177.715,99.104,111.4117,106.2205,113.4026,90.8708,75.9031,76.3447,97.7908,83.9239,84.458,76.4795,165.083,160.6506,100.0637,100.8526,99.399,83.3397,170.8522,91.9353,90.2816,104.2927,103.5998,112.805,132.9113,143.3025,137.1488,122.1775,116.2409,126.3726,118.7872,119.9474,123.0541,138.8935,136.6708,133.0251,139.2353
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,91.1565,81.9562,106.5109,99.3311,67.6386,77.3338,11.3884,88.437,77.1711,133.1301,183.521,170.6023,95.1198,130.5133,84.6142,74.2769,69.9694,83.5032,95.9034,75.5123,76.3773,80.238,154.8569,140.6972,107.1276,94.8242,109.6618,82.6192,88.9112,26.1186,76.2038,78.0485,94.0689,96.4088,152.0026,167.0912,109.1158,87.0184,79.6792,84.6269,100.2871,100.6539,76.9156,78.6648,88.235,99.8438,150.3923,173.3736,97.4626,105.448,77.2641,85.8085,82.9897,81.1435,83.2542,80.3675,84.8594,95.3928,161.4583,181.6497,101.5016,106.3451,104.0214,111.3508,95.2515,79.1181,78.2881,99.6684,88.9273,84.7627,82.5347,165.6041,159.9292,104.6069,91.1464,98.83,92.7271,161.8506,91.4388,93.6908,106.5926,111.3909,114.0748,135.4576,153.234,143.7072,127.9214,126.8859,133.9636,121.4186,124.5317,128.5497,140.2227,147.2015,141.7616,138.321
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,95.2653,83.5742,109.7787,102.1344,72.2729,88.7676,16.3069,96.0696,80.469,140.4232,179.7412,172.6684,96.2861,140.1319,86.7667,77.6853,75.1607,90.3036,92.9719,75.3051,70.3438,83.322,154.631,143.2271,109.5906,99.8382,114.7377,91.9493,92.4727,24.9742,75.7499,87.5979,101.32,102.0052,152.424,167.4964,109.7569,87.1044,80.3884,88.9446,104.9364,103.6045,76.2581,84.5716,93.5182,95.4041,161.3629,175.5954,101.6705,101.9063,85.9796,86.8124,87.4579,88.5884,84.5682,81.5413,90.1614,92.3582,162.2902,190.029,105.7934,110.4517,103.5229,119.5487,94.0445,83.0504,78.5128,98.2331,91.2884,86.4204,80.3401,175.8754,165.5542,102.7583,101.4143,108.858,97.6123,168.2247,102.6584,98.6809,100.4378,110.5127,123.8582,139.5931,156.2909,147.4275,134.2426,125.0888,135.3048,122.4564,130.6758,135.4699,142.424,147.0888,149.016,147.1575
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,99.6779,88.8259,115.6396,107.5305,75.4645,93.6094,18.0325,98.3983,87.9066,137.5139,186.3105,174.5615,106.7253,138.1831,93.1635,82.2333,79.4538,88.0819,89.6362,85.8023,76.2789,95.8152,163.632,151.4034,112.7173,99.8948,117.6596,93.2942,93.9181,27.6729,88.7997,87.3867,102.5527,98.417,155.7587,170.6322,114.9448,94.2197,88.5761,90.4925,106.7728,107.3367,82.672,84.0558,91.6368,105.2029,155.4346,179.429,106.2417,106.1004,85.7932,85.8971,90.4488,88.0022,89.0494,87.5685,94.2016,96.7998,167.5452,192.1189,108.9412,116.561,109.7147,122.1224,96.8969,91.251,85.1328,104.696,89.323,95.5382,82.6395,174.0963,166.3739,108.9006,101.0887,105.7152,95.5596,167.7177,98.2594,99.3138,116.0895,111.7661,132.6308,144.6198,159.3463,148.054,134.3083,131.5105,138.6809,127.9604,132.1284,139.9812,146.1526,150.931,148.4305,149.6631
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,104.6567,93.026,118.5734,114.1927,79.5285,97.2051,14.7545,101.041,87.2291,149.4152,187.4222,175.4426,107.6053,139.7283,98.746,88.8799,77.3176,93.7519,99.6184,86.1229,80.9771,86.564,157.298,152.7596,114.3219,105.8626,119.342,97.7386,95.4761,26.0056,90.6955,86.2081,103.2015,107.6819,156.3947,178.9987,115.3777,101.7154,90.19,89.0027,113.9087,112.3515,91.6473,90.9646,99.017,108.0881,165.3705,182.2714,107.8572,109.838,88.3782,90.8967,91.2043,96.7807,88.997,88.682,96.4616,107.4744,166.3657,196.776,109.8072,116.1221,115.2639,126.6849,100.8048,86.7696,87.2387,110.7429,98.1598,96.3915,87.0686,183.6882,172.1364,114.9108,111.9062,114.6259,100.6094,169.3429,97.0801,101.6465,114.3299,109.2437,128.2494,150.2292,163.7489,153.8879,139.2785,142.4013,146.2417,132.2212,137.1703,144.9873,149.7331,152.8427,154.489,155.1394
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,112.2059,95.1559,126.8549,115.2423,86.1255,101.7899,25.4704,110.1243,100.6572,149.8149,190.4098,181.397,111.8968,141.1559,100.4852,98.563,78.7139,102.9774,103.6398,100.0971,91.3292,87.1889,164.3146,155.8469,123.3941,102.4443,124.184,106.4816,100.0798,28.9872,89.7156,94.5386,109.2946,111.8502,163.6619,182.5468,125.3516,107.7076,95.6085,98.9288,115.6811,114.6995,94.2186,89.4552,100.1517,104.8116,168.1464,185.2319,114.9958,113.9775,92.0917,95.6084,95.27,96.0317,93.9978,96.1403,101.1908,100.9344,175.5069,198.0203,119.7581,116.1961,123.5354,128.9778,105.1277,93.4627,92.1405,110.7449,100.4302,95.2284,84.135,190.3701,178.0493,121.8624,108.5173,110.1111,110.0313,172.7481,104.3987,110.2312,121.2364,113.4941,130.9734,155.3908,169.7439,157.489,150.1978,141.7643,151.4055,142.3791,144.5313,147.2804,153.3233,163.8939,159.1645,158.5348
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,114.9304,98.8094,128.4524,123.4543,91.9739,106.463,25.5539,115.2118,101.9594,151.033,192.0144,187.9424,116.3016,141.4503,96.9009,91.6197,89.4062,102.1338,111.0793,100.537,91.0056,91.9327,167.1489,163.1124,123.1356,106.5027,132.0489,105.3377,106.2468,23.9106,92.9076,97.2675,115.103,112.5501,161.931,183.2114,126.5206,105.1763,97.3872,98.2753,119.274,121.8378,97.0,92.0893,105.3637,108.2146,168.7819,189.3674,116.3125,106.8707,95.7936,101.0941,98.8384,100.4185,96.9504,94.2346,105.8649,106.6919,173.2594,200.8144,121.6199,123.3589,125.2047,135.2738,108.6914,94.0091,97.3442,113.0332,106.0423,103.1752,84.4513,192.7027,175.6967,126.8911,105.9374,116.0462,109.5194,178.8493,109.3902,111.7629,121.0254,121.7408,137.092,158.4648,173.3819,162.2857,148.5974,145.197,151.6668,146.7876,151.0642,156.8174,164.5835,166.3849,164.2407,162.4487
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.0,121.0861,111.2777,135.6658,124.9506,93.2393,110.1937,27.5584,111.2281,100.6698,151.0315,194.6633,187.0167,122.3555,143.4535,102.837,95.5386,94.6214,103.9494,109.4967,107.035,100.4636,97.2115,167.9309,165.1226,132.2932,108.3071,133.7248,108.3088,107.4858,27.8547,96.0193,91.4963,115.0088,118.1399,168.1046,187.8366,127.0908,114.5173,103.6575,107.8795,123.7868,119.6394,97.039,99.6402,111.2185,117.5421,174.4443,189.5847,119.3383,114.7417,97.9254,98.3901,100.2322,101.757,103.9155,101.1912,105.8918,107.136,177.1849,204.6572,124.7978,126.6057,128.9938,137.3662,109.5786,99.512,97.6608,116.2183,105.2926,108.9559,91.0578,189.6987,178.3055,129.0921,114.9901,116.3884,106.6051,182.9321,109.7861,114.1866,129.5858,123.8478,142.6189,164.8252,176.1799,166.8818,154.025,150.5641,153.333,149.0146,152.0659,160.0192,164.6208,168.302,170.4607,164.1807
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.25,121.971,116.7375,138.4338,132.8338,101.1214,113.6612,29.9161,118.6658,108.9611,156.1102,196.851,189.4433,125.2897,148.6453,106.5913,98.1739,96.8406,117.25,107.8079,102.5997,101.7464,95.0343,165.6489,164.2157,133.761,111.0513,134.1788,109.5856,109.6305,28.2692,102.6679,98.428,118.0686,110.6937,167.8584,187.513,135.8463,112.3517,105.736,106.5564,126.1745,125.4389,98.6826,100.7892,116.218,122.2162,178.9438,195.0158,125.8284,118.5753,101.8943,101.56,101.5774,104.234,104.8013,106.379,108.4652,112.0433,177.385,204.4756,128.2446,124.6486,131.1966,136.5697,109.9921,108.5209,101.8948,118.9513,113.6682,107.6863,99.0917,197.9447,180.0867,125.4434,121.7102,119.0123,108.4612,190.7117,116.9308,121.6244,122.531,126.8883,137.0689,165.2797,180.7875,169.1867,159.73,152.131,161.5585,150.7798,155.9526,158.6811,167.2878,174.1306,171.0363,172.9125
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.5,128.7922,112.9885,144.8739,136.1522,104.2864,122.4759,33.6534,119.9662,109.9868,159.4368,198.6259,189.6883,130.3365,145.8762,101.6771,100.0254,96.7905,117.4509,111.5557,102.1797,101.7798,102.2762,165.5254,169.5802,141.0911,115.5056,137.07,113.742,112.416,28.5675,105.024,99.7576,115.9343,119.8391,172.0379,193.6269,142.2967,117.7677,103.0437,112.308,128.3248,125.7233,103.729,107.3439,113.144,118.2353,176.2079,200.0571,125.8709,125.2741,103.1948,105.4623,99.5604,112.6249,107.9669,109.0525,110.944,117.4762,184.9619,208.4163,131.6496,127.6345,129.9147,137.8229,113.5786,105.3041,104.1511,124.0425,115.7718,106.5519,96.6263,195.5582,186.1417,124.1754,116.0135,115.9234,108.75,186.9527,116.6389,116.3438,118.4258,129.3367,139.4373,165.415,183.6241,172.3673,159.4095,158.3269,164.7669,156.3689,158.93,159.6597,174.7705,171.7154,170.593,173.7059
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,17.75,136.5865,120.3907,145.7584,138.9108,107.4672,125.626,34.3371,122.1259,113.0914,154.9698,198.8511,194.4184,130.1022,145.3456,104.6637,101.7853,100.9628,115.9322,116.447,104.8234,101.2373,110.7145,169.0071,170.2483,140.0541,122.0477,137.6065,115.7623,112.2756,28.5199,102.2277,105.9179,118.4625,118.1294,169.9985,194.1784,142.5966,120.8964,111.2507,114.8746,131.2812,128.259,105.5619,103.4893,117.2579,121.39,180.378,200.8428,133.8191,123.3109,109.0503,107.2252,105.0373,113.0305,107.6306,110.2815,116.9661,117.7186,180.0482,209.289,139.877,124.8582,135.0163,142.1959,115.0887,111.0095,105.3076,126.6593,121.9717,107.4783,101.3558,200.6745,187.2024,129.6376,116.4309,119.2404,111.6847,187.9148,114.0768,116.1387,131.7276,128.3912,143.177,170.0433,186.1384,179.6623,165.5848,158.0969,169.3302,159.1774,163.714,168.9067,175.7912,176.7381,181.4596,177.3768
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_12A_14.OKA,5/10/2022 1:15:07 PM,12-A,PM05,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,18.0,146.7394,122.9244,151.4688,140.3231,110.6449,124.3594,42.8293,128.9602,121.1995,167.4467,202.378,194.6109,132.8223,154.2423,107.4236,106.9972,93.7264,113.8467,117.5226,102.1479,99.5589,113.487,177.0909,174.4994,142.7283,124.7861,141.6367,116.2266,120.9752,26.4522,102.7697,110.4775,123.4718,124.4312,176.3148,199.3953,143.0959,122.4514,113.3578,120.7054,137.8676,130.5224,104.5458,107.6529,113.9203,120.0253,175.5161,202.4712,135.8018,127.3548,107.8817,111.7224,113.4882,114.7437,112.1659,111.2401,120.4069,118.9072,184.3578,215.2408,142.3126,124.9483,134.9147,142.8106,121.0175,110.6717,109.2875,126.8244,120.5733,114.5384,101.437,206.4923,185.8521,137.7835,125.3663,131.2236,119.2189,184.8887,118.5431,113.6075,139.3687,134.5378,151.1606,175.5881,190.5305,180.9468,169.5582,160.3374,173.2368,159.7187,170.9985,169.678,177.9079,176.697,181.7692,181.7462
