Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.5,42.1892,48.5372,22.1757,17.4219,15.1064,57.3561,22.3701,46.5723,15.6491,22.6885,26.1149,31.7287,58.6787,40.3679,28.3106,37.0439,27.4972,12.9092,32.051,77.4949,70.6069,77.7889,19.4576,21.2112,14.0906,12.7407,21.5602,11.0,11.0,79.0752,26.0867,11.2177,67.5344,17.2803,14.1165,14.1983,23.4991,51.6173,11.0,71.8163,85.1364,70.0419,56.9812,11.0,45.8068,36.0769,88.088,24.5585,140.1023,97.9123,17.5294,26.033,51.0537,33.3751,81.6574,37.6076,37.7447,11.0,73.8195,56.4066,90.1373,16.1806,12.3829,11.0,75.5709,79.7585,57.9292,77.9914,71.592,52.5305,13.317,48.7894,15.8031,68.1734,30.3879,24.3514,60.4726,58.2581,63.1138,30.1933,11.0,11.0,17.3257,20.6751,18.7454,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.0504
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,9.75,40.9963,53.8462,19.8751,20.9668,11.2829,65.8181,22.2885,50.4571,20.9391,20.6292,30.5311,38.8734,61.7225,45.681,40.5878,35.4648,27.3619,13.752,31.9032,77.5385,77.5712,86.8256,22.1298,20.6339,17.3576,13.2726,22.6118,11.0,11.0,84.3528,25.8683,13.2717,72.2102,14.4881,11.0,14.7092,26.7199,56.1816,11.0,71.7747,88.2292,72.2681,61.0113,11.0,53.9789,42.7834,91.2476,28.4597,145.9982,100.6974,16.8528,32.525,51.6226,36.3022,91.675,39.1,37.9316,11.0,74.5968,64.5142,94.8093,16.5757,15.3986,11.0,82.5337,84.6231,59.712,80.316,76.6731,51.7126,13.1818,52.2774,18.131,71.5422,34.3011,23.7544,58.1464,65.393,70.0683,36.8567,11.0,11.0,14.1936,17.8737,18.4292,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.955,28.9045
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.0,43.2444,62.5279,20.738,17.5131,13.9131,66.5539,23.048,50.896,15.2525,25.6784,29.5844,36.1089,64.2357,43.9859,30.7826,39.1188,34.9766,14.1255,35.1167,76.5449,82.7512,89.3181,24.0847,20.6282,14.0495,13.6847,25.7776,11.0,12.6355,85.2529,31.1792,12.2808,70.2871,22.8364,11.0,17.4852,25.7158,55.2261,12.2427,69.5306,92.886,71.7508,63.3473,11.0,50.3814,40.8414,89.4508,29.5231,150.9662,104.743,16.9023,36.2006,53.2458,33.9369,86.9728,40.199,39.8146,11.0,81.9919,64.2059,96.4097,18.0566,15.7261,11.0,82.9014,90.8182,59.2837,75.4977,84.8582,56.9459,16.0115,56.1136,13.9389,74.523,30.7236,25.7997,65.9066,67.5314,70.2351,39.5906,11.0,11.0,16.4021,20.7326,16.6279,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,30.1896
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.25,40.9322,64.7962,20.6701,18.5119,17.6782,71.9244,23.602,57.1118,18.0117,22.8694,28.084,37.6656,77.1566,48.3812,36.7693,41.6909,34.5019,13.0386,31.9589,76.4333,83.3185,89.9583,29.1229,21.5443,19.0356,16.225,26.9899,11.0,12.4356,84.4167,34.5901,11.0,74.1862,24.1657,11.0939,17.0913,22.6185,55.9206,11.0,73.5871,98.8829,74.0266,62.7029,11.0,56.9266,42.7126,94.2817,27.2006,151.2663,111.8956,19.1395,31.6224,49.2284,38.0347,92.2472,45.3702,43.8345,11.0,88.5157,69.6516,97.6705,21.9501,17.2597,11.0,87.5472,89.3121,59.2962,74.4347,87.295,59.8913,15.7292,60.8936,17.6882,79.0588,29.332,30.4688,66.4789,69.5159,72.9036,41.5219,11.0,11.0,19.238,21.7626,19.0589,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,31.1034
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.5,44.8496,68.5046,23.5931,18.7148,17.4138,74.001,25.7263,62.9084,17.7205,26.3992,30.6982,41.4674,75.7313,55.1807,34.9922,44.8547,31.6957,15.3146,39.0294,80.6113,84.883,93.134,34.1236,24.007,17.5891,13.4346,30.6339,11.0,13.2027,88.7619,35.6194,13.7981,78.1755,32.0728,11.0,21.823,24.1167,63.5625,11.7069,78.3371,107.6707,79.3893,63.4442,13.7963,56.0333,48.0705,100.3066,33.3635,159.4895,114.6189,21.8775,35.4479,57.169,42.6095,96.5632,46.6182,50.1213,12.1914,92.4467,74.9722,99.7054,28.4366,20.8502,12.8501,96.7774,96.8705,67.8001,88.4864,87.0891,63.9529,18.2007,68.6805,20.2774,80.5472,35.9944,29.4741,72.4278,75.7387,80.3136,50.4528,11.0,11.0,19.7095,22.2077,16.6906,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,28.5404
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,10.75,44.3879,76.5196,18.1387,19.7905,18.2124,77.6767,27.8257,62.7187,19.9584,20.448,28.0896,43.1572,80.7463,52.9802,42.8216,47.7896,39.2081,17.8175,44.4641,89.8543,92.3604,101.1283,38.5568,20.6296,17.8574,17.6222,28.8944,11.0,12.6108,90.7679,32.4435,12.03,81.4715,27.8424,17.7426,21.3997,27.3486,67.9805,15.5026,82.2011,102.471,77.1531,72.2043,14.9048,63.1842,49.6888,99.2997,31.9645,154.1269,117.7681,21.94,35.3346,57.856,44.6386,95.1327,47.3803,51.3816,11.0,91.9099,71.3378,103.2596,26.3037,21.0263,14.7079,100.4908,100.4234,67.5269,83.3038,86.5866,67.9689,14.6573,69.8939,18.2311,84.7716,32.4382,34.9468,75.765,80.4537,78.844,41.1994,11.0,11.0,19.6987,24.2851,21.4183,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,37.2467
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.0,45.1571,77.8933,20.6474,19.1137,15.2936,80.6632,31.3192,66.8651,25.5136,26.15,33.702,40.3699,86.4007,55.7438,44.011,44.3069,38.295,18.4884,42.5996,90.846,90.5088,103.3899,34.6269,25.3,19.6226,15.899,32.3647,11.0,14.8534,92.9748,34.2604,11.0,75.0492,30.6879,11.0,18.1691,24.509,70.1656,14.2279,76.23,109.1794,84.7349,76.5476,14.1314,65.1575,47.477,103.3278,29.7445,160.777,116.1168,22.8176,39.867,61.833,41.2388,102.1907,50.0086,53.962,11.0,104.1079,80.2855,103.6584,28.7952,24.6015,11.3152,99.177,100.8226,73.6896,81.6128,89.3895,70.8247,15.0567,73.0724,19.3019,76.3368,38.3164,32.1801,74.8993,84.0428,79.8892,43.2905,11.0,11.0,19.547,23.8918,22.2603,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.693,29.7686
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.25,43.0927,82.5868,22.8576,22.1072,14.5873,80.5795,30.4093,70.704,18.523,20.2168,29.0628,38.7605,91.7516,58.0625,41.6654,48.2611,35.3082,16.527,42.4408,94.4929,96.9339,106.2971,39.4802,23.209,16.8215,21.1759,35.3078,12.8367,13.4889,92.5077,37.5505,11.3448,76.8021,31.5845,15.3599,18.7359,26.3951,69.8437,16.3089,82.8374,111.2885,86.4383,77.3953,14.49,68.1708,54.0048,102.3554,31.8177,159.8461,120.9959,23.5432,38.3598,63.8406,46.0627,102.3521,49.2991,55.2833,11.7069,108.1474,80.5685,110.7231,31.1722,23.3161,11.0,104.2128,109.0523,65.8836,88.6412,91.7573,69.0332,14.3929,74.8839,18.4965,85.2921,38.5593,37.1329,76.0119,87.4416,78.8451,44.1259,11.0,11.0,20.4029,25.7092,22.8376,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0451,29.6441
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.5,41.2941,88.6627,23.0191,20.5334,18.1194,85.3043,36.2285,73.8693,20.6333,21.8024,30.2375,39.8151,97.2853,59.0435,49.7567,51.2932,38.5625,15.4284,48.1493,101.4751,99.08,115.7296,33.8707,24.4337,19.2394,17.878,34.9523,13.161,11.9437,95.5632,43.1357,11.0,80.866,31.4999,15.2095,16.5039,25.346,70.0577,13.5363,84.8338,110.8658,87.7414,78.7813,13.0584,67.1538,53.0786,101.2382,35.635,165.5176,123.5976,28.3152,39.1805,69.3782,49.3902,107.0759,55.3001,53.8304,11.0,106.9974,86.6044,111.9727,33.4377,25.3545,11.6636,107.4774,109.786,70.618,96.1921,96.1578,72.4084,16.7701,78.0103,17.3602,85.1655,42.2868,42.7728,78.4077,90.8078,82.9062,45.765,11.0,11.0,20.386,19.9441,20.1485,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.2214,30.979
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.75,38.7809,90.2351,18.9272,19.2169,18.2904,90.1004,36.2258,77.3657,23.7293,23.599,28.4535,38.7201,98.047,61.4729,43.3036,56.3993,37.8345,14.1782,47.9286,98.0889,96.8589,110.9605,38.8293,20.5391,20.1522,16.6553,31.2241,11.0,14.2671,99.7772,49.1523,12.9611,82.6197,37.1342,15.3332,20.2891,23.9036,73.3982,11.5466,83.6927,112.9809,89.9567,78.8662,11.9045,66.3061,54.381,99.2135,33.5766,161.1043,129.1017,25.597,44.0584,71.8703,53.2213,109.9971,56.3221,62.574,11.0,106.758,92.0478,114.5746,35.4176,28.5754,12.9282,112.3144,113.6886,71.1023,97.4231,96.6457,73.1345,15.2728,81.3722,17.4275,90.0743,41.8718,40.9466,73.2254,86.6977,84.7149,52.4327,12.2061,11.0,22.0867,21.1021,20.8087,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0634,30.9607
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.0,38.3111,98.3372,21.0544,21.287,18.8047,89.907,42.0729,83.9303,18.7832,28.1951,31.9188,42.2704,103.7491,67.5721,51.8121,58.4072,43.6755,14.4387,50.1161,104.1894,105.4548,110.1847,47.1192,23.3458,22.3211,16.0775,38.4246,11.0,17.8165,106.8517,40.5143,11.0,89.918,40.696,16.8424,17.4083,23.7393,80.4128,18.3517,92.4861,120.7533,97.1572,82.2609,14.7431,70.045,54.3373,97.0615,31.3675,165.5427,125.8121,26.3686,43.9711,73.1208,50.8378,109.4443,53.7446,62.4736,11.0,111.3472,87.7692,115.1448,40.1096,27.1388,14.5608,116.3956,117.9162,79.1628,101.3556,96.7999,80.4079,15.0419,82.6161,19.7787,97.4551,38.6896,45.5816,80.4341,88.5559,85.3604,53.2636,11.0,11.0,24.8096,19.2512,21.0923,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.3461,33.53
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.25,47.698,103.4209,24.4653,21.2868,17.2979,93.7554,44.9797,90.9235,20.9572,29.5475,34.5634,42.3792,102.7317,72.0554,59.4161,61.1888,42.0722,17.4472,54.7519,108.2193,110.1331,114.5363,48.4758,27.5409,22.397,13.958,38.2286,17.9956,18.3869,109.4713,41.844,15.5418,87.2645,42.1386,15.8433,21.0285,28.8337,82.6507,18.7551,94.6428,124.655,98.4504,84.4776,11.6277,72.9544,55.6696,111.8078,31.2127,166.5889,132.0403,31.6832,46.7447,77.6345,54.7047,116.9772,60.4975,63.0864,11.4202,117.5428,97.9749,120.5546,37.9581,27.4614,17.3663,118.1584,120.7627,86.9829,104.4863,103.9,84.6492,17.7586,88.6911,21.3177,100.87,50.0775,45.9154,81.3469,92.9074,91.9677,66.9062,11.0,11.3855,29.3821,21.5535,24.6554,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,34.6417
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,43.1363,110.4129,24.0969,24.913,18.0473,99.9736,46.7971,94.7045,22.1045,23.9626,31.4838,41.2824,108.18,74.7781,55.2533,66.5323,38.4173,17.9959,62.107,108.5513,110.6979,119.8679,45.362,22.8568,20.0032,17.4563,40.9159,15.9464,19.0444,108.3135,46.2191,14.2098,90.8404,43.7777,13.6913,18.4473,29.6934,84.148,20.9602,96.8967,132.0969,103.0711,89.1367,15.4576,71.9376,57.3065,114.184,32.8278,172.0089,134.7116,35.1216,46.7245,82.3007,56.3837,119.1376,59.818,65.5886,11.4818,116.2703,104.7802,126.8839,43.7787,32.181,16.5913,124.4175,124.2909,88.771,107.2718,107.8845,85.7239,16.2465,90.4165,21.6328,101.8362,49.4827,47.8508,84.6906,102.5721,91.8864,66.6039,13.575,11.0,28.0746,22.2952,25.2643,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.4285,30.5236
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,42.2856,113.0803,24.0215,18.6664,19.9336,103.0014,53.3409,98.8497,24.238,25.0714,31.717,36.3944,113.0471,74.001,60.5215,68.4617,44.9824,15.0722,62.8316,112.4255,118.4331,122.553,48.9391,28.2357,22.7028,19.6184,41.7666,17.8701,18.5926,111.3828,54.2589,12.0283,94.5418,49.2849,17.2974,20.1652,25.095,88.1808,20.6939,99.8851,134.685,107.7916,92.8577,15.9444,78.3586,62.5355,114.8014,34.7203,176.698,136.6001,32.1312,48.8694,85.9015,63.4146,126.8131,66.16,63.9601,11.646,118.7007,99.7315,122.9041,38.3178,35.579,21.2319,124.1942,126.5601,80.5684,103.1728,110.1012,87.0479,20.2453,98.9882,15.9772,113.2251,52.2908,56.2771,88.6135,93.3371,97.3726,70.9355,11.0,11.0,31.6932,22.58,21.7512,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.2962
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,36.4711,115.7585,22.7011,20.8794,18.6835,107.8762,57.9119,100.3286,23.794,27.3757,31.1624,43.4817,120.1575,74.4706,65.6502,75.7592,44.6036,16.7485,68.7192,115.1503,120.6633,125.5282,50.4138,27.8133,21.982,19.4809,46.2437,19.4375,22.3915,113.7673,51.375,12.5947,95.4813,51.869,15.3084,15.9993,29.3406,91.0148,23.5415,105.513,132.9887,111.6445,90.8088,12.4728,77.2394,62.3393,120.5446,33.5395,172.7649,143.9328,35.0027,53.1106,85.004,60.708,127.0982,69.8754,70.8067,11.0,121.8241,109.5077,122.2554,48.4575,36.223,18.5487,131.3839,132.6184,80.6346,108.6156,111.6036,89.0389,18.0029,99.1861,20.2213,113.5828,51.9195,56.6562,93.0631,106.6773,102.5029,73.942,11.1919,11.0,27.74,24.2554,26.2532,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.6339,35.6038
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,40.93,120.0659,28.0593,24.497,16.8828,105.8241,61.2756,104.5858,24.8645,28.719,31.5538,40.1924,117.0592,71.1205,70.0323,74.2699,38.9026,15.1463,67.433,116.9492,124.4543,126.2749,54.7019,24.9079,23.1374,17.635,44.648,15.6238,23.7657,116.2693,48.9323,11.9985,96.5873,50.5393,12.6205,18.2965,23.6116,95.1295,24.9626,107.8609,136.0581,109.1973,87.6383,13.7524,74.0884,61.2042,121.8322,31.2846,179.828,142.5461,34.7968,54.3868,89.3793,61.7657,128.5648,65.2593,73.7809,14.7574,126.0658,106.6863,125.6265,48.0479,35.1095,18.5513,134.1037,134.6364,85.0523,112.7134,112.085,94.4696,17.75,104.4015,23.3817,119.0353,55.0438,52.8221,93.2696,96.497,107.5909,74.3268,11.0,11.0,25.8201,22.3933,21.7639,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,29.0727
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R2_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11B_13.OKA,5/10/2022 1:15:07 PM,11-B,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,41.4333,127.8621,22.9092,25.322,16.7665,108.789,68.2827,108.6961,19.9093,30.5293,34.6041,41.3109,124.1811,78.1625,70.1036,81.9132,44.6863,16.4843,71.8425,122.0924,130.9713,130.7579,50.7077,25.3163,22.5683,18.3338,48.8486,19.7774,23.9764,123.083,61.1887,11.4701,102.1224,55.3586,16.181,21.1859,29.0831,93.2119,25.5042,108.2178,139.1444,113.5542,93.447,14.6311,84.0581,65.366,123.4897,35.1911,179.3165,147.2664,40.0524,56.0316,96.7916,66.8984,137.2307,67.0825,76.4813,14.6934,128.7233,111.9175,131.7281,48.5255,38.6203,23.1213,136.1858,139.7174,92.8965,119.1363,119.2198,94.6421,20.5817,111.0234,20.6569,120.4098,59.5615,59.756,99.2558,101.9958,104.4455,81.319,11.0,11.0,31.0182,22.1414,25.8778,13.6342,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,35.4228
