Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,36.8275,76.8133,18.6545,22.9312,21.7088,19.5762,167.0738,44.2267,69.5582,79.9198,31.4162,55.3079,123.5744,85.6737,14.8388,19.2827,16.375,41.3248,36.7866,45.9049,69.5734,97.4262,44.7431,110.8469,27.5441,11.0,145.5511,12.7003,16.1212,11.0,21.3177,205.1679,15.9042,29.698,30.0271,60.439,24.4328,15.0125,14.747,11.0,11.0632,11.3801,12.8742,20.6697,15.9408,11.3178,61.9496,27.63,23.1896,12.3643,20.4438,14.1155,11.0,59.8633,13.2812,187.8885,21.0325,12.0926,242.8554,31.7842,33.2278,25.6211,173.1137,282.8768,36.9762,62.1066,47.9635,13.9879,18.9359,23.9778,33.0938,33.7053,13.9013,21.5618,20.2005,19.0533,11.0,13.2954,11.0,16.0964,15.7853,35.9263,19.0587,23.7999,197.6117,213.4448,160.8217,179.1718,64.2573,58.0107,141.0124,211.6522,193.6489,95.788,67.1249,137.8616
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,36.4781,76.4842,21.8687,22.9373,22.0842,18.4511,170.7309,44.6831,68.486,78.2327,30.538,55.2214,128.482,85.8578,16.5321,22.429,13.0968,43.7795,41.869,44.7636,67.9367,95.2683,44.8154,114.4848,23.7541,11.0,152.4848,11.0,17.6196,11.0,20.1733,207.6181,18.2107,27.9683,26.0301,60.289,23.2162,15.2704,11.6676,11.0,11.0,11.0,13.6797,20.2256,18.4969,15.1198,63.2975,27.7751,20.8329,13.0376,20.857,11.0,11.1283,60.9516,14.7434,188.335,15.5763,12.8021,246.3667,32.049,36.8043,28.0574,173.6632,284.6375,37.0812,57.975,45.315,11.6569,17.4091,21.8333,31.5893,36.5061,13.3538,21.9432,17.0906,19.1937,11.0,12.9128,11.0,13.9518,11.2564,36.8963,18.748,24.8401,200.3857,211.3686,163.8993,183.0372,66.762,58.7889,148.1534,211.9466,195.0269,96.4905,68.5406,137.784
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,41.1017,76.3846,18.5606,22.5385,20.0021,14.1059,170.0701,50.4941,70.8454,78.4785,25.4424,52.5664,128.9636,86.5115,16.412,16.4281,15.1817,47.3947,41.4504,50.3362,74.5154,101.9437,44.6032,117.6511,29.4906,11.0,153.7709,11.0,14.1877,11.7292,24.5638,210.807,17.0498,32.8699,30.6297,57.5119,20.8932,13.9074,12.4845,11.0,11.0,11.0,11.0,24.4916,18.3746,13.3546,59.0197,29.8993,18.766,14.0857,16.2969,13.9907,11.0,63.1009,12.0871,193.667,18.304,11.0,245.851,28.6789,30.7516,27.623,181.0875,281.6268,41.2693,59.1658,44.9026,13.1602,19.5145,19.9645,33.6164,29.8841,13.1648,23.6615,24.0419,19.8371,11.0,11.0,11.0,11.7233,11.8862,34.5363,19.4881,23.7344,203.2324,212.7157,166.8872,182.5939,63.1288,61.1194,148.7768,212.4445,201.7208,100.5686,70.7538,141.7645
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,36.6487,81.8927,19.6702,18.8311,19.761,16.9832,174.4033,49.8456,80.755,82.6579,25.1941,51.2619,133.8305,87.3493,15.7143,18.9293,15.3995,49.2041,37.8898,48.4263,78.5812,104.2029,48.1488,119.7458,28.1493,12.2712,154.555,12.2785,14.4143,11.0,23.7165,208.6212,19.8849,35.8342,31.4659,63.0485,21.476,13.2641,11.8627,11.0,11.0,11.0,11.0,25.8058,15.8232,11.0,63.5355,31.566,17.9382,14.4315,17.7925,15.5483,11.0,65.5327,13.9789,196.1748,15.8901,11.0,245.0534,24.9699,35.3827,28.1459,181.8441,286.514,42.9483,58.3174,46.242,11.3434,18.6779,17.1921,29.1525,30.3614,14.4672,23.2521,20.9719,18.5009,11.0,11.0,11.0,14.9166,11.0,37.0948,13.7869,24.956,204.3914,218.0158,169.4021,187.4625,66.3827,61.5353,148.0573,214.8483,200.3574,100.5344,72.8354,144.9587
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,33.9653,86.9067,19.2009,21.0476,16.962,20.1793,181.4437,52.7459,78.9133,85.3101,26.0071,56.4271,135.708,90.8902,16.0657,19.7026,12.4082,50.3787,39.0501,49.7387,73.2196,105.4515,45.2318,120.2947,29.6644,11.0,158.8834,12.7344,15.2895,11.159,20.4522,214.7924,16.8963,37.8069,29.8827,59.0205,20.578,13.3958,11.0,11.0,11.0,11.0,15.3548,23.9298,16.8786,12.3349,62.5027,27.7652,21.7514,15.1723,21.3992,16.9247,11.0,65.167,13.5422,197.498,17.8247,14.633,248.8911,25.2593,36.7669,28.106,184.2005,287.764,45.044,57.859,45.5447,11.6868,16.6637,19.6826,29.9808,32.36,12.9495,27.2627,26.6843,17.7797,11.0,11.0,11.0,12.0378,11.0,33.1517,20.8896,21.138,203.7315,221.2648,173.5252,188.8161,66.7617,61.2128,155.579,221.8984,201.1486,103.6376,77.1258,144.2721
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,35.9282,84.0306,19.8946,26.3201,19.3187,16.9322,180.4606,53.4496,81.2996,89.3136,25.5269,49.999,138.4308,93.6407,15.8277,17.2698,15.661,50.7661,42.4803,49.433,78.9988,107.5333,47.368,122.6648,25.4839,11.0,159.3871,11.0,15.0931,11.0,25.7856,216.9006,21.7607,36.2172,34.0961,66.6245,21.289,15.7887,11.9538,11.0,11.0,11.0,12.0724,20.9864,15.3027,11.0,64.8817,30.9034,20.8363,12.3099,19.6094,16.8029,13.5845,63.9777,13.0388,203.7073,17.0348,12.5464,250.2219,27.2247,38.6338,30.8847,185.326,286.2042,46.1078,58.6115,52.4297,17.6445,16.3449,19.1909,27.2444,30.9013,13.7927,27.0353,29.3957,20.7484,11.0,15.9737,11.0,16.7496,11.861,31.1527,17.4991,17.0046,206.7998,223.9832,174.4787,189.8179,74.0493,69.0431,157.7185,220.8863,205.4713,105.095,80.4197,146.6344
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,37.1817,89.4408,19.9728,21.0733,21.5303,23.2179,181.6678,52.1006,85.1915,90.0432,26.1583,49.9052,140.9122,95.3036,17.846,17.7157,20.1388,54.4386,42.8654,53.7161,82.4643,107.6358,49.5391,125.511,25.0958,11.0,164.1193,11.0,17.593,11.0,26.8779,217.2917,16.6807,38.5524,32.4631,64.1958,20.404,11.0,13.6411,11.0,11.0,11.5697,15.2329,25.8013,17.2349,12.1123,67.9309,29.0019,21.6941,11.0,21.0897,16.9731,11.0,71.6379,14.0829,208.7191,15.9462,13.1825,252.8668,26.3415,36.358,32.1391,187.8398,289.4472,48.7454,50.4654,47.74,14.6301,18.2359,23.6162,31.1603,29.1105,12.5075,22.5227,29.4879,18.7342,11.0,11.0,11.0,11.0,11.4139,34.4401,16.3405,19.3507,209.9917,225.5553,176.9718,199.3362,77.6603,64.8123,159.2364,225.2452,210.4181,104.1339,75.7345,150.3961
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,39.7015,98.7536,20.1294,18.6243,26.2095,18.9989,188.7387,58.2082,87.9518,96.3796,26.2281,52.5818,147.9402,103.1053,16.1959,17.4254,14.6234,54.478,45.4146,54.3423,80.6183,112.9657,50.9484,132.835,25.2598,11.0,168.7247,11.1644,17.0197,14.3119,25.4137,219.8367,21.0018,42.1406,31.8153,62.7495,19.692,16.3904,15.808,11.0,11.4412,14.1957,13.7913,28.8211,23.1103,14.9387,68.1182,32.3829,19.3441,14.2019,19.6482,15.7328,17.9583,72.3539,12.2737,209.0483,18.9297,12.4417,252.5606,28.7993,40.2032,34.3799,194.7762,286.8953,55.7639,55.6953,56.1957,15.5508,17.8681,21.138,30.8484,30.8937,13.4089,30.3989,32.2627,21.0245,14.2061,12.2437,11.0,17.402,14.6243,37.5485,20.4723,19.9315,216.0654,225.896,185.6404,202.2091,77.2732,73.158,159.8267,228.4935,215.5334,101.3776,81.8071,150.5326
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,37.877,94.6066,21.9632,20.9865,19.8893,22.0427,188.4003,57.9205,91.2945,99.6789,30.1487,50.7771,151.5583,102.8954,22.4397,20.7969,18.2466,59.828,47.5879,54.2081,86.1424,114.111,51.6262,132.4017,33.3503,12.791,169.4953,16.2231,18.7506,12.2724,27.8283,221.9701,23.611,39.6443,38.4825,73.4227,23.9904,15.9275,12.6817,11.0,11.0,15.7827,12.1387,28.1278,21.2798,17.0931,70.1581,27.8484,16.9885,15.3186,25.967,20.015,14.4457,74.72,17.3957,212.8262,20.1014,16.9041,256.8179,29.854,38.8613,34.8282,199.2303,287.2626,56.7013,56.9442,57.1602,13.4327,21.4658,19.0021,29.4373,29.1309,21.5573,31.8731,31.1364,23.1411,11.0,11.831,11.0,14.321,17.269,35.0151,22.2904,24.5331,212.2897,227.4851,183.3616,205.3241,80.906,75.6436,163.8061,231.3295,216.3273,108.9609,82.0898,155.5532
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,42.7239,99.4959,13.4892,22.0571,19.6933,22.7257,192.1806,61.5063,94.7697,99.8712,29.9916,51.0058,156.6565,110.6792,21.354,17.319,21.25,57.0929,51.318,61.6491,83.7909,120.2349,49.3124,133.6565,27.1481,11.0,177.8326,11.0,15.604,11.9562,24.5296,221.5137,21.4139,42.2805,32.2906,69.6174,21.4138,17.7029,11.4139,11.0,11.0,13.3155,13.2502,29.5554,15.8675,12.5273,70.8845,31.5243,23.6693,14.8231,23.8243,13.0055,14.2109,73.064,13.6015,214.5031,19.0442,16.112,256.1704,30.8024,45.1218,35.6474,199.4349,288.8991,63.5588,48.0593,53.1229,13.5612,20.2405,19.0368,31.3266,35.0767,17.4603,30.516,35.083,21.2555,11.0,11.0,11.0,12.6378,15.2281,33.6115,19.0236,24.3224,222.1757,230.6575,195.4268,216.9939,84.531,76.9811,165.1173,235.2626,220.3904,103.0202,86.1553,159.1702
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,37.264,103.1396,20.8017,24.3761,23.641,18.2985,190.0891,57.6818,95.8493,103.1135,25.4618,57.1437,156.6062,104.8406,21.2464,16.9197,20.5228,58.3229,53.0347,59.789,85.3742,117.4816,50.0133,134.0173,28.7149,12.3018,174.6478,12.8619,15.509,11.0,23.269,224.6852,17.2609,45.4138,36.3912,69.3364,20.5415,11.0,13.7395,11.0,11.0,11.3169,11.6663,30.6598,17.8614,12.6564,69.6436,28.3577,20.5986,15.2361,24.0987,16.3682,11.4807,72.8812,11.1912,215.1331,21.403,19.7265,253.3501,27.6419,37.4677,37.8468,199.7185,288.5721,57.7594,54.2166,53.6062,13.3804,16.456,22.9425,30.3524,30.4589,18.0859,29.9004,34.5296,22.3761,11.2585,13.0269,11.0,13.4208,13.2608,37.6343,15.9922,21.7595,218.8053,232.2193,187.6097,209.739,87.7092,76.3146,165.6183,233.1354,219.261,109.7833,91.2544,157.0267
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.75,38.4925,103.9356,20.4301,22.1883,21.5954,19.0922,193.7654,65.6742,99.2632,104.2104,26.5538,57.3155,158.569,109.5049,20.853,20.8726,21.1087,59.4722,50.6543,59.0283,86.2218,119.7481,50.6486,141.9283,24.7455,11.9444,178.2356,13.7371,15.6792,13.2829,25.5563,230.3588,20.7911,42.3903,39.4717,68.5233,21.9199,13.4535,13.9805,11.0,11.0,14.3841,16.2132,34.6781,21.3795,12.8156,71.7053,26.7477,17.0697,18.5729,22.557,18.9236,12.6037,74.9805,13.4115,221.8037,18.1875,17.9119,258.3054,30.4434,43.3089,37.1186,200.3468,286.9513,65.906,57.9379,56.6298,14.0479,20.1727,21.6623,26.4779,31.2919,15.5303,37.215,39.7217,20.2405,11.0,11.0,11.0,15.4949,13.5478,37.3031,18.352,18.5827,216.7295,235.7918,194.509,211.74,89.3302,83.3219,173.4396,237.1311,224.1103,114.043,92.714,160.4872
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.0,37.5527,105.8574,16.421,21.2626,19.013,21.668,196.8646,63.8678,102.5927,106.1013,26.2647,60.5164,162.3785,115.3726,24.7377,16.3854,22.5846,64.6856,50.7289,62.3826,89.7431,129.9276,53.4026,144.8857,23.2119,11.0,182.9608,11.0,11.0,11.0636,26.1763,228.7971,18.9716,39.4031,35.509,69.3012,18.2623,11.0,12.4003,11.0,11.0,12.7435,13.1239,32.8668,14.8525,11.9849,75.4472,36.5876,21.5855,16.6176,22.2618,21.1626,15.2279,78.3349,14.1823,220.0092,21.0842,18.8632,255.6297,31.1212,47.7055,39.6294,209.0464,290.4856,66.0884,44.5728,52.128,12.5355,21.984,21.4938,29.3523,32.3674,11.0,31.1434,37.385,19.8982,11.0,11.0,11.0,12.8503,13.2293,40.6541,18.8855,21.0776,226.4382,234.7198,202.0803,222.1967,92.1561,80.4659,173.593,237.2839,230.4588,112.9124,92.9677,164.1565
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.25,38.2448,108.4221,15.9407,20.4899,23.2166,19.4981,199.2188,66.1488,104.4273,110.253,26.1955,59.8082,162.2621,111.6978,22.483,19.7331,23.7126,62.0039,56.137,62.3553,93.7777,129.908,53.9913,142.9269,25.4951,11.0,179.7168,13.6414,15.1244,11.0,25.541,231.4987,21.0654,44.2962,39.9851,73.229,21.4931,11.0,11.0,11.0,11.0,13.9551,14.3878,32.8021,12.8124,11.0,73.7873,25.5691,21.4593,13.7346,20.9765,22.1651,14.6605,77.3464,16.1903,225.201,19.7346,20.3584,261.4509,27.1633,47.8627,40.8374,210.0238,288.1725,67.7764,54.6497,58.6642,15.4209,18.4788,17.4543,27.8891,29.8583,15.2898,35.5957,39.3269,21.4778,11.0,11.0,11.0,11.0,15.467,38.1799,20.8378,22.565,218.9575,236.7883,198.9317,216.9882,90.6511,85.5722,176.527,240.5343,228.6054,115.0234,89.2704,162.5485
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.5,39.2793,110.1062,16.6999,24.8181,21.3628,16.5428,198.5223,70.236,109.6764,115.0998,26.2001,61.137,170.5437,114.543,21.5896,19.4917,20.7009,67.014,52.8116,69.0861,92.4088,129.5318,57.143,142.812,29.9121,14.871,185.7984,15.7035,11.0,12.2684,26.0843,231.7311,23.6152,43.1569,39.4869,75.1154,21.7638,16.9572,15.4416,11.0,11.0,12.9325,11.7606,34.2923,19.6241,14.5826,73.0212,31.8819,17.9557,14.5448,24.7706,22.3648,15.8408,80.7686,12.3377,224.9205,17.266,25.7589,259.2801,26.3648,44.17,40.3733,206.8349,292.3274,72.8433,53.8218,59.5862,15.7875,21.3943,22.9563,29.0469,29.5354,13.572,39.2621,44.6057,21.9376,11.0,12.7586,11.0,13.1033,12.1127,38.7409,19.7389,22.3333,221.6297,239.5941,196.5257,217.898,92.3885,88.1318,175.9758,242.2579,228.6908,118.2584,94.4525,165.465
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.75,42.7354,115.6417,17.744,22.1032,23.5671,20.9356,204.2904,72.5683,112.7641,116.851,31.7834,61.7045,173.3159,117.9293,22.3527,21.8207,22.959,68.3467,54.865,66.7233,95.5881,134.0346,54.0611,149.8329,32.3243,18.7865,187.0594,19.3952,17.3788,12.0496,28.1599,231.8047,22.7798,47.0388,43.1748,78.0624,24.196,13.7,18.4822,11.0,11.0,14.5741,18.3935,38.5157,21.3779,12.3392,74.4423,32.7144,22.2074,13.0065,22.7469,23.3857,17.2765,82.9705,15.3246,227.0321,22.4873,26.7514,262.2509,27.2164,48.6719,44.5838,215.6891,291.5743,71.8161,50.7532,63.8837,12.6014,23.6818,22.4196,29.3755,28.798,13.049,39.1427,48.5093,23.0646,11.0,11.0,11.8637,13.0174,13.856,43.7046,19.7331,20.1144,226.0636,242.0962,204.1586,224.6671,97.4544,94.5632,180.4398,247.2095,236.17,118.5224,100.972,169.6777
F:\projects\Omnilog_database\Irina YTF\raw data 2\ybaO R2_E. coli_E. coli__3_37_SBR_709_5#17#2022_A_22B_39.OKA,5/17/2022 1:54:44 PM,22-B,PM03B,ybaO,"4     IF0a+Sodium Succinate/Ferric Citrate
5     IF0a+Sodium Succinate/Ferric Citrate
6     IF0a+Sodium Succinate/Ferric Citrate
7     IF0a+Sodium Succinate/Ferric Citrate
44    IF0a+Sodium Succinate/Ferric Citrate
45    IF0a+Sodium Succinate/Ferric Citrate
68                            M9 No Carbon
69                            M9 No Carbon
70                            M9 No Carbon
71                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,18.0,41.2189,121.8584,15.7129,21.1294,28.9316,25.2112,210.1398,74.676,116.5388,122.1386,36.9158,67.5253,176.991,129.8358,28.9618,24.0364,30.7696,68.3012,56.0826,70.0443,100.9512,139.8628,59.2862,153.6514,28.1205,12.3057,193.7788,13.2953,16.6886,11.0,30.2265,236.3176,23.6847,46.3327,45.9687,82.5576,23.8266,19.4258,15.0908,11.0,11.0,17.5017,15.4297,37.6845,18.3533,12.7114,80.4588,33.9469,25.4817,13.8175,25.5474,26.2994,17.2231,85.863,18.9745,229.4312,21.1554,30.5839,263.69,36.7065,52.4769,47.5953,216.7813,294.3333,77.7723,50.5497,66.2749,15.7925,21.895,22.2076,35.7859,36.9979,20.538,46.9884,55.7352,24.533,11.2915,11.0,11.0642,16.7992,19.398,37.8569,20.8939,28.66,237.1997,244.1577,213.3613,230.2829,105.1974,91.2624,184.3979,245.972,242.7195,119.3843,106.0637,175.6794
