Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,28.6849,101.6714,26.9359,31.1747,21.53,94.5286,68.7262,111.8029,34.8775,42.2901,59.8314,49.8375,115.67,94.751,76.9041,86.346,67.7909,19.1644,74.6205,153.6754,259.5679,126.526,43.7191,28.555,25.9217,21.9824,50.0882,16.018,21.4083,112.0071,58.994,11.5906,119.9886,39.6164,21.044,19.9831,48.7764,97.2667,48.2673,128.4928,154.4355,112.2416,86.8737,13.5246,74.2439,68.8395,115.2916,63.4361,202.0266,146.6859,46.0433,55.9057,101.2997,79.5423,155.0587,62.2706,82.8825,15.0844,140.2878,91.3499,115.6016,44.4986,38.0474,27.3713,130.5232,139.7476,89.0808,121.5099,113.817,124.7328,19.4013,90.9936,26.584,112.9767,38.0567,63.636,122.1887,116.5853,111.8944,74.9629,14.9539,14.7955,68.3678,21.8889,42.9102,16.1166,12.3604,11.3133,11.0,11.0,11.0,11.0,11.0,11.0,15.7583,33.0847
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,31.3861,103.1901,26.4098,32.8723,17.5686,96.8853,72.4296,112.1561,33.8839,45.9289,55.8601,49.0928,118.219,92.6205,80.5302,90.3715,64.8302,16.9398,75.9328,157.555,268.169,127.5567,49.3202,26.8118,25.9655,18.7901,54.2559,14.6829,19.4613,117.678,59.3076,14.3708,120.3157,45.8391,18.6871,20.8533,48.6472,100.5451,53.6047,134.8804,155.7172,121.1119,84.8473,13.6452,79.1493,68.868,118.0139,67.0852,205.0964,148.515,49.4846,58.3269,116.9527,84.5007,158.0482,62.2743,86.3113,11.0,137.0275,94.8985,113.1602,44.6882,40.9603,25.6508,130.3299,140.5639,91.6909,118.8442,121.0144,133.7989,22.9974,89.7627,27.1917,117.3065,39.1423,62.1793,126.721,119.4509,117.4676,80.2299,14.9162,11.1591,68.4418,22.3924,46.8932,18.455,11.0,12.4043,11.0,11.0,11.0,11.0,11.0,11.0,12.8622,31.3971
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,29.6889,108.1152,31.4352,31.1894,21.1398,100.298,77.3181,118.8996,39.4332,50.9299,60.7876,53.312,119.8527,103.1174,82.6078,95.8666,74.3921,19.4552,78.3921,165.457,272.3967,131.6158,51.1679,32.4976,25.9307,15.5642,56.8387,19.8923,22.6609,122.2416,67.7505,14.816,123.3546,48.7596,18.591,23.9838,52.6409,106.6331,58.9542,144.5871,160.3312,117.0036,88.6725,15.685,78.7206,69.3439,123.5324,71.1301,207.9214,152.0958,48.6748,64.4234,149.4113,89.0425,165.841,68.2068,91.8976,11.9012,145.0931,92.1729,123.7138,47.5902,44.0816,28.442,135.9146,146.3226,96.9223,128.2103,126.1878,139.1746,21.2736,97.1659,29.3136,123.2345,43.5923,65.2258,129.3298,127.9013,121.2578,81.3711,17.5774,12.667,75.297,24.1835,53.0752,22.4796,11.0,12.4075,11.0,11.0,11.0,11.0,11.0,11.0,13.5811,34.8424
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,30.4387,113.4758,32.1166,33.7783,17.5413,100.4114,74.4234,121.9934,40.2476,48.0767,57.8939,53.992,122.4671,103.829,87.5728,96.1658,69.5828,21.7672,83.3316,171.179,275.8392,133.936,53.3715,29.4415,25.7505,21.4452,57.1747,19.5608,26.75,118.4354,66.5837,11.0,125.4788,49.5876,19.5746,22.4603,53.6662,107.0191,57.4898,160.7361,160.2703,127.3301,88.1518,13.3103,84.3441,70.4904,121.6415,73.2544,210.3478,153.8333,55.1196,63.0106,169.0338,92.6856,166.9128,69.2777,97.6565,15.2408,149.9411,99.2834,118.3285,49.3212,47.1076,25.834,138.3996,150.1053,96.2442,126.7195,128.773,143.9609,24.4309,96.0917,32.904,120.344,46.2073,72.0659,134.9529,129.9872,120.8427,84.2889,16.2192,12.2803,76.9264,20.4744,54.8744,24.4727,11.8252,11.879,11.0,11.0,11.0,11.0,11.0,11.0,16.939,32.9107
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,31.4748,115.6119,32.8653,34.6025,17.6572,106.4525,82.5564,124.7266,40.0227,47.7675,64.7683,55.7498,127.6506,105.4371,87.2944,100.294,74.929,18.0667,86.4846,177.8516,280.408,139.5245,55.4771,31.7348,26.621,22.8272,59.5677,21.1121,27.704,120.6085,67.7382,15.1975,126.9597,57.2906,22.6024,20.9715,56.8669,108.2619,59.315,175.9856,168.8354,131.5101,95.5327,16.5041,85.2088,75.6711,126.737,71.6475,212.1758,160.065,56.4836,63.6448,184.8884,102.002,174.281,74.0723,98.4364,12.2228,152.6458,100.6494,125.4077,54.0754,49.2369,29.8659,139.4277,153.6344,96.0711,131.0706,131.5116,151.4255,19.8271,102.4611,31.0581,124.6976,48.3175,73.2928,134.9907,135.9906,126.1075,90.4769,19.8199,13.6818,79.1247,23.3706,57.6153,25.0994,11.6371,13.07,11.839,11.0,11.0,11.0,11.0,11.0,16.2263,35.1278
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,32.9361,121.2185,31.1442,32.8425,16.1783,104.7795,80.3852,132.5046,43.6153,51.5124,65.419,56.2075,132.9788,103.9139,87.7725,101.6573,72.0088,21.6918,92.3749,186.4202,280.2639,139.0078,59.1874,26.4183,29.8529,26.4504,59.5271,21.9217,24.5735,123.2245,73.4657,15.8127,128.0846,56.6526,19.8348,24.8346,57.668,112.3624,65.3505,186.2885,168.2459,131.6735,90.0742,15.3136,91.0648,79.5688,130.2367,72.8148,210.9444,162.3099,55.7189,66.7382,196.6715,97.6901,177.7293,71.4285,104.1379,12.568,151.9497,102.3919,125.7822,54.9644,46.949,31.6515,147.0939,154.7467,104.0321,134.2313,128.851,156.2544,24.6743,101.3286,33.2791,127.6413,51.3305,75.0938,142.428,139.6544,122.82,92.7187,20.3764,12.0852,77.6852,17.0886,57.9899,25.4242,11.0,13.6594,11.7087,11.0,11.0,11.0,11.0,11.0,13.3699,35.4288
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,31.1193,124.1358,33.6404,37.1248,18.4806,108.2178,79.9954,128.9124,47.841,60.2465,68.0006,58.7704,132.7764,109.8975,89.7603,102.4605,76.1563,18.3632,90.881,190.1931,284.6126,141.6376,57.1135,33.1952,31.9011,18.5102,64.2216,20.3187,28.1749,129.7533,74.6622,12.8286,134.006,59.5137,24.7366,20.9441,64.1405,114.9687,66.4748,199.1736,176.2374,132.8675,93.7827,17.8493,88.8405,81.9393,133.3924,78.2675,217.3445,166.056,65.8357,66.1037,208.1732,107.3034,179.5236,75.8643,105.4237,11.0,161.115,100.4397,127.6655,52.4424,52.8449,34.2481,144.4393,157.9116,104.9262,142.1571,136.9634,160.6416,27.9375,108.6174,36.8625,129.1564,52.5292,77.7543,144.1306,148.2459,130.2707,97.8885,19.398,11.0,81.1985,20.3396,66.7215,28.8121,11.0,14.1305,16.2263,11.0,11.0,11.0,11.9017,11.0,15.5353,35.4376
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,30.0695,128.865,34.3724,37.9133,18.0055,107.0327,83.4784,133.547,44.8504,56.5653,68.2547,58.7628,136.7856,107.8183,91.9755,104.0193,76.2209,21.9481,91.5152,199.2462,285.1946,142.7627,59.5741,32.8692,32.7777,19.8275,63.2865,22.2427,28.8293,128.506,74.1731,11.56,133.8284,62.5698,17.8745,23.4945,59.9903,115.2685,68.667,208.2937,175.7622,139.9992,100.5019,14.0544,92.1338,78.3104,132.5417,78.5042,215.488,164.2662,63.5399,66.5823,213.1748,107.6153,184.7497,78.8394,109.8919,12.963,161.6309,109.1572,128.9407,60.0041,50.1295,34.9193,146.0655,161.7777,108.5011,141.75,136.8977,171.0283,26.8186,107.5327,35.1969,133.0641,55.7385,79.5118,144.3333,151.7528,131.8922,98.6127,18.5635,13.4008,82.7557,19.5429,63.0655,28.0321,11.0,12.9746,12.415,11.0,11.0,11.0,11.0,11.0,12.9222,31.3113
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,32.7678,131.5065,36.2233,40.7767,19.6595,109.5572,84.088,135.5003,46.5165,60.2256,64.7294,63.3508,133.8655,112.1999,93.2103,105.912,78.7179,18.9844,94.6113,203.7693,288.2351,154.1311,64.7273,32.2673,32.6776,20.3236,64.3903,22.4175,34.6267,133.9504,78.9447,15.5819,136.6264,67.9562,21.6987,19.7859,66.1146,122.451,76.1587,218.1399,179.1347,147.7711,99.361,20.3854,94.7234,83.3553,132.7961,79.1245,218.612,168.8799,64.0938,70.1222,218.4722,111.5638,183.0527,76.2937,113.0075,11.0,163.3972,108.2034,131.3671,61.0918,56.8817,33.6128,148.4905,162.5005,111.6824,147.2505,140.6097,173.8603,27.0828,108.9517,36.5389,137.6796,60.0019,82.0744,152.0541,154.0942,137.7111,100.9438,19.1658,11.0,87.2363,23.3374,66.7514,30.1543,11.7601,11.0,11.0,11.0,11.0,11.0,11.0,11.0,18.1001,37.318
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,32.275,138.3802,40.9282,44.2587,22.091,117.6478,88.6339,138.4464,47.3379,61.3999,72.771,67.6934,140.4153,112.5778,97.7307,112.6803,82.7642,19.7989,94.5286,207.9657,292.5105,152.8995,67.7656,36.7737,38.7174,29.5463,65.7505,24.7689,30.452,134.2073,84.2607,11.5951,141.599,69.9695,23.4401,25.0418,68.0849,123.2983,73.0151,226.1283,183.693,150.7425,99.6665,20.9738,95.3901,84.693,139.6507,85.5712,219.2057,175.1092,68.456,76.4642,227.6635,116.1635,190.7797,83.784,117.3597,17.4792,166.8987,110.8291,135.1049,64.8048,63.1129,42.9768,158.1042,170.8705,114.0821,152.1256,142.3136,179.8378,31.7233,110.8755,40.6432,140.2957,61.8789,83.3619,156.1615,160.6896,143.7246,109.5421,24.0138,15.0293,90.4579,28.1319,72.0792,31.425,11.0,14.049,11.3884,11.0,11.0,11.0,11.0,11.0,14.0256,38.3254
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,33.0543,139.044,38.3042,47.0169,16.46,115.235,87.0309,142.1697,51.4089,61.245,70.4561,65.1194,142.0635,115.5456,99.4395,115.8763,82.9443,18.6175,100.5174,214.3234,291.5213,156.344,68.2852,34.6024,40.8378,27.7634,74.7966,26.7407,31.7584,140.0741,82.729,12.3132,137.6776,71.2052,22.5722,20.7679,65.2127,126.4529,72.6987,233.3475,184.2929,155.2226,104.6275,17.979,100.9206,86.6114,143.7101,86.0533,225.5102,173.4962,73.5813,78.9761,230.8839,116.3863,193.6286,85.0823,120.0079,14.0865,168.6021,112.4815,138.3926,65.1901,60.423,38.5597,156.6579,167.4743,117.6605,157.0167,148.0682,189.5808,30.5132,114.4998,42.2555,139.2548,65.9903,87.5412,158.8049,167.4789,138.1844,112.7685,19.4263,16.8412,89.3923,24.4152,71.4116,31.2611,12.6844,11.3467,11.0,11.0,11.0,11.0,11.0,11.0,18.3683,36.5821
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.25,27.1908,145.4115,35.9696,50.3679,19.6614,115.2459,89.7813,147.7016,53.9207,66.9202,75.497,66.8137,148.4001,117.4317,104.2393,117.0421,83.4809,23.1687,106.4615,223.0432,295.735,161.5538,70.5487,36.6259,37.8351,28.3127,71.5806,29.9099,33.5904,141.0599,88.8689,16.7453,145.0304,72.3545,23.6486,21.359,74.0438,126.4473,79.7402,237.267,192.9934,160.2694,108.269,15.821,96.7109,87.8917,142.3129,86.7263,223.5914,176.0098,72.2915,79.6888,236.7413,120.5551,198.5721,87.7163,123.2848,17.25,173.0637,117.7944,141.168,71.3518,64.2427,42.6754,157.5753,174.4713,122.947,162.278,148.7028,198.3378,32.4389,115.6809,44.2306,144.455,70.0181,90.5283,166.0592,178.1624,142.3126,114.8049,20.4069,15.1971,87.7593,21.7466,77.4898,33.5481,11.0,11.8515,11.0,11.0,11.0,12.584,11.2585,11.0,16.8528,35.9062
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.5,29.8084,150.7287,41.681,50.1464,21.9651,122.354,92.4594,146.2201,55.7648,66.9519,75.3911,65.0299,147.8951,116.6945,103.0839,117.3057,85.6386,24.5505,105.6075,223.9228,295.8332,161.3224,72.1907,41.0999,39.7947,28.9794,73.5887,29.2778,40.4508,146.1826,92.3663,12.2759,147.7681,77.1258,20.6117,22.0798,73.6309,129.6274,78.3649,242.6715,194.2114,163.7443,108.5788,19.3822,101.9185,90.1651,148.9237,87.8805,221.7531,177.1881,79.3752,80.4134,237.3128,125.9822,196.7388,90.7205,125.167,15.9747,172.5807,120.3505,142.0009,75.8117,68.2056,46.474,160.2352,178.8075,122.0931,162.471,152.3206,202.2674,31.1289,116.415,43.2864,143.9512,70.0726,89.2886,171.7785,180.6095,146.0857,117.0142,23.6704,15.0082,90.3182,27.7626,78.2932,37.7191,11.0,11.3778,11.9357,11.0,11.0,11.0,11.0,11.0,13.0892,32.9389
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.75,37.3744,156.752,42.7922,47.1921,24.5058,117.034,94.5844,151.5239,57.2086,69.8072,76.9885,68.8582,149.8938,122.4145,105.2042,122.077,88.7782,15.9708,105.7598,232.3633,295.2928,163.0124,75.4226,41.3259,39.3609,34.9464,71.3141,24.8773,35.6716,146.1269,94.3419,14.4149,150.5329,82.1695,23.5889,22.7898,75.7208,134.3007,85.1441,247.6003,196.8705,168.2867,112.8173,20.0505,109.8852,96.3277,151.3855,92.0201,228.7988,185.4573,81.7042,78.5299,246.9763,127.339,198.4878,92.4746,134.7031,16.9588,176.6362,122.0995,143.6913,76.3748,70.4781,48.3777,166.1001,178.1738,127.0985,165.8827,149.9447,211.058,36.3671,125.2365,45.9448,147.5022,71.3657,91.4795,175.4727,186.9061,144.4942,123.8004,26.61,15.2324,96.6273,20.6989,82.925,36.053,11.0,12.6039,13.194,11.0,11.0,11.0,11.0,11.0,16.9819,35.9964
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.0,31.2515,161.0209,40.9404,51.5954,17.4252,123.1134,91.7623,151.2879,58.8697,70.7735,72.4907,67.8377,152.2484,125.1791,107.6128,120.0742,89.4687,21.5252,110.7244,234.4043,286.8326,174.5128,81.6391,42.3365,48.334,30.4085,75.2401,27.5835,35.2205,149.1147,99.1839,14.934,151.2859,83.1936,20.4714,22.5203,76.5456,133.5076,85.0275,246.4233,201.479,173.6434,109.9748,24.2493,107.7908,94.9771,147.4194,87.4443,230.4051,187.9352,86.6372,80.2412,242.5311,130.3647,202.7139,90.1937,134.319,11.0,174.1354,127.8765,149.5368,80.3242,73.4211,45.631,169.2317,183.0215,133.657,166.6597,153.3917,210.3537,33.9602,129.7111,54.2879,146.482,74.4999,97.1169,183.1384,189.1114,152.0552,124.7929,30.0905,13.679,99.7906,31.9839,86.9205,34.975,11.0,15.7198,16.9199,11.0,11.0,11.0945,14.2092,12.0913,20.3258,39.1824
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.25,33.3127,166.7321,37.9282,54.1133,17.3479,123.656,100.1109,154.7658,62.9127,70.5663,76.2677,72.3669,155.488,126.2849,105.2863,120.242,91.4063,15.8877,109.5905,234.9754,288.7581,177.9325,79.3002,42.8719,41.2936,33.0448,81.7852,25.2741,38.9974,148.6294,101.6074,16.8347,155.0699,91.162,18.5235,22.0872,83.0233,136.8648,87.1816,252.0736,202.1644,176.2866,116.7271,18.3474,107.476,97.4827,151.1304,95.6512,229.4844,189.0922,85.1891,83.0695,246.1692,129.0202,204.401,90.0727,133.3773,15.9512,179.6237,130.7356,152.6564,79.4615,75.0073,48.3889,171.5034,181.7603,135.3384,168.0754,158.1178,220.4981,34.352,132.4808,56.3475,149.7874,77.8407,96.4621,184.6066,197.8358,154.8144,127.5963,27.6897,14.3356,96.2706,27.5994,87.7798,36.6315,11.0,16.3746,17.6876,11.0,11.0,11.0,12.6112,14.5294,20.1469,38.5173
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.5,30.4153,172.574,36.9438,55.3702,19.9048,124.8114,94.9549,156.1936,61.0868,76.1915,80.6308,74.2601,151.7212,126.2833,112.4651,122.9617,94.4576,17.0811,109.5378,239.246,290.6421,176.6487,85.2258,45.2393,46.2719,35.8966,80.6229,35.1719,37.6467,152.4656,106.7866,15.5538,157.3443,92.0491,21.1627,25.0434,86.0532,136.4333,89.0749,254.5822,205.4659,184.0672,116.0523,26.2496,110.5835,97.8348,150.4408,95.0153,231.6161,195.2067,94.0506,88.2067,250.0485,133.3639,206.4331,94.7932,140.1521,11.6737,182.052,128.4472,147.4866,84.9877,80.3418,51.9034,173.463,183.9618,137.5636,168.8598,159.9203,229.2501,39.417,132.5336,55.7319,152.4935,82.1309,103.4856,188.366,198.0193,154.6588,128.8669,28.9272,20.7287,98.4266,29.3706,94.6985,42.8317,11.0,17.0848,16.5853,11.0,11.0,11.0,11.0,11.0,22.0165,39.2435
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,16.75,34.2366,173.9825,45.4377,59.2667,19.1959,128.114,107.4926,160.1256,61.5168,71.878,84.4782,73.4828,159.9529,134.8555,109.7556,127.7575,94.6688,22.1859,117.904,248.0144,298.3635,178.6927,81.7808,44.7819,43.475,35.0671,79.2158,32.571,42.1326,156.0276,109.4914,17.5337,160.7693,92.5389,25.2513,18.9483,85.2491,140.4531,92.5503,261.9407,205.4819,186.6232,116.7083,25.4974,113.8341,94.3883,152.1729,95.0601,230.7039,194.4861,91.8991,89.0992,258.3474,134.2873,207.8251,97.8674,143.9375,14.9221,189.6392,125.3336,150.7281,84.9601,81.0371,55.7303,172.0276,188.6756,137.0604,176.3037,161.4821,229.7038,34.578,130.8569,54.2092,156.9119,81.4817,98.1067,188.7759,206.1488,157.3566,132.3298,28.2611,18.9803,98.5009,25.7356,90.5338,42.5017,11.0,13.1754,12.5466,11.0,11.0,12.7078,11.6103,11.0,21.1518,36.5722
F:\projects\Omnilog_database\Irina YTF\raw data 2\yahB R2_E. coli_E. coli__7_37_SBR_709_5#17#2022_A_14B_20.OKA,5/17/2022 1:54:44 PM,14-B,PM07,yahB,"42    IF0a+Sodium Succinate/Ferric Citrate
43    IF0a+Sodium Succinate/Ferric Citrate
60    IF0a+Sodium Succinate/Ferric Citrate
61    IF0a+Sodium Succinate/Ferric Citrate
66                            M9 No Carbon
67                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,17.0,33.8447,177.6711,49.5924,65.5894,20.7345,131.7871,105.2412,162.5754,66.1066,78.6389,84.8482,74.3327,158.7366,131.5165,119.2608,131.6137,97.4465,21.1306,121.429,252.621,300.3817,180.892,90.9645,44.1502,48.399,35.9827,84.7574,34.9252,44.051,157.8049,114.8679,20.0543,166.8797,94.2419,24.4846,23.259,89.5078,142.2046,92.7283,269.7716,208.7851,192.767,118.304,24.3942,113.3896,100.5623,161.9736,101.5429,234.9676,198.4113,98.7984,91.8908,264.0013,140.6117,212.4096,97.7845,147.6661,16.0917,186.1979,131.7582,153.5002,86.8232,83.4253,59.4944,178.4262,188.1418,145.1732,181.821,167.3331,236.9334,37.5054,134.8758,57.4681,161.0978,87.2837,106.1351,196.1151,214.3125,159.3832,136.0037,30.7134,25.1422,101.7932,27.5517,100.7633,46.6585,11.6403,13.1041,13.2039,11.0,11.0,13.4427,11.0966,11.0,16.1171,39.0828
