Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.0,34.8933,38.0134,53.1317,48.6657,63.9118,209.361,57.5814,73.8583,51.7116,62.0814,55.3475,112.7277,42.1029,188.0226,59.0077,31.9084,234.7977,26.8471,41.4848,26.8879,165.6702,23.39,70.7577,75.9753,59.4825,24.5569,64.9846,64.3916,65.1661,22.2307,52.129,23.6373,123.1173,58.7884,44.9158,101.9113,57.7824,20.2194,54.4037,30.6661,48.0265,172.1796,141.9251,31.2055,40.0021,49.6537,43.197,32.8451,50.3058,75.3057,52.9865,45.9696,253.5868,13.1149,13.2879,40.6338,110.2433,26.9239,15.8499,150.4746,199.8889,77.4748,149.5686,56.5301,86.4419,49.8847,39.183,27.0529,59.0405,91.2774,25.9493,31.1944,35.0542,95.7736,38.4891,44.4056,25.4883,27.678,15.9478,69.3352,22.4412,21.0842,38.4671,29.1749,34.4588,23.7497,29.4382,11.0,12.4936,11.74,11.867,20.5025,142.8346,18.8627,38.093,32.8364
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.25,39.7166,35.8003,49.4069,44.7504,63.6279,211.746,62.0163,70.233,51.3895,62.0627,53.4841,114.0704,38.7999,200.0167,57.3385,30.7697,238.6306,26.0428,40.1394,22.4746,163.7305,19.9484,70.8529,75.5796,55.8752,23.3421,69.7354,68.2454,62.6038,19.5317,52.3439,24.5315,125.0588,64.0659,40.6815,93.1226,56.1137,24.4951,51.1902,27.621,46.029,166.0314,143.8718,25.204,42.0508,51.6952,42.7881,25.7152,48.4377,77.8811,55.3075,52.6371,256.5934,16.0233,14.525,41.5082,105.3883,23.7887,13.7235,146.0156,203.2824,77.4401,145.7607,52.3536,86.2517,49.1414,42.5733,25.5187,59.6749,89.516,25.9683,31.3401,34.0052,97.0034,38.5867,49.6707,26.3474,29.7467,14.3799,68.9474,20.1497,17.306,34.9988,26.8525,33.6396,23.4258,21.8366,13.2855,11.0,11.9999,11.0,18.6311,142.4202,16.3932,34.7975,31.3666
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.5,39.1531,35.1772,54.0249,45.1067,66.0185,217.7008,58.397,71.0348,52.8378,64.2522,53.3578,114.2576,39.9851,202.7107,60.088,35.1094,237.5898,28.8176,41.7083,22.8701,168.6738,25.2554,68.1976,70.2693,58.644,25.519,70.5776,62.5301,63.6808,19.002,52.7842,26.0344,124.5383,64.6499,39.4913,98.4531,58.7591,19.4651,53.026,31.4952,41.282,170.7873,145.1756,28.5216,43.421,49.1655,41.5912,31.9246,47.1255,79.9762,55.4552,47.0196,258.3885,11.853,13.0694,42.8557,110.2185,21.0071,16.1437,154.8799,205.7789,73.3517,146.1889,54.5197,90.0126,49.9536,40.2095,27.8271,59.0588,93.494,27.2209,31.8996,34.4111,97.1884,39.1893,50.4809,24.9127,28.8779,14.7143,70.2753,20.4043,17.002,34.4366,25.3045,33.3815,20.5949,26.3557,11.5312,11.0,13.478,13.6621,20.9777,146.2316,22.1531,34.8282,36.5086
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,11.75,35.4654,35.7183,52.1962,46.4373,65.8888,219.9432,58.7659,69.6163,53.8064,64.0853,53.738,116.4206,40.2002,209.7291,59.1023,32.0133,236.3335,29.6891,40.3433,24.8288,161.5372,23.5233,73.0964,79.3796,57.9787,25.0731,69.0785,68.6547,64.4857,16.1228,57.0129,24.9905,124.2432,65.1064,43.0883,91.3492,58.4519,23.7684,53.465,34.5397,48.2104,168.6531,142.1709,28.5427,41.5735,49.4888,42.0561,32.1329,45.3799,75.3524,50.406,47.1165,261.8407,14.2782,15.4824,39.4041,114.1765,23.8574,17.395,148.3494,206.9645,79.7885,147.9403,55.5512,86.5066,45.5043,39.5376,24.9354,57.4794,93.3085,27.14,32.9252,35.0127,91.0965,39.7608,46.902,24.3247,29.5245,15.6915,68.7881,14.3826,19.1412,35.8811,26.784,33.511,21.6878,27.1832,11.0,13.5758,15.3601,13.8647,18.0697,141.4887,18.4178,39.6789,39.1181
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.0,37.6347,33.0325,51.1217,44.5502,59.9593,220.4045,51.8388,70.1995,55.6263,62.0482,53.051,107.3468,40.4124,213.0379,65.2498,29.17,239.9301,28.6815,40.1214,18.8176,163.5992,25.7955,70.2841,77.5986,59.9703,22.0156,74.2104,67.1426,62.7774,15.3518,54.4566,24.4734,129.6032,60.0686,43.3501,92.2468,56.9409,16.2725,59.1815,30.8095,43.9328,172.2298,147.1231,26.2866,35.7546,46.0685,38.8905,31.6196,43.6782,75.8814,54.4259,50.4167,263.4168,11.1575,11.0638,44.8392,110.5532,23.4594,15.6216,151.3922,213.6904,78.885,146.7713,56.0173,87.8475,51.2836,37.7696,22.2721,61.9422,89.0013,23.0601,40.0865,38.0175,91.7886,48.1362,51.7418,25.9684,27.9092,14.1921,74.5101,30.2949,11.5132,38.8709,28.6074,36.4467,17.9187,24.6634,11.0,12.8104,11.0,11.0,16.6034,140.8191,16.4148,37.4446,37.6066
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.25,38.9417,36.4696,49.3919,43.0229,60.2102,224.0876,49.956,70.6381,50.9752,62.8285,53.3126,108.6994,40.0836,216.2102,62.2414,30.3588,239.4472,27.1254,39.0206,19.6113,165.1725,21.7671,70.0612,73.8149,60.6667,21.6961,70.375,70.4921,63.5959,17.664,47.8532,26.7856,131.0673,57.3568,41.1193,90.7384,59.3638,18.9424,59.2868,31.0347,44.3863,172.5627,145.9989,25.5971,36.6455,49.2376,39.306,27.321,49.816,77.1118,51.9158,49.3584,265.7936,11.0,11.5425,41.3038,110.8097,24.9533,16.9203,151.9411,216.8483,80.6554,146.6582,51.9589,90.7117,52.0244,40.955,25.4717,61.5569,91.7314,24.8645,35.383,36.8514,91.1905,41.9836,53.0795,28.7607,25.7238,12.4556,72.1493,31.6471,14.1417,36.7623,30.5957,33.6163,25.4073,28.7561,11.0,17.0451,11.0,11.0,17.142,142.7805,18.1832,36.885,35.7799
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.5,35.7776,35.1404,50.0801,43.1806,63.959,226.2589,52.1066,76.0836,53.3339,66.2887,55.3922,108.7082,38.7003,222.1852,66.3095,29.2211,237.2317,27.1038,37.7084,23.6982,165.6389,21.488,70.3053,78.1682,58.8066,22.2748,73.0794,70.9881,60.8666,20.1015,52.5508,20.9777,128.5053,53.4968,42.8317,97.2815,63.0904,14.6053,55.4793,28.582,49.2139,170.3868,147.1385,25.337,37.0033,48.5577,38.2133,29.2779,47.0169,82.6742,57.4153,50.5283,268.3462,11.8216,16.4766,41.9734,116.3119,20.8732,18.5277,155.6176,214.565,78.9444,151.0359,56.4967,87.3612,50.4222,41.7271,27.4801,58.352,86.1455,29.2705,41.5983,31.8204,93.4603,43.0108,53.4656,25.8402,25.6077,12.7073,70.4527,31.086,14.5084,35.4647,34.7547,33.0556,21.0401,29.0959,11.0,16.668,11.0,12.1171,18.6276,141.1276,23.7104,38.8249,38.9964
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,12.75,39.093,34.4601,50.3662,48.8914,64.9188,227.2577,54.4357,75.8565,51.8708,61.93,54.3415,106.5711,42.4467,224.1666,68.7542,30.1751,239.6927,27.0856,37.8012,22.7759,167.489,24.9944,72.6006,79.6538,59.2115,21.9518,70.699,68.7205,61.955,18.8622,52.3661,25.6893,133.4126,57.0027,42.4331,97.7773,62.1082,17.336,60.457,27.2916,44.2818,175.9324,149.3377,26.6843,39.4444,50.118,38.3442,29.9641,48.2327,79.3104,57.1815,54.4013,267.4461,12.4177,13.2882,41.8269,113.4595,19.2414,17.3376,155.6958,219.3563,78.9491,155.1842,58.4035,91.0902,49.1126,44.2595,25.1917,59.9685,88.0857,29.121,40.4709,33.6244,94.9602,42.5805,52.2655,27.4854,27.6504,13.4498,67.9999,31.8126,15.2331,34.5707,33.1434,35.2706,18.7764,29.1061,11.9362,17.963,11.0,11.8689,19.5827,142.7654,22.7396,39.1229,38.778
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.0,37.0957,38.2271,54.148,45.7034,61.5432,228.8566,64.8383,74.2504,53.9463,61.4194,54.2633,114.9772,35.9349,229.0079,67.5053,34.6305,241.0831,26.5011,38.1877,22.64,162.016,21.5201,70.7489,78.9712,55.4738,20.8837,69.2266,67.8192,62.7258,21.3318,51.5675,22.51,130.8345,63.1322,41.6749,97.3296,59.201,20.3688,54.4882,29.6724,48.2774,170.8638,144.6727,28.1886,40.3706,47.0089,40.7843,29.9591,49.5115,77.0604,51.5058,50.6357,270.9308,11.0,11.0,42.1642,122.51,22.6831,17.8822,150.6836,217.872,75.1204,144.1698,49.2528,88.2082,48.5561,43.5691,27.0242,59.9227,94.4112,23.8263,36.9591,36.2633,96.0193,41.8486,46.9506,23.0798,31.8399,12.9597,66.6225,18.7158,14.0776,39.4337,28.8744,35.5568,22.1918,23.5982,15.7229,12.4919,11.6459,13.1661,16.847,141.4605,17.7129,38.0386,34.9036
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.25,36.4295,40.1911,56.9937,49.9735,63.4864,229.27,57.521,75.0913,52.5178,65.6143,56.2101,112.0221,41.2941,228.1199,74.06,32.9052,237.7923,26.6527,39.1201,23.3939,166.6259,21.2976,74.4319,78.7858,55.188,25.2524,67.9488,67.4292,64.8618,17.7465,52.13,21.7397,130.9699,60.9777,44.5526,94.1888,58.682,17.696,53.3701,32.2064,47.0089,171.9973,148.3593,24.8305,42.305,47.0828,38.9605,26.3611,49.5756,78.7416,57.943,50.7876,271.3041,11.0,14.7841,37.2546,118.9237,26.0818,17.3841,146.7238,221.1272,74.8899,148.0776,55.0305,88.0873,52.9126,41.364,24.3523,58.0338,93.0559,25.2449,36.1546,34.0618,94.3606,37.0477,49.5331,23.863,28.7297,15.3821,67.3104,25.2658,15.161,35.6827,26.2388,32.8905,22.1952,30.171,11.0,12.1317,13.6408,11.0,16.6371,142.3875,20.0772,35.7616,35.154
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.5,35.9799,36.4961,51.8238,46.156,61.82,232.7961,60.8946,74.0769,51.4881,60.0446,58.4538,114.38,38.1552,236.0697,72.0871,29.5989,238.9843,24.8106,39.1311,25.6175,167.8712,20.0399,69.7161,77.0173,57.2611,25.3941,64.8314,68.421,60.5188,17.1904,49.7827,24.3075,131.5981,63.3831,43.7398,92.1246,57.9871,21.1106,50.053,29.4249,46.0816,171.8279,147.0354,24.9936,39.3292,45.5826,42.1029,27.7669,46.2715,82.8729,54.8381,50.2947,274.1547,14.1986,13.9503,39.1945,119.0429,21.6194,17.9569,149.563,224.6204,78.1404,147.2755,54.5076,93.3651,46.6347,36.0818,25.0082,59.4564,92.005,19.6057,33.191,34.1824,94.6796,37.469,51.3182,24.5321,28.4763,16.3546,68.9703,21.0212,17.2575,35.409,27.5858,33.9042,21.5104,26.4493,11.7841,11.2259,11.0,11.0,17.7838,139.8813,15.4909,36.7538,34.299
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,13.75,36.981,40.6594,52.8404,49.8586,63.4738,234.8166,60.1741,74.1473,51.9099,65.1434,57.4097,112.1156,41.6841,238.4172,75.7647,29.5159,239.2598,26.1038,43.1634,24.0649,169.1569,24.4895,69.637,79.4483,58.4978,29.2803,68.3266,66.3256,61.7285,17.0541,53.4212,26.302,132.2297,62.6305,40.8523,97.2554,58.6032,18.7421,54.6264,26.6902,42.1372,171.7715,143.9971,30.7992,39.5769,50.2138,44.0656,27.748,47.2039,79.6763,56.1831,55.1379,278.9647,11.0,11.0,39.2291,121.5896,24.6003,13.9734,147.9353,224.0255,79.6468,145.2764,53.2117,92.2126,54.6498,38.2886,24.3981,56.801,94.7872,26.6501,34.9204,38.3068,97.365,47.1997,50.6801,27.2595,31.1937,11.485,69.132,24.449,18.7238,35.2606,23.9151,34.8694,21.1742,22.8881,13.0962,13.2226,13.0015,13.1216,19.9354,137.9848,16.1267,34.2565,38.4824
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.0,37.389,36.9323,53.0834,46.7007,64.544,233.1802,55.2066,70.7578,55.4655,66.6039,53.7029,111.1983,38.7958,240.9621,74.5353,33.1404,239.125,28.859,40.1057,23.4392,167.4346,22.8531,69.5154,81.1907,58.1065,19.5925,69.7273,67.5337,61.4004,18.0266,52.4902,25.1326,134.808,63.6512,42.7427,94.6804,58.9167,18.0219,53.011,28.9213,46.7988,173.7963,145.2757,28.9756,39.0288,48.9487,40.6365,28.72,49.3579,81.1512,56.1443,48.9526,279.5387,11.0,14.7703,41.5152,127.166,23.5009,16.4851,147.6961,226.9232,73.4981,142.8663,54.5744,89.0903,50.4958,42.6282,28.1183,54.6951,90.4852,27.4375,34.0405,37.1121,97.2765,37.8401,48.97,25.587,30.4472,11.0,72.0001,24.7536,13.2485,35.2704,26.4946,35.8096,20.6083,24.971,11.9705,16.3866,11.0,12.346,18.1277,140.4192,16.1066,36.5113,34.7044
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.25,35.4777,37.9831,59.893,49.3235,63.619,238.6261,57.4102,72.3366,52.4251,63.0655,58.4225,113.2698,42.5095,243.9534,82.723,34.3025,237.4267,24.507,40.1736,20.494,163.6583,21.9113,69.1183,80.6096,56.628,21.7636,70.38,70.9392,64.1133,15.0464,54.2187,24.5019,135.6157,59.3724,38.6855,95.7056,56.67,19.6055,53.6303,32.1594,46.6921,172.1064,149.0202,25.7111,39.0669,49.0919,36.2143,28.8313,53.0023,76.4899,57.0616,49.3971,281.3467,13.9402,13.3793,39.0822,124.6865,22.3273,16.2527,150.9791,232.8371,78.0499,151.3394,50.3927,86.6224,51.9045,38.3483,21.9792,54.436,92.3762,27.258,35.5298,35.5108,96.8248,38.6467,52.3151,26.7912,36.4088,16.0706,69.8481,20.3262,15.1613,32.5046,24.9013,34.0988,19.4197,27.2272,11.0,12.6079,11.0,16.4287,19.3794,139.6286,11.8068,36.0834,32.9706
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.5,38.8005,37.8509,51.5696,45.9566,60.8076,240.1023,60.549,72.6233,49.6994,64.0415,53.4682,110.7408,38.406,242.0968,89.2157,32.584,237.8393,27.6742,41.9282,25.3012,167.5213,26.5966,70.3646,83.1075,62.3698,20.0271,68.475,67.695,63.4101,20.5431,55.051,24.9314,136.3177,64.3374,41.9486,89.2547,59.6231,22.6297,58.3135,33.2478,45.4835,171.6371,147.1288,29.2152,41.5829,53.7641,40.3136,29.152,51.292,77.4222,51.6928,50.6037,283.239,11.0,11.0,40.8175,129.9776,17.203,12.8955,145.5562,233.8712,77.9058,147.7701,54.2043,89.7972,50.5467,45.0948,23.3039,56.4422,89.6387,24.8211,31.358,33.0877,93.0413,43.6363,53.9592,25.3472,27.9369,15.4257,71.6963,24.3248,15.4892,38.4689,30.7277,34.9554,18.8549,27.3425,11.2214,11.0,11.0967,11.3546,19.2281,140.1038,12.031,35.3162,33.8334
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,14.75,40.0227,38.3536,55.4749,45.2883,62.727,243.5502,58.993,71.5071,53.5251,63.9215,58.0396,110.5448,41.3277,245.5251,94.082,36.221,238.7109,27.6597,38.2753,23.7155,171.3926,25.1899,68.966,83.5809,59.9484,25.2112,68.422,69.19,60.3662,18.6427,55.0692,24.062,135.358,65.9296,45.079,95.0015,60.369,21.1884,53.27,32.0586,46.8216,172.1828,145.8012,28.6864,39.3167,48.3717,41.8108,32.4966,48.8389,78.5501,52.9703,52.0602,286.7188,11.0,14.7712,42.5231,128.864,25.2415,18.4584,146.7429,236.1235,74.8811,151.5517,58.1352,91.1449,50.706,40.0513,26.1396,56.3405,91.0527,25.9546,33.4605,36.9573,97.0567,40.8201,48.8198,27.1327,28.5045,18.0983,74.5745,23.2819,15.8608,33.0101,30.9414,36.0733,20.4244,24.3969,13.7661,15.0137,11.8068,11.6124,19.0303,142.9354,13.9823,37.0641,33.5105
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R2_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12B_19.OKA,5/17/2022 1:54:44 PM,12-B,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R2,15.0,39.3375,36.7124,55.0276,49.583,62.1481,243.5218,60.0921,72.9088,54.9255,65.2826,53.6367,111.1915,42.43,247.7583,95.6644,37.362,238.2863,27.4616,43.2033,25.1323,167.9602,27.4057,72.0852,89.769,60.8871,25.5414,71.3881,67.058,61.2836,19.3633,54.6886,22.9749,134.5122,63.6362,41.206,95.3824,58.6083,20.2595,52.3451,32.7035,47.4258,171.8306,150.7943,27.1077,43.1923,51.7138,43.2562,29.1077,50.4726,82.0881,54.7075,52.4096,285.919,11.412,15.6396,42.7006,132.5977,25.5321,16.5404,146.1852,238.7914,76.6473,147.1333,53.5694,91.094,51.0962,42.1321,27.5779,58.9043,93.2776,26.692,34.4074,34.9605,97.7559,44.0513,46.7995,26.6591,32.9444,14.9936,73.0172,20.0671,21.5971,39.6294,28.0907,33.5258,21.3878,32.6107,11.0,12.3021,11.0,15.4007,19.4677,137.615,21.0512,34.27,35.326
