Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,12.75,68.2613,62.1341,100.1342,68.8639,52.7822,69.1929,12.0929,67.3708,74.3135,130.081,176.5533,160.1477,99.8436,99.5509,78.1577,68.3625,57.9783,76.4346,68.3592,68.8752,67.6476,69.5329,137.3155,164.9904,110.6295,78.9266,81.7026,72.333,66.4461,31.923,61.4386,68.1116,76.6504,79.2608,136.2642,159.3984,105.9134,74.5766,81.4709,69.0248,77.1307,90.1233,60.1602,72.1299,73.1227,75.2068,141.4341,173.1694,97.9461,81.7473,60.5744,68.3653,59.3237,71.1033,69.6561,68.4385,74.5496,80.6578,151.7333,178.3051,100.9937,95.0291,99.3022,111.294,80.1185,64.3356,67.714,109.4334,101.3149,73.5501,83.5033,171.1197,189.4249,80.1043,74.189,85.8337,76.3135,139.2465,82.7037,83.5089,88.0128,84.8546,86.9462,120.4511,125.4194,119.7619,121.2432,106.0624,112.0828,102.5471,105.8561,108.2923,140.3009,128.6103,135.7598,148.196
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.0,70.3776,64.6842,106.8259,80.9543,56.5542,73.7208,12.7302,77.6201,72.1984,132.5067,181.5551,170.72,101.5107,95.9432,73.7008,65.3781,61.3562,77.5458,75.4965,74.447,65.2371,70.6013,143.5231,165.3041,113.3289,79.1816,79.9155,70.9502,68.1865,28.8545,68.5591,67.8955,80.5049,80.711,139.5577,158.0546,108.432,73.7145,76.1675,74.8641,87.5885,87.682,63.6734,77.3608,75.7934,83.3666,146.8504,177.841,97.9333,78.3274,62.9671,67.6883,63.9581,68.7314,69.9725,68.5782,74.6082,84.5161,154.1629,181.8546,105.3886,100.0589,100.8566,113.2317,77.1968,69.5762,67.6085,109.5647,103.0525,78.1374,86.752,173.2517,187.3669,86.0658,73.7785,90.6793,84.2813,148.9238,91.8706,81.1368,93.0572,88.7291,99.5953,123.8544,129.2357,123.8359,125.8068,111.4399,116.9234,111.5793,113.2809,115.9581,139.444,132.4428,139.5742,155.7158
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.25,75.6325,67.8585,108.0905,85.5492,60.9601,74.8089,14.3125,73.1012,76.7117,133.6987,183.9156,167.1738,111.7534,94.8064,79.146,79.3422,61.4941,79.7739,78.3102,73.216,60.8443,74.0786,145.1389,167.3517,118.3708,79.2765,84.4165,76.6561,66.0762,27.8965,67.8127,71.9581,76.6824,78.5546,142.7687,164.2828,114.1633,75.2348,82.112,73.229,85.1442,92.8708,64.6564,74.2371,74.4361,83.9192,150.2336,181.1803,107.1317,83.0465,63.299,70.0878,68.102,74.0297,70.5482,74.2043,72.2264,83.4666,155.1753,183.9876,109.1858,100.5242,106.6733,114.2027,77.7513,66.7212,65.9695,108.5695,102.2809,74.5251,88.4334,177.544,191.5329,90.725,76.9449,89.458,78.1103,147.2509,88.1481,89.5695,93.4829,92.6967,105.5363,129.9072,134.0652,131.5027,132.7844,114.7437,119.6231,114.776,117.152,121.3638,145.4945,137.3629,142.6581,155.2885
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.5,82.6281,74.5933,114.4523,86.3649,65.0675,80.1573,19.7852,83.8971,80.7383,137.5316,190.6684,170.4786,116.4136,105.6498,82.1976,76.8509,65.2436,82.6754,85.2931,74.0205,72.5631,74.7117,143.4544,169.2269,123.2289,83.6575,86.8084,74.3872,76.4667,29.3385,72.7029,74.1544,84.1422,82.3831,142.9763,166.1395,119.0241,81.6705,88.403,75.8857,83.0647,93.7823,66.2236,76.3822,79.1138,87.6969,149.5568,185.7809,111.8181,91.0896,64.7867,74.2498,60.5077,80.654,72.5267,76.1929,74.7405,91.0243,157.1804,186.6882,118.7033,102.7234,105.3846,113.2453,78.1203,73.5076,72.5993,108.4723,108.9915,83.6847,85.1441,181.9943,194.6565,89.8195,83.6809,87.4334,86.5096,144.8168,96.2073,84.2256,95.7871,96.2349,113.8022,136.3928,137.5703,137.4536,128.8746,117.5364,120.2967,122.6268,125.7913,119.4237,149.2645,140.7707,145.3164,162.5212
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,13.75,84.9636,76.6023,115.7595,90.5122,72.2981,87.0884,16.9555,87.3679,89.2928,143.6057,192.1237,176.7094,123.5473,105.7935,88.5866,81.6232,69.79,87.6287,86.632,84.1648,74.3719,79.3395,149.163,178.9611,127.9027,85.5456,92.8495,81.2786,76.055,30.52,72.2447,77.4389,89.6367,84.9756,142.0343,168.8108,128.4084,80.5081,93.3201,78.9897,95.0767,100.6267,72.2978,83.615,83.8481,87.9256,155.2601,188.7052,109.9643,89.5491,71.9118,80.4055,70.5236,79.8759,76.5187,75.1311,78.2787,91.7239,160.9303,194.3739,120.6501,107.1214,111.3214,121.315,80.5767,79.1488,72.7946,117.5768,108.8599,84.2235,90.6462,182.5775,200.6574,98.232,88.6762,94.8669,94.8501,150.4094,94.663,87.3062,102.4811,103.763,109.3938,137.0163,146.9808,140.4821,137.1896,121.767,125.9522,128.7628,126.4256,125.0508,154.6049,149.3606,148.067,165.445
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.0,98.1556,82.4194,117.4478,92.7185,71.3898,89.3168,19.1576,91.146,95.451,147.7487,194.5636,181.574,123.0844,106.8446,97.9149,82.6803,66.9937,85.3448,96.4002,89.025,63.8061,84.4013,152.8986,180.0936,133.4663,86.6151,94.7559,83.3249,80.6748,38.9225,74.9272,76.3724,89.2659,92.7848,142.3838,170.0276,134.1273,79.3268,90.3642,82.4559,96.8092,100.5222,68.815,87.6284,84.1029,91.6108,157.2501,190.2001,121.9394,91.4543,69.4556,79.8839,72.6744,80.6088,73.8544,81.1735,84.0904,94.6926,163.3621,194.8381,125.4532,105.6523,113.6147,121.5781,86.1952,81.6116,81.9727,115.2026,113.5467,89.0947,88.0113,183.2798,197.5744,99.3902,91.4701,94.1615,92.4767,149.6082,98.5726,91.1911,94.1281,96.5882,112.3197,138.7537,148.8049,145.9828,145.514,127.5923,133.7813,131.2457,132.5036,122.2593,158.6906,154.8675,154.1036,171.381
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.25,98.3097,87.9466,126.3697,100.4269,78.9793,93.6932,23.0053,97.0074,96.1158,153.8141,194.0032,184.0661,129.9912,112.8033,99.2625,88.7763,69.0935,95.6072,104.58,89.2661,77.9627,78.1811,148.4494,180.2836,141.6699,85.9507,100.0494,81.7264,86.6331,34.5686,77.897,79.9018,94.7961,94.5861,143.32,180.4561,135.2605,87.665,96.3476,82.0769,94.9137,105.3106,77.9182,84.5473,88.8872,97.4257,157.0532,192.8028,124.3523,98.1118,71.4663,79.8638,76.5799,87.9462,81.6772,85.5124,83.9798,103.7842,171.1222,198.2673,127.5531,111.5629,116.2372,126.1205,88.3652,85.0227,78.6321,121.0151,117.6249,93.4766,96.4541,189.0566,205.2903,106.1399,92.766,95.8683,95.599,149.8978,93.9085,93.8373,108.7045,102.3548,116.7288,148.1899,154.7765,156.5041,149.7273,125.2449,138.2568,138.7319,140.4032,135.7051,161.5707,155.8592,157.9152,174.1595
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.5,102.8064,91.5476,131.7032,100.5324,81.5686,99.0206,23.553,101.8857,98.5721,153.7567,202.6081,186.1982,129.9721,110.5781,96.0438,90.9364,76.7838,90.7363,108.2528,90.6954,74.0363,92.5847,151.7306,187.8949,141.7668,96.084,101.6345,88.923,82.4599,33.2778,79.8546,86.7855,92.8418,96.7754,144.8923,181.3921,141.7741,94.0783,97.4461,90.351,95.4954,108.3496,78.6305,90.747,90.6342,94.6779,162.1276,200.7272,126.4189,101.0754,79.0013,91.6229,80.8804,85.8747,86.2118,86.489,88.0221,104.9379,171.5265,200.3825,132.0165,115.579,118.3651,130.1982,93.067,80.3329,79.6354,120.4682,119.5755,94.3724,94.7435,193.7043,208.6825,108.9856,101.2704,94.2873,96.6412,155.6656,99.4134,96.0258,102.5608,101.5105,117.9147,152.5696,159.7084,157.145,153.2537,139.4675,143.7648,140.3735,148.7402,134.7097,165.9041,160.9533,162.4647,176.5713
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,14.75,108.9703,97.7659,131.9829,107.6502,86.6093,108.3458,23.267,106.7903,103.4894,158.615,200.2745,186.3924,136.8111,119.3835,94.8626,90.5964,76.9068,101.5822,109.0,96.2332,87.9539,97.1512,152.3923,190.0323,147.2706,99.3667,105.42,94.9302,88.6427,37.0594,86.6299,87.033,96.4403,99.7352,152.9637,185.8374,146.426,91.6831,99.0414,97.8597,98.9479,111.5151,80.9596,88.8817,94.8332,100.8072,162.4967,198.4333,129.0503,108.4512,80.4348,86.3969,84.5736,92.0991,89.5963,89.4694,93.8286,101.1644,173.3224,205.0868,137.2697,117.0091,118.7938,131.2818,94.6833,88.9167,88.5122,124.6374,126.938,98.7198,98.1228,196.4958,211.5811,103.1021,104.8137,106.9404,99.7314,163.0404,104.8604,92.7059,100.4686,105.6988,120.5053,148.026,166.0272,157.3207,157.3175,136.5006,143.7147,141.6115,145.8157,140.7114,171.1641,161.6312,165.9376,182.6067
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.0,111.9557,103.8143,136.3881,111.8549,90.8312,111.1256,26.6167,109.758,108.9457,160.9489,204.0292,188.2202,140.8921,129.4212,103.9406,89.5439,82.9805,98.444,104.7018,96.9722,89.4939,96.1214,156.8179,191.7738,151.9014,106.7065,108.0198,97.3819,91.0099,35.0242,85.3411,91.3472,98.1542,100.4485,157.4612,187.581,148.6983,92.3775,105.5042,95.7269,103.6536,115.0015,85.9772,94.547,100.3038,108.4425,169.3825,205.0312,134.2031,110.7044,83.5594,89.6142,85.5805,93.8301,92.0441,91.5808,93.1734,109.6231,172.3275,207.5708,137.1763,116.8554,131.1715,133.9648,100.3409,94.32,89.6499,131.28,120.5459,100.3025,103.7421,196.7825,211.1759,108.4946,108.9967,115.5815,104.4049,167.3391,113.8609,107.1773,112.2473,109.5754,117.9886,152.5795,169.5711,162.2628,159.328,146.4766,149.9007,145.4709,147.9789,148.6066,173.3898,164.3857,170.1109,179.9048
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.25,116.7578,107.1877,146.2258,118.7935,96.0778,113.17,32.9789,118.4399,113.4011,160.8672,207.5514,193.9814,144.9288,130.6738,101.8974,100.2061,86.6934,98.2648,108.6507,93.668,82.9925,99.7769,156.8022,194.1432,156.1964,104.5427,113.0327,99.1541,101.123,40.0211,92.7752,94.1535,104.2623,103.1976,158.0728,191.3294,155.3957,106.707,111.8207,102.3175,106.6193,119.591,90.4151,98.9223,104.9782,107.9992,173.1074,207.0967,141.27,108.5775,81.4476,94.9714,88.9799,101.5133,93.3319,99.8682,101.2309,112.0802,170.8133,212.113,142.5603,123.5076,132.2299,140.2857,106.5485,96.3049,93.9949,131.2728,127.9534,101.2686,100.9513,200.4004,216.2506,106.9913,106.4088,118.4488,106.3671,170.2649,103.3998,107.5983,113.8512,113.0261,131.2486,162.5119,178.7487,168.8421,165.9737,146.7572,155.6863,151.9981,151.0,154.162,181.2623,167.8495,171.8001,187.7891
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.5,124.5523,113.0898,146.9182,122.7568,102.4111,116.1482,34.1742,122.4484,118.6808,165.6659,212.6483,196.7044,154.2489,132.8436,103.4239,92.7552,89.0012,106.0713,109.7481,98.3814,89.2493,98.8397,154.4125,197.7429,163.1757,107.6805,114.7732,100.9382,100.8021,41.4273,94.1711,97.681,107.6499,108.2907,159.8765,194.9524,157.3373,103.4521,108.0632,105.3436,113.4606,118.9144,91.2674,99.9926,102.4549,112.4615,175.7217,205.5243,145.3748,112.6639,90.7822,96.1869,92.0282,99.3241,99.6288,98.8527,105.325,116.5475,179.3077,207.1612,147.1165,123.9409,136.6917,140.5859,107.2021,99.6931,99.267,135.5519,129.7706,98.8174,109.1325,200.29,216.2055,118.8522,111.0678,121.3388,116.0322,174.7471,117.2987,114.8796,112.4882,116.3505,132.3428,164.9403,180.4348,171.0148,168.6517,158.5056,158.5054,153.8483,160.7192,158.5083,185.6289,177.7867,174.972,189.0084
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,15.75,122.3134,114.6546,155.6133,131.0115,103.5234,123.4714,40.3969,125.4912,121.5291,173.3329,213.3629,199.6182,158.5262,137.412,106.3335,102.9535,87.1908,111.5116,112.8882,98.4852,91.315,100.5461,158.1987,198.8689,163.4278,109.4014,115.8403,108.0563,102.5554,37.4807,93.3854,102.0963,108.852,110.9906,159.3876,194.5726,159.6898,109.3923,113.86,108.6971,115.799,123.5712,90.129,104.8488,107.9116,113.5094,177.5237,210.797,145.975,112.756,93.3262,102.2968,94.6029,104.4028,102.5829,102.984,104.8056,120.158,179.1502,212.459,153.8812,128.9648,131.5406,144.9557,110.8237,101.5498,100.3799,135.8164,132.706,101.6856,106.3032,209.6745,216.9978,119.9693,109.2246,120.2437,118.7813,173.5153,112.0126,111.6296,114.9062,117.9131,133.8625,167.9155,185.1887,177.7776,168.8629,155.7678,162.4785,161.355,166.7294,161.0365,186.9879,180.8542,182.4297,196.8366
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.0,127.8127,119.3158,155.7985,130.6737,110.2184,132.4976,46.9974,130.0267,128.2769,172.5614,215.8977,200.9344,160.1621,135.7427,105.3604,103.9885,93.86,112.7533,116.0544,100.7691,94.3001,101.7096,165.7431,209.0807,164.0672,107.1086,122.5436,106.2156,107.9499,39.6685,97.7196,102.5755,113.2823,114.3489,162.4477,198.687,165.5483,116.9749,113.3648,117.8049,125.0937,127.2107,94.6388,106.1959,113.0723,114.7108,180.4742,212.7423,149.8639,115.5014,95.5543,101.9257,97.7061,106.9044,106.9095,103.1895,109.1255,117.7052,186.6564,216.9828,156.1319,133.3213,133.6221,146.6791,114.5815,109.6693,101.8516,143.9302,136.0431,107.7571,108.4689,208.1335,217.7922,129.5285,113.6623,126.6935,122.2358,174.5216,117.1201,116.174,114.6066,116.8636,142.2427,168.0122,184.8856,175.5975,172.2415,163.4206,170.7995,170.6378,167.9418,170.1268,193.7434,181.8107,185.407,198.2178
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.25,132.1742,123.3441,162.025,136.1928,114.4907,134.3307,47.4767,133.8236,129.7614,178.998,219.6272,207.296,161.6345,138.7444,110.0107,103.7187,101.5738,112.9057,122.7826,114.013,99.4526,106.6933,167.1817,205.7762,168.1987,113.1004,126.4201,113.271,115.3661,42.7954,103.9567,106.6763,115.0116,117.6232,166.9136,203.6422,165.3481,117.4442,122.6652,116.1536,128.2447,133.7153,102.0139,117.155,116.532,125.714,184.4262,214.5845,153.261,119.4432,102.3044,108.5299,103.13,111.0933,106.376,107.5836,114.6416,128.2436,186.8665,217.8275,161.1442,132.2997,136.7038,149.1404,114.4288,106.7861,106.6071,146.3404,137.0111,113.2067,107.5995,210.9228,221.1515,125.4824,112.4999,128.2189,121.1416,178.3827,120.9261,116.5345,122.5221,115.813,141.9015,176.5348,192.1591,178.6103,182.0939,168.5159,171.3815,172.1443,172.3093,172.3982,199.834,184.1689,191.1434,209.0345
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.5,137.6205,131.4785,165.0237,139.5253,120.5701,139.5274,55.6946,136.9094,135.5861,181.1415,219.7596,205.6508,163.9583,132.6419,118.5132,111.6927,105.4194,117.1603,122.4002,118.1246,106.5394,104.2437,164.7268,210.3659,170.8409,118.6516,128.6646,120.5633,112.4755,42.1208,104.6876,109.4054,121.4701,115.183,165.9181,206.7118,172.7173,121.8385,125.2531,119.9595,130.044,134.1214,108.2062,116.3876,115.9664,122.3563,183.5617,216.8935,161.9473,121.9733,102.1299,114.3853,104.062,114.3458,114.5314,112.9069,117.4081,121.6835,191.2924,219.1452,166.8166,135.4075,146.1121,155.7377,120.4884,110.5183,106.2575,145.6636,141.141,118.6324,110.9627,213.4447,224.5312,124.6116,117.9873,128.2978,119.0745,178.5772,117.634,118.5892,125.6407,119.0343,139.8948,179.5529,190.5838,187.1178,184.8063,169.0149,170.228,175.9938,172.6621,174.3324,206.9367,188.8237,191.291,205.3939
F:\projects\Omnilog_database\Irina YTF\raw data 1\yidZ R1_E.Coli_E.Coli__5_37_SBR_709_5#10#2022_A_10A_10.OKA,5/10/2022 1:15:07 PM,10-A,PM05,yidZ,"28    IF0a+Sodium Succinate/Ferric Citrate
29    IF0a+Sodium Succinate/Ferric Citrate
30    IF0a+Sodium Succinate/Ferric Citrate
31    IF0a+Sodium Succinate/Ferric Citrate
56    IF0a+Sodium Succinate/Ferric Citrate
57    IF0a+Sodium Succinate/Ferric Citrate
78                            M9 No Carbon
79                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,16.75,144.5051,133.5098,172.1636,150.7438,123.3166,147.6349,58.7152,143.9533,142.5743,184.018,221.3673,211.463,174.0895,135.3902,124.0852,115.4721,101.6157,123.5828,132.2314,119.9946,111.0468,109.6318,169.1756,211.849,180.8352,123.5246,132.3616,123.1421,119.031,41.6229,107.8554,115.839,128.92,114.6389,168.5469,207.8798,178.8128,119.3615,128.9154,122.2857,129.191,137.5221,110.2258,122.9518,121.6125,129.8866,187.4333,224.0448,166.4163,126.1419,110.7443,121.9394,105.9346,113.6421,116.3751,118.0706,119.3946,132.2765,192.2115,225.2669,166.213,140.422,149.1559,158.7314,125.7456,117.7121,113.6483,153.412,148.3258,125.0088,112.043,220.6915,224.7389,141.0194,125.2929,129.9017,121.4053,184.5176,130.013,123.606,132.8104,121.3828,145.9586,184.8783,192.4913,191.6382,187.5621,173.128,179.3023,181.4065,181.1177,182.6646,211.3716,194.3861,196.8466,212.487
