"Plate File","Setup Time","Position","Plate Type","Field 1","Field 2","Field 3","Field 4","Hour","A01","A02","A03","A04","A05","A06","A07","A08","A09","A10","A11","A12","B01","B02","B03","B04","B05","B06","B07","B08","B09","B10","B11","B12","C01","C02","C03","C04","C05","C06","C07","C08","C09","C10","C11","C12","D01","D02","D03","D04","D05","D06","D07","D08","D09","D10","D11","D12","E01","E02","E03","E04","E05","E06","E07","E08","E09","E10","E11","E12","F01","F02","F03","F04","F05","F06","F07","F08","F09","F10","F11","F12","G01","G02","G03","G04","G05","G06","G07","G08","G09","G10","G11","G12","H01","H02","H03","H04","H05","H06","H07","H08","H09","H10","H11","H12"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",2.5000,"21.1836","20.7868","17.4345","15.5936","16.3486","11.0000","38.7790","11.0000","19.3174","16.2686","24.0222","30.2747","20.9624","11.0000","13.7198","11.0000","12.0577","11.0000","11.0000","11.0000","26.3573","19.7541","12.3307","21.9751","13.6714","11.0000","26.7967","11.0000","11.0000","11.0000","11.0000","11.0000","12.8271","11.0000","12.4940","19.7480","17.2711","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.8388","11.0000","11.0000","11.0000","16.8785","17.2110","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","145.2366","11.0000","11.0000","125.7021","80.9048","17.9255","11.0000","70.9415","111.6370","15.8402","11.0000","69.0963","11.0000","11.0000","11.0000","17.6983","20.0978","12.3469","11.0000","15.5685","11.5949","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","17.1679","70.3181","47.2648","36.6028","22.6357","11.0000","11.0000","28.6628","35.4293","34.4080","11.0000","14.1756","38.7500"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",2.7500,"20.2378","22.5976","13.9650","11.0000","14.9214","11.0000","46.5403","16.9996","19.3235","15.9185","23.4423","33.1039","22.7837","11.0000","12.5425","11.0000","12.0258","11.0000","11.0000","11.0000","28.3101","24.6208","11.5397","18.2650","14.6998","11.0000","30.1054","11.0000","11.0000","11.0000","11.0000","11.0000","13.4924","11.0000","12.8022","21.3032","13.5402","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.5290","15.5206","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","151.7233","11.0000","11.0000","142.0665","91.0389","17.7568","11.0000","86.0404","124.5451","13.9337","11.0000","69.6384","11.0000","11.0000","11.0000","17.5181","23.1324","11.1573","11.0000","16.9676","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.2923","70.8328","56.1901","34.5610","24.5927","11.0000","11.0000","34.8033","39.2680","36.3249","15.9791","15.3695","43.6219"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",3.0000,"23.6810","17.2405","11.0000","14.8453","15.3673","11.3825","53.3706","13.5842","17.1349","15.7917","29.3336","33.5367","24.9751","11.0000","11.0000","11.0000","13.2864","12.1853","11.0000","11.0000","33.1682","29.4122","16.4999","18.3625","21.2604","11.0000","36.7305","11.0000","11.0000","11.0000","11.0000","11.0000","13.0971","11.0000","11.0000","24.4270","18.9204","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.6552","11.0000","11.0000","11.0000","18.0110","15.3271","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","162.0036","11.0000","11.0000","157.3893","105.7857","19.8822","11.0000","96.3392","139.7841","16.9764","11.3181","70.6654","11.0000","11.3472","11.0000","18.3260","21.6890","15.9585","12.0984","15.5105","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.4432","15.8382","77.9716","61.3701","43.4525","35.2000","11.0000","11.0000","45.1847","42.8932","43.0223","20.2956","13.3050","44.5350"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",3.2500,"24.0827","25.7501","13.3509","15.3136","13.4336","11.0000","57.3648","17.1594","17.9477","18.2861","26.4220","35.7755","25.1625","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.8761","40.5398","33.3584","16.1496","22.9218","19.4563","11.0000","36.7585","11.0000","11.0000","11.0000","11.0000","11.0000","12.7618","11.0000","12.4305","25.5593","14.9106","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5699","11.0000","11.0000","12.2286","15.5501","15.9472","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","173.4026","11.0000","11.0000","164.7912","117.1809","16.9483","11.0000","110.1310","163.9298","18.2988","11.0000","71.0708","11.0000","11.3788","11.0000","19.3469","25.3446","14.4515","11.0000","13.1384","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","12.1974","14.3280","83.4785","67.5851","52.1547","39.5252","11.0000","11.0000","51.7451","46.3527","49.1112","27.8842","14.0182","47.1415"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",3.5000,"24.1161","21.3666","11.0000","12.3697","15.0367","11.4784","58.5169","16.5595","15.4425","14.7656","24.6342","44.4474","26.6802","11.5252","11.0000","11.0000","12.6816","11.4488","11.0000","11.0000","38.5889","38.5475","17.7560","19.4640","22.4498","11.0000","42.0499","11.0000","11.0000","11.0000","11.0000","11.0000","14.9746","11.0000","11.8663","21.1864","16.7024","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.7215","16.5429","17.8328","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","181.9838","11.0000","11.0000","174.0719","133.7248","21.7362","11.0000","123.5395","182.7758","17.1520","11.0000","72.1936","11.0000","12.6050","11.0000","22.1538","25.8065","15.3737","11.0000","14.5896","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5024","90.4587","75.2689","58.1131","41.1530","11.0000","11.0000","51.1433","56.7135","56.3964","33.4325","16.4479","55.5988"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",3.7500,"23.8816","24.7253","14.5419","15.7854","18.0781","15.1866","63.0982","18.3384","17.7262","19.0569","21.7188","44.1521","31.3689","14.6339","11.6440","11.0000","11.0000","12.5415","12.4944","11.0000","50.5745","42.9869","15.7075","17.6802","18.9005","11.0000","50.8749","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.2200","17.2984","24.7026","17.3410","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.0132","11.0000","11.0000","11.0000","19.3211","18.4743","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","193.6004","11.0000","11.0000","179.9645","145.7180","18.6690","16.6823","133.3480","195.6046","19.9491","11.0000","67.9044","11.0000","16.8112","11.0000","24.5130","24.6654","17.7900","11.0000","19.5147","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.1471","89.2352","79.0697","59.5605","50.1799","11.0000","11.0000","57.5467","61.4701","61.3328","36.1985","14.3975","59.1312"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",4.0000,"24.2939","22.4220","15.1994","11.7814","14.1854","12.4349","67.1093","16.6838","19.1851","20.5991","25.0183","52.6582","31.0932","11.8914","11.7075","11.0000","11.0000","11.0000","11.0000","12.6219","53.6122","49.6047","16.1182","21.9500","21.4044","11.0000","57.6401","11.0000","11.0000","11.0000","11.0000","11.0000","16.2810","11.0000","14.3223","25.4677","15.3103","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.0054","11.0000","11.0000","11.0000","17.9361","21.7768","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","197.5184","11.0000","11.0000","184.3016","163.7305","17.4399","12.2781","144.9958","213.5643","21.2475","11.2229","67.2547","11.0000","15.1957","11.0000","24.1107","23.7794","19.8736","11.0000","18.9145","11.2831","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","13.8302","15.2898","98.3172","86.7904","68.5531","54.3091","11.0000","13.2752","65.2382","66.9905","65.1645","46.3124","16.2893","61.7188"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",4.2500,"27.7350","23.7226","16.6031","13.8255","14.1454","12.3383","70.0031","18.3743","19.0449","16.0921","25.7782","53.9386","38.1819","12.3485","11.0000","11.0000","13.3927","14.9423","11.0000","13.7725","57.3812","53.2813","21.3206","21.6463","23.1886","11.0000","57.8479","11.0000","11.0000","11.0000","11.0000","11.0000","14.2939","11.0000","17.2382","20.1500","20.0811","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","18.8491","11.0000","11.0000","12.5393","19.0591","17.6520","12.0440","11.0000","11.0000","11.0000","11.0000","11.0000","205.5877","11.0000","11.0000","189.6209","168.4564","23.1085","14.2224","150.7551","219.5697","18.7671","17.4803","68.3987","11.0000","21.1714","11.0000","23.3361","24.3889","17.4205","12.7397","17.6406","11.6933","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","14.8980","109.4181","90.4187","72.1559","63.7604","11.0000","15.0238","68.8978","73.1327","66.5737","49.6160","15.4422","63.6467"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",4.5000,"26.7235","17.5869","14.7753","18.2285","15.1299","11.9291","73.6209","17.0943","20.4243","18.6177","28.1554","56.4764","38.3355","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","66.5681","58.9311","25.8362","22.0883","23.4396","11.0000","62.5887","11.0000","11.0000","11.0000","11.0000","11.0000","17.0956","11.0000","17.0710","22.7488","17.1975","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4128","11.0000","11.0000","11.0000","17.0026","21.2073","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","209.4494","11.0000","11.0000","193.6566","185.1974","21.2995","18.5190","156.2232","225.1190","21.0193","18.0648","63.9596","11.0000","15.3128","11.0000","28.1835","27.9693","14.9106","11.0000","18.2298","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.2374","15.6139","113.1361","103.8893","78.7887","67.4106","11.0000","23.4905","71.1101","79.4924","72.1242","51.8914","14.6330","69.7197"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",4.7500,"27.1381","18.6760","14.3863","15.2726","20.2701","13.7778","78.5649","15.5394","14.9375","23.2963","26.2227","64.4997","45.7338","14.2047","11.0000","11.0000","16.5412","11.0000","11.0000","11.6572","64.4624","62.8061","27.5367","27.1686","20.3382","11.0000","69.4100","11.0000","11.0000","11.0000","11.0000","12.7071","16.5747","12.0668","17.9164","27.0938","16.0659","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","16.4243","11.0000","11.0000","13.4275","18.7549","18.6752","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","219.1069","11.0000","11.0000","198.8170","193.6258","29.7550","20.1795","161.9346","235.6339","22.2869","22.0423","68.4749","11.0000","23.4548","11.0000","29.2813","25.4719","17.0737","11.0000","18.6160","14.1169","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","15.5329","20.4689","119.7541","104.2426","86.8519","75.5629","11.0000","24.5793","80.2369","84.5339","78.2102","56.8153","16.9392","68.2316"
"F:\projects\DP_Clinical_strains\DP Clinical Isolates results-20220505T053100Z-001\ DP Clinical Isolates results\ELI 256 R2_E.coli_E.coli__3_37_SBR_709_4#19#2022_A_10B_19.OKA","4/19/2022 2:31:30 PM","10-B","PM03B","ELI 256 R2","E.coli","E.coli","",5.0000,"24.7850","26.7764","15.6949","15.5996","14.8753","13.6233","81.1034","14.6252","17.9085","22.9594","28.6269","65.2038","46.4351","12.1264","13.1162","11.0000","11.9068","11.0000","11.0000","15.9827","69.6486","67.6456","30.7800","23.7334","24.2477","11.0000","74.6391","11.0000","11.0000","11.0000","11.0000","11.4660","16.1294","11.0000","17.8808","24.8519","15.5878","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","21.5198","11.0000","11.0000","13.8363","19.9137","18.2499","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","222.7837","11.0000","11.0000","200.1606","199.9539","39.5694","20.4815","169.1446","240.6615","23.7619","20.2093","65.5716","11.0000","22.1917","11.0000","27.1230","29.0390","15.0360","11.0000","17.5805","11.0000","11.0000","11.0000","11.0000","11.0000","11.0000","11.4132","11.8488","14.7706","120.3291","112.1215","90.2087","78.8714","11.0000","23.1363","88.7396","92.5159","78.9042","62.3393","19.0770","77.0708"
